time_tag,p3_flux_ic
2005-09-13 12:30:00,7.14
2005-09-13 12:35:00,7.14
2005-09-13 12:40:00,7.8
2005-09-13 12:45:00,8.73
2005-09-13 12:50:00,6.22
2005-09-13 12:55:00,7.53
2005-09-13 13:00:00,9.2
2005-09-13 13:05:00,6.61
2005-09-13 13:10:00,8.89
2005-09-13 13:15:00,7.23
2005-09-13 13:20:00,7.1
2005-09-13 13:25:00,8.69
2005-09-13 13:30:00,9.27
2005-09-13 13:35:00,8.3
2005-09-13 13:40:00,8.02
2005-09-13 13:45:00,8.09
2005-09-13 13:50:00,6.81
2005-09-13 13:55:00,7.46
2005-09-13 14:00:00,8.77
2005-09-13 14:05:00,7.64
2005-09-13 14:10:00,8.04
2005-09-13 14:15:00,9.16
2005-09-13 14:20:00,8.02
2005-09-13 14:25:00,7.91
2005-09-13 14:30:00,6.98
2005-09-13 14:35:00,8.09
2005-09-13 14:40:00,7.6
2005-09-13 14:45:00,8.34
2005-09-13 14:50:00,7.1
2005-09-13 14:55:00,8.15
2005-09-13 15:00:00,6.21
2005-09-13 15:05:00,8.34
2005-09-13 15:10:00,7.35
2005-09-13 15:15:00,5.79
2005-09-13 15:20:00,9.55
2005-09-13 15:25:00,6.1
2005-09-13 15:30:00,4.88
2005-09-13 15:35:00,5.69
2005-09-13 15:40:00,
2005-09-13 15:45:00,8.49
2005-09-13 15:50:00,7.62
2005-09-13 15:55:00,7.96
2005-09-13 16:00:00,6.44
2005-09-13 16:05:00,
2005-09-13 16:10:00,6.04
2005-09-13 16:15:00,7.14
2005-09-13 16:20:00,
2005-09-13 16:25:00,6.46
2005-09-13 16:30:00,
2005-09-13 16:35:00,6.28
2005-09-13 16:40:00,5.01
2005-09-13 16:45:00,
2005-09-13 16:50:00,5.52
2005-09-13 16:55:00,
2005-09-13 17:00:00,5.2
2005-09-13 17:05:00,5.36
2005-09-13 17:10:00,
2005-09-13 17:15:00,5.31
2005-09-13 17:20:00,
2005-09-13 17:25:00,6.37
2005-09-13 17:30:00,6.85
2005-09-13 17:35:00,5.86
2005-09-13 17:40:00,4.89
