time_tag,p3_flux_ic
1990-04-27 22:05:00,0.143
1990-04-27 22:10:00,0.197
1990-04-27 22:15:00,0.0593
1990-04-27 22:20:00,0.0533
1990-04-27 22:25:00,0.0664
1990-04-27 22:30:00,0.187
1990-04-27 22:35:00,0.101
1990-04-27 22:40:00,0.0432
1990-04-27 22:45:00,0.174
1990-04-27 22:50:00,0.0433
1990-04-27 22:55:00,0.0655
1990-04-27 23:00:00,0.0668
1990-04-27 23:05:00,0.0545
1990-04-27 23:10:00,0.0432
1990-04-27 23:15:00,0.197
1990-04-27 23:20:00,0.127
1990-04-27 23:25:00,0.165
1990-04-27 23:30:00,0.167
1990-04-27 23:35:00,0.0605
1990-04-27 23:40:00,0.0577
1990-04-27 23:45:00,0.0962
1990-04-27 23:50:00,0.0624
1990-04-27 23:55:00,0.0736
1990-04-28 00:00:00,0.314
1990-04-28 00:05:00,0.0434
1990-04-28 00:10:00,0.185
1990-04-28 00:15:00,0.105
1990-04-28 00:20:00,0.0449
1990-04-28 00:25:00,0.124
1990-04-28 00:30:00,0.13
1990-04-28 00:35:00,0.21
1990-04-28 00:40:00,0.0908
1990-04-28 00:45:00,0.0614
1990-04-28 00:50:00,0.04
1990-04-28 00:55:00,0.153
1990-04-28 01:00:00,0.185
1990-04-28 01:05:00,0.0845
1990-04-28 01:10:00,0.0705
1990-04-28 01:15:00,0.0558
1990-04-28 01:20:00,0.14
1990-04-28 01:25:00,0.109
1990-04-28 01:30:00,0.0887
1990-04-28 01:35:00,0.0558
1990-04-28 01:40:00,0.143
1990-04-28 01:45:00,0.04
1990-04-28 01:50:00,0.0661
1990-04-28 01:55:00,0.0545
1990-04-28 02:00:00,0.153
1990-04-28 02:05:00,0.192
1990-04-28 02:10:00,0.0587
1990-04-28 02:15:00,0.0434
1990-04-28 02:20:00,0.0416
1990-04-28 02:25:00,0.1
1990-04-28 02:30:00,0.0532
1990-04-28 02:35:00,0.0513
1990-04-28 02:40:00,0.189
1990-04-28 02:45:00,0.0545
1990-04-28 02:50:00,0.0883
1990-04-28 02:55:00,0.142
1990-04-28 03:00:00,0.0416
1990-04-28 03:05:00,0.155
1990-04-28 03:10:00,0.196
1990-04-28 03:15:00,0.292
1990-04-28 03:20:00,0.0428
1990-04-28 03:25:00,0.0925
1990-04-28 03:30:00,0.0555
1990-04-28 03:35:00,0.08
1990-04-28 03:40:00,0.15
1990-04-28 03:45:00,0.0568
1990-04-28 03:50:00,0.0446
1990-04-28 03:55:00,0.255
1990-04-28 04:00:00,0.215
1990-04-28 04:05:00,0.064
1990-04-28 04:10:00,0.0929
1990-04-28 04:15:00,0.124
1990-04-28 04:20:00,0.333
1990-04-28 04:25:00,0.251
1990-04-28 04:30:00,0.255
1990-04-28 04:35:00,0.318
1990-04-28 04:40:00,0.511
1990-04-28 04:45:00,0.547
1990-04-28 04:50:00,0.0502
1990-04-28 04:55:00,0.326
1990-04-28 05:00:00,0.454
1990-04-28 05:05:00,0.436
1990-04-28 05:10:00,0.39
1990-04-28 05:15:00,0.853
1990-04-28 05:20:00,0.562
1990-04-28 05:25:00,0.39
1990-04-28 05:30:00,0.371
1990-04-28 05:35:00,0.373
1990-04-28 05:40:00,1.03
1990-04-28 05:45:00,0.767
1990-04-28 05:50:00,0.339
1990-04-28 05:55:00,0.962
1990-04-28 06:00:00,1.09
1990-04-28 06:05:00,1.31
1990-04-28 06:10:00,1.15
1990-04-28 06:15:00,0.847
1990-04-28 06:20:00,1.04
1990-04-28 06:25:00,1.27
1990-04-28 06:30:00,0.764
1990-04-28 06:35:00,0.986
1990-04-28 06:40:00,1.3
1990-04-28 06:45:00,1.31
1990-04-28 06:50:00,1.37
