time_tag,p3_flux_ic
1991-03-27 19:50:00,69.3
1991-03-27 19:55:00,67.1
1991-03-27 20:00:00,71.0
1991-03-27 20:05:00,71.4
1991-03-27 20:10:00,70.3
1991-03-27 20:15:00,70.0
1991-03-27 20:20:00,67.8
1991-03-27 20:25:00,66.1
1991-03-27 20:30:00,66.7
1991-03-27 20:35:00,63.4
1991-03-27 20:40:00,61.5
1991-03-27 20:45:00,63.7
1991-03-27 20:50:00,64.3
1991-03-27 20:55:00,66.1
1991-03-27 21:00:00,70.6
1991-03-27 21:05:00,74.5
1991-03-27 21:10:00,76.6
1991-03-27 21:15:00,78.5
1991-03-27 21:20:00,81.7
1991-03-27 21:25:00,91.6
1991-03-27 21:30:00,90.4
1991-03-27 21:35:00,93.8
1991-03-27 21:40:00,87.7
1991-03-27 21:45:00,87.5
1991-03-27 21:50:00,82.2
1991-03-27 21:55:00,73.6
1991-03-27 22:00:00,71.1
1991-03-27 22:05:00,70.1
1991-03-27 22:10:00,66.1
1991-03-27 22:15:00,68.1
1991-03-27 22:20:00,66.1
1991-03-27 22:25:00,72.4
1991-03-27 22:30:00,73.3
1991-03-27 22:35:00,72.9
1991-03-27 22:40:00,71.6
1991-03-27 22:45:00,76.0
1991-03-27 22:50:00,78.0
1991-03-27 22:55:00,79.1
1991-03-27 23:00:00,84.9
1991-03-27 23:05:00,82.0
1991-03-27 23:10:00,81.7
1991-03-27 23:15:00,84.9
1991-03-27 23:20:00,83.0
1991-03-27 23:25:00,80.7
1991-03-27 23:30:00,78.2
1991-03-27 23:35:00,82.2
1991-03-27 23:40:00,78.9
1991-03-27 23:45:00,79.4
1991-03-27 23:50:00,81.1
1991-03-27 23:55:00,82.2
1991-03-28 00:00:00,80.5
1991-03-28 00:05:00,71.3
1991-03-28 00:10:00,69.8
1991-03-28 00:15:00,71.8
1991-03-28 00:20:00,65.8
1991-03-28 00:25:00,63.1
1991-03-28 00:30:00,59.2
1991-03-28 00:35:00,62.7
1991-03-28 00:40:00,57.1
1991-03-28 00:45:00,55.7
1991-03-28 00:50:00,60.0
1991-03-28 00:55:00,60.4
1991-03-28 01:00:00,61.7
1991-03-28 01:05:00,57.5
1991-03-28 01:10:00,60.1
1991-03-28 01:15:00,59.3
1991-03-28 01:20:00,61.2
1991-03-28 01:25:00,62.7
1991-03-28 01:30:00,61.8
1991-03-28 01:35:00,63.7
1991-03-28 01:40:00,66.4
1991-03-28 01:45:00,64.9
1991-03-28 01:50:00,65.3
1991-03-28 01:55:00,69.5
1991-03-28 02:00:00,70.8
1991-03-28 02:05:00,64.0
1991-03-28 02:10:00,66.8
1991-03-28 02:15:00,65.3
1991-03-28 02:20:00,66.1
1991-03-28 02:25:00,65.5
1991-03-28 02:30:00,66.5
1991-03-28 02:35:00,61.4
1991-03-28 02:40:00,63.5
1991-03-28 02:45:00,61.9
1991-03-28 02:50:00,60.5
1991-03-28 02:55:00,60.1
1991-03-28 03:00:00,61.0
1991-03-28 03:05:00,60.0
1991-03-28 03:10:00,61.7
1991-03-28 03:15:00,61.7
1991-03-28 03:20:00,61.8
1991-03-28 03:25:00,59.8
1991-03-28 03:30:00,60.3
1991-03-28 03:35:00,61.4
1991-03-28 03:40:00,61.5
1991-03-28 03:45:00,60.5
1991-03-28 03:50:00,62.2
1991-03-28 03:55:00,60.8
1991-03-28 04:00:00,57.7
1991-03-28 04:05:00,59.2
1991-03-28 04:10:00,62.2
1991-03-28 04:15:00,61.8
1991-03-28 04:20:00,60.3
1991-03-28 04:25:00,61.2
1991-03-28 04:30:00,60.7
1991-03-28 04:35:00,60.0
1991-03-28 04:40:00,61.2
1991-03-28 04:45:00,61.7
1991-03-28 04:50:00,61.0
1991-03-28 04:55:00,60.4
1991-03-28 05:00:00,58.3
1991-03-28 05:05:00,59.6
1991-03-28 05:10:00,55.5
1991-03-28 05:15:00,59.3
1991-03-28 05:20:00,57.5
1991-03-28 05:25:00,52.8
1991-03-28 05:30:00,57.4
1991-03-28 05:35:00,51.9
1991-03-28 05:40:00,53.5
1991-03-28 05:45:00,54.2
1991-03-28 05:50:00,53.2
1991-03-28 05:55:00,54.5
1991-03-28 06:00:00,54.5
1991-03-28 06:05:00,52.8
1991-03-28 06:10:00,52.6
1991-03-28 06:15:00,53.1
1991-03-28 06:20:00,52.4
1991-03-28 06:25:00,49.0
1991-03-28 06:30:00,49.3
1991-03-28 06:35:00,52.6
1991-03-28 06:40:00,56.5
1991-03-28 06:45:00,
1991-03-28 06:50:00,
1991-03-28 06:55:00,
1991-03-28 07:00:00,
1991-03-28 07:05:00,
1991-03-28 07:10:00,
1991-03-28 07:15:00,
1991-03-28 07:20:00,
1991-03-28 07:25:00,
1991-03-28 07:30:00,
1991-03-28 07:35:00,
1991-03-28 07:40:00,
1991-03-28 07:45:00,
1991-03-28 07:50:00,61.7
1991-03-28 07:55:00,67.3
1991-03-28 08:00:00,66.1
1991-03-28 08:05:00,68.5
1991-03-28 08:10:00,67.5
1991-03-28 08:15:00,67.8
1991-03-28 08:20:00,71.0
1991-03-28 08:25:00,71.1
1991-03-28 08:30:00,69.0
1991-03-28 08:35:00,67.1
1991-03-28 08:40:00,65.5
1991-03-28 08:45:00,65.9
1991-03-28 08:50:00,62.7
1991-03-28 08:55:00,58.7
1991-03-28 09:00:00,58.7
1991-03-28 09:05:00,57.9
1991-03-28 09:10:00,60.3
1991-03-28 09:15:00,56.4
1991-03-28 09:20:00,56.5
1991-03-28 09:25:00,56.1
1991-03-28 09:30:00,58.2
1991-03-28 09:35:00,58.6
1991-03-28 09:40:00,59.6
1991-03-28 09:45:00,59.0
1991-03-28 09:50:00,58.6
1991-03-28 09:55:00,60.7
1991-03-28 10:00:00,56.9
1991-03-28 10:05:00,54.3
1991-03-28 10:10:00,60.1
1991-03-28 10:15:00,55.1
1991-03-28 10:20:00,53.3
1991-03-28 10:25:00,52.4
1991-03-28 10:30:00,51.4
1991-03-28 10:35:00,51.6
1991-03-28 10:40:00,48.5
1991-03-28 10:45:00,47.5
1991-03-28 10:50:00,46.9
1991-03-28 10:55:00,47.8
1991-03-28 11:00:00,49.2
1991-03-28 11:05:00,47.0
1991-03-28 11:10:00,49.5
1991-03-28 11:15:00,46.1
1991-03-28 11:20:00,45.3
1991-03-28 11:25:00,45.5
1991-03-28 11:30:00,46.2
1991-03-28 11:35:00,46.0
1991-03-28 11:40:00,51.4
1991-03-28 11:45:00,46.8
1991-03-28 11:50:00,45.3
1991-03-28 11:55:00,48.8
1991-03-28 12:00:00,46.1
1991-03-28 12:05:00,48.0
1991-03-28 12:10:00,48.8
1991-03-28 12:15:00,47.9
1991-03-28 12:20:00,50.8
1991-03-28 12:25:00,48.6
1991-03-28 12:30:00,49.3
1991-03-28 12:35:00,45.4
1991-03-28 12:40:00,44.3
1991-03-28 12:45:00,43.8
1991-03-28 12:50:00,43.9
1991-03-28 12:55:00,41.8
1991-03-28 13:00:00,41.7
1991-03-28 13:05:00,38.6
1991-03-28 13:10:00,42.5
1991-03-28 13:15:00,34.2
1991-03-28 13:20:00,33.3
1991-03-28 13:25:00,29.7
1991-03-28 13:30:00,28.6
1991-03-28 13:35:00,28.7
1991-03-28 13:40:00,26.2
1991-03-28 13:45:00,26.1
1991-03-28 13:50:00,25.3
1991-03-28 13:55:00,27.4
1991-03-28 14:00:00,25.9
1991-03-28 14:05:00,26.5
1991-03-28 14:10:00,29.3
1991-03-28 14:15:00,25.9
1991-03-28 14:20:00,26.9
1991-03-28 14:25:00,30.0
1991-03-28 14:30:00,31.3
1991-03-28 14:35:00,30.4
1991-03-28 14:40:00,31.2
1991-03-28 14:45:00,33.4
1991-03-28 14:50:00,36.8
1991-03-28 14:55:00,40.5
1991-03-28 15:00:00,43.5
1991-03-28 15:05:00,42.9
1991-03-28 15:10:00,44.6
1991-03-28 15:15:00,44.4
1991-03-28 15:20:00,40.4
1991-03-28 15:25:00,42.0
1991-03-28 15:30:00,37.4
1991-03-28 15:35:00,39.1
1991-03-28 15:40:00,38.9
1991-03-28 15:45:00,37.4
1991-03-28 15:50:00,37.2
1991-03-28 15:55:00,39.4
1991-03-28 16:00:00,39.7
1991-03-28 16:05:00,38.2
1991-03-28 16:10:00,36.8
1991-03-28 16:15:00,37.5
1991-03-28 16:20:00,37.5
1991-03-28 16:25:00,35.0
1991-03-28 16:30:00,35.7
