time_tag,p3_flux_ic
1990-04-07 10:20:00,1.26
1990-04-07 10:25:00,1.09
1990-04-07 10:30:00,1.57
1990-04-07 10:35:00,0.951
1990-04-07 10:40:00,1.44
1990-04-07 10:45:00,2.64
1990-04-07 10:50:00,2.8
1990-04-07 10:55:00,3.19
1990-04-07 11:00:00,1.82
1990-04-07 11:05:00,1.22
1990-04-07 11:10:00,2.39
1990-04-07 11:15:00,1.55
1990-04-07 11:20:00,2.14
1990-04-07 11:25:00,2.59
1990-04-07 11:30:00,1.92
1990-04-07 11:35:00,1.65
1990-04-07 11:40:00,1.33
1990-04-07 11:45:00,1.84
1990-04-07 11:50:00,2.43
1990-04-07 11:55:00,3.64
1990-04-07 12:00:00,1.91
1990-04-07 12:05:00,1.77
1990-04-07 12:10:00,2.66
1990-04-07 12:15:00,2.13
1990-04-07 12:20:00,2.09
1990-04-07 12:25:00,2.55
1990-04-07 12:30:00,2.69
1990-04-07 12:35:00,1.76
1990-04-07 12:40:00,2.5
1990-04-07 12:45:00,2.26
1990-04-07 12:50:00,2.22
1990-04-07 12:55:00,2.79
1990-04-07 13:00:00,2.18
1990-04-07 13:05:00,1.89
1990-04-07 13:10:00,2.57
1990-04-07 13:15:00,1.82
1990-04-07 13:20:00,2.47
1990-04-07 13:25:00,1.98
1990-04-07 13:30:00,2.39
1990-04-07 13:35:00,2.56
1990-04-07 13:40:00,2.95
1990-04-07 13:45:00,2.28
1990-04-07 13:50:00,2.74
1990-04-07 13:55:00,2.13
1990-04-07 14:00:00,2.61
1990-04-07 14:05:00,2.48
1990-04-07 14:10:00,2.59
1990-04-07 14:15:00,2.23
1990-04-07 14:20:00,2.14
1990-04-07 14:25:00,2.62
1990-04-07 14:30:00,2.38
1990-04-07 14:35:00,2.72
1990-04-07 14:40:00,2.09
1990-04-07 14:45:00,2.53
1990-04-07 14:50:00,2.6
1990-04-07 14:55:00,2.23
1990-04-07 15:00:00,2.11
1990-04-07 15:05:00,2.3
1990-04-07 15:10:00,2.13
1990-04-07 15:15:00,2.62
1990-04-07 15:20:00,2.78
1990-04-07 15:25:00,3.36
1990-04-07 15:30:00,2.44
1990-04-07 15:35:00,2.78
1990-04-07 15:40:00,3.81
1990-04-07 15:45:00,2.9
1990-04-07 15:50:00,3.57
1990-04-07 15:55:00,3.18
1990-04-07 16:00:00,3.45
1990-04-07 16:05:00,2.81
1990-04-07 16:10:00,3.17
1990-04-07 16:15:00,3.03
1990-04-07 16:20:00,3.12
1990-04-07 16:25:00,3.23
1990-04-07 16:30:00,2.32
1990-04-07 16:35:00,2.45
1990-04-07 16:40:00,2.74
1990-04-07 16:45:00,2.04
1990-04-07 16:50:00,2.76
1990-04-07 16:55:00,3.09
1990-04-07 17:00:00,3.0
1990-04-07 17:05:00,4.02
1990-04-07 17:10:00,2.67
1990-04-07 17:15:00,3.22
1990-04-07 17:20:00,4.4
1990-04-07 17:25:00,4.23
1990-04-07 17:30:00,3.72
1990-04-07 17:35:00,3.67
1990-04-07 17:40:00,3.91
1990-04-07 17:45:00,3.84
1990-04-07 17:50:00,3.13
1990-04-07 17:55:00,3.13
1990-04-07 18:00:00,3.32
1990-04-07 18:05:00,4.01
1990-04-07 18:10:00,3.11
1990-04-07 18:15:00,2.95
1990-04-07 18:20:00,2.89
1990-04-07 18:25:00,2.87
1990-04-07 18:30:00,3.35
1990-04-07 18:35:00,3.14
1990-04-07 18:40:00,3.09
1990-04-07 18:45:00,3.14
1990-04-07 18:50:00,2.69
1990-04-07 18:55:00,2.6
1990-04-07 19:00:00,3.66
1990-04-07 19:05:00,2.89
1990-04-07 19:10:00,3.72
1990-04-07 19:15:00,3.32
1990-04-07 19:20:00,3.43
1990-04-07 19:25:00,3.32
1990-04-07 19:30:00,3.6
1990-04-07 19:35:00,3.56
1990-04-07 19:40:00,4.27
1990-04-07 19:45:00,4.56
1990-04-07 19:50:00,4.91
1990-04-07 19:55:00,4.15
1990-04-07 20:00:00,4.9
1990-04-07 20:05:00,3.78
1990-04-07 20:10:00,4.32
1990-04-07 20:15:00,5.07
1990-04-07 20:20:00,5.77
1990-04-07 20:25:00,5.26
1990-04-07 20:30:00,4.46
1990-04-07 20:35:00,6.14
1990-04-07 20:40:00,6.15
1990-04-07 20:45:00,7.1
