time_tag,p3_flux_ic
1989-05-05 17:55:00,5.5
1989-05-05 18:00:00,4.83
1989-05-05 18:05:00,6.32
1989-05-05 18:10:00,5.66
1989-05-05 18:15:00,6.35
1989-05-05 18:20:00,7.6
1989-05-05 18:25:00,5.98
1989-05-05 18:30:00,7.06
1989-05-05 18:35:00,4.91
1989-05-05 18:40:00,
1989-05-05 18:45:00,5.55
1989-05-05 18:50:00,4.69
1989-05-05 18:55:00,3.87
1989-05-05 19:00:00,5.4
1989-05-05 19:05:00,3.94
1989-05-05 19:10:00,4.85
1989-05-05 19:15:00,4.88
1989-05-05 19:20:00,4.04
1989-05-05 19:25:00,4.14
1989-05-05 19:30:00,4.26
1989-05-05 19:35:00,4.91
1989-05-05 19:40:00,6.49
1989-05-05 19:45:00,5.9
1989-05-05 19:50:00,5.33
1989-05-05 19:55:00,6.25
1989-05-05 20:00:00,6.19
1989-05-05 20:05:00,7.31
1989-05-05 20:10:00,6.79
1989-05-05 20:15:00,6.19
1989-05-05 20:20:00,6.17
1989-05-05 20:25:00,5.86
1989-05-05 20:30:00,6.12
1989-05-05 20:35:00,5.3
1989-05-05 20:40:00,6.58
1989-05-05 20:45:00,7.13
1989-05-05 20:50:00,6.58
1989-05-05 20:55:00,6.53
1989-05-05 21:00:00,5.98
1989-05-05 21:05:00,6.4
1989-05-05 21:10:00,5.51
1989-05-05 21:15:00,6.05
1989-05-05 21:20:00,5.87
1989-05-05 21:25:00,5.41
1989-05-05 21:30:00,6.05
1989-05-05 21:35:00,5.64
1989-05-05 21:40:00,5.55
1989-05-05 21:45:00,5.6
1989-05-05 21:50:00,4.48
1989-05-05 21:55:00,5.42
1989-05-05 22:00:00,3.39
1989-05-05 22:05:00,4.29
1989-05-05 22:10:00,3.74
1989-05-05 22:15:00,3.03
1989-05-05 22:20:00,3.98
1989-05-05 22:25:00,2.9
1989-05-05 22:30:00,3.27
1989-05-05 22:35:00,3.72
1989-05-05 22:40:00,4.14
1989-05-05 22:45:00,3.77
1989-05-05 22:50:00,2.35
1989-05-05 22:55:00,3.46
1989-05-05 23:00:00,3.94
1989-05-05 23:05:00,3.85
1989-05-05 23:10:00,3.86
1989-05-05 23:15:00,4.52
1989-05-05 23:20:00,4.14
1989-05-05 23:25:00,3.67
1989-05-05 23:30:00,5.37
1989-05-05 23:35:00,3.24
1989-05-05 23:40:00,2.86
1989-05-05 23:45:00,3.19
1989-05-05 23:50:00,3.25
1989-05-05 23:55:00,2.77
1989-05-06 00:00:00,3.17
1989-05-06 00:05:00,3.7
1989-05-06 00:10:00,2.39
1989-05-06 00:15:00,3.42
1989-05-06 00:20:00,4.19
1989-05-06 00:25:00,4.03
1989-05-06 00:30:00,3.93
1989-05-06 00:35:00,3.71
1989-05-06 00:40:00,3.33
1989-05-06 00:45:00,3.51
1989-05-06 00:50:00,4.31
1989-05-06 00:55:00,3.09
1989-05-06 01:00:00,3.4
1989-05-06 01:05:00,2.59
1989-05-06 01:10:00,3.86
1989-05-06 01:15:00,3.74
1989-05-06 01:20:00,4.02
1989-05-06 01:25:00,4.01
1989-05-06 01:30:00,4.95
1989-05-06 01:35:00,4.1
1989-05-06 01:40:00,3.74
1989-05-06 01:45:00,3.65
1989-05-06 01:50:00,4.27
1989-05-06 01:55:00,4.93
1989-05-06 02:00:00,3.93
1989-05-06 02:05:00,4.08
1989-05-06 02:10:00,4.11
1989-05-06 02:15:00,3.94
1989-05-06 02:20:00,5.14
1989-05-06 02:25:00,3.59
1989-05-06 02:30:00,3.84
1989-05-06 02:35:00,5.12
1989-05-06 02:40:00,4.29
1989-05-06 02:45:00,5.38
1989-05-06 02:50:00,4.68
1989-05-06 02:55:00,4.25
1989-05-06 03:00:00,4.44
1989-05-06 03:05:00,4.76
1989-05-06 03:10:00,4.95
1989-05-06 03:15:00,6.22
1989-05-06 03:20:00,7.1
1989-05-06 03:25:00,5.87
1989-05-06 03:30:00,6.81
1989-05-06 03:35:00,5.15
1989-05-06 03:40:00,5.21
1989-05-06 03:45:00,5.65
1989-05-06 03:50:00,5.75
1989-05-06 03:55:00,5.32
1989-05-06 04:00:00,6.12
1989-05-06 04:05:00,5.87
1989-05-06 04:10:00,6.28
1989-05-06 04:15:00,6.81
1989-05-06 04:20:00,7.0
1989-05-06 04:25:00,5.81
1989-05-06 04:30:00,5.83
1989-05-06 04:35:00,8.13
1989-05-06 04:40:00,7.46
1989-05-06 04:45:00,7.8
1989-05-06 04:50:00,6.31
1989-05-06 04:55:00,6.49
1989-05-06 05:00:00,6.3
1989-05-06 05:05:00,8.0
1989-05-06 05:10:00,7.78
1989-05-06 05:15:00,6.93
1989-05-06 05:20:00,7.48
1989-05-06 05:25:00,7.98
1989-05-06 05:30:00,8.51
1989-05-06 05:35:00,8.81
1989-05-06 05:40:00,9.57
1989-05-06 05:45:00,8.53
1989-05-06 05:50:00,8.38
1989-05-06 05:55:00,10.1
1989-05-06 06:00:00,8.95
1989-05-06 06:05:00,8.81
1989-05-06 06:10:00,9.68
1989-05-06 06:15:00,10.1
1989-05-06 06:20:00,9.95
1989-05-06 06:25:00,10.3
1989-05-06 06:30:00,10.6
1989-05-06 06:35:00,10.6
1989-05-06 06:40:00,9.68
1989-05-06 06:45:00,10.3
1989-05-06 06:50:00,9.68
1989-05-06 06:55:00,10.3
1989-05-06 07:00:00,10.7
1989-05-06 07:05:00,11.4
1989-05-06 07:10:00,12.7
1989-05-06 07:15:00,12.1
1989-05-06 07:20:00,13.1
1989-05-06 07:25:00,13.4
1989-05-06 07:30:00,11.3
1989-05-06 07:35:00,12.5
1989-05-06 07:40:00,11.8
1989-05-06 07:45:00,13.3
1989-05-06 07:50:00,12.3
1989-05-06 07:55:00,13.6
1989-05-06 08:00:00,13.5
1989-05-06 08:05:00,14.9
1989-05-06 08:10:00,13.5
1989-05-06 08:15:00,13.4
1989-05-06 08:20:00,12.0
1989-05-06 08:25:00,10.6
1989-05-06 08:30:00,11.8
1989-05-06 08:35:00,10.7
1989-05-06 08:40:00,12.0
1989-05-06 08:45:00,11.5
1989-05-06 08:50:00,11.1
1989-05-06 08:55:00,11.0
1989-05-06 09:00:00,10.9
1989-05-06 09:05:00,12.5
1989-05-06 09:10:00,14.2
1989-05-06 09:15:00,18.2
1989-05-06 09:20:00,19.5
1989-05-06 09:25:00,16.7
1989-05-06 09:30:00,19.3
1989-05-06 09:35:00,19.7
1989-05-06 09:40:00,19.3
1989-05-06 09:45:00,21.6
1989-05-06 09:50:00,19.0
1989-05-06 09:55:00,21.1
1989-05-06 10:00:00,20.9
1989-05-06 10:05:00,21.7
1989-05-06 10:10:00,22.1
1989-05-06 10:15:00,24.8
1989-05-06 10:20:00,28.9
1989-05-06 10:25:00,28.6
1989-05-06 10:30:00,34.3
1989-05-06 10:35:00,34.7
1989-05-06 10:40:00,39.4
1989-05-06 10:45:00,45.8
1989-05-06 10:50:00,46.3
1989-05-06 10:55:00,47.3
1989-05-06 11:00:00,47.1
1989-05-06 11:05:00,43.9
1989-05-06 11:10:00,41.9
1989-05-06 11:15:00,41.5
1989-05-06 11:20:00,43.0
1989-05-06 11:25:00,41.6
1989-05-06 11:30:00,41.0
1989-05-06 11:35:00,38.3
1989-05-06 11:40:00,39.6
1989-05-06 11:45:00,36.8
1989-05-06 11:50:00,32.0
1989-05-06 11:55:00,32.1
1989-05-06 12:00:00,30.2
1989-05-06 12:05:00,30.7
1989-05-06 12:10:00,29.1
1989-05-06 12:15:00,28.3
1989-05-06 12:20:00,25.8
1989-05-06 12:25:00,27.1
1989-05-06 12:30:00,28.7
1989-05-06 12:35:00,28.7
1989-05-06 12:40:00,27.7
1989-05-06 12:45:00,32.8
1989-05-06 12:50:00,32.1
1989-05-06 12:55:00,30.7
1989-05-06 13:00:00,33.8
1989-05-06 13:05:00,30.3
1989-05-06 13:10:00,30.0
1989-05-06 13:15:00,35.0
1989-05-06 13:20:00,35.2
1989-05-06 13:25:00,37.9
1989-05-06 13:30:00,35.6
1989-05-06 13:35:00,32.8
1989-05-06 13:40:00,30.0
1989-05-06 13:45:00,31.2
1989-05-06 13:50:00,29.8
1989-05-06 13:55:00,34.0
1989-05-06 14:00:00,33.3
1989-05-06 14:05:00,32.6
1989-05-06 14:10:00,28.5
1989-05-06 14:15:00,27.6
1989-05-06 14:20:00,28.5
1989-05-06 14:25:00,30.3
1989-05-06 14:30:00,30.0
1989-05-06 14:35:00,30.6
1989-05-06 14:40:00,28.6
1989-05-06 14:45:00,29.3
1989-05-06 14:50:00,29.4
1989-05-06 14:55:00,31.8
1989-05-06 15:00:00,29.1
1989-05-06 15:05:00,28.0
1989-05-06 15:10:00,24.3
1989-05-06 15:15:00,24.3
1989-05-06 15:20:00,27.2
1989-05-06 15:25:00,26.8
1989-05-06 15:30:00,28.0
1989-05-06 15:35:00,25.3
1989-05-06 15:40:00,22.7
1989-05-06 15:45:00,24.1
1989-05-06 15:50:00,23.4
1989-05-06 15:55:00,21.2
1989-05-06 16:00:00,19.1
1989-05-06 16:05:00,18.6
1989-05-06 16:10:00,17.9
1989-05-06 16:15:00,19.3
1989-05-06 16:20:00,17.8
1989-05-06 16:25:00,15.8
1989-05-06 16:30:00,17.6
1989-05-06 16:35:00,14.6
1989-05-06 16:40:00,13.4
1989-05-06 16:45:00,12.6
1989-05-06 16:50:00,12.8
1989-05-06 16:55:00,14.4
1989-05-06 17:00:00,16.9
1989-05-06 17:05:00,15.1
1989-05-06 17:10:00,15.7
1989-05-06 17:15:00,15.0
1989-05-06 17:20:00,14.4
1989-05-06 17:25:00,12.5
1989-05-06 17:30:00,13.8
1989-05-06 17:35:00,12.7
1989-05-06 17:40:00,14.0
1989-05-06 17:45:00,16.7
1989-05-06 17:50:00,15.6
1989-05-06 17:55:00,17.7
1989-05-06 18:00:00,17.6
1989-05-06 18:05:00,20.7
1989-05-06 18:10:00,20.4
1989-05-06 18:15:00,16.6
1989-05-06 18:20:00,16.2
1989-05-06 18:25:00,13.7
1989-05-06 18:30:00,15.0
1989-05-06 18:35:00,13.8
1989-05-06 18:40:00,14.8
1989-05-06 18:45:00,13.0
1989-05-06 18:50:00,13.6
1989-05-06 18:55:00,11.7
1989-05-06 19:00:00,14.1
1989-05-06 19:05:00,11.9
1989-05-06 19:10:00,13.1
1989-05-06 19:15:00,13.8
1989-05-06 19:20:00,11.7
1989-05-06 19:25:00,11.1
1989-05-06 19:30:00,13.4
1989-05-06 19:35:00,11.8
1989-05-06 19:40:00,12.5
1989-05-06 19:45:00,12.5
1989-05-06 19:50:00,12.6
1989-05-06 19:55:00,14.3
1989-05-06 20:00:00,15.2
1989-05-06 20:05:00,16.4
1989-05-06 20:10:00,18.4
1989-05-06 20:15:00,16.8
1989-05-06 20:20:00,16.8
1989-05-06 20:25:00,15.6
1989-05-06 20:30:00,16.1
1989-05-06 20:35:00,13.9
1989-05-06 20:40:00,16.0
1989-05-06 20:45:00,14.5
1989-05-06 20:50:00,15.1
1989-05-06 20:55:00,13.8
1989-05-06 21:00:00,16.0
1989-05-06 21:05:00,15.5
1989-05-06 21:10:00,14.2
1989-05-06 21:15:00,12.6
1989-05-06 21:20:00,15.2
1989-05-06 21:25:00,14.2
1989-05-06 21:30:00,13.9
1989-05-06 21:35:00,12.7
1989-05-06 21:40:00,12.1
1989-05-06 21:45:00,12.7
1989-05-06 21:50:00,14.0
1989-05-06 21:55:00,11.4
1989-05-06 22:00:00,10.8
1989-05-06 22:05:00,10.7
1989-05-06 22:10:00,11.9
1989-05-06 22:15:00,12.0
1989-05-06 22:20:00,11.6
1989-05-06 22:25:00,10.2
1989-05-06 22:30:00,8.36
1989-05-06 22:35:00,9.4
1989-05-06 22:40:00,7.93
1989-05-06 22:45:00,9.82
1989-05-06 22:50:00,8.69
1989-05-06 22:55:00,10.3
1989-05-06 23:00:00,10.1
1989-05-06 23:05:00,9.31
