time_tag,p3_flux_ic
1989-12-02 10:55:00,8.9719
1989-12-02 11:00:00,9.6826
1989-12-02 11:05:00,8.7538
1989-12-02 11:10:00,8.5064
1989-12-02 11:15:00,8.6765
1989-12-02 11:20:00,6.9531
1989-12-02 11:25:00,6.7475
1989-12-02 11:30:00,5.9872
1989-12-02 11:35:00,4.5968
1989-12-02 11:40:00,4.9638
1989-12-02 11:45:00,5.0738
1989-12-02 11:50:00,4.7424
1989-12-02 11:55:00,4.2092
1989-12-02 12:00:00,4.2614
1989-12-02 12:05:00,3.6335
1989-12-02 12:10:00,3.9794
1989-12-02 12:15:00,3.612
1989-12-02 12:20:00,3.4871
1989-12-02 12:25:00,3.4121
1989-12-02 12:30:00,3.1196
1989-12-02 12:35:00,2.7532
1989-12-02 12:40:00,2.9625
1989-12-02 12:45:00,3.5183
1989-12-02 12:50:00,2.931
1989-12-02 12:55:00,3.1303
1989-12-02 13:00:00,2.5445
1989-12-02 13:05:00,2.9873
1989-12-02 13:10:00,2.8996
1989-12-02 13:15:00,2.6907
1989-12-02 13:20:00,2.7216
1989-12-02 13:25:00,2.6392
1989-12-02 13:30:00,2.0523
1989-12-02 13:35:00,1.8842
1989-12-02 13:40:00,1.8744
1989-12-02 13:45:00,2.3874
1989-12-02 13:50:00,1.5909
1989-12-02 13:55:00,2.3868
1989-12-02 14:00:00,1.8939
1989-12-02 14:05:00,1.9468
1989-12-02 14:10:00,1.5909
1989-12-02 14:15:00,1.9476
1989-12-02 14:20:00,2.0097
1989-12-02 14:25:00,1.8848
1989-12-02 14:30:00,1.654
1989-12-02 14:35:00,1.4236
1989-12-02 14:40:00,1.5651
1989-12-02 14:45:00,1.7163
1989-12-02 14:50:00,1.6121
1989-12-02 14:55:00,1.905
1989-12-02 15:00:00,1.0821
1989-12-02 15:05:00,1.7799
1989-12-02 15:10:00,1.6119
1989-12-02 15:15:00,2.303
1989-12-02 15:20:00,1.739
1989-12-02 15:25:00,1.3606
1989-12-02 15:30:00,1.2142
