time_tag,p3_flux_ic
1993-10-01 00:00:00,0.215
1993-10-01 00:05:00,0.129
1993-10-01 00:10:00,0.308
1993-10-01 00:15:00,0.153
1993-10-01 00:20:00,0.138
1993-10-01 00:25:00,0.236
1993-10-01 00:30:00,0.163
1993-10-01 00:35:00,0.179
1993-10-01 00:40:00,0.304
1993-10-01 00:45:00,0.157
1993-10-01 00:50:00,0.266
1993-10-01 00:55:00,0.212
1993-10-01 01:00:00,0.161
1993-10-01 01:05:00,0.27
1993-10-01 01:10:00,0.262
1993-10-01 01:15:00,0.394
1993-10-01 01:20:00,0.406
1993-10-01 01:25:00,0.343
1993-10-01 01:30:00,0.163
1993-10-01 01:35:00,0.142
1993-10-01 01:40:00,0.074
1993-10-01 01:45:00,0.163
1993-10-01 01:50:00,0.301
1993-10-01 01:55:00,0.132
1993-10-01 02:00:00,0.147
1993-10-01 02:05:00,0.278
1993-10-01 02:10:00,0.138
1993-10-01 02:15:00,0.159
1993-10-01 02:20:00,0.143
1993-10-01 02:25:00,0.256
1993-10-01 02:30:00,0.319
1993-10-01 02:35:00,0.243
1993-10-01 02:40:00,0.149
1993-10-01 02:45:00,0.147
1993-10-01 02:50:00,0.298
1993-10-01 02:55:00,0.256
1993-10-01 03:00:00,0.153
1993-10-01 03:05:00,0.241
1993-10-01 03:10:00,0.324
1993-10-01 03:15:00,0.188
1993-10-01 03:20:00,0.358
1993-10-01 03:25:00,0.164
1993-10-01 03:30:00,0.318
1993-10-01 03:35:00,0.169
1993-10-01 03:40:00,0.157
1993-10-01 03:45:00,0.238
1993-10-01 03:50:00,0.291
1993-10-01 03:55:00,0.138
1993-10-01 04:00:00,0.355
1993-10-01 04:05:00,0.127
1993-10-01 04:10:00,0.137
1993-10-01 04:15:00,0.225
1993-10-01 04:20:00,0.441
1993-10-01 04:25:00,0.18
1993-10-01 04:30:00,0.147
1993-10-01 04:35:00,0.199
1993-10-01 04:40:00,0.215
1993-10-01 04:45:00,0.147
1993-10-01 04:50:00,0.149
1993-10-01 04:55:00,0.239
1993-10-01 05:00:00,0.156
1993-10-01 05:05:00,0.282
1993-10-01 05:10:00,0.353
1993-10-01 05:15:00,0.253
1993-10-01 05:20:00,0.33
1993-10-01 05:25:00,0.311
1993-10-01 05:30:00,0.254
1993-10-01 05:35:00,0.191
1993-10-01 05:40:00,0.142
1993-10-01 05:45:00,0.379
1993-10-01 05:50:00,0.335
1993-10-01 05:55:00,0.336
1993-10-01 06:00:00,0.434
1993-10-01 06:05:00,0.293
1993-10-01 06:10:00,0.459
1993-10-01 06:15:00,0.424
1993-10-01 06:20:00,0.465
1993-10-01 06:25:00,0.376
1993-10-01 06:30:00,0.23
1993-10-01 06:35:00,0.315
1993-10-01 06:40:00,0.251
1993-10-01 06:45:00,0.425
1993-10-01 06:50:00,0.38
1993-10-01 06:55:00,0.149
1993-10-01 07:00:00,0.183
1993-10-01 07:05:00,0.246
1993-10-01 07:10:00,0.318
1993-10-01 07:15:00,0.168
1993-10-01 07:20:00,0.168
1993-10-01 07:25:00,0.239
1993-10-01 07:30:00,0.163
1993-10-01 07:35:00,0.146
1993-10-01 07:40:00,0.368
1993-10-01 07:45:00,0.32
1993-10-01 07:50:00,0.219
1993-10-01 07:55:00,0.167
1993-10-01 08:00:00,0.153
1993-10-01 08:05:00,0.249
1993-10-01 08:10:00,0.145
1993-10-01 08:15:00,0.273
1993-10-01 08:20:00,0.323
1993-10-01 08:25:00,0.333
1993-10-01 08:30:00,0.185
1993-10-01 08:35:00,0.286
1993-10-01 08:40:00,0.312
1993-10-01 08:45:00,0.153
1993-10-01 08:50:00,0.381
1993-10-01 08:55:00,0.159
1993-10-01 09:00:00,0.149
1993-10-01 09:05:00,0.145
1993-10-01 09:10:00,0.291
1993-10-01 09:15:00,0.291
1993-10-01 09:20:00,0.191
1993-10-01 09:25:00,0.433
1993-10-01 09:30:00,0.525
1993-10-01 09:35:00,0.269
1993-10-01 09:40:00,0.253
1993-10-01 09:45:00,0.337
1993-10-01 09:50:00,0.157
1993-10-01 09:55:00,0.199
1993-10-01 10:00:00,0.161
1993-10-01 10:05:00,0.34
1993-10-01 10:10:00,0.16
1993-10-01 10:15:00,0.161
1993-10-01 10:20:00,0.297
1993-10-01 10:25:00,0.367
1993-10-01 10:30:00,0.205
1993-10-01 10:35:00,0.0993
1993-10-01 10:40:00,0.157
1993-10-01 10:45:00,0.145
1993-10-01 10:50:00,0.152
1993-10-01 10:55:00,0.163
1993-10-01 11:00:00,0.266
1993-10-01 11:05:00,0.312
1993-10-01 11:10:00,0.161
1993-10-01 11:15:00,0.147
1993-10-01 11:20:00,0.164
1993-10-01 11:25:00,0.418
1993-10-01 11:30:00,0.147
1993-10-01 11:35:00,0.192
1993-10-01 11:40:00,0.287
1993-10-01 11:45:00,0.261
1993-10-01 11:50:00,0.146
1993-10-01 11:55:00,0.155
1993-10-01 12:00:00,0.155
1993-10-01 12:05:00,0.145
1993-10-01 12:10:00,0.173
1993-10-01 12:15:00,0.224
1993-10-01 12:20:00,0.397
1993-10-01 12:25:00,0.147
1993-10-01 12:30:00,0.303
1993-10-01 12:35:00,0.153
1993-10-01 12:40:00,0.188
1993-10-01 12:45:00,0.209
1993-10-01 12:50:00,0.351
1993-10-01 12:55:00,0.13
1993-10-01 13:00:00,0.153
