time_tag,p3_flux_ic
1991-04-04 16:00:00,8.38
1991-04-04 16:05:00,9.75
1991-04-04 16:10:00,8.49
1991-04-04 16:15:00,8.2
1991-04-04 16:20:00,8.49
1991-04-04 16:25:00,8.95
1991-04-04 16:30:00,7.94
1991-04-04 16:35:00,7.29
1991-04-04 16:40:00,6.55
1991-04-04 16:45:00,7.5
1991-04-04 16:50:00,5.78
1991-04-04 16:55:00,7.93
1991-04-04 17:00:00,8.05
1991-04-04 17:05:00,7.6
1991-04-04 17:10:00,4.8
1991-04-04 17:15:00,6.21
1991-04-04 17:20:00,5.02
1991-04-04 17:25:00,5.48
1991-04-04 17:30:00,7.69
1991-04-04 17:35:00,6.97
1991-04-04 17:40:00,6.78
1991-04-04 17:45:00,6.93
1991-04-04 17:50:00,6.27
1991-04-04 17:55:00,6.25
1991-04-04 18:00:00,6.27
1991-04-04 18:05:00,5.75
1991-04-04 18:10:00,5.5
1991-04-04 18:15:00,7.29
1991-04-04 18:20:00,6.3
1991-04-04 18:25:00,5.74
1991-04-04 18:30:00,6.7
1991-04-04 18:35:00,7.05
1991-04-04 18:40:00,5.04
1991-04-04 18:45:00,4.78
1991-04-04 18:50:00,6.19
1991-04-04 18:55:00,5.87
1991-04-04 19:00:00,5.66
1991-04-04 19:05:00,3.62
1991-04-04 19:10:00,4.17
1991-04-04 19:15:00,4.72
1991-04-04 19:20:00,6.3
1991-04-04 19:25:00,6.97
1991-04-04 19:30:00,6.18
1991-04-04 19:35:00,5.68
1991-04-04 19:40:00,5.28
1991-04-04 19:45:00,5.36
1991-04-04 19:50:00,3.95
1991-04-04 19:55:00,4.68
1991-04-04 20:00:00,4.7
1991-04-04 20:05:00,5.38
1991-04-04 20:10:00,3.81
1991-04-04 20:15:00,3.77
1991-04-04 20:20:00,4.08
1991-04-04 20:25:00,3.49
1991-04-04 20:30:00,3.33
1991-04-04 20:35:00,3.36
1991-04-04 20:40:00,4.42
1991-04-04 20:45:00,3.92
1991-04-04 20:50:00,4.03
1991-04-04 20:55:00,4.15
1991-04-04 21:00:00,3.69
1991-04-04 21:05:00,4.1
1991-04-04 21:10:00,4.85
1991-04-04 21:15:00,3.79
1991-04-04 21:20:00,3.96
1991-04-04 21:25:00,3.83
1991-04-04 21:30:00,4.72
1991-04-04 21:35:00,3.17
1991-04-04 21:40:00,4.46
1991-04-04 21:45:00,4.39
1991-04-04 21:50:00,4.95
1991-04-04 21:55:00,3.92
1991-04-04 22:00:00,3.73
1991-04-04 22:05:00,4.98
1991-04-04 22:10:00,4.09
1991-04-04 22:15:00,4.69
1991-04-04 22:20:00,6.28
1991-04-04 22:25:00,4.91
1991-04-04 22:30:00,4.47
1991-04-04 22:35:00,5.64
1991-04-04 22:40:00,4.88
1991-04-04 22:45:00,5.64
1991-04-04 22:50:00,4.3
1991-04-04 22:55:00,3.55
1991-04-04 23:00:00,4.2
1991-04-04 23:05:00,3.97
1991-04-04 23:10:00,4.27
1991-04-04 23:15:00,4.43
1991-04-04 23:20:00,4.54
1991-04-04 23:25:00,4.7
1991-04-04 23:30:00,4.61
1991-04-04 23:35:00,5.79
1991-04-04 23:40:00,3.36
1991-04-04 23:45:00,5.22
1991-04-04 23:50:00,5.11
1991-04-04 23:55:00,4.61
1991-04-05 00:00:00,4.95
1991-04-05 00:05:00,5.97
1991-04-05 00:10:00,5.71
1991-04-05 00:15:00,6.14
1991-04-05 00:20:00,5.64
1991-04-05 00:25:00,6.12
1991-04-05 00:30:00,5.74
1991-04-05 00:35:00,5.79
1991-04-05 00:40:00,6.4
1991-04-05 00:45:00,6.5
1991-04-05 00:50:00,6.49
1991-04-05 00:55:00,6.22
1991-04-05 01:00:00,6.85
1991-04-05 01:05:00,7.8
1991-04-05 01:10:00,7.45
1991-04-05 01:15:00,7.0
1991-04-05 01:20:00,7.48
1991-04-05 01:25:00,8.71
1991-04-05 01:30:00,8.0
1991-04-05 01:35:00,7.38
1991-04-05 01:40:00,6.27
1991-04-05 01:45:00,8.04
1991-04-05 01:50:00,9.33
1991-04-05 01:55:00,7.13
1991-04-05 02:00:00,8.69
1991-04-05 02:05:00,7.16
1991-04-05 02:10:00,7.48
1991-04-05 02:15:00,7.24
1991-04-05 02:20:00,7.35
1991-04-05 02:25:00,8.47
1991-04-05 02:30:00,7.53
1991-04-05 02:35:00,7.66
1991-04-05 02:40:00,6.78
1991-04-05 02:45:00,8.39
1991-04-05 02:50:00,7.83
1991-04-05 02:55:00,8.04
1991-04-05 03:00:00,8.07
1991-04-05 03:05:00,6.49
1991-04-05 03:10:00,8.75
1991-04-05 03:15:00,7.96
1991-04-05 03:20:00,7.73
1991-04-05 03:25:00,6.82
1991-04-05 03:30:00,7.74
1991-04-05 03:35:00,7.83
1991-04-05 03:40:00,8.81
1991-04-05 03:45:00,6.46
1991-04-05 03:50:00,7.71
1991-04-05 03:55:00,6.3
1991-04-05 04:00:00,7.01
1991-04-05 04:05:00,8.18
1991-04-05 04:10:00,6.4
1991-04-05 04:15:00,7.66
1991-04-05 04:20:00,6.82
1991-04-05 04:25:00,5.71
1991-04-05 04:30:00,4.73
1991-04-05 04:35:00,6.73
1991-04-05 04:40:00,5.62
1991-04-05 04:45:00,7.1
1991-04-05 04:50:00,6.22
1991-04-05 04:55:00,6.35
1991-04-05 05:00:00,6.49
