time_tag,p3_flux_ic
1988-01-04 16:35:00,7.41
1988-01-04 16:40:00,8.3
1988-01-04 16:45:00,6.9
1988-01-04 16:50:00,7.29
1988-01-04 16:55:00,6.53
1988-01-04 17:00:00,7.29
1988-01-04 17:05:00,6.98
1988-01-04 17:10:00,7.35
1988-01-04 17:15:00,6.89
1988-01-04 17:20:00,5.9
1988-01-04 17:25:00,7.64
1988-01-04 17:30:00,5.96
1988-01-04 17:35:00,6.55
1988-01-04 17:40:00,6.3
1988-01-04 17:45:00,6.3
1988-01-04 17:50:00,7.29
1988-01-04 17:55:00,7.48
1988-01-04 18:00:00,7.52
1988-01-04 18:05:00,6.28
1988-01-04 18:10:00,6.03
1988-01-04 18:15:00,5.58
1988-01-04 18:20:00,6.08
1988-01-04 18:25:00,6.17
1988-01-04 18:30:00,6.73
1988-01-04 18:35:00,5.3
1988-01-04 18:40:00,4.68
1988-01-04 18:45:00,4.81
1988-01-04 18:50:00,4.27
1988-01-04 18:55:00,4.79
1988-01-04 19:00:00,4.88
1988-01-04 19:05:00,4.8
1988-01-04 19:10:00,4.95
1988-01-04 19:15:00,4.3
1988-01-04 19:20:00,4.91
1988-01-04 19:25:00,5.62
1988-01-04 19:30:00,4.27
1988-01-04 19:35:00,4.6
1988-01-04 19:40:00,6.59
1988-01-04 19:45:00,
1988-01-04 19:50:00,4.6
1988-01-04 19:55:00,6.46
1988-01-04 20:00:00,5.21
1988-01-04 20:05:00,4.3
1988-01-04 20:10:00,6.92
1988-01-04 20:15:00,13.7
1988-01-04 20:20:00,12.8
1988-01-04 20:25:00,10.8
1988-01-04 20:30:00,9.31
1988-01-04 20:35:00,7.6
1988-01-04 20:40:00,7.31
1988-01-04 20:45:00,5.98
1988-01-04 20:50:00,7.29
1988-01-04 20:55:00,6.7
1988-01-04 21:00:00,7.11
1988-01-04 21:05:00,4.82
1988-01-04 21:10:00,4.06
1988-01-04 21:15:00,5.48
1988-01-04 21:20:00,5.79
1988-01-04 21:25:00,6.03
1988-01-04 21:30:00,5.24
1988-01-04 21:35:00,4.9
1988-01-04 21:40:00,6.37
1988-01-04 21:45:00,6.61
1988-01-04 21:50:00,7.08
1988-01-04 21:55:00,5.52
1988-01-04 22:00:00,8.51
1988-01-04 22:05:00,7.14
1988-01-04 22:10:00,6.0
1988-01-04 22:15:00,8.47
1988-01-04 22:20:00,6.98
1988-01-04 22:25:00,8.55
1988-01-04 22:30:00,8.04
1988-01-04 22:35:00,6.97
1988-01-04 22:40:00,8.22
1988-01-04 22:45:00,7.64
1988-01-04 22:50:00,7.19
1988-01-04 22:55:00,6.22
1988-01-04 23:00:00,7.45
1988-01-04 23:05:00,7.59
1988-01-04 23:10:00,5.71
1988-01-04 23:15:00,6.84
1988-01-04 23:20:00,5.78
1988-01-04 23:25:00,7.05
1988-01-04 23:30:00,6.53
1988-01-04 23:35:00,6.19
1988-01-04 23:40:00,5.08
1988-01-04 23:45:00,5.13
1988-01-04 23:50:00,4.94
1988-01-04 23:55:00,3.98
1988-01-05 00:00:00,4.16
1988-01-05 00:05:00,4.95
1988-01-05 00:10:00,5.55
1988-01-05 00:15:00,4.75
1988-01-05 00:20:00,3.63
1988-01-05 00:25:00,3.13
1988-01-05 00:30:00,4.3
1988-01-05 00:35:00,3.84
1988-01-05 00:40:00,4.74
1988-01-05 00:45:00,3.47
1988-01-05 00:50:00,4.5
1988-01-05 00:55:00,5.15
1988-01-05 01:00:00,4.0
1988-01-05 01:05:00,3.72
1988-01-05 01:10:00,3.52
1988-01-05 01:15:00,4.34
1988-01-05 01:20:00,3.75
1988-01-05 01:25:00,4.26
1988-01-05 01:30:00,4.42
1988-01-05 01:35:00,3.85
1988-01-05 01:40:00,4.25
1988-01-05 01:45:00,4.72
1988-01-05 01:50:00,4.91
1988-01-05 01:55:00,4.35
1988-01-05 02:00:00,4.65
1988-01-05 02:05:00,4.26
1988-01-05 02:10:00,4.85
1988-01-05 02:15:00,4.28
1988-01-05 02:20:00,4.86
1988-01-05 02:25:00,4.84
1988-01-05 02:30:00,5.52
1988-01-05 02:35:00,4.74
1988-01-05 02:40:00,4.95
1988-01-05 02:45:00,5.36
1988-01-05 02:50:00,4.07
1988-01-05 02:55:00,4.67
1988-01-05 03:00:00,4.75
1988-01-05 03:05:00,4.43
1988-01-05 03:10:00,4.11
1988-01-05 03:15:00,3.09
1988-01-05 03:20:00,5.14
1988-01-05 03:25:00,3.7
1988-01-05 03:30:00,3.73
1988-01-05 03:35:00,4.79
1988-01-05 03:40:00,3.34
1988-01-05 03:45:00,4.53
1988-01-05 03:50:00,4.85
1988-01-05 03:55:00,4.11
1988-01-05 04:00:00,4.6
1988-01-05 04:05:00,4.18
1988-01-05 04:10:00,3.71
1988-01-05 04:15:00,5.19
1988-01-05 04:20:00,5.26
1988-01-05 04:25:00,3.6
1988-01-05 04:30:00,3.75
1988-01-05 04:35:00,4.4
1988-01-05 04:40:00,3.93
1988-01-05 04:45:00,3.99
1988-01-05 04:50:00,3.88
1988-01-05 04:55:00,3.83
1988-01-05 05:00:00,2.91
1988-01-05 05:05:00,3.66
1988-01-05 05:10:00,3.62
1988-01-05 05:15:00,3.66
1988-01-05 05:20:00,2.49
1988-01-05 05:25:00,3.5
1988-01-05 05:30:00,3.27
1988-01-05 05:35:00,3.45
