time_tag,p3_flux_ic
1991-10-01 00:00:00,0.43962
1991-10-01 00:05:00,0.29313
1991-10-01 00:10:00,0.42518
1991-10-01 00:15:00,0.50244
1991-10-01 00:20:00,0.46057
1991-10-01 00:25:00,0.1675
1991-10-01 00:30:00,0.40581
1991-10-01 00:35:00,0.46061
1991-10-01 00:40:00,0.56526
1991-10-01 00:45:00,0.37686
1991-10-01 00:50:00,0.34786
1991-10-01 00:55:00,0.33495
1991-10-01 01:00:00,0.3978
1991-10-01 01:05:00,0.2303
1991-10-01 01:10:00,0.36718
1991-10-01 01:15:00,0.37685
1991-10-01 01:20:00,0.35593
1991-10-01 01:25:00,0.41871
1991-10-01 01:30:00,0.27057
1991-10-01 01:35:00,0.649
1991-10-01 01:40:00,0.48152
1991-10-01 01:45:00,0.54431
1991-10-01 01:50:00,0.65708
1991-10-01 01:55:00,0.54433
1991-10-01 02:00:00,0.39778
1991-10-01 02:05:00,0.31403
1991-10-01 02:10:00,0.3092
1991-10-01 02:15:00,0.31402
1991-10-01 02:20:00,0.46057
1991-10-01 02:25:00,0.79554
1991-10-01 02:30:00,0.54112
1991-10-01 02:35:00,0.52343
1991-10-01 02:40:00,0.41871
1991-10-01 02:45:00,0.46057
1991-10-01 02:50:00,0.40587
1991-10-01 02:55:00,0.54433
1991-10-01 03:00:00,0.48151
1991-10-01 03:05:00,0.40581
1991-10-01 03:10:00,0.4606
1991-10-01 03:15:00,0.31402
1991-10-01 03:20:00,0.62806
1991-10-01 03:25:00,0.59906
1991-10-01 03:30:00,0.50248
1991-10-01 03:35:00,0.35595
1991-10-01 03:40:00,0.335
1991-10-01 03:45:00,0.59905
1991-10-01 03:50:00,0.37682
1991-10-01 03:55:00,0.41872
1991-10-01 04:00:00,0.35591
1991-10-01 04:05:00,0.65706
1991-10-01 04:10:00,0.46059
1991-10-01 04:15:00,0.46059
1991-10-01 04:20:00,0.31403
1991-10-01 04:25:00,0.54109
1991-10-01 04:30:00,0.46059
1991-10-01 04:35:00,0.54434
1991-10-01 04:40:00,0.48148
1991-10-01 04:45:00,0.40585
1991-10-01 04:50:00,0.60713
1991-10-01 04:55:00,0.37682
1991-10-01 05:00:00,0.41872
1991-10-01 05:05:00,0.44448
1991-10-01 05:10:00,0.64901
1991-10-01 05:15:00,0.3559
1991-10-01 05:20:00,0.64899
1991-10-01 05:25:00,0.34787
1991-10-01 05:30:00,0.29311
1991-10-01 05:35:00,0.52335
1991-10-01 05:40:00,0.4187
1991-10-01 05:45:00,0.32852
1991-10-01 05:50:00,0.33499
1991-10-01 05:55:00,0.43963
1991-10-01 06:00:00,0.43967
1991-10-01 06:05:00,0.50246
1991-10-01 06:10:00,0.33495
1991-10-01 06:15:00,0.4815
1991-10-01 06:20:00,0.25124
1991-10-01 06:25:00,0.27054
1991-10-01 06:30:00,0.35591
1991-10-01 06:35:00,0.48152
1991-10-01 06:40:00,0.44447
1991-10-01 06:45:00,0.43964
1991-10-01 06:50:00,0.2303
1991-10-01 06:55:00,0.23031
1991-10-01 07:00:00,0.23192
1991-10-01 07:05:00,0.39781
1991-10-01 07:10:00,0.52337
1991-10-01 07:15:00,0.31406
1991-10-01 07:20:00,0.48314
1991-10-01 07:25:00,0.50243
1991-10-01 07:30:00,0.46059
1991-10-01 07:35:00,0.43965
1991-10-01 07:40:00,0.44449
1991-10-01 07:45:00,0.41872
1991-10-01 07:50:00,0.33495
1991-10-01 07:55:00,0.41871
1991-10-01 08:00:00,0.4638
1991-10-01 08:05:00,0.52339
1991-10-01 08:10:00,0.50248
1991-10-01 08:15:00,0.43967
1991-10-01 08:20:00,0.56044
1991-10-01 08:25:00,0.54432
1991-10-01 08:30:00,0.41872
1991-10-01 08:35:00,0.2722
1991-10-01 08:40:00,0.42514
1991-10-01 08:45:00,0.39776
1991-10-01 08:50:00,0.46059
1991-10-01 08:55:00,0.39777
1991-10-01 09:00:00,0.42516
1991-10-01 09:05:00,0.43971
1991-10-01 09:10:00,0.20938
1991-10-01 09:15:00,0.43965
1991-10-01 09:20:00,0.48317
1991-10-01 09:25:00,0.39779
1991-10-01 09:30:00,0.35589
1991-10-01 09:35:00,0.60713
1991-10-01 09:40:00,0.34785
1991-10-01 09:45:00,0.56529
1991-10-01 09:50:00,0.48151
1991-10-01 09:55:00,0.37686
1991-10-01 10:00:00,0.38649
1991-10-01 10:05:00,0.43965
1991-10-01 10:10:00,0.35592
1991-10-01 10:15:00,0.50243
1991-10-01 10:20:00,0.59911
1991-10-01 10:25:00,0.48151
1991-10-01 10:30:00,0.56527
1991-10-01 10:35:00,0.60708
1991-10-01 10:40:00,0.56043
1991-10-01 10:45:00,0.60711
1991-10-01 10:50:00,0.41872
1991-10-01 10:55:00,0.69569
1991-10-01 11:00:00,0.54433
1991-10-01 11:05:00,0.69092
1991-10-01 11:10:00,0.39776
1991-10-01 11:15:00,0.54113
1991-10-01 11:20:00,0.31406
1991-10-01 11:25:00,0.58616
1991-10-01 11:30:00,0.75368
1991-10-01 11:35:00,0.57973
1991-10-01 11:40:00,0.64899
1991-10-01 11:45:00,0.48149
1991-10-01 11:50:00,0.54434
1991-10-01 11:55:00,0.50245
1991-10-01 12:00:00,0.56524
1991-10-01 12:05:00,0.56524
1991-10-01 12:10:00,0.64902
1991-10-01 12:15:00,0.50245
1991-10-01 12:20:00,0.54434
1991-10-01 12:25:00,0.64901
1991-10-01 12:30:00,0.56526
1991-10-01 12:35:00,0.65701
1991-10-01 12:40:00,0.56527
1991-10-01 12:45:00,0.56523
1991-10-01 12:50:00,0.66993
1991-10-01 12:55:00,0.50245
1991-10-01 13:00:00,0.58617
