time_tag,p3_flux_ic
1989-04-14 14:35:00,9.29
1989-04-14 14:40:00,6.71
1989-04-14 14:45:00,6.68
1989-04-14 14:50:00,7.19
1989-04-14 14:55:00,7.83
1989-04-14 15:00:00,6.1
1989-04-14 15:05:00,6.43
1989-04-14 15:10:00,7.53
1989-04-14 15:15:00,7.05
1989-04-14 15:20:00,7.18
1989-04-14 15:25:00,6.68
1989-04-14 15:30:00,6.7
1989-04-14 15:35:00,7.89
1989-04-14 15:40:00,5.77
1989-04-14 15:45:00,6.35
1989-04-14 15:50:00,6.98
1989-04-14 15:55:00,6.01
1989-04-14 16:00:00,7.23
1989-04-14 16:05:00,4.11
1989-04-14 16:10:00,5.71
1989-04-14 16:15:00,6.1
1989-04-14 16:20:00,5.11
1989-04-14 16:25:00,4.22
1989-04-14 16:30:00,4.82
1989-04-14 16:35:00,6.14
1989-04-14 16:40:00,8.32
1989-04-14 16:45:00,7.69
1989-04-14 16:50:00,7.83
1989-04-14 16:55:00,7.5
1989-04-14 17:00:00,8.09
1989-04-14 17:05:00,9.4
1989-04-14 17:10:00,8.17
1989-04-14 17:15:00,8.38
1989-04-14 17:20:00,7.89
1989-04-14 17:25:00,7.82
1989-04-14 17:30:00,7.0
1989-04-14 17:35:00,6.27
1989-04-14 17:40:00,7.4
1989-04-14 17:45:00,6.24
1989-04-14 17:50:00,4.78
1989-04-14 17:55:00,4.91
1989-04-14 18:00:00,4.04
1989-04-14 18:05:00,3.79
1989-04-14 18:10:00,4.08
1989-04-14 18:15:00,3.76
1989-04-14 18:20:00,5.16
1989-04-14 18:25:00,4.49
1989-04-14 18:30:00,4.88
1989-04-14 18:35:00,5.16
1989-04-14 18:40:00,6.12
1989-04-14 18:45:00,4.62
1989-04-14 18:50:00,5.51
1989-04-14 18:55:00,5.09
1989-04-14 19:00:00,4.7
1989-04-14 19:05:00,4.65
1989-04-14 19:10:00,3.75
1989-04-14 19:15:00,3.74
1989-04-14 19:20:00,5.5
1989-04-14 19:25:00,3.59
1989-04-14 19:30:00,4.22
1989-04-14 19:35:00,3.79
1989-04-14 19:40:00,2.71
1989-04-14 19:45:00,4.2
1989-04-14 19:50:00,3.72
1989-04-14 19:55:00,3.82
1989-04-14 20:00:00,3.37
1989-04-14 20:05:00,3.38
1989-04-14 20:10:00,3.68
1989-04-14 20:15:00,3.34
1989-04-14 20:20:00,3.89
1989-04-14 20:25:00,4.16
1989-04-14 20:30:00,3.33
1989-04-14 20:35:00,3.88
1989-04-14 20:40:00,3.46
1989-04-14 20:45:00,3.43
1989-04-14 20:50:00,3.02
1989-04-14 20:55:00,3.97
1989-04-14 21:00:00,2.72
1989-04-14 21:05:00,3.81
1989-04-14 21:10:00,3.33
1989-04-14 21:15:00,4.19
1989-04-14 21:20:00,4.36
1989-04-14 21:25:00,4.53
1989-04-14 21:30:00,6.46
1989-04-14 21:35:00,5.68
1989-04-14 21:40:00,4.55
1989-04-14 21:45:00,4.8
1989-04-14 21:50:00,4.58
1989-04-14 21:55:00,4.76
1989-04-14 22:00:00,4.88
1989-04-14 22:05:00,4.83
1989-04-14 22:10:00,5.48
1989-04-14 22:15:00,4.18
1989-04-14 22:20:00,4.21
1989-04-14 22:25:00,4.25
1989-04-14 22:30:00,4.78
1989-04-14 22:35:00,4.42
1989-04-14 22:40:00,4.39
1989-04-14 22:45:00,4.74
1989-04-14 22:50:00,4.34
1989-04-14 22:55:00,3.87
1989-04-14 23:00:00,4.34
1989-04-14 23:05:00,3.61
1989-04-14 23:10:00,4.07
1989-04-14 23:15:00,3.6
1989-04-14 23:20:00,3.8
1989-04-14 23:25:00,3.25
1989-04-14 23:30:00,4.15
1989-04-14 23:35:00,3.72
1989-04-14 23:40:00,4.22
1989-04-14 23:45:00,4.06
1989-04-14 23:50:00,4.01
1989-04-14 23:55:00,4.11
1989-04-15 00:00:00,4.5
1989-04-15 00:05:00,3.66
1989-04-15 00:10:00,4.11
1989-04-15 00:15:00,4.19
1989-04-15 00:20:00,5.98
1989-04-15 00:25:00,4.51
1989-04-15 00:30:00,3.32
1989-04-15 00:35:00,4.88
1989-04-15 00:40:00,4.12
1989-04-15 00:45:00,3.93
1989-04-15 00:50:00,5.55
1989-04-15 00:55:00,3.8
1989-04-15 01:00:00,4.5
1989-04-15 01:05:00,4.41
1989-04-15 01:10:00,4.99
1989-04-15 01:15:00,4.29
1989-04-15 01:20:00,5.41
1989-04-15 01:25:00,2.84
1989-04-15 01:30:00,2.96
1989-04-15 01:35:00,3.62
1989-04-15 01:40:00,3.89
1989-04-15 01:45:00,4.26
1989-04-15 01:50:00,3.12
1989-04-15 01:55:00,3.82
1989-04-15 02:00:00,4.2
1989-04-15 02:05:00,4.16
1989-04-15 02:10:00,3.27
1989-04-15 02:15:00,4.68
1989-04-15 02:20:00,3.4
1989-04-15 02:25:00,3.5
1989-04-15 02:30:00,5.02
1989-04-15 02:35:00,4.09
1989-04-15 02:40:00,3.93
1989-04-15 02:45:00,4.15
1989-04-15 02:50:00,4.43
1989-04-15 02:55:00,4.32
1989-04-15 03:00:00,4.37
1989-04-15 03:05:00,4.1
1989-04-15 03:10:00,4.63
1989-04-15 03:15:00,4.29
1989-04-15 03:20:00,4.83
1989-04-15 03:25:00,4.3
1989-04-15 03:30:00,3.52
1989-04-15 03:35:00,3.22
