time_tag,p3_flux_ic
2001-10-03 18:05:00,30.0
2001-10-03 18:10:00,30.3
2001-10-03 18:15:00,31.2
2001-10-03 18:20:00,30.0
2001-10-03 18:25:00,29.5
2001-10-03 18:30:00,28.9
2001-10-03 18:35:00,28.7
2001-10-03 18:40:00,28.9
2001-10-03 18:45:00,29.7
2001-10-03 18:50:00,29.8
2001-10-03 18:55:00,28.6
2001-10-03 19:00:00,32.4
2001-10-03 19:05:00,29.0
2001-10-03 19:10:00,34.1
2001-10-03 19:15:00,29.8
2001-10-03 19:20:00,29.8
2001-10-03 19:25:00,29.2
2001-10-03 19:30:00,28.6
2001-10-03 19:35:00,28.3
2001-10-03 19:40:00,26.3
2001-10-03 19:45:00,26.6
2001-10-03 19:50:00,27.4
2001-10-03 19:55:00,23.7
2001-10-03 20:00:00,26.1
2001-10-03 20:05:00,26.2
2001-10-03 20:10:00,26.8
2001-10-03 20:15:00,22.3
2001-10-03 20:20:00,23.3
2001-10-03 20:25:00,23.4
2001-10-03 20:30:00,26.6
2001-10-03 20:35:00,23.0
2001-10-03 20:40:00,21.5
2001-10-03 20:45:00,22.7
2001-10-03 20:50:00,17.5
2001-10-03 20:55:00,17.8
2001-10-03 21:00:00,18.5
2001-10-03 21:05:00,21.5
2001-10-03 21:10:00,18.9
2001-10-03 21:15:00,15.1
2001-10-03 21:20:00,19.0
2001-10-03 21:25:00,17.5
2001-10-03 21:30:00,18.6
2001-10-03 21:35:00,19.7
2001-10-03 21:40:00,23.3
2001-10-03 21:45:00,21.9
2001-10-03 21:50:00,23.6
2001-10-03 21:55:00,24.6
2001-10-03 22:00:00,23.0
2001-10-03 22:05:00,25.5
2001-10-03 22:10:00,26.4
2001-10-03 22:15:00,27.1
2001-10-03 22:20:00,27.3
2001-10-03 22:25:00,26.1
2001-10-03 22:30:00,22.6
2001-10-03 22:35:00,23.2
2001-10-03 22:40:00,25.5
2001-10-03 22:45:00,25.4
2001-10-03 22:50:00,21.6
2001-10-03 22:55:00,20.7
2001-10-03 23:00:00,17.9
2001-10-03 23:05:00,16.1
2001-10-03 23:10:00,16.7
2001-10-03 23:15:00,18.4
2001-10-03 23:20:00,18.1
2001-10-03 23:25:00,19.1
2001-10-03 23:30:00,21.1
2001-10-03 23:35:00,22.0
2001-10-03 23:40:00,20.6
2001-10-03 23:45:00,20.5
2001-10-03 23:50:00,20.7
2001-10-03 23:55:00,20.6
2001-10-04 00:00:00,20.5
2001-10-04 00:05:00,19.3
2001-10-04 00:10:00,20.1
2001-10-04 00:15:00,21.4
2001-10-04 00:20:00,19.8
2001-10-04 00:25:00,22.1
2001-10-04 00:30:00,21.3
2001-10-04 00:35:00,21.1
2001-10-04 00:40:00,20.9
2001-10-04 00:45:00,17.2
2001-10-04 00:50:00,17.6
2001-10-04 00:55:00,19.7
2001-10-04 01:00:00,19.5
2001-10-04 01:05:00,19.1
2001-10-04 01:10:00,17.6
2001-10-04 01:15:00,18.3
2001-10-04 01:20:00,19.3
2001-10-04 01:25:00,16.2
2001-10-04 01:30:00,17.1
2001-10-04 01:35:00,17.3
2001-10-04 01:40:00,15.6
2001-10-04 01:45:00,18.3
2001-10-04 01:50:00,19.7
2001-10-04 01:55:00,16.3
2001-10-04 02:00:00,17.7
2001-10-04 02:05:00,18.7
2001-10-04 02:10:00,18.2
2001-10-04 02:15:00,18.3
2001-10-04 02:20:00,17.5
2001-10-04 02:25:00,16.9
2001-10-04 02:30:00,15.7
2001-10-04 02:35:00,17.3
2001-10-04 02:40:00,16.1
2001-10-04 02:45:00,14.3
2001-10-04 02:50:00,13.4
2001-10-04 02:55:00,12.1
2001-10-04 03:00:00,11.5
2001-10-04 03:05:00,11.1
2001-10-04 03:10:00,9.02
2001-10-04 03:15:00,9.27
2001-10-04 03:20:00,8.39
2001-10-04 03:25:00,8.51
2001-10-04 03:30:00,9.42
2001-10-04 03:35:00,8.53
2001-10-04 03:40:00,7.01
2001-10-04 03:45:00,7.29
2001-10-04 03:50:00,7.29
2001-10-04 03:55:00,6.73
2001-10-04 04:00:00,7.64
2001-10-04 04:05:00,6.71
2001-10-04 04:10:00,7.69
2001-10-04 04:15:00,6.79
2001-10-04 04:20:00,6.43
2001-10-04 04:25:00,5.75
2001-10-04 04:30:00,7.4
2001-10-04 04:35:00,6.14
2001-10-04 04:40:00,6.35
2001-10-04 04:45:00,5.43
2001-10-04 04:50:00,6.82
2001-10-04 04:55:00,6.19
2001-10-04 05:00:00,6.61
2001-10-04 05:05:00,5.78
2001-10-04 05:10:00,5.69
2001-10-04 05:15:00,6.93
2001-10-04 05:20:00,5.96
2001-10-04 05:25:00,6.04
2001-10-04 05:30:00,6.61
2001-10-04 05:35:00,6.52
2001-10-04 05:40:00,5.27
2001-10-04 05:45:00,6.65
2001-10-04 05:50:00,9.12
2001-10-04 05:55:00,9.93
2001-10-04 06:00:00,9.12
2001-10-04 06:05:00,11.0
2001-10-04 06:10:00,11.3
2001-10-04 06:15:00,12.6
2001-10-04 06:20:00,14.7
2001-10-04 06:25:00,12.9
2001-10-04 06:30:00,14.1
2001-10-04 06:35:00,16.9
2001-10-04 06:40:00,17.5
2001-10-04 06:45:00,16.1
2001-10-04 06:50:00,14.5
2001-10-04 06:55:00,16.6
2001-10-04 07:00:00,15.3
2001-10-04 07:05:00,15.2
2001-10-04 07:10:00,15.4
2001-10-04 07:15:00,13.1
2001-10-04 07:20:00,14.8
2001-10-04 07:25:00,14.1
2001-10-04 07:30:00,12.6
2001-10-04 07:35:00,14.7
2001-10-04 07:40:00,14.0
2001-10-04 07:45:00,11.4
2001-10-04 07:50:00,12.6
2001-10-04 07:55:00,12.5
2001-10-04 08:00:00,16.0
2001-10-04 08:05:00,13.8
2001-10-04 08:10:00,14.0
2001-10-04 08:15:00,14.9
2001-10-04 08:20:00,14.0
2001-10-04 08:25:00,12.8
2001-10-04 08:30:00,12.0
2001-10-04 08:35:00,13.4
2001-10-04 08:40:00,13.0
2001-10-04 08:45:00,10.6
2001-10-04 08:50:00,10.7
2001-10-04 08:55:00,10.6
2001-10-04 09:00:00,12.0
2001-10-04 09:05:00,12.8
2001-10-04 09:10:00,13.5
2001-10-04 09:15:00,13.7
2001-10-04 09:20:00,15.2
2001-10-04 09:25:00,14.8
2001-10-04 09:30:00,13.4
2001-10-04 09:35:00,13.0
2001-10-04 09:40:00,15.2
2001-10-04 09:45:00,15.1
2001-10-04 09:50:00,17.1
2001-10-04 09:55:00,15.1
2001-10-04 10:00:00,14.0
2001-10-04 10:05:00,13.0
2001-10-04 10:10:00,15.3
2001-10-04 10:15:00,14.6
2001-10-04 10:20:00,14.3
2001-10-04 10:25:00,15.6
2001-10-04 10:30:00,14.4
2001-10-04 10:35:00,15.0
2001-10-04 10:40:00,14.5
2001-10-04 10:45:00,13.2
2001-10-04 10:50:00,16.4
2001-10-04 10:55:00,14.0
2001-10-04 11:00:00,14.4
2001-10-04 11:05:00,12.8
2001-10-04 11:10:00,11.9
2001-10-04 11:15:00,11.0
2001-10-04 11:20:00,10.7
2001-10-04 11:25:00,9.75
