time_tag,p3_flux_ic
2000-06-10 06:20:00,0.12
2000-06-10 06:25:00,0.383
2000-06-10 06:30:00,0.145
2000-06-10 06:35:00,0.0851
2000-06-10 06:40:00,0.0735
2000-06-10 06:45:00,0.397
2000-06-10 06:50:00,0.0977
2000-06-10 06:55:00,0.258
2000-06-10 07:00:00,0.234
2000-06-10 07:05:00,0.263
2000-06-10 07:10:00,0.08
2000-06-10 07:15:00,0.122
2000-06-10 07:20:00,0.218
2000-06-10 07:25:00,0.0733
2000-06-10 07:30:00,0.163
2000-06-10 07:35:00,0.413
2000-06-10 07:40:00,0.0925
2000-06-10 07:45:00,0.0793
2000-06-10 07:50:00,0.301
2000-06-10 07:55:00,0.124
2000-06-10 08:00:00,0.164
2000-06-10 08:05:00,0.183
2000-06-10 08:10:00,0.115
2000-06-10 08:15:00,0.216
2000-06-10 08:20:00,0.264
2000-06-10 08:25:00,0.128
2000-06-10 08:30:00,0.309
2000-06-10 08:35:00,0.0993
2000-06-10 08:40:00,0.0773
2000-06-10 08:45:00,0.117
2000-06-10 08:50:00,0.0716
2000-06-10 08:55:00,0.391
2000-06-10 09:00:00,0.109
2000-06-10 09:05:00,0.206
2000-06-10 09:10:00,0.235
2000-06-10 09:15:00,0.509
2000-06-10 09:20:00,0.0652
2000-06-10 09:25:00,0.354
2000-06-10 09:30:00,0.632
2000-06-10 09:35:00,0.437
2000-06-10 09:40:00,0.083
2000-06-10 09:45:00,0.389
2000-06-10 09:50:00,0.305
2000-06-10 09:55:00,0.109
2000-06-10 10:00:00,0.295
2000-06-10 10:05:00,0.0692
2000-06-10 10:10:00,0.0515
2000-06-10 10:15:00,0.163
2000-06-10 10:20:00,0.218
2000-06-10 10:25:00,0.264
2000-06-10 10:30:00,0.39
2000-06-10 10:35:00,0.101
2000-06-10 10:40:00,0.27
2000-06-10 10:45:00,0.0743
2000-06-10 10:50:00,0.251
2000-06-10 10:55:00,0.0528
2000-06-10 11:00:00,0.148
2000-06-10 11:05:00,0.111
2000-06-10 11:10:00,0.369
2000-06-10 11:15:00,0.102
2000-06-10 11:20:00,0.22
2000-06-10 11:25:00,0.204
2000-06-10 11:30:00,0.24
2000-06-10 11:35:00,0.116
2000-06-10 11:40:00,0.194
2000-06-10 11:45:00,0.249
2000-06-10 11:50:00,0.123
2000-06-10 11:55:00,0.0515
2000-06-10 12:00:00,0.0986
2000-06-10 12:05:00,0.11
2000-06-10 12:10:00,0.0785
2000-06-10 12:15:00,0.151
2000-06-10 12:20:00,0.115
2000-06-10 12:25:00,0.485
2000-06-10 12:30:00,0.116
2000-06-10 12:35:00,0.121
2000-06-10 12:40:00,0.176
2000-06-10 12:45:00,0.083
2000-06-10 12:50:00,0.0767
2000-06-10 12:55:00,0.142
2000-06-10 13:00:00,0.211
2000-06-10 13:05:00,0.064
2000-06-10 13:10:00,0.22
2000-06-10 13:15:00,0.263
2000-06-10 13:20:00,0.0782
2000-06-10 13:25:00,0.0528
2000-06-10 13:30:00,0.129
2000-06-10 13:35:00,0.197
2000-06-10 13:40:00,0.214
2000-06-10 13:45:00,0.149
2000-06-10 13:50:00,0.195
2000-06-10 13:55:00,0.192
2000-06-10 14:00:00,0.0655
2000-06-10 14:05:00,0.378
2000-06-10 14:10:00,0.167
2000-06-10 14:15:00,0.122
2000-06-10 14:20:00,0.257
2000-06-10 14:25:00,0.163
2000-06-10 14:30:00,0.0729
2000-06-10 14:35:00,0.0728
2000-06-10 14:40:00,0.152
2000-06-10 14:45:00,0.191
2000-06-10 14:50:00,0.381
