time_tag,p3_flux_ic
2000-11-24 04:45:00,0.082
2000-11-24 04:50:00,0.201
2000-11-24 04:55:00,0.0893
2000-11-24 05:00:00,0.141
2000-11-24 05:05:00,0.0729
2000-11-24 05:10:00,0.104
2000-11-24 05:15:00,0.0879
2000-11-24 05:20:00,0.145
2000-11-24 05:25:00,0.287
2000-11-24 05:30:00,0.0635
2000-11-24 05:35:00,0.115
2000-11-24 05:40:00,0.0753
2000-11-24 05:45:00,0.0526
2000-11-24 05:50:00,0.0785
2000-11-24 05:55:00,0.119
2000-11-24 06:00:00,0.269
2000-11-24 06:05:00,0.235
2000-11-24 06:10:00,0.343
2000-11-24 06:15:00,0.235
2000-11-24 06:20:00,0.667
2000-11-24 06:25:00,0.241
2000-11-24 06:30:00,0.164
2000-11-24 06:35:00,0.494
2000-11-24 06:40:00,0.345
2000-11-24 06:45:00,0.178
2000-11-24 06:50:00,0.45
2000-11-24 06:55:00,0.376
2000-11-24 07:00:00,0.472
2000-11-24 07:05:00,0.226
2000-11-24 07:10:00,0.789
2000-11-24 07:15:00,0.711
2000-11-24 07:20:00,0.518
2000-11-24 07:25:00,0.265
2000-11-24 07:30:00,0.545
2000-11-24 07:35:00,0.495
2000-11-24 07:40:00,1.65
2000-11-24 07:45:00,2.24
2000-11-24 07:50:00,2.84
2000-11-24 07:55:00,0.855
2000-11-24 08:00:00,2.48
2000-11-24 08:05:00,3.09
2000-11-24 08:10:00,2.15
2000-11-24 08:15:00,2.47
2000-11-24 08:20:00,1.47
2000-11-24 08:25:00,0.815
2000-11-24 08:30:00,2.15
2000-11-24 08:35:00,2.87
2000-11-24 08:40:00,3.29
2000-11-24 08:45:00,3.54
2000-11-24 08:50:00,3.83
2000-11-24 08:55:00,3.44
2000-11-24 09:00:00,2.71
2000-11-24 09:05:00,3.39
2000-11-24 09:10:00,2.53
2000-11-24 09:15:00,2.16
2000-11-24 09:20:00,2.17
2000-11-24 09:25:00,2.44
2000-11-24 09:30:00,2.43
2000-11-24 09:35:00,1.53
2000-11-24 09:40:00,2.15
2000-11-24 09:45:00,1.49
2000-11-24 09:50:00,1.14
2000-11-24 09:55:00,1.15
2000-11-24 10:00:00,1.05
2000-11-24 10:05:00,1.85
2000-11-24 10:10:00,1.46
2000-11-24 10:15:00,0.585
2000-11-24 10:20:00,0.899
2000-11-24 10:25:00,1.33
2000-11-24 10:30:00,0.809
2000-11-24 10:35:00,1.66
2000-11-24 10:40:00,2.18
2000-11-24 10:45:00,3.2
