time_tag,p3_flux_ic
2003-11-06 03:55:00,30.4
2003-11-06 04:00:00,32.5
2003-11-06 04:05:00,30.7
2003-11-06 04:10:00,28.3
2003-11-06 04:15:00,29.1
2003-11-06 04:20:00,26.8
2003-11-06 04:25:00,26.9
2003-11-06 04:30:00,26.3
2003-11-06 04:35:00,24.8
2003-11-06 04:40:00,22.7
2003-11-06 04:45:00,24.7
2003-11-06 04:50:00,24.3
2003-11-06 04:55:00,26.3
2003-11-06 05:00:00,29.0
2003-11-06 05:05:00,31.9
2003-11-06 05:10:00,33.5
2003-11-06 05:15:00,32.0
2003-11-06 05:20:00,33.1
2003-11-06 05:25:00,34.9
2003-11-06 05:30:00,35.2
2003-11-06 05:35:00,34.6
2003-11-06 05:40:00,36.1
2003-11-06 05:45:00,35.5
2003-11-06 05:50:00,34.4
2003-11-06 05:55:00,32.8
2003-11-06 06:00:00,35.1
2003-11-06 06:05:00,32.8
2003-11-06 06:10:00,30.7
2003-11-06 06:15:00,30.6
2003-11-06 06:20:00,26.9
2003-11-06 06:25:00,28.9
2003-11-06 06:30:00,28.1
2003-11-06 06:35:00,26.1
2003-11-06 06:40:00,27.0
2003-11-06 06:45:00,26.1
2003-11-06 06:50:00,26.9
2003-11-06 06:55:00,25.9
2003-11-06 07:00:00,25.3
2003-11-06 07:05:00,24.9
2003-11-06 07:10:00,22.2
2003-11-06 07:15:00,20.9
2003-11-06 07:20:00,21.6
2003-11-06 07:25:00,20.1
2003-11-06 07:30:00,19.5
2003-11-06 07:35:00,19.3
2003-11-06 07:40:00,17.2
2003-11-06 07:45:00,18.4
2003-11-06 07:50:00,16.9
2003-11-06 07:55:00,16.1
2003-11-06 08:00:00,15.6
2003-11-06 08:05:00,15.3
2003-11-06 08:10:00,16.0
2003-11-06 08:15:00,16.8
2003-11-06 08:20:00,15.0
2003-11-06 08:25:00,15.4
2003-11-06 08:30:00,15.6
2003-11-06 08:35:00,16.3
2003-11-06 08:40:00,17.2
2003-11-06 08:45:00,17.1
2003-11-06 08:50:00,16.3
2003-11-06 08:55:00,15.1
2003-11-06 09:00:00,15.3
2003-11-06 09:05:00,12.6
2003-11-06 09:10:00,13.2
2003-11-06 09:15:00,13.6
2003-11-06 09:20:00,12.8
2003-11-06 09:25:00,12.5
2003-11-06 09:30:00,10.9
2003-11-06 09:35:00,11.8
2003-11-06 09:40:00,11.8
2003-11-06 09:45:00,11.8
2003-11-06 09:50:00,13.1
2003-11-06 09:55:00,10.1
2003-11-06 10:00:00,13.0
2003-11-06 10:05:00,11.7
2003-11-06 10:10:00,9.59
2003-11-06 10:15:00,11.6
2003-11-06 10:20:00,12.5
2003-11-06 10:25:00,11.4
2003-11-06 10:30:00,11.2
2003-11-06 10:35:00,10.2
2003-11-06 10:40:00,9.06
2003-11-06 10:45:00,11.0
2003-11-06 10:50:00,11.1
2003-11-06 10:55:00,9.51
2003-11-06 11:00:00,8.71
2003-11-06 11:05:00,8.65
2003-11-06 11:10:00,11.7
2003-11-06 11:15:00,10.6
2003-11-06 11:20:00,8.65
2003-11-06 11:25:00,9.66
2003-11-06 11:30:00,11.3
2003-11-06 11:35:00,12.3
2003-11-06 11:40:00,10.1
2003-11-06 11:45:00,9.18
2003-11-06 11:50:00,9.46
2003-11-06 11:55:00,9.46
2003-11-06 12:00:00,12.3
2003-11-06 12:05:00,12.8
2003-11-06 12:10:00,13.0
2003-11-06 12:15:00,9.98
2003-11-06 12:20:00,12.2
2003-11-06 12:25:00,13.2
2003-11-06 12:30:00,16.7
2003-11-06 12:35:00,14.0
2003-11-06 12:40:00,16.4
2003-11-06 12:45:00,16.9
2003-11-06 12:50:00,16.0
2003-11-06 12:55:00,15.9
2003-11-06 13:00:00,14.1
2003-11-06 13:05:00,13.3
2003-11-06 13:10:00,13.6
2003-11-06 13:15:00,13.5
2003-11-06 13:20:00,15.6
2003-11-06 13:25:00,13.5
2003-11-06 13:30:00,13.6
2003-11-06 13:35:00,12.8
2003-11-06 13:40:00,12.6
2003-11-06 13:45:00,9.75
2003-11-06 13:50:00,11.9
2003-11-06 13:55:00,12.3
2003-11-06 14:00:00,8.77
2003-11-06 14:05:00,9.1
2003-11-06 14:10:00,8.73
2003-11-06 14:15:00,9.48
2003-11-06 14:20:00,9.12
2003-11-06 14:25:00,10.6
2003-11-06 14:30:00,10.6
2003-11-06 14:35:00,7.4
2003-11-06 14:40:00,7.0
2003-11-06 14:45:00,6.71
2003-11-06 14:50:00,6.59
2003-11-06 14:55:00,5.09
2003-11-06 15:00:00,5.62
2003-11-06 15:05:00,5.75
2003-11-06 15:10:00,5.18
2003-11-06 15:15:00,5.0
2003-11-06 15:20:00,5.07
2003-11-06 15:25:00,4.98
2003-11-06 15:30:00,6.22
2003-11-06 15:35:00,6.97
2003-11-06 15:40:00,7.11
2003-11-06 15:45:00,9.55
2003-11-06 15:50:00,9.53
2003-11-06 15:55:00,11.8
2003-11-06 16:00:00,16.5
2003-11-06 16:05:00,17.9
2003-11-06 16:10:00,18.2
2003-11-06 16:15:00,16.7
2003-11-06 16:20:00,19.1
2003-11-06 16:25:00,16.8
2003-11-06 16:30:00,17.8
2003-11-06 16:35:00,16.4
2003-11-06 16:40:00,17.9
2003-11-06 16:45:00,16.5
2003-11-06 16:50:00,15.5
2003-11-06 16:55:00,15.2
2003-11-06 17:00:00,15.7
2003-11-06 17:05:00,16.2
2003-11-06 17:10:00,14.5
2003-11-06 17:15:00,14.9
2003-11-06 17:20:00,13.9
2003-11-06 17:25:00,14.1
2003-11-06 17:30:00,13.7
2003-11-06 17:35:00,14.2
2003-11-06 17:40:00,14.0
2003-11-06 17:45:00,14.1
2003-11-06 17:50:00,13.6
2003-11-06 17:55:00,13.0
2003-11-06 18:00:00,12.3
2003-11-06 18:05:00,13.3
2003-11-06 18:10:00,12.6
2003-11-06 18:15:00,14.1
2003-11-06 18:20:00,12.4
2003-11-06 18:25:00,10.7
2003-11-06 18:30:00,11.2
2003-11-06 18:35:00,11.1
2003-11-06 18:40:00,10.9
2003-11-06 18:45:00,10.1
2003-11-06 18:50:00,9.46
2003-11-06 18:55:00,11.3
2003-11-06 19:00:00,10.7
2003-11-06 19:05:00,10.6
2003-11-06 19:10:00,9.1
2003-11-06 19:15:00,8.43
2003-11-06 19:20:00,10.7
2003-11-06 19:25:00,7.55
2003-11-06 19:30:00,8.79
2003-11-06 19:35:00,7.48
2003-11-06 19:40:00,15.7
2003-11-06 19:45:00,14.3
2003-11-06 19:50:00,15.5
2003-11-06 19:55:00,13.1
2003-11-06 20:00:00,14.3
2003-11-06 20:05:00,16.2
2003-11-06 20:10:00,16.2
2003-11-06 20:15:00,16.3
2003-11-06 20:20:00,14.8
2003-11-06 20:25:00,15.5
2003-11-06 20:30:00,14.5
2003-11-06 20:35:00,15.7
2003-11-06 20:40:00,15.5
2003-11-06 20:45:00,13.3
2003-11-06 20:50:00,12.7
2003-11-06 20:55:00,14.5
2003-11-06 21:00:00,13.8
2003-11-06 21:05:00,15.1
2003-11-06 21:10:00,14.7
2003-11-06 21:15:00,13.9
2003-11-06 21:20:00,14.6
2003-11-06 21:25:00,15.5
2003-11-06 21:30:00,13.6
2003-11-06 21:35:00,15.5
2003-11-06 21:40:00,15.5
2003-11-06 21:45:00,16.2
2003-11-06 21:50:00,17.3
2003-11-06 21:55:00,16.3
2003-11-06 22:00:00,16.5
2003-11-06 22:05:00,17.9
2003-11-06 22:10:00,
2003-11-06 22:15:00,
2003-11-06 22:20:00,18.7
2003-11-06 22:25:00,17.1
2003-11-06 22:30:00,16.5
2003-11-06 22:35:00,17.0
2003-11-06 22:40:00,19.0
2003-11-06 22:45:00,18.3
2003-11-06 22:50:00,17.7
2003-11-06 22:55:00,18.6
2003-11-06 23:00:00,17.5
2003-11-06 23:05:00,17.9
2003-11-06 23:10:00,15.7
2003-11-06 23:15:00,17.2
2003-11-06 23:20:00,15.0
2003-11-06 23:25:00,14.5
2003-11-06 23:30:00,14.8
2003-11-06 23:35:00,14.6
2003-11-06 23:40:00,15.1
2003-11-06 23:45:00,14.1
2003-11-06 23:50:00,13.8
2003-11-06 23:55:00,15.9
2003-11-07 00:00:00,13.3
