time_tag,p3_flux_ic
2004-11-01 00:00:00,0.183
2004-11-01 00:05:00,0.452
2004-11-01 00:10:00,0.222
2004-11-01 00:15:00,0.321
2004-11-01 00:20:00,0.136
2004-11-01 00:25:00,0.226
2004-11-01 00:30:00,0.26
2004-11-01 00:35:00,0.184
2004-11-01 00:40:00,0.0776
2004-11-01 00:45:00,0.213
2004-11-01 00:50:00,0.108
2004-11-01 00:55:00,0.21
2004-11-01 01:00:00,0.186
2004-11-01 01:05:00,0.159
2004-11-01 01:10:00,0.0899
2004-11-01 01:15:00,0.14
2004-11-01 01:20:00,0.0778
2004-11-01 01:25:00,0.106
2004-11-01 01:30:00,0.166
2004-11-01 01:35:00,0.107
2004-11-01 01:40:00,0.195
2004-11-01 01:45:00,0.102
2004-11-01 01:50:00,0.139
2004-11-01 01:55:00,0.201
2004-11-01 02:00:00,0.223
2004-11-01 02:05:00,0.106
2004-11-01 02:10:00,0.164
2004-11-01 02:15:00,0.0883
2004-11-01 02:20:00,0.105
2004-11-01 02:25:00,0.121
2004-11-01 02:30:00,0.269
2004-11-01 02:35:00,0.21
2004-11-01 02:40:00,0.0794
2004-11-01 02:45:00,0.116
2004-11-01 02:50:00,0.0778
2004-11-01 02:55:00,0.106
2004-11-01 03:00:00,0.108
2004-11-01 03:05:00,0.214
2004-11-01 03:10:00,0.136
2004-11-01 03:15:00,0.28
2004-11-01 03:20:00,0.174
2004-11-01 03:25:00,0.164
2004-11-01 03:30:00,0.125
2004-11-01 03:35:00,0.338
2004-11-01 03:40:00,0.164
2004-11-01 03:45:00,0.142
2004-11-01 03:50:00,0.0951
2004-11-01 03:55:00,0.15
2004-11-01 04:00:00,0.195
2004-11-01 04:05:00,0.0757
2004-11-01 04:10:00,0.158
2004-11-01 04:15:00,0.207
2004-11-01 04:20:00,0.12
2004-11-01 04:25:00,0.232
2004-11-01 04:30:00,0.278
2004-11-01 04:35:00,0.167
2004-11-01 04:40:00,0.165
2004-11-01 04:45:00,0.11
2004-11-01 04:50:00,0.101
2004-11-01 04:55:00,0.14
2004-11-01 05:00:00,0.206
2004-11-01 05:05:00,0.094
2004-11-01 05:10:00,0.0767
2004-11-01 05:15:00,0.169
2004-11-01 05:20:00,0.141
2004-11-01 05:25:00,0.0776
2004-11-01 05:30:00,0.341
2004-11-01 05:35:00,0.225
2004-11-01 05:40:00,0.107
2004-11-01 05:45:00,0.112
2004-11-01 05:50:00,0.173
2004-11-01 05:55:00,0.2
2004-11-01 06:00:00,0.12
2004-11-01 06:05:00,0.229
2004-11-01 06:10:00,0.215
2004-11-01 06:15:00,0.217
2004-11-01 06:20:00,0.268
2004-11-01 06:25:00,0.877
2004-11-01 06:30:00,0.711
2004-11-01 06:35:00,1.76
2004-11-01 06:40:00,2.77
2004-11-01 06:45:00,3.7
2004-11-01 06:50:00,5.82
2004-11-01 06:55:00,5.97
2004-11-01 07:00:00,8.32
2004-11-01 07:05:00,8.02
2004-11-01 07:10:00,8.3
2004-11-01 07:15:00,8.77
2004-11-01 07:20:00,8.83
2004-11-01 07:25:00,8.63
2004-11-01 07:30:00,7.96
2004-11-01 07:35:00,8.97
2004-11-01 07:40:00,8.41
2004-11-01 07:45:00,13.5
2004-11-01 07:50:00,13.2
2004-11-01 07:55:00,12.7
2004-11-01 08:00:00,11.4
2004-11-01 08:05:00,12.2
2004-11-01 08:10:00,13.8
2004-11-01 08:15:00,12.9
2004-11-01 08:20:00,13.5
2004-11-01 08:25:00,12.2
2004-11-01 08:30:00,14.4
2004-11-01 08:35:00,14.7
2004-11-01 08:40:00,16.1
2004-11-01 08:45:00,13.1
2004-11-01 08:50:00,12.3
2004-11-01 08:55:00,10.4
2004-11-01 09:00:00,11.3
2004-11-01 09:05:00,10.4
2004-11-01 09:10:00,11.5
2004-11-01 09:15:00,11.6
2004-11-01 09:20:00,10.8
2004-11-01 09:25:00,9.08
2004-11-01 09:30:00,9.82
2004-11-01 09:35:00,11.3
2004-11-01 09:40:00,10.8
2004-11-01 09:45:00,10.3
2004-11-01 09:50:00,10.9
2004-11-01 09:55:00,9.2
2004-11-01 10:00:00,10.4
2004-11-01 10:05:00,9.93
2004-11-01 10:10:00,11.6
2004-11-01 10:15:00,11.6
2004-11-01 10:20:00,9.82
2004-11-01 10:25:00,9.77
2004-11-01 10:30:00,10.5
2004-11-01 10:35:00,12.0
2004-11-01 10:40:00,10.4
2004-11-01 10:45:00,9.16
2004-11-01 10:50:00,10.5
2004-11-01 10:55:00,13.8
2004-11-01 11:00:00,12.7
2004-11-01 11:05:00,10.2
2004-11-01 11:10:00,9.75
