time_tag,p3_flux_ic
2004-07-25 06:30:00,0.318
2004-07-25 06:35:00,0.798
2004-07-25 06:40:00,0.65
2004-07-25 06:45:00,0.331
2004-07-25 06:50:00,0.298
2004-07-25 06:55:00,0.154
2004-07-25 07:00:00,0.39
2004-07-25 07:05:00,0.276
2004-07-25 07:10:00,0.955
2004-07-25 07:15:00,0.147
2004-07-25 07:20:00,0.48
2004-07-25 07:25:00,0.298
2004-07-25 07:30:00,0.356
2004-07-25 07:35:00,0.794
2004-07-25 07:40:00,0.224
2004-07-25 07:45:00,0.65
2004-07-25 07:50:00,0.469
2004-07-25 07:55:00,0.452
2004-07-25 08:00:00,0.399
2004-07-25 08:05:00,0.209
2004-07-25 08:10:00,0.421
2004-07-25 08:15:00,0.482
2004-07-25 08:20:00,0.601
2004-07-25 08:25:00,0.371
2004-07-25 08:30:00,0.499
2004-07-25 08:35:00,0.303
2004-07-25 08:40:00,0.579
2004-07-25 08:45:00,0.35
2004-07-25 08:50:00,0.112
2004-07-25 08:55:00,0.331
2004-07-25 09:00:00,0.0931
2004-07-25 09:05:00,0.226
2004-07-25 09:10:00,0.465
2004-07-25 09:15:00,0.571
2004-07-25 09:20:00,0.121
2004-07-25 09:25:00,0.525
2004-07-25 09:30:00,0.347
2004-07-25 09:35:00,0.222
2004-07-25 09:40:00,0.33
2004-07-25 09:45:00,0.505
2004-07-25 09:50:00,0.204
2004-07-25 09:55:00,0.195
2004-07-25 10:00:00,0.398
2004-07-25 10:05:00,0.133
2004-07-25 10:10:00,0.536
2004-07-25 10:15:00,0.235
2004-07-25 10:20:00,0.478
2004-07-25 10:25:00,0.512
2004-07-25 10:30:00,0.454
2004-07-25 10:35:00,0.36
2004-07-25 10:40:00,0.181
2004-07-25 10:45:00,0.422
2004-07-25 10:50:00,0.164
2004-07-25 10:55:00,0.118
2004-07-25 11:00:00,0.53
2004-07-25 11:05:00,0.161
2004-07-25 11:10:00,0.377
2004-07-25 11:15:00,0.484
2004-07-25 11:20:00,0.285
2004-07-25 11:25:00,0.415
2004-07-25 11:30:00,0.298
2004-07-25 11:35:00,0.205
2004-07-25 11:40:00,0.11
2004-07-25 11:45:00,0.127
2004-07-25 11:50:00,0.358
2004-07-25 11:55:00,0.373
2004-07-25 12:00:00,0.193
