time_tag,p3_flux_ic
2000-07-13 22:50:00,0.0723
2000-07-13 22:55:00,0.164
2000-07-13 23:00:00,0.0789
2000-07-13 23:05:00,0.218
2000-07-13 23:10:00,0.178
2000-07-13 23:15:00,0.698
2000-07-13 23:20:00,0.408
2000-07-13 23:25:00,0.476
2000-07-13 23:30:00,0.417
2000-07-13 23:35:00,0.634
2000-07-13 23:40:00,0.495
2000-07-13 23:45:00,1.18
2000-07-13 23:50:00,0.692
2000-07-13 23:55:00,0.705
2000-07-14 00:00:00,0.291
2000-07-14 00:05:00,0.71
2000-07-14 00:10:00,0.55
2000-07-14 00:15:00,0.692
2000-07-14 00:20:00,1.0
2000-07-14 00:25:00,0.964
2000-07-14 00:30:00,0.774
2000-07-14 00:35:00,0.437
2000-07-14 00:40:00,0.558
2000-07-14 00:45:00,0.899
2000-07-14 00:50:00,1.59
2000-07-14 00:55:00,0.741
2000-07-14 01:00:00,0.433
2000-07-14 01:05:00,1.11
2000-07-14 01:10:00,1.1
2000-07-14 01:15:00,0.899
2000-07-14 01:20:00,1.39
2000-07-14 01:25:00,0.736
2000-07-14 01:30:00,0.929
2000-07-14 01:35:00,0.951
2000-07-14 01:40:00,1.32
2000-07-14 01:45:00,1.28
2000-07-14 01:50:00,1.23
2000-07-14 01:55:00,0.632
2000-07-14 02:00:00,0.899
2000-07-14 02:05:00,1.1
2000-07-14 02:10:00,0.202
2000-07-14 02:15:00,1.0
2000-07-14 02:20:00,0.497
2000-07-14 02:25:00,0.979
2000-07-14 02:30:00,0.723
2000-07-14 02:35:00,0.711
2000-07-14 02:40:00,0.656
2000-07-14 02:45:00,1.18
2000-07-14 02:50:00,0.398
2000-07-14 02:55:00,0.575
2000-07-14 03:00:00,0.582
2000-07-14 03:05:00,0.587
2000-07-14 03:10:00,0.337
2000-07-14 03:15:00,0.21
2000-07-14 03:20:00,0.361
2000-07-14 03:25:00,0.188
2000-07-14 03:30:00,0.493
2000-07-14 03:35:00,0.608
2000-07-14 03:40:00,0.359
2000-07-14 03:45:00,0.504
2000-07-14 03:50:00,0.3
2000-07-14 03:55:00,0.0783
2000-07-14 04:00:00,0.223
2000-07-14 04:05:00,0.3
2000-07-14 04:10:00,0.344
2000-07-14 04:15:00,0.581
2000-07-14 04:20:00,0.446
2000-07-14 04:25:00,0.451
2000-07-14 04:30:00,0.31
2000-07-14 04:35:00,0.227
2000-07-14 04:40:00,0.301
2000-07-14 04:45:00,0.54
2000-07-14 04:50:00,0.521
2000-07-14 04:55:00,0.37
2000-07-14 05:00:00,0.291
2000-07-14 05:05:00,0.54
2000-07-14 05:10:00,0.103
2000-07-14 05:15:00,0.106
2000-07-14 05:20:00,0.585
2000-07-14 05:25:00,1.15
2000-07-14 05:30:00,0.668
2000-07-14 05:35:00,0.38
2000-07-14 05:40:00,0.289
2000-07-14 05:45:00,0.764
2000-07-14 05:50:00,1.02
2000-07-14 05:55:00,0.8
2000-07-14 06:00:00,0.465
2000-07-14 06:05:00,0.518
2000-07-14 06:10:00,0.394
2000-07-14 06:15:00,0.684
2000-07-14 06:20:00,1.05
2000-07-14 06:25:00,0.745
2000-07-14 06:30:00,0.363
2000-07-14 06:35:00,0.203
2000-07-14 06:40:00,0.692
2000-07-14 06:45:00,0.895
2000-07-14 06:50:00,0.263
2000-07-14 06:55:00,0.302
2000-07-14 07:00:00,0.558
2000-07-14 07:05:00,0.511
2000-07-14 07:10:00,0.514
2000-07-14 07:15:00,0.335
2000-07-14 07:20:00,0.43
2000-07-14 07:25:00,0.906
2000-07-14 07:30:00,0.671
2000-07-14 07:35:00,0.378
2000-07-14 07:40:00,1.01
2000-07-14 07:45:00,0.586
2000-07-14 07:50:00,0.272
2000-07-14 07:55:00,0.383
2000-07-14 08:00:00,0.605
2000-07-14 08:05:00,0.479
2000-07-14 08:10:00,0.399
2000-07-14 08:15:00,0.593
2000-07-14 08:20:00,0.635
2000-07-14 08:25:00,0.286
2000-07-14 08:30:00,0.891
2000-07-14 08:35:00,0.55
2000-07-14 08:40:00,0.404
2000-07-14 08:45:00,0.627
2000-07-14 08:50:00,0.172
2000-07-14 08:55:00,0.111
2000-07-14 09:00:00,0.468
2000-07-14 09:05:00,0.498
2000-07-14 09:10:00,0.18
2000-07-14 09:15:00,0.119
2000-07-14 09:20:00,0.216
2000-07-14 09:25:00,0.488
2000-07-14 09:30:00,0.32
2000-07-14 09:35:00,0.267
2000-07-14 09:40:00,0.716
2000-07-14 09:45:00,0.287
2000-07-14 09:50:00,0.279
2000-07-14 09:55:00,0.236
2000-07-14 10:00:00,0.341
2000-07-14 10:05:00,0.367
2000-07-14 10:10:00,0.326
2000-07-14 10:15:00,0.0906
2000-07-14 10:20:00,0.594
2000-07-14 10:25:00,0.566
2000-07-14 10:30:00,0.483
2000-07-14 10:35:00,0.697
2000-07-14 10:40:00,2.23
2000-07-14 10:45:00,8.11
2000-07-14 10:50:00,16.9
2000-07-14 10:55:00,35.8
2000-07-14 11:00:00,55.8
2000-07-14 11:05:00,85.7
2000-07-14 11:10:00,134.0
2000-07-14 11:15:00,182.0
2000-07-14 11:20:00,232.0
2000-07-14 11:25:00,288.0
2000-07-14 11:30:00,341.0
2000-07-14 11:35:00,393.0
2000-07-14 11:40:00,421.0
2000-07-14 11:45:00,481.0
2000-07-14 11:50:00,564.0
2000-07-14 11:55:00,658.0
2000-07-14 12:00:00,719.0
2000-07-14 12:05:00,733.0
2000-07-14 12:10:00,716.0
2000-07-14 12:15:00,729.0
2000-07-14 12:20:00,793.0
2000-07-14 12:25:00,824.0
2000-07-14 12:30:00,824.0
2000-07-14 12:35:00,849.0
2000-07-14 12:40:00,920.0
2000-07-14 12:45:00,923.0
2000-07-14 12:50:00,927.0
2000-07-14 12:55:00,895.0
2000-07-14 13:00:00,1060.0
2000-07-14 13:05:00,1260.0
2000-07-14 13:10:00,1510.0
2000-07-14 13:15:00,1410.0
2000-07-14 13:20:00,1280.0
2000-07-14 13:25:00,1320.0
2000-07-14 13:30:00,1390.0
2000-07-14 13:35:00,1500.0
2000-07-14 13:40:00,1500.0
2000-07-14 13:45:00,1490.0
2000-07-14 13:50:00,1450.0
2000-07-14 13:55:00,1390.0
2000-07-14 14:00:00,1240.0
2000-07-14 14:05:00,1200.0
2000-07-14 14:10:00,1250.0
2000-07-14 14:15:00,1240.0
2000-07-14 14:20:00,1300.0
2000-07-14 14:25:00,1450.0
2000-07-14 14:30:00,1340.0
2000-07-14 14:35:00,1350.0
2000-07-14 14:40:00,1180.0
2000-07-14 14:45:00,1110.0
2000-07-14 14:50:00,1210.0
2000-07-14 14:55:00,1070.0
2000-07-14 15:00:00,1160.0
2000-07-14 15:05:00,1120.0
2000-07-14 15:10:00,1210.0
2000-07-14 15:15:00,1390.0
2000-07-14 15:20:00,1520.0
2000-07-14 15:25:00,1540.0
2000-07-14 15:30:00,1700.0
2000-07-14 15:35:00,1700.0
2000-07-14 15:40:00,1910.0
2000-07-14 15:45:00,2420.0
2000-07-14 15:50:00,2710.0
2000-07-14 15:55:00,2800.0
2000-07-14 16:00:00,3130.0
2000-07-14 16:05:00,3740.0
2000-07-14 16:10:00,4320.0
2000-07-14 16:15:00,4530.0
2000-07-14 16:20:00,4760.0
2000-07-14 16:25:00,5070.0
2000-07-14 16:30:00,5620.0
2000-07-14 16:35:00,5450.0
2000-07-14 16:40:00,5610.0
2000-07-14 16:45:00,6140.0
2000-07-14 16:50:00,6270.0
2000-07-14 16:55:00,6170.0
2000-07-14 17:00:00,5920.0
2000-07-14 17:05:00,5690.0
2000-07-14 17:10:00,5110.0
2000-07-14 17:15:00,5150.0
2000-07-14 17:20:00,5310.0
2000-07-14 17:25:00,5270.0
2000-07-14 17:30:00,5160.0
2000-07-14 17:35:00,5220.0
2000-07-14 17:40:00,6170.0
2000-07-14 17:45:00,6170.0
2000-07-14 17:50:00,8410.0
2000-07-14 17:55:00,7800.0
2000-07-14 18:00:00,7360.0
2000-07-14 18:05:00,7330.0
2000-07-14 18:10:00,6920.0
2000-07-14 18:15:00,6780.0
2000-07-14 18:20:00,6300.0
2000-07-14 18:25:00,6490.0
2000-07-14 18:30:00,5960.0
2000-07-14 18:35:00,5610.0
2000-07-14 18:40:00,5470.0
2000-07-14 18:45:00,5860.0
2000-07-14 18:50:00,6040.0
2000-07-14 18:55:00,6170.0
2000-07-14 19:00:00,5550.0
2000-07-14 19:05:00,5830.0
2000-07-14 19:10:00,7940.0
2000-07-14 19:15:00,7530.0
2000-07-14 19:20:00,7360.0
2000-07-14 19:25:00,7690.0
2000-07-14 19:30:00,7280.0
2000-07-14 19:35:00,7360.0
2000-07-14 19:40:00,7400.0
2000-07-14 19:45:00,7010.0
2000-07-14 19:50:00,7730.0
2000-07-14 19:55:00,7910.0
2000-07-14 20:00:00,7830.0
2000-07-14 20:05:00,7530.0
2000-07-14 20:10:00,6430.0
2000-07-14 20:15:00,5680.0
2000-07-14 20:20:00,5820.0
2000-07-14 20:25:00,6050.0
2000-07-14 20:30:00,6240.0
2000-07-14 20:35:00,6430.0
2000-07-14 20:40:00,6350.0
2000-07-14 20:45:00,6300.0
2000-07-14 20:50:00,6530.0
2000-07-14 20:55:00,6760.0
2000-07-14 21:00:00,6440.0
2000-07-14 21:05:00,6070.0
2000-07-14 21:10:00,6310.0
2000-07-14 21:15:00,6460.0
2000-07-14 21:20:00,6530.0
2000-07-14 21:25:00,6580.0
2000-07-14 21:30:00,6640.0
2000-07-14 21:35:00,6500.0
2000-07-14 21:40:00,6610.0
2000-07-14 21:45:00,6820.0
2000-07-14 21:50:00,6820.0
2000-07-14 21:55:00,7110.0
2000-07-14 22:00:00,7060.0
2000-07-14 22:05:00,7240.0
2000-07-14 22:10:00,7520.0
2000-07-14 22:15:00,7520.0
