time_tag,p3_flux_ic
2014-01-11 14:55:00,11.738
2014-01-11 15:00:00,11.896
2014-01-11 15:05:00,11.584
2014-01-11 15:10:00,11.133
2014-01-11 15:15:00,11.965
2014-01-11 15:20:00,11.143
2014-01-11 15:25:00,11.005
2014-01-11 15:30:00,11.236
2014-01-11 15:35:00,11.056
2014-01-11 15:40:00,11.023
2014-01-11 15:45:00,10.945
2014-01-11 15:50:00,11.929
2014-01-11 15:55:00,11.066
2014-01-11 16:00:00,11.166
2014-01-11 16:05:00,11.823
2014-01-11 16:10:00,11.849
2014-01-11 16:15:00,11.123
2014-01-11 16:20:00,10.521
2014-01-11 16:25:00,10.398
2014-01-11 16:30:00,9.467
2014-01-11 16:35:00,10.383
2014-01-11 16:40:00,10.619
2014-01-11 16:45:00,11.406
2014-01-11 16:50:00,12.223
2014-01-11 16:55:00,10.252
2014-01-11 17:00:00,10.183
2014-01-11 17:05:00,10.015
2014-01-11 17:10:00,10.686
2014-01-11 17:15:00,10.494
2014-01-11 17:20:00,10.557
2014-01-11 17:25:00,10.387
2014-01-11 17:30:00,9.6719
2014-01-11 17:35:00,9.2752
2014-01-11 17:40:00,9.6657
2014-01-11 17:45:00,8.9057
2014-01-11 17:50:00,8.847
2014-01-11 17:55:00,8.6389
2014-01-11 18:00:00,9.2112
2014-01-11 18:05:00,9.9351
2014-01-11 18:10:00,9.6293
2014-01-11 18:15:00,9.995
2014-01-11 18:20:00,9.4294
2014-01-11 18:25:00,10.625
2014-01-11 18:30:00,10.631
2014-01-11 18:35:00,10.538
2014-01-11 18:40:00,9.2734
2014-01-11 18:45:00,11.242
2014-01-11 18:50:00,11.925
2014-01-11 18:55:00,10.861
2014-01-11 19:00:00,12.095
2014-01-11 19:05:00,9.6298
2014-01-11 19:10:00,10.288
2014-01-11 19:15:00,11.282
2014-01-11 19:20:00,10.461
2014-01-11 19:25:00,10.544
2014-01-11 19:30:00,9.5165
2014-01-11 19:35:00,9.477
2014-01-11 19:40:00,8.592
2014-01-11 19:45:00,9.3092
2014-01-11 19:50:00,9.3582
2014-01-11 19:55:00,10.267
2014-01-11 20:00:00,10.223
2014-01-11 20:05:00,9.8632
2014-01-11 20:10:00,9.2196
2014-01-11 20:15:00,10.276
2014-01-11 20:20:00,8.2123
2014-01-11 20:25:00,8.6327
2014-01-11 20:30:00,8.6859
2014-01-11 20:35:00,6.9979
2014-01-11 20:40:00,7.482
2014-01-11 20:45:00,8.0517
2014-01-11 20:50:00,7.6339
2014-01-11 20:55:00,7.4532
2014-01-11 21:00:00,7.302
2014-01-11 21:05:00,7.2251
2014-01-11 21:10:00,7.3258
2014-01-11 21:15:00,7.1009
2014-01-11 21:20:00,6.9394
2014-01-11 21:25:00,7.2625
2014-01-11 21:30:00,8.1137
2014-01-11 21:35:00,8.5948
2014-01-11 21:40:00,8.9497
2014-01-11 21:45:00,8.2167
2014-01-11 21:50:00,6.8992
2014-01-11 21:55:00,8.0012
2014-01-11 22:00:00,7.5978
2014-01-11 22:05:00,8.3651
2014-01-11 22:10:00,7.6416
2014-01-11 22:15:00,7.8437
2014-01-11 22:20:00,8.0598
2014-01-11 22:25:00,6.6722
2014-01-11 22:30:00,6.8647
2014-01-11 22:35:00,7.087
2014-01-11 22:40:00,6.1173
2014-01-11 22:45:00,7.0978
2014-01-11 22:50:00,7.1839
2014-01-11 22:55:00,8.9506
2014-01-11 23:00:00,7.8314
2014-01-11 23:05:00,7.4154
2014-01-11 23:10:00,7.7995
2014-01-11 23:15:00,7.8353
2014-01-11 23:20:00,7.7212
2014-01-11 23:25:00,7.5753
2014-01-11 23:30:00,7.5937
2014-01-11 23:35:00,8.0066
2014-01-11 23:40:00,7.4995
2014-01-11 23:45:00,7.2149
2014-01-11 23:50:00,8.1724
2014-01-11 23:55:00,7.326
2014-01-12 00:00:00,8.0954
2014-01-12 00:05:00,6.871
2014-01-12 00:10:00,6.8729
2014-01-12 00:15:00,7.0999
2014-01-12 00:20:00,7.6026
2014-01-12 00:25:00,7.5233
2014-01-12 00:30:00,6.9352
2014-01-12 00:35:00,6.5557
2014-01-12 00:40:00,7.8692
2014-01-12 00:45:00,7.4232
2014-01-12 00:50:00,8.7635
2014-01-12 00:55:00,8.398
2014-01-12 01:00:00,7.8021
2014-01-12 01:05:00,9.0561
2014-01-12 01:10:00,7.3647
2014-01-12 01:15:00,8.2583
2014-01-12 01:20:00,7.8963
2014-01-12 01:25:00,8.9677
2014-01-12 01:30:00,7.9706
2014-01-12 01:35:00,7.9036
2014-01-12 01:40:00,8.8436
2014-01-12 01:45:00,8.5888
2014-01-12 01:50:00,8.6489
2014-01-12 01:55:00,8.0221
2014-01-12 02:00:00,8.9658
2014-01-12 02:05:00,7.6164
2014-01-12 02:10:00,9.2851
2014-01-12 02:15:00,9.5046
2014-01-12 02:20:00,9.1101
2014-01-12 02:25:00,9.6868
2014-01-12 02:30:00,9.7489
2014-01-12 02:35:00,9.4166
2014-01-12 02:40:00,8.9886
2014-01-12 02:45:00,9.667
2014-01-12 02:50:00,9.7224
2014-01-12 02:55:00,10.052
2014-01-12 03:00:00,10.046
2014-01-12 03:05:00,9.1617
2014-01-12 03:10:00,9.3891
2014-01-12 03:15:00,9.0203
2014-01-12 03:20:00,10.018
2014-01-12 03:25:00,9.3919
2014-01-12 03:30:00,9.1717
2014-01-12 03:35:00,9.3164
2014-01-12 03:40:00,10.246
2014-01-12 03:45:00,9.4254
2014-01-12 03:50:00,9.9996
2014-01-12 03:55:00,9.8712
2014-01-12 04:00:00,10.504
2014-01-12 04:05:00,10.293
2014-01-12 04:10:00,9.0632
2014-01-12 04:15:00,10.975
2014-01-12 04:20:00,11.386
2014-01-12 04:25:00,10.148
2014-01-12 04:30:00,10.592
2014-01-12 04:35:00,9.748
2014-01-12 04:40:00,10.404
2014-01-12 04:45:00,10.821
2014-01-12 04:50:00,9.4177
2014-01-12 04:55:00,9.9431
2014-01-12 05:00:00,10.153
2014-01-12 05:05:00,10.607
2014-01-12 05:10:00,10.052
2014-01-12 05:15:00,9.7154
2014-01-12 05:20:00,10.028
2014-01-12 05:25:00,9.6773
2014-01-12 05:30:00,9.8054
2014-01-12 05:35:00,9.7754
2014-01-12 05:40:00,9.6729
2014-01-12 05:45:00,10.167
2014-01-12 05:50:00,10.131
2014-01-12 05:55:00,9.7632
