time_tag,p3_flux_ic
1992-06-25 08:45:00,0.0843
1992-06-25 08:50:00,0.277
1992-06-25 08:55:00,0.125
1992-06-25 09:00:00,0.275
1992-06-25 09:05:00,0.372
1992-06-25 09:10:00,0.063
1992-06-25 09:15:00,0.122
1992-06-25 09:20:00,0.206
1992-06-25 09:25:00,0.163
1992-06-25 09:30:00,0.127
1992-06-25 09:35:00,0.0836
1992-06-25 09:40:00,0.197
1992-06-25 09:45:00,0.192
1992-06-25 09:50:00,0.0991
1992-06-25 09:55:00,0.104
1992-06-25 10:00:00,0.0904
1992-06-25 10:05:00,0.0723
1992-06-25 10:10:00,0.204
1992-06-25 10:15:00,0.174
1992-06-25 10:20:00,0.113
1992-06-25 10:25:00,0.275
1992-06-25 10:30:00,0.105
1992-06-25 10:35:00,0.299
1992-06-25 10:40:00,0.146
1992-06-25 10:45:00,0.206
1992-06-25 10:50:00,0.102
1992-06-25 10:55:00,0.319
1992-06-25 11:00:00,0.284
1992-06-25 11:05:00,0.112
1992-06-25 11:10:00,0.101
1992-06-25 11:15:00,0.109
1992-06-25 11:20:00,0.107
1992-06-25 11:25:00,0.124
1992-06-25 11:30:00,0.0904
1992-06-25 11:35:00,0.191
1992-06-25 11:40:00,0.21
1992-06-25 11:45:00,0.374
1992-06-25 11:50:00,0.235
1992-06-25 11:55:00,0.238
1992-06-25 12:00:00,0.257
1992-06-25 12:05:00,0.163
1992-06-25 12:10:00,0.111
1992-06-25 12:15:00,0.212
1992-06-25 12:20:00,0.186
1992-06-25 12:25:00,0.108
1992-06-25 12:30:00,0.257
1992-06-25 12:35:00,0.082
1992-06-25 12:40:00,0.185
1992-06-25 12:45:00,0.175
1992-06-25 12:50:00,0.0991
1992-06-25 12:55:00,0.11
1992-06-25 13:00:00,0.323
1992-06-25 13:05:00,0.154
1992-06-25 13:10:00,0.0843
1992-06-25 13:15:00,0.16
1992-06-25 13:20:00,0.103
1992-06-25 13:25:00,0.168
1992-06-25 13:30:00,0.0643
1992-06-25 13:35:00,0.254
1992-06-25 13:40:00,0.0787
1992-06-25 13:45:00,0.223
1992-06-25 13:50:00,0.0619
1992-06-25 13:55:00,0.104
1992-06-25 14:00:00,0.117
1992-06-25 14:05:00,0.175
1992-06-25 14:10:00,0.11
1992-06-25 14:15:00,0.0865
1992-06-25 14:20:00,0.28
1992-06-25 14:25:00,0.177
1992-06-25 14:30:00,0.104
1992-06-25 14:35:00,0.188
1992-06-25 14:40:00,0.191
1992-06-25 14:45:00,0.0904
1992-06-25 14:50:00,0.122
1992-06-25 14:55:00,0.118
1992-06-25 15:00:00,0.229
1992-06-25 15:05:00,0.219
1992-06-25 15:10:00,0.0887
1992-06-25 15:15:00,0.194
1992-06-25 15:20:00,0.267
1992-06-25 15:25:00,0.223
1992-06-25 15:30:00,0.235
1992-06-25 15:35:00,0.205
1992-06-25 15:40:00,0.196
1992-06-25 15:45:00,0.171
1992-06-25 15:50:00,0.108
1992-06-25 15:55:00,0.143
1992-06-25 16:00:00,0.063
1992-06-25 16:05:00,0.108
1992-06-25 16:10:00,0.237
1992-06-25 16:15:00,0.193
1992-06-25 16:20:00,0.0619
1992-06-25 16:25:00,0.107
1992-06-25 16:30:00,0.113
1992-06-25 16:35:00,0.15
1992-06-25 16:40:00,0.0904
1992-06-25 16:45:00,0.104
1992-06-25 16:50:00,0.212
1992-06-25 16:55:00,0.337
1992-06-25 17:00:00,0.297
1992-06-25 17:05:00,0.123
1992-06-25 17:10:00,0.122
1992-06-25 17:15:00,0.104
1992-06-25 17:20:00,0.181
1992-06-25 17:25:00,0.123
1992-06-25 17:30:00,0.117
1992-06-25 17:35:00,0.0619
1992-06-25 17:40:00,0.0661
1992-06-25 17:45:00,0.173
1992-06-25 17:50:00,0.113
1992-06-25 17:55:00,0.117
1992-06-25 18:00:00,0.3
1992-06-25 18:05:00,0.248
1992-06-25 18:10:00,0.33
1992-06-25 18:15:00,0.106
1992-06-25 18:20:00,0.189
1992-06-25 18:25:00,0.309
1992-06-25 18:30:00,0.0585
1992-06-25 18:35:00,0.289
1992-06-25 18:40:00,0.193
1992-06-25 18:45:00,0.0741
1992-06-25 18:50:00,0.131
1992-06-25 18:55:00,0.0904
1992-06-25 19:00:00,0.207
1992-06-25 19:05:00,0.247
1992-06-25 19:10:00,0.456
