time_tag,p3_flux_ic
1991-06-04 09:50:00,3.18
1991-06-04 09:55:00,3.07
1991-06-04 10:00:00,4.39
1991-06-04 10:05:00,3.28
1991-06-04 10:10:00,3.62
1991-06-04 10:15:00,2.81
1991-06-04 10:20:00,2.27
1991-06-04 10:25:00,2.72
1991-06-04 10:30:00,2.86
1991-06-04 10:35:00,2.49
1991-06-04 10:40:00,2.5
1991-06-04 10:45:00,3.03
1991-06-04 10:50:00,2.51
1991-06-04 10:55:00,2.58
1991-06-04 11:00:00,2.27
1991-06-04 11:05:00,2.58
1991-06-04 11:10:00,3.48
1991-06-04 11:15:00,4.26
1991-06-04 11:20:00,2.8
1991-06-04 11:25:00,3.18
1991-06-04 11:30:00,3.0
1991-06-04 11:35:00,3.08
1991-06-04 11:40:00,3.24
1991-06-04 11:45:00,2.87
1991-06-04 11:50:00,3.66
1991-06-04 11:55:00,2.56
1991-06-04 12:00:00,2.94
1991-06-04 12:05:00,3.74
1991-06-04 12:10:00,2.81
1991-06-04 12:15:00,3.4
1991-06-04 12:20:00,3.31
1991-06-04 12:25:00,2.09
1991-06-04 12:30:00,2.75
1991-06-04 12:35:00,2.43
1991-06-04 12:40:00,2.74
1991-06-04 12:45:00,2.47
1991-06-04 12:50:00,2.71
1991-06-04 12:55:00,2.4
1991-06-04 13:00:00,2.05
1991-06-04 13:05:00,2.15
1991-06-04 13:10:00,2.64
1991-06-04 13:15:00,2.03
1991-06-04 13:20:00,2.17
1991-06-04 13:25:00,3.35
1991-06-04 13:30:00,2.82
1991-06-04 13:35:00,3.26
1991-06-04 13:40:00,3.69
1991-06-04 13:45:00,3.93
1991-06-04 13:50:00,3.11
1991-06-04 13:55:00,3.77
1991-06-04 14:00:00,3.42
1991-06-04 14:05:00,5.71
1991-06-04 14:10:00,4.08
1991-06-04 14:15:00,2.92
1991-06-04 14:20:00,4.69
1991-06-04 14:25:00,3.52
1991-06-04 14:30:00,5.6
1991-06-04 14:35:00,5.7
1991-06-04 14:40:00,13.2
1991-06-04 14:45:00,9.14
1991-06-04 14:50:00,6.64
1991-06-04 14:55:00,11.4
1991-06-04 15:00:00,12.8
1991-06-04 15:05:00,5.15
1991-06-04 15:10:00,7.0
1991-06-04 15:15:00,6.82
1991-06-04 15:20:00,8.77
1991-06-04 15:25:00,7.89
1991-06-04 15:30:00,9.44
1991-06-04 15:35:00,30.0
1991-06-04 15:40:00,25.6
1991-06-04 15:45:00,21.3
1991-06-04 15:50:00,23.3
1991-06-04 15:55:00,20.8
1991-06-04 16:00:00,17.7
1991-06-04 16:05:00,11.5
1991-06-04 16:10:00,11.0
1991-06-04 16:15:00,10.1
1991-06-04 16:20:00,8.45
1991-06-04 16:25:00,9.2
1991-06-04 16:30:00,6.65
1991-06-04 16:35:00,7.46
