time_tag,p3_flux_ic
1991-10-29 22:15:00,0.101
1991-10-29 22:20:00,0.0681
1991-10-29 22:25:00,0.0685
1991-10-29 22:30:00,0.092
1991-10-29 22:35:00,0.0682
1991-10-29 22:40:00,0.0676
1991-10-29 22:45:00,0.0839
1991-10-29 22:50:00,0.0681
1991-10-29 22:55:00,0.0681
1991-10-29 23:00:00,0.0682
1991-10-29 23:05:00,0.0681
1991-10-29 23:10:00,0.0841
1991-10-29 23:15:00,0.0847
1991-10-29 23:20:00,0.0824
1991-10-29 23:25:00,0.0973
1991-10-29 23:30:00,0.092
1991-10-29 23:35:00,0.0679
1991-10-29 23:40:00,0.107
1991-10-29 23:45:00,0.0682
1991-10-29 23:50:00,0.0682
1991-10-29 23:55:00,0.223
1991-10-30 00:00:00,0.0681
1991-10-30 00:05:00,0.0681
1991-10-30 00:10:00,0.0681
1991-10-30 00:15:00,0.105
1991-10-30 00:20:00,0.118
1991-10-30 00:25:00,0.16
1991-10-30 00:30:00,0.423
1991-10-30 00:35:00,0.0682
1991-10-30 00:40:00,0.0689
1991-10-30 00:45:00,0.15
1991-10-30 00:50:00,0.0682
1991-10-30 00:55:00,0.0685
1991-10-30 01:00:00,0.145
1991-10-30 01:05:00,0.0685
1991-10-30 01:10:00,0.0689
1991-10-30 01:15:00,0.0655
1991-10-30 01:20:00,0.069
1991-10-30 01:25:00,0.0695
1991-10-30 01:30:00,0.0735
1991-10-30 01:35:00,0.0685
1991-10-30 01:40:00,0.0861
1991-10-30 01:45:00,0.0929
1991-10-30 01:50:00,0.0693
1991-10-30 01:55:00,0.1
1991-10-30 02:00:00,0.0695
1991-10-30 02:05:00,0.155
1991-10-30 02:10:00,0.0979
1991-10-30 02:15:00,0.0689
1991-10-30 02:20:00,0.0851
1991-10-30 02:25:00,0.0685
1991-10-30 02:30:00,0.107
1991-10-30 02:35:00,0.1
1991-10-30 02:40:00,0.0689
1991-10-30 02:45:00,0.0721
1991-10-30 02:50:00,0.0738
1991-10-30 02:55:00,0.0655
1991-10-30 03:00:00,0.0689
1991-10-30 03:05:00,0.106
1991-10-30 03:10:00,0.0689
1991-10-30 03:15:00,0.0912
1991-10-30 03:20:00,0.0693
1991-10-30 03:25:00,0.106
1991-10-30 03:30:00,0.0861
1991-10-30 03:35:00,0.091
1991-10-30 03:40:00,0.0693
1991-10-30 03:45:00,0.149
1991-10-30 03:50:00,0.0935
1991-10-30 03:55:00,0.1
1991-10-30 04:00:00,0.0693
1991-10-30 04:05:00,0.0857
1991-10-30 04:10:00,0.0689
1991-10-30 04:15:00,0.0693
1991-10-30 04:20:00,0.0689
1991-10-30 04:25:00,0.069
1991-10-30 04:30:00,0.0977
1991-10-30 04:35:00,0.0655
1991-10-30 04:40:00,0.0944
1991-10-30 04:45:00,0.0689
1991-10-30 04:50:00,0.0979
1991-10-30 04:55:00,0.0695
1991-10-30 05:00:00,0.0931
1991-10-30 05:05:00,0.0859
1991-10-30 05:10:00,0.069
1991-10-30 05:15:00,0.0693
1991-10-30 05:20:00,0.0693
1991-10-30 05:25:00,0.0689
1991-10-30 05:30:00,0.0655
1991-10-30 05:35:00,0.0743
1991-10-30 05:40:00,0.0685
1991-10-30 05:45:00,0.0695
1991-10-30 05:50:00,0.0689
1991-10-30 05:55:00,0.0938
1991-10-30 06:00:00,0.0931
1991-10-30 06:05:00,0.0895
1991-10-30 06:10:00,0.0655
1991-10-30 06:15:00,0.0655
1991-10-30 06:20:00,0.0946
1991-10-30 06:25:00,0.0693
1991-10-30 06:30:00,0.0695
1991-10-30 06:35:00,0.0695
1991-10-30 06:40:00,0.102
1991-10-30 06:45:00,0.0695
1991-10-30 06:50:00,0.0695
1991-10-30 06:55:00,0.0655
1991-10-30 07:00:00,0.106
1991-10-30 07:05:00,0.363
1991-10-30 07:10:00,0.461
1991-10-30 07:15:00,0.641
1991-10-30 07:20:00,1.45
1991-10-30 07:25:00,1.89
1991-10-30 07:30:00,2.48
1991-10-30 07:35:00,3.21
1991-10-30 07:40:00,4.21
1991-10-30 07:45:00,5.82
1991-10-30 07:50:00,8.59
1991-10-30 07:55:00,16.4
1991-10-30 08:00:00,21.8
1991-10-30 08:05:00,20.5
1991-10-30 08:10:00,25.6
1991-10-30 08:15:00,27.6
1991-10-30 08:20:00,21.6
1991-10-30 08:25:00,14.6
1991-10-30 08:30:00,10.8
1991-10-30 08:35:00,9.12
1991-10-30 08:40:00,8.43
1991-10-30 08:45:00,8.39
1991-10-30 08:50:00,7.43
1991-10-30 08:55:00,7.8
1991-10-30 09:00:00,7.82
1991-10-30 09:05:00,8.53
1991-10-30 09:10:00,8.32
1991-10-30 09:15:00,9.29
1991-10-30 09:20:00,8.83
1991-10-30 09:25:00,8.99
1991-10-30 09:30:00,8.49
1991-10-30 09:35:00,9.31
1991-10-30 09:40:00,9.46
1991-10-30 09:45:00,9.31
1991-10-30 09:50:00,9.95
1991-10-30 09:55:00,9.31
1991-10-30 10:00:00,9.57
1991-10-30 10:05:00,9.27
1991-10-30 10:10:00,9.62
1991-10-30 10:15:00,10.2
1991-10-30 10:20:00,9.59
1991-10-30 10:25:00,9.93
1991-10-30 10:30:00,9.53
1991-10-30 10:35:00,8.93
1991-10-30 10:40:00,9.91
1991-10-30 10:45:00,10.7
1991-10-30 10:50:00,10.1
1991-10-30 10:55:00,10.0
1991-10-30 11:00:00,10.0
1991-10-30 11:05:00,10.7
1991-10-30 11:10:00,12.8
1991-10-30 11:15:00,11.1
1991-10-30 11:20:00,10.7
1991-10-30 11:25:00,10.4
1991-10-30 11:30:00,12.2
1991-10-30 11:35:00,12.1
1991-10-30 11:40:00,12.4
1991-10-30 11:45:00,11.5
1991-10-30 11:50:00,12.1
1991-10-30 11:55:00,12.1
1991-10-30 12:00:00,11.6
1991-10-30 12:05:00,11.3
1991-10-30 12:10:00,13.8
1991-10-30 12:15:00,11.4
1991-10-30 12:20:00,10.7
1991-10-30 12:25:00,11.6
1991-10-30 12:30:00,10.3
1991-10-30 12:35:00,11.4
1991-10-30 12:40:00,11.3
1991-10-30 12:45:00,11.1
1991-10-30 12:50:00,11.6
1991-10-30 12:55:00,12.1
1991-10-30 13:00:00,15.4
1991-10-30 13:05:00,13.8
1991-10-30 13:10:00,12.7
1991-10-30 13:15:00,14.7
1991-10-30 13:20:00,15.5
1991-10-30 13:25:00,14.7
1991-10-30 13:30:00,16.6
1991-10-30 13:35:00,14.3
1991-10-30 13:40:00,14.6
1991-10-30 13:45:00,13.2
1991-10-30 13:50:00,11.0
1991-10-30 13:55:00,10.5
1991-10-30 14:00:00,12.7
1991-10-30 14:05:00,10.0
1991-10-30 14:10:00,13.5
1991-10-30 14:15:00,14.9
1991-10-30 14:20:00,14.7
1991-10-30 14:25:00,17.1
1991-10-30 14:30:00,14.3
1991-10-30 14:35:00,11.6
1991-10-30 14:40:00,12.8
1991-10-30 14:45:00,14.3
1991-10-30 14:50:00,12.2
1991-10-30 14:55:00,14.2
1991-10-30 15:00:00,10.3
1991-10-30 15:05:00,11.3
1991-10-30 15:10:00,12.4
1991-10-30 15:15:00,11.2
1991-10-30 15:20:00,10.0
1991-10-30 15:25:00,10.1
1991-10-30 15:30:00,11.7
1991-10-30 15:35:00,12.7
1991-10-30 15:40:00,10.5
1991-10-30 15:45:00,9.93
1991-10-30 15:50:00,12.1
1991-10-30 15:55:00,10.3
1991-10-30 16:00:00,10.5
1991-10-30 16:05:00,11.0
1991-10-30 16:10:00,13.5
1991-10-30 16:15:00,12.2
1991-10-30 16:20:00,11.6
1991-10-30 16:25:00,12.1
1991-10-30 16:30:00,12.8
1991-10-30 16:35:00,9.18
1991-10-30 16:40:00,12.8
1991-10-30 16:45:00,11.8
1991-10-30 16:50:00,10.9
1991-10-30 16:55:00,11.3
1991-10-30 17:00:00,10.3
1991-10-30 17:05:00,10.7
1991-10-30 17:10:00,11.9
1991-10-30 17:15:00,12.6
1991-10-30 17:20:00,14.3
1991-10-30 17:25:00,12.0
1991-10-30 17:30:00,12.0
1991-10-30 17:35:00,14.9
1991-10-30 17:40:00,11.3
1991-10-30 17:45:00,12.4
1991-10-30 17:50:00,11.2
1991-10-30 17:55:00,12.2
1991-10-30 18:00:00,10.4
1991-10-30 18:05:00,10.6
1991-10-30 18:10:00,8.73
1991-10-30 18:15:00,8.57
1991-10-30 18:20:00,8.79
1991-10-30 18:25:00,9.55
1991-10-30 18:30:00,11.0
1991-10-30 18:35:00,10.4
1991-10-30 18:40:00,9.75
1991-10-30 18:45:00,8.91
1991-10-30 18:50:00,8.38
1991-10-30 18:55:00,8.91
1991-10-30 19:00:00,9.77
1991-10-30 19:05:00,10.2
1991-10-30 19:10:00,10.9
1991-10-30 19:15:00,8.89
1991-10-30 19:20:00,9.12
1991-10-30 19:25:00,8.28
1991-10-30 19:30:00,12.2
1991-10-30 19:35:00,10.5
1991-10-30 19:40:00,10.3
1991-10-30 19:45:00,8.97
