time_tag,p3_flux_ic
2007-09-01 00:00:00,0.113
2007-09-01 00:05:00,0.126
2007-09-01 00:10:00,0.211
2007-09-01 00:15:00,0.353
2007-09-01 00:20:00,0.121
2007-09-01 00:25:00,0.409
2007-09-01 00:30:00,0.161
2007-09-01 00:35:00,0.135
2007-09-01 00:40:00,0.161
2007-09-01 00:45:00,0.214
2007-09-01 00:50:00,0.154
2007-09-01 00:55:00,0.113
2007-09-01 01:00:00,0.12
2007-09-01 01:05:00,0.113
2007-09-01 01:10:00,0.123
2007-09-01 01:15:00,0.188
2007-09-01 01:20:00,0.166
2007-09-01 01:25:00,0.457
2007-09-01 01:30:00,0.124
2007-09-01 01:35:00,0.116
2007-09-01 01:40:00,0.135
2007-09-01 01:45:00,0.424
2007-09-01 01:50:00,0.175
2007-09-01 01:55:00,0.246
2007-09-01 02:00:00,0.113
2007-09-01 02:05:00,0.308
2007-09-01 02:10:00,0.132
2007-09-01 02:15:00,0.219
2007-09-01 02:20:00,0.201
2007-09-01 02:25:00,0.113
2007-09-01 02:30:00,0.163
2007-09-01 02:35:00,0.181
2007-09-01 02:40:00,0.237
2007-09-01 02:45:00,0.163
2007-09-01 02:50:00,0.118
2007-09-01 02:55:00,0.21
2007-09-01 03:00:00,0.28
2007-09-01 03:05:00,0.234
2007-09-01 03:10:00,0.204
2007-09-01 03:15:00,0.168
2007-09-01 03:20:00,0.201
2007-09-01 03:25:00,0.207
2007-09-01 03:30:00,0.358
2007-09-01 03:35:00,0.205
2007-09-01 03:40:00,0.146
2007-09-01 03:45:00,0.328
2007-09-01 03:50:00,0.217
2007-09-01 03:55:00,0.188
2007-09-01 04:00:00,0.221
2007-09-01 04:05:00,0.221
2007-09-01 04:10:00,0.383
2007-09-01 04:15:00,0.225
2007-09-01 04:20:00,0.244
2007-09-01 04:25:00,0.259
2007-09-01 04:30:00,0.266
2007-09-01 04:35:00,0.199
2007-09-01 04:40:00,0.239
2007-09-01 04:45:00,0.161
2007-09-01 04:50:00,0.192
2007-09-01 04:55:00,0.132
2007-09-01 05:00:00,0.176
2007-09-01 05:05:00,0.19
2007-09-01 05:10:00,0.181
2007-09-01 05:15:00,0.195
2007-09-01 05:20:00,0.16
2007-09-01 05:25:00,0.15
2007-09-01 05:30:00,0.135
2007-09-01 05:35:00,0.146
2007-09-01 05:40:00,0.18
2007-09-01 05:45:00,0.307
2007-09-01 05:50:00,0.229
2007-09-01 05:55:00,0.182
2007-09-01 06:00:00,0.183
2007-09-01 06:05:00,0.186
2007-09-01 06:10:00,0.155
2007-09-01 06:15:00,0.12
2007-09-01 06:20:00,0.396
2007-09-01 06:25:00,0.138
2007-09-01 06:30:00,0.348
2007-09-01 06:35:00,0.229
2007-09-01 06:40:00,0.387
2007-09-01 06:45:00,0.168
2007-09-01 06:50:00,0.175
2007-09-01 06:55:00,0.168
2007-09-01 07:00:00,0.128
2007-09-01 07:05:00,0.195
2007-09-01 07:10:00,0.285
2007-09-01 07:15:00,0.177
2007-09-01 07:20:00,0.116
2007-09-01 07:25:00,0.121
2007-09-01 07:30:00,0.244
2007-09-01 07:35:00,0.147
2007-09-01 07:40:00,0.146
2007-09-01 07:45:00,0.239
2007-09-01 07:50:00,0.242
2007-09-01 07:55:00,0.147
2007-09-01 08:00:00,0.146
2007-09-01 08:05:00,0.206
2007-09-01 08:10:00,0.146
2007-09-01 08:15:00,0.404
2007-09-01 08:20:00,0.2
2007-09-01 08:25:00,0.168
2007-09-01 08:30:00,0.175
2007-09-01 08:35:00,0.153
2007-09-01 08:40:00,0.251
2007-09-01 08:45:00,0.147
2007-09-01 08:50:00,0.169
2007-09-01 08:55:00,0.168
2007-09-01 09:00:00,0.212
2007-09-01 09:05:00,0.149
2007-09-01 09:10:00,0.353
2007-09-01 09:15:00,0.164
2007-09-01 09:20:00,0.177
2007-09-01 09:25:00,0.262
2007-09-01 09:30:00,0.113
2007-09-01 09:35:00,0.331
2007-09-01 09:40:00,0.21
2007-09-01 09:45:00,0.271
2007-09-01 09:50:00,0.113
2007-09-01 09:55:00,0.326
2007-09-01 10:00:00,0.173
2007-09-01 10:05:00,0.235
2007-09-01 10:10:00,0.319
2007-09-01 10:15:00,0.252
2007-09-01 10:20:00,0.163
2007-09-01 10:25:00,0.219
2007-09-01 10:30:00,0.183
2007-09-01 10:35:00,0.164
2007-09-01 10:40:00,0.163
2007-09-01 10:45:00,0.165
2007-09-01 10:50:00,0.139
2007-09-01 10:55:00,0.175
2007-09-01 11:00:00,0.183
2007-09-01 11:05:00,0.17
2007-09-01 11:10:00,0.16
2007-09-01 11:15:00,0.113
2007-09-01 11:20:00,0.368
2007-09-01 11:25:00,0.165
2007-09-01 11:30:00,0.178
2007-09-01 11:35:00,0.26
2007-09-01 11:40:00,0.152
2007-09-01 11:45:00,0.187
2007-09-01 11:50:00,0.119
2007-09-01 11:55:00,0.156
2007-09-01 12:00:00,0.328
2007-09-01 12:05:00,0.196
2007-09-01 12:10:00,0.113
2007-09-01 12:15:00,0.174
2007-09-01 12:20:00,0.159
2007-09-01 12:25:00,0.113
2007-09-01 12:30:00,0.246
2007-09-01 12:35:00,0.134
2007-09-01 12:40:00,0.113
2007-09-01 12:45:00,0.146
2007-09-01 12:50:00,0.267
2007-09-01 12:55:00,0.207
2007-09-01 13:00:00,0.178
