time_tag,p3_flux_ic
2004-08-01 00:00:00,0.158
2004-08-01 00:05:00,0.984
2004-08-01 00:10:00,1.08
2004-08-01 00:15:00,1.24
2004-08-01 00:20:00,0.753
2004-08-01 00:25:00,1.04
2004-08-01 00:30:00,0.8
2004-08-01 00:35:00,1.05
2004-08-01 00:40:00,0.166
2004-08-01 00:45:00,0.869
2004-08-01 00:50:00,1.2
2004-08-01 00:55:00,1.11
2004-08-01 01:00:00,1.31
2004-08-01 01:05:00,0.904
2004-08-01 01:10:00,1.09
2004-08-01 01:15:00,1.22
2004-08-01 01:20:00,1.05
2004-08-01 01:25:00,0.735
2004-08-01 01:30:00,1.19
2004-08-01 01:35:00,1.25
2004-08-01 01:40:00,0.71
2004-08-01 01:45:00,0.766
2004-08-01 01:50:00,0.991
2004-08-01 01:55:00,1.14
2004-08-01 02:00:00,0.857
2004-08-01 02:05:00,0.826
2004-08-01 02:10:00,0.942
2004-08-01 02:15:00,1.02
2004-08-01 02:20:00,0.895
2004-08-01 02:25:00,0.975
2004-08-01 02:30:00,0.619
2004-08-01 02:35:00,0.899
2004-08-01 02:40:00,0.766
2004-08-01 02:45:00,1.3
2004-08-01 02:50:00,0.962
2004-08-01 02:55:00,1.04
2004-08-01 03:00:00,0.658
2004-08-01 03:05:00,0.845
2004-08-01 03:10:00,1.01
2004-08-01 03:15:00,1.04
2004-08-01 03:20:00,0.755
2004-08-01 03:25:00,0.818
2004-08-01 03:30:00,0.67
2004-08-01 03:35:00,0.995
2004-08-01 03:40:00,1.26
2004-08-01 03:45:00,1.45
2004-08-01 03:50:00,0.968
2004-08-01 03:55:00,0.991
2004-08-01 04:00:00,0.948
2004-08-01 04:05:00,1.41
2004-08-01 04:10:00,1.15
2004-08-01 04:15:00,0.69
2004-08-01 04:20:00,0.787
2004-08-01 04:25:00,0.729
2004-08-01 04:30:00,0.733
2004-08-01 04:35:00,0.664
2004-08-01 04:40:00,1.03
2004-08-01 04:45:00,0.832
2004-08-01 04:50:00,0.755
2004-08-01 04:55:00,1.01
2004-08-01 05:00:00,0.731
2004-08-01 05:05:00,1.37
2004-08-01 05:10:00,0.67
2004-08-01 05:15:00,0.955
2004-08-01 05:20:00,0.879
2004-08-01 05:25:00,0.278
2004-08-01 05:30:00,0.891
2004-08-01 05:35:00,0.782
2004-08-01 05:40:00,0.684
2004-08-01 05:45:00,1.09
2004-08-01 05:50:00,1.39
2004-08-01 05:55:00,1.18
2004-08-01 06:00:00,0.782
2004-08-01 06:05:00,1.04
2004-08-01 06:10:00,1.3
2004-08-01 06:15:00,0.865
2004-08-01 06:20:00,1.65
2004-08-01 06:25:00,0.579
2004-08-01 06:30:00,0.838
2004-08-01 06:35:00,0.859
2004-08-01 06:40:00,0.927
2004-08-01 06:45:00,1.17
2004-08-01 06:50:00,0.977
2004-08-01 06:55:00,1.02
2004-08-01 07:00:00,1.41
2004-08-01 07:05:00,0.597
2004-08-01 07:10:00,1.1
2004-08-01 07:15:00,0.128
2004-08-01 07:20:00,1.43
2004-08-01 07:25:00,1.69
2004-08-01 07:30:00,1.17
2004-08-01 07:35:00,0.893
2004-08-01 07:40:00,0.826
2004-08-01 07:45:00,0.885
2004-08-01 07:50:00,1.75
2004-08-01 07:55:00,1.45
2004-08-01 08:00:00,1.0
2004-08-01 08:05:00,1.27
2004-08-01 08:10:00,1.94
2004-08-01 08:15:00,1.68
2004-08-01 08:20:00,1.1
2004-08-01 08:25:00,1.86
2004-08-01 08:30:00,1.32
2004-08-01 08:35:00,1.45
2004-08-01 08:40:00,1.44
2004-08-01 08:45:00,1.06
2004-08-01 08:50:00,1.18
2004-08-01 08:55:00,0.918
2004-08-01 09:00:00,1.29
2004-08-01 09:05:00,1.3
2004-08-01 09:10:00,0.998
2004-08-01 09:15:00,1.46
2004-08-01 09:20:00,1.52
2004-08-01 09:25:00,1.65
2004-08-01 09:30:00,1.03
2004-08-01 09:35:00,1.13
2004-08-01 09:40:00,1.84
2004-08-01 09:45:00,1.3
2004-08-01 09:50:00,1.48
2004-08-01 09:55:00,1.31
2004-08-01 10:00:00,1.47
2004-08-01 10:05:00,2.01
2004-08-01 10:10:00,1.37
2004-08-01 10:15:00,1.62
2004-08-01 10:20:00,2.19
2004-08-01 10:25:00,1.48
2004-08-01 10:30:00,1.89
2004-08-01 10:35:00,2.06
2004-08-01 10:40:00,1.07
2004-08-01 10:45:00,2.46
2004-08-01 10:50:00,2.25
2004-08-01 10:55:00,1.86
2004-08-01 11:00:00,2.24
2004-08-01 11:05:00,2.22
2004-08-01 11:10:00,2.69
2004-08-01 11:15:00,2.22
2004-08-01 11:20:00,2.13
2004-08-01 11:25:00,2.11
2004-08-01 11:30:00,1.84
2004-08-01 11:35:00,1.35
2004-08-01 11:40:00,2.12
2004-08-01 11:45:00,1.99
2004-08-01 11:50:00,1.66
2004-08-01 11:55:00,1.68
2004-08-01 12:00:00,1.62
2004-08-01 12:05:00,1.93
2004-08-01 12:10:00,2.34
2004-08-01 12:15:00,1.9
2004-08-01 12:20:00,1.29
2004-08-01 12:25:00,2.48
2004-08-01 12:30:00,2.14
2004-08-01 12:35:00,1.94
2004-08-01 12:40:00,2.04
2004-08-01 12:45:00,1.79
2004-08-01 12:50:00,2.44
2004-08-01 12:55:00,2.21
2004-08-01 13:00:00,2.09
