time_tag,p3_flux_ic
1991-06-18 20:05:00,9.93
1991-06-18 20:10:00,9.62
1991-06-18 20:15:00,8.38
1991-06-18 20:20:00,8.91
1991-06-18 20:25:00,7.67
1991-06-18 20:30:00,9.12
1991-06-18 20:35:00,8.93
1991-06-18 20:40:00,8.39
1991-06-18 20:45:00,10.2
1991-06-18 20:50:00,9.08
1991-06-18 20:55:00,7.16
1991-06-18 21:00:00,8.73
1991-06-18 21:05:00,8.95
1991-06-18 21:10:00,9.38
1991-06-18 21:15:00,8.73
1991-06-18 21:20:00,9.68
1991-06-18 21:25:00,10.8
1991-06-18 21:30:00,9.62
1991-06-18 21:35:00,8.97
1991-06-18 21:40:00,8.85
1991-06-18 21:45:00,9.75
1991-06-18 21:50:00,9.08
1991-06-18 21:55:00,8.77
1991-06-18 22:00:00,10.0
1991-06-18 22:05:00,8.83
1991-06-18 22:10:00,8.67
1991-06-18 22:15:00,10.1
1991-06-18 22:20:00,11.7
1991-06-18 22:25:00,8.43
1991-06-18 22:30:00,9.44
1991-06-18 22:35:00,9.04
1991-06-18 22:40:00,8.0
1991-06-18 22:45:00,9.31
1991-06-18 22:50:00,9.71
1991-06-18 22:55:00,10.0
1991-06-18 23:00:00,9.98
1991-06-18 23:05:00,9.16
1991-06-18 23:10:00,9.93
1991-06-18 23:15:00,9.53
1991-06-18 23:20:00,9.2
1991-06-18 23:25:00,8.49
1991-06-18 23:30:00,9.68
1991-06-18 23:35:00,9.08
1991-06-18 23:40:00,10.1
1991-06-18 23:45:00,9.4
1991-06-18 23:50:00,9.33
1991-06-18 23:55:00,10.5
1991-06-19 00:00:00,8.87
1991-06-19 00:05:00,9.1
1991-06-19 00:10:00,9.84
1991-06-19 00:15:00,11.2
1991-06-19 00:20:00,9.89
1991-06-19 00:25:00,9.29
1991-06-19 00:30:00,8.53
1991-06-19 00:35:00,9.64
1991-06-19 00:40:00,9.18
1991-06-19 00:45:00,8.17
1991-06-19 00:50:00,8.24
1991-06-19 00:55:00,7.89
1991-06-19 01:00:00,8.55
1991-06-19 01:05:00,8.87
1991-06-19 01:10:00,9.33
1991-06-19 01:15:00,8.73
1991-06-19 01:20:00,9.04
1991-06-19 01:25:00,9.44
1991-06-19 01:30:00,7.76
1991-06-19 01:35:00,7.93
1991-06-19 01:40:00,8.02
1991-06-19 01:45:00,7.93
1991-06-19 01:50:00,7.85
1991-06-19 01:55:00,8.13
1991-06-19 02:00:00,8.09
1991-06-19 02:05:00,7.8
1991-06-19 02:10:00,7.38
1991-06-19 02:15:00,7.29
1991-06-19 02:20:00,7.28
1991-06-19 02:25:00,8.05
1991-06-19 02:30:00,7.89
1991-06-19 02:35:00,7.41
1991-06-19 02:40:00,7.83
1991-06-19 02:45:00,7.24
1991-06-19 02:50:00,7.46
1991-06-19 02:55:00,6.61
1991-06-19 03:00:00,7.71
1991-06-19 03:05:00,7.29
1991-06-19 03:10:00,6.78
1991-06-19 03:15:00,6.49
1991-06-19 03:20:00,6.22
1991-06-19 03:25:00,5.97
1991-06-19 03:30:00,5.47
1991-06-19 03:35:00,7.06
1991-06-19 03:40:00,6.98
1991-06-19 03:45:00,6.82
1991-06-19 03:50:00,6.55
1991-06-19 03:55:00,6.28
1991-06-19 04:00:00,6.18
1991-06-19 04:05:00,5.64
1991-06-19 04:10:00,5.45
1991-06-19 04:15:00,6.03
1991-06-19 04:20:00,5.82
1991-06-19 04:25:00,6.3
1991-06-19 04:30:00,4.82
1991-06-19 04:35:00,5.71
1991-06-19 04:40:00,5.81
1991-06-19 04:45:00,5.89
1991-06-19 04:50:00,4.43
1991-06-19 04:55:00,5.6
1991-06-19 05:00:00,4.67
1991-06-19 05:05:00,6.3
1991-06-19 05:10:00,5.53
1991-06-19 05:15:00,6.17
1991-06-19 05:20:00,5.58
1991-06-19 05:25:00,4.73
1991-06-19 05:30:00,5.38
1991-06-19 05:35:00,5.9
1991-06-19 05:40:00,4.59
1991-06-19 05:45:00,4.44
1991-06-19 05:50:00,5.9
1991-06-19 05:55:00,5.04
1991-06-19 06:00:00,5.51
1991-06-19 06:05:00,5.4
1991-06-19 06:10:00,4.18
1991-06-19 06:15:00,5.42
1991-06-19 06:20:00,5.06
1991-06-19 06:25:00,5.71
1991-06-19 06:30:00,5.35
1991-06-19 06:35:00,5.56
1991-06-19 06:40:00,5.15
1991-06-19 06:45:00,4.01
1991-06-19 06:50:00,5.06
1991-06-19 06:55:00,4.22
1991-06-19 07:00:00,4.12
1991-06-19 07:05:00,3.99
1991-06-19 07:10:00,4.01
1991-06-19 07:15:00,3.48
1991-06-19 07:20:00,3.35
1991-06-19 07:25:00,4.12
1991-06-19 07:30:00,4.32
1991-06-19 07:35:00,5.28
1991-06-19 07:40:00,4.45
1991-06-19 07:45:00,4.58
1991-06-19 07:50:00,4.63
1991-06-19 07:55:00,4.03
1991-06-19 08:00:00,2.68
1991-06-19 08:05:00,4.51
1991-06-19 08:10:00,4.74
1991-06-19 08:15:00,4.5
1991-06-19 08:20:00,4.7
1991-06-19 08:25:00,3.6
1991-06-19 08:30:00,4.36
1991-06-19 08:35:00,4.06
1991-06-19 08:40:00,3.06
1991-06-19 08:45:00,3.39
1991-06-19 08:50:00,4.38
1991-06-19 08:55:00,4.7
1991-06-19 09:00:00,4.25
1991-06-19 09:05:00,4.98
