time_tag,p3_flux_ic
1995-07-01 00:00:00,0.286
1995-07-01 00:05:00,0.159
1995-07-01 00:10:00,0.0641
1995-07-01 00:15:00,0.423
1995-07-01 00:20:00,0.074
1995-07-01 00:25:00,0.157
1995-07-01 00:30:00,0.134
1995-07-01 00:35:00,0.158
1995-07-01 00:40:00,0.238
1995-07-01 00:45:00,0.064
1995-07-01 00:50:00,0.184
1995-07-01 00:55:00,0.155
1995-07-01 01:00:00,0.285
1995-07-01 01:05:00,0.131
1995-07-01 01:10:00,0.202
1995-07-01 01:15:00,0.202
1995-07-01 01:20:00,0.0973
1995-07-01 01:25:00,0.111
1995-07-01 01:30:00,0.0964
1995-07-01 01:35:00,0.115
1995-07-01 01:40:00,0.065
1995-07-01 01:45:00,0.218
1995-07-01 01:50:00,0.115
1995-07-01 01:55:00,0.135
1995-07-01 02:00:00,0.155
1995-07-01 02:05:00,0.065
1995-07-01 02:10:00,0.155
1995-07-01 02:15:00,0.115
1995-07-01 02:20:00,0.137
1995-07-01 02:25:00,0.0968
1995-07-01 02:30:00,0.115
1995-07-01 02:35:00,0.137
1995-07-01 02:40:00,0.0646
1995-07-01 02:45:00,0.204
1995-07-01 02:50:00,0.115
1995-07-01 02:55:00,0.0555
1995-07-01 03:00:00,0.145
1995-07-01 03:05:00,0.151
1995-07-01 03:10:00,0.169
1995-07-01 03:15:00,0.314
1995-07-01 03:20:00,0.104
1995-07-01 03:25:00,0.173
1995-07-01 03:30:00,0.0644
1995-07-01 03:35:00,0.154
1995-07-01 03:40:00,0.123
1995-07-01 03:45:00,0.115
1995-07-01 03:50:00,0.206
1995-07-01 03:55:00,0.148
1995-07-01 04:00:00,0.0807
1995-07-01 04:05:00,0.196
1995-07-01 04:10:00,0.0753
1995-07-01 04:15:00,0.0579
1995-07-01 04:20:00,0.124
1995-07-01 04:25:00,0.17
1995-07-01 04:30:00,0.0643
1995-07-01 04:35:00,0.0571
1995-07-01 04:40:00,0.146
1995-07-01 04:45:00,0.413
1995-07-01 04:50:00,0.186
1995-07-01 04:55:00,0.0641
1995-07-01 05:00:00,0.143
1995-07-01 05:05:00,0.065
1995-07-01 05:10:00,0.173
1995-07-01 05:15:00,0.147
1995-07-01 05:20:00,0.0644
1995-07-01 05:25:00,0.153
1995-07-01 05:30:00,0.1
1995-07-01 05:35:00,0.0966
1995-07-01 05:40:00,0.45
1995-07-01 05:45:00,0.0912
1995-07-01 05:50:00,0.0746
1995-07-01 05:55:00,0.245
1995-07-01 06:00:00,0.065
1995-07-01 06:05:00,0.155
1995-07-01 06:10:00,0.219
1995-07-01 06:15:00,0.279
1995-07-01 06:20:00,0.158
1995-07-01 06:25:00,0.118
1995-07-01 06:30:00,0.0643
1995-07-01 06:35:00,0.111
1995-07-01 06:40:00,0.0968
1995-07-01 06:45:00,0.303
1995-07-01 06:50:00,0.205
1995-07-01 06:55:00,0.111
1995-07-01 07:00:00,0.252
1995-07-01 07:05:00,0.115
1995-07-01 07:10:00,0.128
1995-07-01 07:15:00,0.137
1995-07-01 07:20:00,0.179
1995-07-01 07:25:00,0.115
1995-07-01 07:30:00,0.122
1995-07-01 07:35:00,0.15
1995-07-01 07:40:00,0.282
1995-07-01 07:45:00,0.171
1995-07-01 07:50:00,0.156
1995-07-01 07:55:00,0.186
1995-07-01 08:00:00,0.12
1995-07-01 08:05:00,0.154
1995-07-01 08:10:00,0.101
1995-07-01 08:15:00,0.159
1995-07-01 08:20:00,0.207
1995-07-01 08:25:00,0.124
1995-07-01 08:30:00,0.109
1995-07-01 08:35:00,0.27
1995-07-01 08:40:00,0.0813
1995-07-01 08:45:00,0.115
1995-07-01 08:50:00,0.0857
1995-07-01 08:55:00,0.0553
1995-07-01 09:00:00,0.115
1995-07-01 09:05:00,0.399
1995-07-01 09:10:00,0.174
1995-07-01 09:15:00,0.0558
1995-07-01 09:20:00,0.379
1995-07-01 09:25:00,0.115
1995-07-01 09:30:00,0.153
1995-07-01 09:35:00,0.0574
1995-07-01 09:40:00,0.424
1995-07-01 09:45:00,0.332
1995-07-01 09:50:00,0.126
1995-07-01 09:55:00,0.259
1995-07-01 10:00:00,0.191
1995-07-01 10:05:00,0.151
1995-07-01 10:10:00,0.064
1995-07-01 10:15:00,0.156
1995-07-01 10:20:00,0.242
1995-07-01 10:25:00,0.0966
1995-07-01 10:30:00,0.0653
1995-07-01 10:35:00,0.0569
1995-07-01 10:40:00,0.0646
1995-07-01 10:45:00,0.226
1995-07-01 10:50:00,0.271
1995-07-01 10:55:00,0.344
1995-07-01 11:00:00,0.121
1995-07-01 11:05:00,0.327
1995-07-01 11:10:00,0.348
1995-07-01 11:15:00,0.201
1995-07-01 11:20:00,0.106
1995-07-01 11:25:00,0.181
1995-07-01 11:30:00,0.368
1995-07-01 11:35:00,0.216
1995-07-01 11:40:00,0.206
1995-07-01 11:45:00,0.262
1995-07-01 11:50:00,0.127
1995-07-01 11:55:00,0.287
1995-07-01 12:00:00,0.102
1995-07-01 12:05:00,0.245
1995-07-01 12:10:00,0.0646
1995-07-01 12:15:00,0.106
1995-07-01 12:20:00,0.065
1995-07-01 12:25:00,0.065
1995-07-01 12:30:00,0.248
1995-07-01 12:35:00,0.212
1995-07-01 12:40:00,0.065
1995-07-01 12:45:00,0.313
1995-07-01 12:50:00,0.105
1995-07-01 12:55:00,0.065
1995-07-01 13:00:00,0.47
