time_tag,p3_flux_ic
1989-05-07 19:05:00,9.55
1989-05-07 19:10:00,9.31
1989-05-07 19:15:00,9.4
1989-05-07 19:20:00,9.42
1989-05-07 19:25:00,9.12
1989-05-07 19:30:00,9.57
1989-05-07 19:35:00,7.96
1989-05-07 19:40:00,8.49
1989-05-07 19:45:00,7.18
1989-05-07 19:50:00,8.07
1989-05-07 19:55:00,7.71
1989-05-07 20:00:00,8.15
1989-05-07 20:05:00,8.13
1989-05-07 20:10:00,8.17
1989-05-07 20:15:00,7.8
1989-05-07 20:20:00,8.28
1989-05-07 20:25:00,8.95
1989-05-07 20:30:00,9.84
1989-05-07 20:35:00,9.27
1989-05-07 20:40:00,7.89
1989-05-07 20:45:00,7.8
1989-05-07 20:50:00,7.43
1989-05-07 20:55:00,6.89
1989-05-07 21:00:00,6.32
1989-05-07 21:05:00,6.43
1989-05-07 21:10:00,6.82
1989-05-07 21:15:00,6.59
1989-05-07 21:20:00,7.66
1989-05-07 21:25:00,5.94
1989-05-07 21:30:00,5.25
1989-05-07 21:35:00,4.69
1989-05-07 21:40:00,5.42
1989-05-07 21:45:00,5.58
1989-05-07 21:50:00,4.17
1989-05-07 21:55:00,4.78
1989-05-07 22:00:00,4.73
1989-05-07 22:05:00,3.86
1989-05-07 22:10:00,5.22
1989-05-07 22:15:00,5.11
1989-05-07 22:20:00,4.28
1989-05-07 22:25:00,4.54
1989-05-07 22:30:00,6.32
1989-05-07 22:35:00,4.41
1989-05-07 22:40:00,4.42
1989-05-07 22:45:00,3.66
1989-05-07 22:50:00,3.42
1989-05-07 22:55:00,4.57
1989-05-07 23:00:00,3.85
1989-05-07 23:05:00,4.37
1989-05-07 23:10:00,4.61
1989-05-07 23:15:00,3.63
1989-05-07 23:20:00,4.23
1989-05-07 23:25:00,4.18
1989-05-07 23:30:00,4.24
1989-05-07 23:35:00,3.76
1989-05-07 23:40:00,4.22
1989-05-07 23:45:00,4.29
1989-05-07 23:50:00,4.38
1989-05-07 23:55:00,3.25
1989-05-08 00:00:00,3.39
1989-05-08 00:05:00,4.37
1989-05-08 00:10:00,4.12
1989-05-08 00:15:00,4.07
1989-05-08 00:20:00,3.9
1989-05-08 00:25:00,4.0
1989-05-08 00:30:00,3.21
1989-05-08 00:35:00,3.35
1989-05-08 00:40:00,3.41
1989-05-08 00:45:00,3.41
1989-05-08 00:50:00,3.53
1989-05-08 00:55:00,3.32
1989-05-08 01:00:00,3.54
1989-05-08 01:05:00,3.54
1989-05-08 01:10:00,3.14
1989-05-08 01:15:00,3.14
1989-05-08 01:20:00,2.96
1989-05-08 01:25:00,3.05
1989-05-08 01:30:00,2.82
1989-05-08 01:35:00,2.76
1989-05-08 01:40:00,3.11
1989-05-08 01:45:00,2.43
1989-05-08 01:50:00,2.86
1989-05-08 01:55:00,3.04
1989-05-08 02:00:00,1.92
1989-05-08 02:05:00,1.9
1989-05-08 02:10:00,2.44
1989-05-08 02:15:00,2.22
1989-05-08 02:20:00,2.74
1989-05-08 02:25:00,2.38
1989-05-08 02:30:00,2.54
1989-05-08 02:35:00,2.47
1989-05-08 02:40:00,2.72
1989-05-08 02:45:00,3.02
1989-05-08 02:50:00,2.83
1989-05-08 02:55:00,3.12
1989-05-08 03:00:00,3.23
1989-05-08 03:05:00,3.2
1989-05-08 03:10:00,2.55
1989-05-08 03:15:00,2.32
1989-05-08 03:20:00,2.13
1989-05-08 03:25:00,2.46
1989-05-08 03:30:00,2.69
1989-05-08 03:35:00,2.99
1989-05-08 03:40:00,2.46
1989-05-08 03:45:00,3.24
1989-05-08 03:50:00,2.83
1989-05-08 03:55:00,3.31
1989-05-08 04:00:00,3.02
1989-05-08 04:05:00,1.99
1989-05-08 04:10:00,2.59
1989-05-08 04:15:00,1.86
1989-05-08 04:20:00,2.76
1989-05-08 04:25:00,2.22
1989-05-08 04:30:00,1.59
1989-05-08 04:35:00,2.66
1989-05-08 04:40:00,2.14
1989-05-08 04:45:00,3.13
1989-05-08 04:50:00,3.14
1989-05-08 04:55:00,3.5
1989-05-08 05:00:00,1.98
1989-05-08 05:05:00,3.01
1989-05-08 05:10:00,3.58
1989-05-08 05:15:00,2.54
1989-05-08 05:20:00,3.41
1989-05-08 05:25:00,2.85
1989-05-08 05:30:00,3.21
1989-05-08 05:35:00,2.62
1989-05-08 05:40:00,2.6
1989-05-08 05:45:00,2.62
1989-05-08 05:50:00,2.65
1989-05-08 05:55:00,2.64
1989-05-08 06:00:00,3.32
1989-05-08 06:05:00,2.78
1989-05-08 06:10:00,2.59
1989-05-08 06:15:00,2.37
1989-05-08 06:20:00,2.76
1989-05-08 06:25:00,2.46
1989-05-08 06:30:00,2.9
1989-05-08 06:35:00,2.72
1989-05-08 06:40:00,3.0
1989-05-08 06:45:00,1.58
1989-05-08 06:50:00,2.59
1989-05-08 06:55:00,2.09
1989-05-08 07:00:00,1.91
1989-05-08 07:05:00,2.65
1989-05-08 07:10:00,2.61
1989-05-08 07:15:00,1.64
1989-05-08 07:20:00,3.03
1989-05-08 07:25:00,2.27
1989-05-08 07:30:00,2.88
1989-05-08 07:35:00,2.87
1989-05-08 07:40:00,2.63
1989-05-08 07:45:00,2.31
1989-05-08 07:50:00,2.09
1989-05-08 07:55:00,2.48
1989-05-08 08:00:00,2.33
1989-05-08 08:05:00,3.23
