time_tag,p3_flux_ic
1995-11-01 00:00:00,0.118
1995-11-01 00:05:00,0.122
1995-11-01 00:10:00,0.057
1995-11-01 00:15:00,0.133
1995-11-01 00:20:00,0.238
1995-11-01 00:25:00,0.124
1995-11-01 00:30:00,0.119
1995-11-01 00:35:00,0.0946
1995-11-01 00:40:00,0.182
1995-11-01 00:45:00,0.0942
1995-11-01 00:50:00,0.0931
1995-11-01 00:55:00,0.139
1995-11-01 01:00:00,0.186
1995-11-01 01:05:00,0.057
1995-11-01 01:10:00,0.147
1995-11-01 01:15:00,0.102
1995-11-01 01:20:00,0.285
1995-11-01 01:25:00,0.15
1995-11-01 01:30:00,0.102
1995-11-01 01:35:00,0.391
1995-11-01 01:40:00,0.0984
1995-11-01 01:45:00,0.057
1995-11-01 01:50:00,0.102
1995-11-01 01:55:00,0.139
1995-11-01 02:00:00,0.121
1995-11-01 02:05:00,0.112
1995-11-01 02:10:00,0.186
1995-11-01 02:15:00,0.083
1995-11-01 02:20:00,0.103
1995-11-01 02:25:00,0.0881
1995-11-01 02:30:00,0.102
1995-11-01 02:35:00,0.0834
1995-11-01 02:40:00,0.148
1995-11-01 02:45:00,0.179
1995-11-01 02:50:00,0.191
1995-11-01 02:55:00,0.231
1995-11-01 03:00:00,0.0556
1995-11-01 03:05:00,0.262
1995-11-01 03:10:00,0.103
1995-11-01 03:15:00,0.573
1995-11-01 03:20:00,0.185
1995-11-01 03:25:00,0.0675
1995-11-01 03:30:00,0.102
1995-11-01 03:35:00,0.0552
1995-11-01 03:40:00,0.0849
1995-11-01 03:45:00,0.22
1995-11-01 03:50:00,0.0966
1995-11-01 03:55:00,0.172
1995-11-01 04:00:00,0.057
1995-11-01 04:05:00,0.174
1995-11-01 04:10:00,0.0586
1995-11-01 04:15:00,0.102
1995-11-01 04:20:00,0.057
1995-11-01 04:25:00,0.139
1995-11-01 04:30:00,0.057
1995-11-01 04:35:00,0.057
1995-11-01 04:40:00,0.283
1995-11-01 04:45:00,0.105
1995-11-01 04:50:00,0.234
1995-11-01 04:55:00,0.141
1995-11-01 05:00:00,0.139
1995-11-01 05:05:00,0.057
1995-11-01 05:10:00,0.102
1995-11-01 05:15:00,0.0571
1995-11-01 05:20:00,0.057
1995-11-01 05:25:00,0.308
1995-11-01 05:30:00,0.102
1995-11-01 05:35:00,0.0843
1995-11-01 05:40:00,0.168
1995-11-01 05:45:00,0.0918
1995-11-01 05:50:00,0.372
1995-11-01 05:55:00,0.221
1995-11-01 06:00:00,0.0865
1995-11-01 06:05:00,0.102
1995-11-01 06:10:00,0.0843
1995-11-01 06:15:00,0.137
1995-11-01 06:20:00,0.0605
1995-11-01 06:25:00,0.057
1995-11-01 06:30:00,0.125
1995-11-01 06:35:00,0.126
1995-11-01 06:40:00,0.0509
1995-11-01 06:45:00,0.139
1995-11-01 06:50:00,0.118
1995-11-01 06:55:00,0.0679
1995-11-01 07:00:00,0.123
1995-11-01 07:05:00,0.0908
1995-11-01 07:10:00,0.057
1995-11-01 07:15:00,0.0975
1995-11-01 07:20:00,0.194
1995-11-01 07:25:00,0.167
1995-11-01 07:30:00,0.0556
1995-11-01 07:35:00,0.196
1995-11-01 07:40:00,0.209
1995-11-01 07:45:00,0.114
1995-11-01 07:50:00,0.0834
1995-11-01 07:55:00,0.102
1995-11-01 08:00:00,0.0782
1995-11-01 08:05:00,0.057
1995-11-01 08:10:00,0.196
1995-11-01 08:15:00,0.102
1995-11-01 08:20:00,0.0556
1995-11-01 08:25:00,0.057
1995-11-01 08:30:00,0.132
1995-11-01 08:35:00,0.127
1995-11-01 08:40:00,0.125
1995-11-01 08:45:00,0.057
1995-11-01 08:50:00,0.118
1995-11-01 08:55:00,0.094
1995-11-01 09:00:00,0.139
1995-11-01 09:05:00,0.057
1995-11-01 09:10:00,0.057
1995-11-01 09:15:00,0.0542
1995-11-01 09:20:00,0.0556
1995-11-01 09:25:00,0.115
1995-11-01 09:30:00,0.0984
1995-11-01 09:35:00,0.0555
1995-11-01 09:40:00,0.151
1995-11-01 09:45:00,0.102
1995-11-01 09:50:00,0.118
1995-11-01 09:55:00,0.102
1995-11-01 10:00:00,0.122
1995-11-01 10:05:00,0.359
1995-11-01 10:10:00,0.227
1995-11-01 10:15:00,0.057
1995-11-01 10:20:00,0.0681
1995-11-01 10:25:00,0.0902
1995-11-01 10:30:00,0.0849
1995-11-01 10:35:00,0.057
1995-11-01 10:40:00,0.0863
1995-11-01 10:45:00,0.14
1995-11-01 10:50:00,0.0904
1995-11-01 10:55:00,0.057
1995-11-01 11:00:00,0.0505
1995-11-01 11:05:00,0.0906
1995-11-01 11:10:00,0.278
1995-11-01 11:15:00,0.0556
1995-11-01 11:20:00,0.194
1995-11-01 11:25:00,0.14
1995-11-01 11:30:00,0.0752
1995-11-01 11:35:00,0.0713
1995-11-01 11:40:00,0.106
1995-11-01 11:45:00,0.161
1995-11-01 11:50:00,0.102
1995-11-01 11:55:00,0.057
1995-11-01 12:00:00,0.167
1995-11-01 12:05:00,0.0767
1995-11-01 12:10:00,0.0807
1995-11-01 12:15:00,0.0556
1995-11-01 12:20:00,0.057
1995-11-01 12:25:00,0.0622
1995-11-01 12:30:00,0.233
1995-11-01 12:35:00,0.149
1995-11-01 12:40:00,0.122
1995-11-01 12:45:00,0.22
1995-11-01 12:50:00,0.122
1995-11-01 12:55:00,0.122
1995-11-01 13:00:00,0.102
