time_tag,p3_flux_ic
1991-10-01 00:00:00,0.57974
1991-10-01 00:05:00,0.52341
1991-10-01 00:10:00,0.41871
1991-10-01 00:15:00,0.52337
1991-10-01 00:20:00,0.71502
1991-10-01 00:25:00,0.62805
1991-10-01 00:30:00,0.69084
1991-10-01 00:35:00,0.50246
1991-10-01 00:40:00,0.52339
1991-10-01 00:45:00,0.60708
1991-10-01 00:50:00,0.62812
1991-10-01 00:55:00,0.54114
1991-10-01 01:00:00,0.73279
1991-10-01 01:05:00,0.69089
1991-10-01 01:10:00,0.60713
1991-10-01 01:15:00,0.57974
1991-10-01 01:20:00,0.48155
1991-10-01 01:25:00,0.92118
1991-10-01 01:30:00,0.5862
1991-10-01 01:35:00,0.5218
1991-10-01 01:40:00,0.83735
1991-10-01 01:45:00,0.46056
1991-10-01 01:50:00,0.64898
1991-10-01 01:55:00,0.7924
1991-10-01 02:00:00,0.69084
1991-10-01 02:05:00,0.52336
1991-10-01 02:10:00,0.64892
1991-10-01 02:15:00,0.85024
1991-10-01 02:20:00,0.62801
1991-10-01 02:25:00,0.66995
1991-10-01 02:30:00,0.81654
1991-10-01 02:35:00,0.67637
1991-10-01 02:40:00,0.60709
1991-10-01 02:45:00,0.64901
1991-10-01 02:50:00,0.83743
1991-10-01 02:55:00,0.92759
1991-10-01 03:00:00,0.79551
1991-10-01 03:05:00,0.71175
1991-10-01 03:10:00,0.54431
1991-10-01 03:15:00,0.63777
1991-10-01 03:20:00,0.56525
1991-10-01 03:25:00,0.73272
1991-10-01 03:30:00,0.62808
1991-10-01 03:35:00,0.52177
1991-10-01 03:40:00,0.58617
1991-10-01 03:45:00,0.58616
1991-10-01 03:50:00,0.58617
1991-10-01 03:55:00,0.59912
1991-10-01 04:00:00,0.62805
1991-10-01 04:05:00,0.75369
1991-10-01 04:10:00,0.56525
1991-10-01 04:15:00,0.56044
1991-10-01 04:20:00,0.56526
1991-10-01 04:25:00,0.43968
1991-10-01 04:30:00,0.85028
1991-10-01 04:35:00,0.54431
1991-10-01 04:40:00,0.73267
1991-10-01 04:45:00,0.54432
1991-10-01 04:50:00,0.5604
1991-10-01 04:55:00,0.69088
1991-10-01 05:00:00,0.64899
1991-10-01 05:05:00,0.62808
1991-10-01 05:10:00,0.69571
1991-10-01 05:15:00,0.62804
1991-10-01 05:20:00,0.85843
1991-10-01 05:25:00,0.6699
1991-10-01 05:30:00,0.73434
1991-10-01 05:35:00,0.5862
1991-10-01 05:40:00,0.60712
1991-10-01 05:45:00,0.54437
1991-10-01 05:50:00,0.67635
1991-10-01 05:55:00,0.73272
1991-10-01 06:00:00,0.46056
1991-10-01 06:05:00,0.77461
1991-10-01 06:10:00,0.59911
1991-10-01 06:15:00,0.54433
1991-10-01 06:20:00,0.54431
1991-10-01 06:25:00,0.43967
1991-10-01 06:30:00,0.34786
1991-10-01 06:35:00,0.50245
1991-10-01 06:40:00,0.37684
1991-10-01 06:45:00,0.4606
1991-10-01 06:50:00,0.42517
1991-10-01 06:55:00,0.54432
1991-10-01 07:00:00,0.7118
1991-10-01 07:05:00,0.66988
1991-10-01 07:10:00,0.36717
1991-10-01 07:15:00,0.37685
1991-10-01 07:20:00,0.73273
1991-10-01 07:25:00,0.66995
1991-10-01 07:30:00,0.61836
1991-10-01 07:35:00,0.71182
1991-10-01 07:40:00,0.5862
1991-10-01 07:45:00,0.71182
1991-10-01 07:50:00,0.7536
1991-10-01 07:55:00,0.71181
1991-10-01 08:00:00,0.7327
1991-10-01 08:05:00,0.69087
1991-10-01 08:10:00,0.56043
1991-10-01 08:15:00,0.62806
1991-10-01 08:20:00,0.52339
1991-10-01 08:25:00,0.75364
1991-10-01 08:30:00,0.57976
1991-10-01 08:35:00,0.54434
1991-10-01 08:40:00,0.77465
1991-10-01 08:45:00,0.6377
1991-10-01 08:50:00,0.73275
1991-10-01 08:55:00,0.649
1991-10-01 09:00:00,0.50248
1991-10-01 09:05:00,0.56043
1991-10-01 09:10:00,0.81644
1991-10-01 09:15:00,0.58616
1991-10-01 09:20:00,0.77459
1991-10-01 09:25:00,0.54111
1991-10-01 09:30:00,0.66993
1991-10-01 09:35:00,0.75368
1991-10-01 09:40:00,0.60714
1991-10-01 09:45:00,0.81155
1991-10-01 09:50:00,1.0258
1991-10-01 09:55:00,0.75369
1991-10-01 10:00:00,0.85834
1991-10-01 10:05:00,0.59905
1991-10-01 10:10:00,0.52339
1991-10-01 10:15:00,1.0258
1991-10-01 10:20:00,0.87928
1991-10-01 10:25:00,0.73433
1991-10-01 10:30:00,0.79548
1991-10-01 10:35:00,0.77462
1991-10-01 10:40:00,1.1096
1991-10-01 10:45:00,1.0628
1991-10-01 10:50:00,1.0468
