time_tag,p3_flux_ic
1996-02-01 00:00:00,0.16
1996-02-01 00:05:00,0.124
1996-02-01 00:10:00,0.0895
1996-02-01 00:15:00,0.0551
1996-02-01 00:20:00,0.337
1996-02-01 00:25:00,0.131
1996-02-01 00:30:00,0.128
1996-02-01 00:35:00,0.112
1996-02-01 00:40:00,0.0548
1996-02-01 00:45:00,0.0551
1996-02-01 00:50:00,0.167
1996-02-01 00:55:00,0.0887
1996-02-01 01:00:00,0.138
1996-02-01 01:05:00,0.131
1996-02-01 01:10:00,0.0494
1996-02-01 01:15:00,0.0951
1996-02-01 01:20:00,0.0655
1996-02-01 01:25:00,0.181
1996-02-01 01:30:00,0.075
1996-02-01 01:35:00,0.101
1996-02-01 01:40:00,0.122
1996-02-01 01:45:00,0.0736
1996-02-01 01:50:00,0.0773
1996-02-01 01:55:00,0.108
1996-02-01 02:00:00,0.0655
1996-02-01 02:05:00,0.0895
1996-02-01 02:10:00,0.149
1996-02-01 02:15:00,0.118
1996-02-01 02:20:00,0.0708
1996-02-01 02:25:00,0.0895
1996-02-01 02:30:00,0.0494
1996-02-01 02:35:00,0.0895
1996-02-01 02:40:00,0.132
1996-02-01 02:45:00,0.0451
1996-02-01 02:50:00,0.121
1996-02-01 02:55:00,0.16
1996-02-01 03:00:00,0.0494
1996-02-01 03:05:00,0.0805
1996-02-01 03:10:00,0.0774
1996-02-01 03:15:00,0.0789
1996-02-01 03:20:00,0.0494
1996-02-01 03:25:00,0.069
1996-02-01 03:30:00,0.0494
1996-02-01 03:35:00,0.175
1996-02-01 03:40:00,0.0548
1996-02-01 03:45:00,0.0601
1996-02-01 03:50:00,0.252
1996-02-01 03:55:00,0.0839
1996-02-01 04:00:00,0.0839
1996-02-01 04:05:00,0.091
1996-02-01 04:10:00,0.0494
1996-02-01 04:15:00,0.0708
1996-02-01 04:20:00,0.0605
1996-02-01 04:25:00,0.0962
1996-02-01 04:30:00,0.14
1996-02-01 04:35:00,0.0494
1996-02-01 04:40:00,0.0815
1996-02-01 04:45:00,0.166
1996-02-01 04:50:00,0.139
1996-02-01 04:55:00,0.048
1996-02-01 05:00:00,0.179
1996-02-01 05:05:00,0.198
1996-02-01 05:10:00,0.0495
1996-02-01 05:15:00,0.421
1996-02-01 05:20:00,0.0935
1996-02-01 05:25:00,0.0815
1996-02-01 05:30:00,0.119
1996-02-01 05:35:00,0.299
1996-02-01 05:40:00,0.0881
1996-02-01 05:45:00,0.0895
1996-02-01 05:50:00,0.075
1996-02-01 05:55:00,0.171
1996-02-01 06:00:00,0.0661
1996-02-01 06:05:00,0.0532
1996-02-01 06:10:00,0.0951
1996-02-01 06:15:00,0.119
1996-02-01 06:20:00,0.204
1996-02-01 06:25:00,0.135
1996-02-01 06:30:00,0.0605
1996-02-01 06:35:00,0.076
1996-02-01 06:40:00,0.13
1996-02-01 06:45:00,0.0789
1996-02-01 06:50:00,0.242
1996-02-01 06:55:00,0.123
1996-02-01 07:00:00,0.106
1996-02-01 07:05:00,0.465
1996-02-01 07:10:00,0.526
1996-02-01 07:15:00,0.171
1996-02-01 07:20:00,0.0773
1996-02-01 07:25:00,0.299
1996-02-01 07:30:00,0.0828
1996-02-01 07:35:00,0.0815
1996-02-01 07:40:00,0.123
1996-02-01 07:45:00,0.125
1996-02-01 07:50:00,0.28
1996-02-01 07:55:00,0.0863
1996-02-01 08:00:00,0.172
1996-02-01 08:05:00,0.0986
1996-02-01 08:10:00,0.092
1996-02-01 08:15:00,0.0716
1996-02-01 08:20:00,0.0955
1996-02-01 08:25:00,0.26
1996-02-01 08:30:00,0.0908
1996-02-01 08:35:00,0.258
1996-02-01 08:40:00,0.0478
1996-02-01 08:45:00,0.104
1996-02-01 08:50:00,0.0728
1996-02-01 08:55:00,0.0646
1996-02-01 09:00:00,0.0838
1996-02-01 09:05:00,0.0811
1996-02-01 09:10:00,0.125
1996-02-01 09:15:00,0.138
1996-02-01 09:20:00,0.108
1996-02-01 09:25:00,0.103
1996-02-01 09:30:00,0.123
1996-02-01 09:35:00,0.134
1996-02-01 09:40:00,0.0495
1996-02-01 09:45:00,0.0951
1996-02-01 09:50:00,0.157
1996-02-01 09:55:00,0.284
1996-02-01 10:00:00,0.0494
1996-02-01 10:05:00,0.176
1996-02-01 10:10:00,0.412
1996-02-01 10:15:00,0.158
1996-02-01 10:20:00,0.0895
1996-02-01 10:25:00,0.283
1996-02-01 10:30:00,0.0494
1996-02-01 10:35:00,0.18
1996-02-01 10:40:00,0.0927
1996-02-01 10:45:00,0.0728
1996-02-01 10:50:00,0.244
1996-02-01 10:55:00,0.137
1996-02-01 11:00:00,0.123
1996-02-01 11:05:00,0.132
1996-02-01 11:10:00,0.159
1996-02-01 11:15:00,0.106
1996-02-01 11:20:00,0.146
1996-02-01 11:25:00,0.11
1996-02-01 11:30:00,0.0863
1996-02-01 11:35:00,0.0975
1996-02-01 11:40:00,0.144
1996-02-01 11:45:00,0.123
1996-02-01 11:50:00,0.0873
1996-02-01 11:55:00,0.186
1996-02-01 12:00:00,0.187
1996-02-01 12:05:00,0.151
1996-02-01 12:10:00,0.0681
1996-02-01 12:15:00,0.0746
1996-02-01 12:20:00,0.0478
1996-02-01 12:25:00,0.154
1996-02-01 12:30:00,0.179
1996-02-01 12:35:00,0.0764
1996-02-01 12:40:00,0.312
1996-02-01 12:45:00,0.0429
1996-02-01 12:50:00,0.1
1996-02-01 12:55:00,0.179
1996-02-01 13:00:00,0.0755
