time_tag,p3_flux_ic
1990-04-18 03:15:00,7.67
1990-04-18 03:20:00,9.51
1990-04-18 03:25:00,8.57
1990-04-18 03:30:00,6.98
1990-04-18 03:35:00,8.34
1990-04-18 03:40:00,6.82
1990-04-18 03:45:00,8.75
1990-04-18 03:50:00,6.68
1990-04-18 03:55:00,5.58
1990-04-18 04:00:00,5.64
1990-04-18 04:05:00,5.98
1990-04-18 04:10:00,6.4
1990-04-18 04:15:00,5.42
1990-04-18 04:20:00,5.71
1990-04-18 04:25:00,4.86
1990-04-18 04:30:00,6.17
1990-04-18 04:35:00,5.81
1990-04-18 04:40:00,4.49
1990-04-18 04:45:00,5.81
1990-04-18 04:50:00,5.07
1990-04-18 04:55:00,5.22
1990-04-18 05:00:00,4.85
1990-04-18 05:05:00,6.19
1990-04-18 05:10:00,5.92
1990-04-18 05:15:00,6.21
1990-04-18 05:20:00,5.28
1990-04-18 05:25:00,5.46
1990-04-18 05:30:00,4.33
1990-04-18 05:35:00,5.69
1990-04-18 05:40:00,6.32
1990-04-18 05:45:00,5.33
1990-04-18 05:50:00,5.33
1990-04-18 05:55:00,4.91
1990-04-18 06:00:00,5.45
1990-04-18 06:05:00,5.06
1990-04-18 06:10:00,4.5
1990-04-18 06:15:00,5.62
1990-04-18 06:20:00,5.08
1990-04-18 06:25:00,6.04
1990-04-18 06:30:00,6.59
1990-04-18 06:35:00,6.22
1990-04-18 06:40:00,5.78
1990-04-18 06:45:00,5.69
1990-04-18 06:50:00,6.18
1990-04-18 06:55:00,7.6
1990-04-18 07:00:00,7.18
1990-04-18 07:05:00,7.52
1990-04-18 07:10:00,8.13
1990-04-18 07:15:00,8.53
1990-04-18 07:20:00,7.64
1990-04-18 07:25:00,8.11
1990-04-18 07:30:00,7.0
1990-04-18 07:35:00,8.77
1990-04-18 07:40:00,7.76
1990-04-18 07:45:00,8.18
1990-04-18 07:50:00,8.17
1990-04-18 07:55:00,7.69
1990-04-18 08:00:00,6.15
1990-04-18 08:05:00,7.4
1990-04-18 08:10:00,7.31
1990-04-18 08:15:00,7.94
1990-04-18 08:20:00,8.2
1990-04-18 08:25:00,9.1
1990-04-18 08:30:00,9.77
1990-04-18 08:35:00,7.28
1990-04-18 08:40:00,8.85
1990-04-18 08:45:00,8.2
1990-04-18 08:50:00,8.26
1990-04-18 08:55:00,6.76
1990-04-18 09:00:00,7.43
1990-04-18 09:05:00,8.47
1990-04-18 09:10:00,7.06
1990-04-18 09:15:00,8.95
1990-04-18 09:20:00,9.18
1990-04-18 09:25:00,8.57
1990-04-18 09:30:00,6.27
1990-04-18 09:35:00,6.85
1990-04-18 09:40:00,6.85
1990-04-18 09:45:00,9.06
1990-04-18 09:50:00,8.81
1990-04-18 09:55:00,6.44
1990-04-18 10:00:00,8.07
1990-04-18 10:05:00,6.75
1990-04-18 10:10:00,7.83
1990-04-18 10:15:00,6.4
1990-04-18 10:20:00,8.49
1990-04-18 10:25:00,8.45
1990-04-18 10:30:00,7.66
1990-04-18 10:35:00,8.13
1990-04-18 10:40:00,8.43
1990-04-18 10:45:00,8.04
1990-04-18 10:50:00,8.18
1990-04-18 10:55:00,9.23
1990-04-18 11:00:00,7.94
1990-04-18 11:05:00,6.64
1990-04-18 11:10:00,7.43
1990-04-18 11:15:00,9.53
1990-04-18 11:20:00,8.38
1990-04-18 11:25:00,7.73
1990-04-18 11:30:00,8.36
1990-04-18 11:35:00,9.18
1990-04-18 11:40:00,7.76
1990-04-18 11:45:00,7.01
1990-04-18 11:50:00,7.19
1990-04-18 11:55:00,8.63
1990-04-18 12:00:00,9.62
1990-04-18 12:05:00,8.81
1990-04-18 12:10:00,9.55
1990-04-18 12:15:00,8.77
1990-04-18 12:20:00,8.57
1990-04-18 12:25:00,10.0
1990-04-18 12:30:00,9.91
1990-04-18 12:35:00,9.55
1990-04-18 12:40:00,7.89
1990-04-18 12:45:00,7.85
1990-04-18 12:50:00,7.82
1990-04-18 12:55:00,8.04
1990-04-18 13:00:00,8.02
1990-04-18 13:05:00,7.78
1990-04-18 13:10:00,6.46
1990-04-18 13:15:00,7.71
1990-04-18 13:20:00,7.41
1990-04-18 13:25:00,7.01
1990-04-18 13:30:00,6.25
1990-04-18 13:35:00,7.35
1990-04-18 13:40:00,7.35
1990-04-18 13:45:00,6.55
1990-04-18 13:50:00,7.8
1990-04-18 13:55:00,7.55
1990-04-18 14:00:00,7.14
1990-04-18 14:05:00,6.93
1990-04-18 14:10:00,6.53
1990-04-18 14:15:00,7.29
1990-04-18 14:20:00,6.65
1990-04-18 14:25:00,6.12
1990-04-18 14:30:00,5.96
1990-04-18 14:35:00,6.78
1990-04-18 14:40:00,7.14
1990-04-18 14:45:00,6.53
1990-04-18 14:50:00,6.3
1990-04-18 14:55:00,7.85
1990-04-18 15:00:00,7.03
1990-04-18 15:05:00,8.39
1990-04-18 15:10:00,6.81
1990-04-18 15:15:00,7.94
1990-04-18 15:20:00,6.89
1990-04-18 15:25:00,7.52
1990-04-18 15:30:00,5.97
1990-04-18 15:35:00,4.99
1990-04-18 15:40:00,6.81
1990-04-18 15:45:00,7.62
1990-04-18 15:50:00,5.36
1990-04-18 15:55:00,5.07
1990-04-18 16:00:00,5.6
1990-04-18 16:05:00,6.56
1990-04-18 16:10:00,5.98
1990-04-18 16:15:00,5.46
