time_tag,p3_flux_ic
1993-03-13 12:45:00,9.82
1993-03-13 12:50:00,9.71
1993-03-13 12:55:00,9.08
1993-03-13 13:00:00,9.29
1993-03-13 13:05:00,8.28
1993-03-13 13:10:00,8.22
1993-03-13 13:15:00,7.48
1993-03-13 13:20:00,9.31
1993-03-13 13:25:00,9.66
1993-03-13 13:30:00,6.92
1993-03-13 13:35:00,7.45
1993-03-13 13:40:00,8.77
1993-03-13 13:45:00,7.31
1993-03-13 13:50:00,7.43
1993-03-13 13:55:00,7.48
1993-03-13 14:00:00,7.45
1993-03-13 14:05:00,7.38
1993-03-13 14:10:00,7.62
1993-03-13 14:15:00,8.02
1993-03-13 14:20:00,6.71
1993-03-13 14:25:00,6.58
1993-03-13 14:30:00,6.78
1993-03-13 14:35:00,7.41
1993-03-13 14:40:00,6.1
1993-03-13 14:45:00,7.45
1993-03-13 14:50:00,5.75
1993-03-13 14:55:00,5.96
1993-03-13 15:00:00,5.93
1993-03-13 15:05:00,5.02
1993-03-13 15:10:00,5.7
1993-03-13 15:15:00,4.06
1993-03-13 15:20:00,5.65
1993-03-13 15:25:00,4.47
1993-03-13 15:30:00,5.28
1993-03-13 15:35:00,5.47
1993-03-13 15:40:00,5.02
1993-03-13 15:45:00,5.52
1993-03-13 15:50:00,4.85
1993-03-13 15:55:00,4.62
1993-03-13 16:00:00,4.99
1993-03-13 16:05:00,5.48
1993-03-13 16:10:00,5.28
1993-03-13 16:15:00,4.62
1993-03-13 16:20:00,5.98
1993-03-13 16:25:00,5.4
1993-03-13 16:30:00,4.86
1993-03-13 16:35:00,4.72
1993-03-13 16:40:00,5.9
1993-03-13 16:45:00,5.83
1993-03-13 16:50:00,5.32
1993-03-13 16:55:00,6.49
1993-03-13 17:00:00,4.94
1993-03-13 17:05:00,5.35
1993-03-13 17:10:00,5.24
1993-03-13 17:15:00,4.16
1993-03-13 17:20:00,4.23
1993-03-13 17:25:00,5.53
1993-03-13 17:30:00,4.53
1993-03-13 17:35:00,5.37
1993-03-13 17:40:00,5.19
1993-03-13 17:45:00,4.22
1993-03-13 17:50:00,4.1
1993-03-13 17:55:00,4.2
1993-03-13 18:00:00,4.27
1993-03-13 18:05:00,4.34
1993-03-13 18:10:00,4.34
1993-03-13 18:15:00,5.27
1993-03-13 18:20:00,5.45
1993-03-13 18:25:00,5.58
1993-03-13 18:30:00,4.34
1993-03-13 18:35:00,5.05
1993-03-13 18:40:00,4.97
1993-03-13 18:45:00,4.24
1993-03-13 18:50:00,3.57
1993-03-13 18:55:00,4.27
1993-03-13 19:00:00,4.12
1993-03-13 19:05:00,4.4
1993-03-13 19:10:00,4.23
1993-03-13 19:15:00,4.32
1993-03-13 19:20:00,4.15
1993-03-13 19:25:00,3.72
1993-03-13 19:30:00,3.67
1993-03-13 19:35:00,3.81
1993-03-13 19:40:00,3.96
1993-03-13 19:45:00,2.85
1993-03-13 19:50:00,4.29
1993-03-13 19:55:00,3.63
1993-03-13 20:00:00,3.91
1993-03-13 20:05:00,3.69
1993-03-13 20:10:00,3.15
1993-03-13 20:15:00,2.48
1993-03-13 20:20:00,3.62
1993-03-13 20:25:00,3.2
1993-03-13 20:30:00,2.37
1993-03-13 20:35:00,2.32
1993-03-13 20:40:00,2.67
1993-03-13 20:45:00,3.01
1993-03-13 20:50:00,2.64
1993-03-13 20:55:00,2.65
1993-03-13 21:00:00,3.2
1993-03-13 21:05:00,2.04
1993-03-13 21:10:00,3.56
1993-03-13 21:15:00,3.05
1993-03-13 21:20:00,2.04
1993-03-13 21:25:00,2.85
1993-03-13 21:30:00,2.47
1993-03-13 21:35:00,3.71
1993-03-13 21:40:00,2.35
1993-03-13 21:45:00,2.9
1993-03-13 21:50:00,3.59
1993-03-13 21:55:00,1.81
1993-03-13 22:00:00,2.54
1993-03-13 22:05:00,2.05
1993-03-13 22:10:00,2.36
1993-03-13 22:15:00,2.75
1993-03-13 22:20:00,2.44
1993-03-13 22:25:00,2.73
1993-03-13 22:30:00,2.87
1993-03-13 22:35:00,2.38
1993-03-13 22:40:00,2.12
1993-03-13 22:45:00,3.13
1993-03-13 22:50:00,3.74
1993-03-13 22:55:00,2.15
1993-03-13 23:00:00,2.44
1993-03-13 23:05:00,2.03
1993-03-13 23:10:00,2.46
1993-03-13 23:15:00,2.08
1993-03-13 23:20:00,2.51
1993-03-13 23:25:00,2.14
1993-03-13 23:30:00,2.56
1993-03-13 23:35:00,2.18
1993-03-13 23:40:00,2.36
1993-03-13 23:45:00,2.63
1993-03-13 23:50:00,2.34
1993-03-13 23:55:00,2.98
1993-03-14 00:00:00,2.19
1993-03-14 00:05:00,3.01
1993-03-14 00:10:00,1.87
1993-03-14 00:15:00,2.56
1993-03-14 00:20:00,2.77
1993-03-14 00:25:00,2.06
1993-03-14 00:30:00,2.53
1993-03-14 00:35:00,2.28
1993-03-14 00:40:00,2.26
1993-03-14 00:45:00,1.79
1993-03-14 00:50:00,1.31
1993-03-14 00:55:00,1.86
1993-03-14 01:00:00,1.74
1993-03-14 01:05:00,2.18
1993-03-14 01:10:00,2.46
1993-03-14 01:15:00,1.48
1993-03-14 01:20:00,1.66
1993-03-14 01:25:00,1.74
1993-03-14 01:30:00,1.65
1993-03-14 01:35:00,1.98
1993-03-14 01:40:00,2.28
1993-03-14 01:45:00,1.34
