time_tag,p3_flux_ic
1994-08-01 00:00:00,0.272
1994-08-01 00:05:00,0.138
1994-08-01 00:10:00,0.375
1994-08-01 00:15:00,0.0596
1994-08-01 00:20:00,0.164
1994-08-01 00:25:00,0.116
1994-08-01 00:30:00,0.0624
1994-08-01 00:35:00,0.101
1994-08-01 00:40:00,0.157
1994-08-01 00:45:00,0.172
1994-08-01 00:50:00,0.0624
1994-08-01 00:55:00,0.23
1994-08-01 01:00:00,0.212
1994-08-01 01:05:00,0.0944
1994-08-01 01:10:00,0.266
1994-08-01 01:15:00,0.0938
1994-08-01 01:20:00,0.12
1994-08-01 01:25:00,0.23
1994-08-01 01:30:00,0.0598
1994-08-01 01:35:00,0.116
1994-08-01 01:40:00,0.164
1994-08-01 01:45:00,0.134
1994-08-01 01:50:00,0.0624
1994-08-01 01:55:00,0.134
1994-08-01 02:00:00,0.166
1994-08-01 02:05:00,0.161
1994-08-01 02:10:00,0.0598
1994-08-01 02:15:00,0.0524
1994-08-01 02:20:00,0.206
1994-08-01 02:25:00,0.327
1994-08-01 02:30:00,0.106
1994-08-01 02:35:00,0.138
1994-08-01 02:40:00,0.082
1994-08-01 02:45:00,0.0624
1994-08-01 02:50:00,0.18
1994-08-01 02:55:00,0.0598
1994-08-01 03:00:00,0.0598
1994-08-01 03:05:00,0.0895
1994-08-01 03:10:00,0.359
1994-08-01 03:15:00,0.238
1994-08-01 03:20:00,0.293
1994-08-01 03:25:00,0.0785
1994-08-01 03:30:00,0.204
1994-08-01 03:35:00,0.431
1994-08-01 03:40:00,0.27
1994-08-01 03:45:00,0.112
1994-08-01 03:50:00,0.054
1994-08-01 03:55:00,0.103
1994-08-01 04:00:00,0.0671
1994-08-01 04:05:00,0.133
1994-08-01 04:10:00,0.173
1994-08-01 04:15:00,0.245
1994-08-01 04:20:00,0.166
1994-08-01 04:25:00,0.149
1994-08-01 04:30:00,0.291
1994-08-01 04:35:00,0.166
1994-08-01 04:40:00,0.0832
1994-08-01 04:45:00,0.141
1994-08-01 04:50:00,0.0598
1994-08-01 04:55:00,0.102
1994-08-01 05:00:00,0.0624
1994-08-01 05:05:00,0.0774
1994-08-01 05:10:00,0.0598
1994-08-01 05:15:00,0.138
1994-08-01 05:20:00,0.349
1994-08-01 05:25:00,0.449
1994-08-01 05:30:00,0.116
1994-08-01 05:35:00,0.055
1994-08-01 05:40:00,0.0752
1994-08-01 05:45:00,0.138
1994-08-01 05:50:00,0.0598
1994-08-01 05:55:00,0.2
1994-08-01 06:00:00,0.166
1994-08-01 06:05:00,0.0839
1994-08-01 06:10:00,0.148
1994-08-01 06:15:00,0.0624
1994-08-01 06:20:00,0.0524
1994-08-01 06:25:00,0.0624
1994-08-01 06:30:00,0.0624
1994-08-01 06:35:00,0.0555
1994-08-01 06:40:00,0.112
1994-08-01 06:45:00,0.138
1994-08-01 06:50:00,0.0624
1994-08-01 06:55:00,0.138
1994-08-01 07:00:00,0.0624
1994-08-01 07:05:00,0.0624
1994-08-01 07:10:00,0.106
1994-08-01 07:15:00,0.118
1994-08-01 07:20:00,0.192
1994-08-01 07:25:00,0.169
1994-08-01 07:30:00,0.0929
1994-08-01 07:35:00,0.156
1994-08-01 07:40:00,0.112
1994-08-01 07:45:00,0.443
1994-08-01 07:50:00,0.0984
1994-08-01 07:55:00,0.214
1994-08-01 08:00:00,0.0624
1994-08-01 08:05:00,0.0805
1994-08-01 08:10:00,0.117
1994-08-01 08:15:00,0.33
1994-08-01 08:20:00,0.145
1994-08-01 08:25:00,0.432
1994-08-01 08:30:00,0.106
1994-08-01 08:35:00,0.287
1994-08-01 08:40:00,0.136
1994-08-01 08:45:00,0.171
1994-08-01 08:50:00,0.184
1994-08-01 08:55:00,0.149
1994-08-01 09:00:00,0.181
1994-08-01 09:05:00,0.0624
1994-08-01 09:10:00,0.175
1994-08-01 09:15:00,0.133
1994-08-01 09:20:00,0.216
1994-08-01 09:25:00,0.0624
1994-08-01 09:30:00,0.0839
1994-08-01 09:35:00,0.0938
1994-08-01 09:40:00,0.213
1994-08-01 09:45:00,0.146
1994-08-01 09:50:00,0.182
1994-08-01 09:55:00,0.0624
1994-08-01 10:00:00,0.215
1994-08-01 10:05:00,0.0724
1994-08-01 10:10:00,0.14
1994-08-01 10:15:00,0.0597
1994-08-01 10:20:00,0.109
1994-08-01 10:25:00,0.164
1994-08-01 10:30:00,0.289
1994-08-01 10:35:00,0.125
1994-08-01 10:40:00,0.291
1994-08-01 10:45:00,0.0596
1994-08-01 10:50:00,0.104
1994-08-01 10:55:00,0.171
1994-08-01 11:00:00,0.137
1994-08-01 11:05:00,0.154
1994-08-01 11:10:00,0.17
1994-08-01 11:15:00,0.145
1994-08-01 11:20:00,0.188
1994-08-01 11:25:00,0.175
1994-08-01 11:30:00,0.38
1994-08-01 11:35:00,0.103
1994-08-01 11:40:00,0.116
1994-08-01 11:45:00,0.103
1994-08-01 11:50:00,0.163
1994-08-01 11:55:00,0.111
1994-08-01 12:00:00,0.112
1994-08-01 12:05:00,0.154
1994-08-01 12:10:00,0.134
1994-08-01 12:15:00,0.143
1994-08-01 12:20:00,0.207
1994-08-01 12:25:00,0.0596
1994-08-01 12:30:00,0.298
1994-08-01 12:35:00,0.133
1994-08-01 12:40:00,0.154
1994-08-01 12:45:00,0.198
1994-08-01 12:50:00,0.271
1994-08-01 12:55:00,0.101
1994-08-01 13:00:00,0.0989
