time_tag,p3_flux_ic
2000-06-11 04:25:00,9.12
2000-06-11 04:30:00,9.14
2000-06-11 04:35:00,7.64
2000-06-11 04:40:00,7.53
2000-06-11 04:45:00,6.59
2000-06-11 04:50:00,4.24
2000-06-11 04:55:00,4.48
2000-06-11 05:00:00,3.32
2000-06-11 05:05:00,2.86
2000-06-11 05:10:00,3.22
2000-06-11 05:15:00,2.2
2000-06-11 05:20:00,1.67
2000-06-11 05:25:00,2.73
2000-06-11 05:30:00,2.34
2000-06-11 05:35:00,2.75
2000-06-11 05:40:00,3.2
2000-06-11 05:45:00,3.13
2000-06-11 05:50:00,3.67
2000-06-11 05:55:00,2.97
2000-06-11 06:00:00,4.0
2000-06-11 06:05:00,3.26
2000-06-11 06:10:00,3.74
2000-06-11 06:15:00,5.04
2000-06-11 06:20:00,4.7
2000-06-11 06:25:00,4.92
2000-06-11 06:30:00,5.16
2000-06-11 06:35:00,4.52
2000-06-11 06:40:00,4.31
2000-06-11 06:45:00,4.78
2000-06-11 06:50:00,4.86
2000-06-11 06:55:00,4.8
2000-06-11 07:00:00,4.53
2000-06-11 07:05:00,4.66
2000-06-11 07:10:00,3.97
2000-06-11 07:15:00,4.65
2000-06-11 07:20:00,4.21
2000-06-11 07:25:00,4.14
2000-06-11 07:30:00,3.28
2000-06-11 07:35:00,3.99
2000-06-11 07:40:00,4.14
2000-06-11 07:45:00,3.52
2000-06-11 07:50:00,2.81
2000-06-11 07:55:00,2.76
2000-06-11 08:00:00,4.33
2000-06-11 08:05:00,4.74
2000-06-11 08:10:00,3.95
2000-06-11 08:15:00,3.27
2000-06-11 08:20:00,3.61
2000-06-11 08:25:00,3.03
2000-06-11 08:30:00,4.38
2000-06-11 08:35:00,4.94
2000-06-11 08:40:00,6.25
2000-06-11 08:45:00,4.95
2000-06-11 08:50:00,4.89
2000-06-11 08:55:00,5.07
2000-06-11 09:00:00,5.58
2000-06-11 09:05:00,4.89
2000-06-11 09:10:00,5.14
2000-06-11 09:15:00,5.13
2000-06-11 09:20:00,5.98
2000-06-11 09:25:00,6.0
2000-06-11 09:30:00,7.29
2000-06-11 09:35:00,7.91
2000-06-11 09:40:00,7.4
2000-06-11 09:45:00,7.29
2000-06-11 09:50:00,8.85
2000-06-11 09:55:00,8.3
2000-06-11 10:00:00,9.68
2000-06-11 10:05:00,10.3
2000-06-11 10:10:00,10.3
2000-06-11 10:15:00,10.0
2000-06-11 10:20:00,9.55
2000-06-11 10:25:00,9.35
2000-06-11 10:30:00,11.5
2000-06-11 10:35:00,8.59
2000-06-11 10:40:00,8.79
2000-06-11 10:45:00,8.04
2000-06-11 10:50:00,8.43
2000-06-11 10:55:00,9.02
2000-06-11 11:00:00,8.24
2000-06-11 11:05:00,8.02
2000-06-11 11:10:00,8.28
2000-06-11 11:15:00,7.16
2000-06-11 11:20:00,8.91
2000-06-11 11:25:00,8.99
2000-06-11 11:30:00,8.0
2000-06-11 11:35:00,7.48
2000-06-11 11:40:00,7.46
2000-06-11 11:45:00,7.69
2000-06-11 11:50:00,7.89
2000-06-11 11:55:00,7.06
2000-06-11 12:00:00,6.24
2000-06-11 12:05:00,5.55
2000-06-11 12:10:00,6.55
2000-06-11 12:15:00,5.83
2000-06-11 12:20:00,5.79
2000-06-11 12:25:00,7.11
2000-06-11 12:30:00,5.68
2000-06-11 12:35:00,5.79
2000-06-11 12:40:00,5.25
2000-06-11 12:45:00,4.65
2000-06-11 12:50:00,5.11
2000-06-11 12:55:00,5.36
2000-06-11 13:00:00,5.43
2000-06-11 13:05:00,5.46
2000-06-11 13:10:00,4.93
2000-06-11 13:15:00,6.28
2000-06-11 13:20:00,5.2
2000-06-11 13:25:00,5.61
2000-06-11 13:30:00,7.18
2000-06-11 13:35:00,6.71
2000-06-11 13:40:00,6.65
2000-06-11 13:45:00,6.05
2000-06-11 13:50:00,6.28
2000-06-11 13:55:00,5.68
2000-06-11 14:00:00,5.87
2000-06-11 14:05:00,5.0
2000-06-11 14:10:00,5.42
2000-06-11 14:15:00,5.87
2000-06-11 14:20:00,5.64
2000-06-11 14:25:00,5.71
2000-06-11 14:30:00,5.51
2000-06-11 14:35:00,4.86
2000-06-11 14:40:00,5.36
2000-06-11 14:45:00,5.85
2000-06-11 14:50:00,4.47
2000-06-11 14:55:00,4.02
2000-06-11 15:00:00,4.78
2000-06-11 15:05:00,3.6
2000-06-11 15:10:00,4.16
2000-06-11 15:15:00,4.88
2000-06-11 15:20:00,3.88
2000-06-11 15:25:00,4.49
2000-06-11 15:30:00,2.81
2000-06-11 15:35:00,3.64
2000-06-11 15:40:00,3.46
2000-06-11 15:45:00,2.77
2000-06-11 15:50:00,3.2
2000-06-11 15:55:00,3.61
2000-06-11 16:00:00,2.43
2000-06-11 16:05:00,3.25
2000-06-11 16:10:00,3.13
2000-06-11 16:15:00,2.32
2000-06-11 16:20:00,1.75
2000-06-11 16:25:00,2.96
2000-06-11 16:30:00,3.12
2000-06-11 16:35:00,1.98
2000-06-11 16:40:00,3.21
2000-06-11 16:45:00,3.7
2000-06-11 16:50:00,3.72
2000-06-11 16:55:00,3.02
2000-06-11 17:00:00,2.7
2000-06-11 17:05:00,2.94
2000-06-11 17:10:00,2.77
2000-06-11 17:15:00,3.37
2000-06-11 17:20:00,3.11
2000-06-11 17:25:00,2.61
