time_tag,p3_flux_ic
2001-10-04 11:25:00,9.75
2001-10-04 11:30:00,9.51
2001-10-04 11:35:00,8.2
2001-10-04 11:40:00,8.51
2001-10-04 11:45:00,7.1
2001-10-04 11:50:00,6.3
2001-10-04 11:55:00,7.41
2001-10-04 12:00:00,7.67
2001-10-04 12:05:00,7.08
2001-10-04 12:10:00,6.43
2001-10-04 12:15:00,5.64
2001-10-04 12:20:00,6.58
2001-10-04 12:25:00,4.56
2001-10-04 12:30:00,4.99
2001-10-04 12:35:00,8.36
2001-10-04 12:40:00,9.23
2001-10-04 12:45:00,6.64
2001-10-04 12:50:00,7.36
2001-10-04 12:55:00,8.41
2001-10-04 13:00:00,6.27
2001-10-04 13:05:00,7.94
2001-10-04 13:10:00,8.2
2001-10-04 13:15:00,7.59
2001-10-04 13:20:00,6.55
2001-10-04 13:25:00,7.85
2001-10-04 13:30:00,7.41
2001-10-04 13:35:00,7.89
2001-10-04 13:40:00,6.78
2001-10-04 13:45:00,5.58
2001-10-04 13:50:00,6.37
2001-10-04 13:55:00,5.28
2001-10-04 14:00:00,7.52
2001-10-04 14:05:00,6.22
2001-10-04 14:10:00,6.68
2001-10-04 14:15:00,6.05
2001-10-04 14:20:00,6.44
2001-10-04 14:25:00,5.35
2001-10-04 14:30:00,6.35
2001-10-04 14:35:00,6.59
2001-10-04 14:40:00,6.55
2001-10-04 14:45:00,8.41
2001-10-04 14:50:00,6.3
2001-10-04 14:55:00,6.58
2001-10-04 15:00:00,7.21
2001-10-04 15:05:00,6.79
2001-10-04 15:10:00,6.43
2001-10-04 15:15:00,6.52
2001-10-04 15:20:00,5.98
2001-10-04 15:25:00,7.6
2001-10-04 15:30:00,8.38
2001-10-04 15:35:00,8.67
2001-10-04 15:40:00,7.66
2001-10-04 15:45:00,6.62
2001-10-04 15:50:00,6.46
2001-10-04 15:55:00,5.68
2001-10-04 16:00:00,5.85
2001-10-04 16:05:00,5.33
2001-10-04 16:10:00,5.42
2001-10-04 16:15:00,6.67
2001-10-04 16:20:00,6.22
2001-10-04 16:25:00,7.11
2001-10-04 16:30:00,6.19
2001-10-04 16:35:00,5.37
2001-10-04 16:40:00,6.43
2001-10-04 16:45:00,7.57
2001-10-04 16:50:00,6.9
2001-10-04 16:55:00,6.5
2001-10-04 17:00:00,5.02
2001-10-04 17:05:00,3.98
2001-10-04 17:10:00,3.61
2001-10-04 17:15:00,2.66
2001-10-04 17:20:00,3.16
2001-10-04 17:25:00,3.49
2001-10-04 17:30:00,4.15
2001-10-04 17:35:00,3.98
2001-10-04 17:40:00,4.47
2001-10-04 17:45:00,2.21
2001-10-04 17:50:00,2.6
2001-10-04 17:55:00,2.3
2001-10-04 18:00:00,2.08
2001-10-04 18:05:00,2.5
2001-10-04 18:10:00,2.14
2001-10-04 18:15:00,2.43
2001-10-04 18:20:00,2.26
2001-10-04 18:25:00,1.95
2001-10-04 18:30:00,2.4
2001-10-04 18:35:00,1.95
2001-10-04 18:40:00,2.64
2001-10-04 18:45:00,2.59
2001-10-04 18:50:00,2.99
2001-10-04 18:55:00,3.55
2001-10-04 19:00:00,3.24
2001-10-04 19:05:00,2.79
2001-10-04 19:10:00,3.33
2001-10-04 19:15:00,3.54
2001-10-04 19:20:00,4.1
2001-10-04 19:25:00,4.27
2001-10-04 19:30:00,4.91
2001-10-04 19:35:00,4.4
2001-10-04 19:40:00,3.7
2001-10-04 19:45:00,4.88
2001-10-04 19:50:00,4.88
2001-10-04 19:55:00,3.94
2001-10-04 20:00:00,4.65
2001-10-04 20:05:00,5.18
2001-10-04 20:10:00,4.01
2001-10-04 20:15:00,3.72
2001-10-04 20:20:00,3.61
2001-10-04 20:25:00,2.05
2001-10-04 20:30:00,2.59
2001-10-04 20:35:00,1.89
2001-10-04 20:40:00,1.45
2001-10-04 20:45:00,1.1
2001-10-04 20:50:00,2.23
2001-10-04 20:55:00,1.67
2001-10-04 21:00:00,1.88
2001-10-04 21:05:00,1.65
2001-10-04 21:10:00,1.1
2001-10-04 21:15:00,1.68
2001-10-04 21:20:00,1.21
2001-10-04 21:25:00,1.37
2001-10-04 21:30:00,1.27
2001-10-04 21:35:00,0.802
2001-10-04 21:40:00,0.658
2001-10-04 21:45:00,0.482
2001-10-04 21:50:00,0.434
2001-10-04 21:55:00,0.505
2001-10-04 22:00:00,0.705
2001-10-04 22:05:00,0.104
2001-10-04 22:10:00,
2001-10-04 22:15:00,0.146
2001-10-04 22:20:00,0.13
2001-10-04 22:25:00,0.46
2001-10-04 22:30:00,0.767
2001-10-04 22:35:00,0.117
2001-10-04 22:40:00,0.638
2001-10-04 22:45:00,0.838
2001-10-04 22:50:00,1.18
2001-10-04 22:55:00,0.112
2001-10-04 23:00:00,0.253
2001-10-04 23:05:00,0.719
2001-10-04 23:10:00,1.12
2001-10-04 23:15:00,1.14
2001-10-04 23:20:00,0.83
2001-10-04 23:25:00,0.791
2001-10-04 23:30:00,0.731
2001-10-04 23:35:00,0.665
2001-10-04 23:40:00,0.105
2001-10-04 23:45:00,1.06
2001-10-04 23:50:00,1.33
2001-10-04 23:55:00,1.02
2001-10-05 00:00:00,0.679
2001-10-05 00:05:00,0.128
2001-10-05 00:10:00,0.673
2001-10-05 00:15:00,0.791
2001-10-05 00:20:00,0.107
2001-10-05 00:25:00,0.415
