time_tag,p3_flux_ic
1979-08-19 07:40:00,0.32977
1979-08-19 07:45:00,0.17862
1979-08-19 07:50:00,0.0
1979-08-19 07:55:00,0.0
1979-08-19 08:00:00,0.16488
1979-08-19 08:05:00,0.35723
1979-08-19 08:10:00,1.0717
1979-08-19 08:15:00,1.4288
1979-08-19 08:20:00,2.3083
1979-08-19 08:25:00,1.4288
1979-08-19 08:30:00,1.6074
1979-08-19 08:35:00,1.7861
1979-08-19 08:40:00,1.4839
1979-08-19 08:45:00,3.3039
1979-08-19 08:50:00,1.7861
1979-08-19 08:55:00,3.1253
1979-08-19 09:00:00,5.3579
1979-08-19 09:05:00,6.0166
1979-08-19 09:10:00,7.9469
1979-08-19 09:15:00,7.948
1979-08-19 09:20:00,9.9103
1979-08-19 09:25:00,12.53
1979-08-19 09:30:00,10.8
1979-08-19 09:35:00,10.803
1979-08-19 09:40:00,8.4834
1979-08-19 09:45:00,11.454
1979-08-19 09:50:00,8.4829
1979-08-19 09:55:00,7.5
1979-08-19 10:00:00,9.4661
1979-08-19 10:05:00,6.5924
1979-08-19 10:10:00,6.1613
1979-08-19 10:15:00,6.5172
1979-08-19 10:20:00,6.6075
1979-08-19 10:25:00,4.5329
1979-08-19 10:30:00,6.6077
1979-08-19 10:35:00,6.5188
1979-08-19 10:40:00,5.2677
1979-08-19 10:45:00,3.6609
1979-08-19 10:50:00,3.7092
1979-08-19 10:55:00,4.0181
1979-08-19 11:00:00,4.0183
1979-08-19 11:05:00,5.5358
1979-08-19 11:10:00,5.6041
1979-08-19 11:15:00,4.554
1979-08-19 11:20:00,3.6608
1979-08-19 11:25:00,3.215
1979-08-19 11:30:00,5.1921
1979-08-19 11:35:00,6.2511
1979-08-19 11:40:00,4.4644
1979-08-19 11:45:00,4.3754
1979-08-19 11:50:00,5.6043
1979-08-19 11:55:00,4.1966
1979-08-19 12:00:00,3.8398
1979-08-19 12:05:00,4.6431
1979-08-19 12:10:00,5.1099
1979-08-19 12:15:00,2.8576
1979-08-19 12:20:00,3.9293
1979-08-19 12:25:00,4.5537
1979-08-19 12:30:00,4.7799
1979-08-19 12:35:00,4.3761
1979-08-19 12:40:00,3.7018
1979-08-19 12:45:00,3.3927
1979-08-19 12:50:00,5.1788
1979-08-19 12:55:00,6.6762
1979-08-19 13:00:00,5.3568
1979-08-19 13:05:00,4.8217
1979-08-19 13:10:00,6.8745
1979-08-19 13:15:00,7.3366
1979-08-19 13:20:00,6.2504
1979-08-19 13:25:00,4.9117
1979-08-19 13:30:00,6.3407
1979-08-19 13:35:00,7.9952
1979-08-19 13:40:00,5.536
1979-08-19 13:45:00,5.5363
1979-08-19 13:50:00,8.2158
1979-08-19 13:55:00,7.2523
1979-08-19 14:00:00,5.1795
1979-08-19 14:05:00,6.1603
1979-08-19 14:10:00,6.5183
1979-08-19 14:15:00,5.769
1979-08-19 14:20:00,4.7325
1979-08-19 14:25:00,5.6256
1979-08-19 14:30:00,7.2339
1979-08-19 14:35:00,6.6974
1979-08-19 14:40:00,7.3361
1979-08-19 14:45:00,6.8741
1979-08-19 14:50:00,6.9647
1979-08-19 14:55:00,4.4643
1979-08-19 15:00:00,6.0172
1979-08-19 15:05:00,5.2677
1979-08-19 15:10:00,6.5176
1979-08-19 15:15:00,6.8759
1979-08-19 15:20:00,6.4296
1979-08-19 15:25:00,6.9655
1979-08-19 15:30:00,8.2142
1979-08-19 15:35:00,9.1044
1979-08-19 15:40:00,7.7469
1979-08-19 15:45:00,7.143
1979-08-19 15:50:00,7.2318
1979-08-19 15:55:00,7.7676
1979-08-19 16:00:00,7.9117
1979-08-19 16:05:00,9.4645
1979-08-19 16:10:00,7.0538
1979-08-19 16:15:00,7.411
1979-08-19 16:20:00,9.4625
1979-08-19 16:25:00,6.0164
1979-08-19 16:30:00,6.6967
1979-08-19 16:35:00,7.4115
1979-08-19 16:40:00,6.8761
1979-08-19 16:45:00,6.6745
1979-08-19 16:50:00,4.7332
1979-08-19 16:55:00,5.4462
1979-08-19 17:00:00,6.8752
1979-08-19 17:05:00,6.6753
1979-08-19 17:10:00,5.8036
1979-08-19 17:15:00,7.8555
1979-08-19 17:20:00,6.9656
1979-08-19 17:25:00,6.0993
1979-08-19 17:30:00,5.714
1979-08-19 17:35:00,7.6794
1979-08-19 17:40:00,6.3387
1979-08-19 17:45:00,7.5839
1979-08-19 17:50:00,3.3039
1979-08-19 17:55:00,4.1967
1979-08-19 18:00:00,4.3749
1979-08-19 18:05:00,5.0282
1979-08-19 18:10:00,4.9107
1979-08-19 18:15:00,6.1607
1979-08-19 18:20:00,4.1077
1979-08-19 18:25:00,5.626
1979-08-19 18:30:00,5.9353
1979-08-19 18:35:00,5.4471
1979-08-19 18:40:00,4.7325
1979-08-19 18:45:00,5.5366
1979-08-19 18:50:00,4.3685
1979-08-19 18:55:00,7.6786
1979-08-19 19:00:00,6.7845
1979-08-19 19:05:00,6.9653
1979-08-19 19:10:00,9.4805
1979-08-19 19:15:00,5.6246
1979-08-19 19:20:00,8.474
1979-08-19 19:25:00,8.8422
1979-08-19 19:30:00,9.7252
1979-08-19 19:35:00,9.0204
1979-08-19 19:40:00,11.425
1979-08-19 19:45:00,9.4636
1979-08-19 19:50:00,10.302
1979-08-19 19:55:00,10.447
1979-08-19 20:00:00,10.803
1979-08-19 20:05:00,11.341
1979-08-19 20:10:00,14.909
1979-08-19 20:15:00,11.951
1979-08-19 20:20:00,15.086
1979-08-19 20:25:00,12.68
1979-08-19 20:30:00,14.015
1979-08-19 20:35:00,12.358
1979-08-19 20:40:00,16.781
1979-08-19 20:45:00,14.284
1979-08-19 20:50:00,18.388
1979-08-19 20:55:00,13.841
1979-08-19 21:00:00,12.5
1979-08-19 21:05:00,7.5012
1979-08-19 21:10:00,9.1942
1979-08-19 21:15:00,10.88
1979-08-19 21:20:00,12.41
1979-08-19 21:25:00,10.179
1979-08-19 21:30:00,11.249
1979-08-19 21:35:00,12.281
1979-08-19 21:40:00,13.839
1979-08-19 21:45:00,10.715
1979-08-19 21:50:00,10.89
1979-08-19 21:55:00,13.661
1979-08-19 22:00:00,14.009
1979-08-19 22:05:00,12.942
1979-08-19 22:10:00,15.831
1979-08-19 22:15:00,11.338
1979-08-19 22:20:00,12.691
1979-08-19 22:25:00,16.961
1979-08-19 22:30:00,16.694
1979-08-19 22:35:00,13.661
1979-08-19 22:40:00,15.406
1979-08-19 22:45:00,17.26
1979-08-19 22:50:00,16.336
1979-08-19 22:55:00,16.429
1979-08-19 23:00:00,21.174
1979-08-19 23:05:00,16.959
1979-08-19 23:10:00,16.603
1979-08-19 23:15:00,16.78
1979-08-19 23:20:00,18.374
1979-08-19 23:25:00,19.815
1979-08-19 23:30:00,19.904
1979-08-19 23:35:00,21.068
