time_tag,gt8
2024-03-23 01:05:00,0.0012947
2024-03-23 01:10:00,0.0017122
2024-03-23 01:15:00,0.0015483
2024-03-23 01:20:00,0.0015853
2024-03-23 01:25:00,0.00097102
2024-03-23 01:30:00,0.0014664
2024-03-23 01:35:00,0.0010899
2024-03-23 01:40:00,0.0012683
2024-03-23 01:45:00,0.001211
2024-03-23 01:50:00,0.0015424
2024-03-23 01:55:00,0.001435115
2024-03-23 02:00:00,0.00067377
2024-03-23 02:05:00,0.00099743
2024-03-23 02:10:00,0.001655608
2024-03-23 02:15:00,0.0012286
2024-03-23 02:20:00,0.0010701
2024-03-23 02:25:00,0.0012683
2024-03-23 02:30:00,0.001193208
2024-03-23 02:35:00,0.0013938
2024-03-23 02:40:00,0.0015655
2024-03-23 02:45:00,0.0015853
2024-03-23 02:50:00,0.0010701
2024-03-23 02:55:00,0.00067712
2024-03-23 03:00:00,0.0019389799999999999
2024-03-23 03:05:00,0.0018273500000000002
2024-03-23 03:10:00,0.0030456
2024-03-23 03:15:00,0.0057784
2024-03-23 03:20:00,0.0077668
2024-03-23 03:25:00,0.00627173
2024-03-23 03:30:00,0.0105346
2024-03-23 03:35:00,0.012871299999999999
2024-03-23 03:40:00,0.0174342
2024-03-23 03:45:00,0.0209796
2024-03-23 03:50:00,0.0167698
2024-03-23 03:55:00,0.0132532
2024-03-23 04:00:00,0.022049700000000002
2024-03-23 04:05:00,0.022882399999999997
2024-03-23 04:10:00,0.019419500000000003
2024-03-23 04:15:00,0.0213659
2024-03-23 04:20:00,0.0212391
2024-03-23 04:25:00,0.0363852
2024-03-23 04:30:00,0.06136
2024-03-23 04:35:00,0.062215099999999995
2024-03-23 04:40:00,0.15412640000000002
2024-03-23 04:45:00,0.19286889999999998
2024-03-23 04:50:00,0.1476066
2024-03-23 04:55:00,0.14924300000000001
2024-03-23 05:00:00,0.1256425
2024-03-23 05:05:00,0.24203199999999997
2024-03-23 05:10:00,0.2928831
2024-03-23 05:15:00,0.24134699999999998
2024-03-23 05:20:00,0.22515639999999998
2024-03-23 05:25:00,0.262195
2024-03-23 05:30:00,0.3272434
2024-03-23 05:35:00,0.302025
2024-03-23 05:40:00,0.3309243
2024-03-23 05:45:00,0.33436319999999997
2024-03-23 05:50:00,0.508242
2024-03-23 05:55:00,0.5217919999999999
2024-03-23 06:00:00,0.420094
2024-03-23 06:05:00,0.43709780000000004
2024-03-23 06:10:00,0.34171830000000003
2024-03-23 06:15:00,0.381314
2024-03-23 06:20:00,0.38195900000000005
2024-03-23 06:25:00,0.575491
2024-03-23 06:30:00,0.667689
2024-03-23 06:35:00,0.6500589999999999
2024-03-23 06:40:00,0.818226
2024-03-23 06:45:00,0.918417
2024-03-23 06:50:00,0.909165
2024-03-23 06:55:00,0.9293899999999999
2024-03-23 07:00:00,1.00811
2024-03-23 07:05:00,1.039687
2024-03-23 07:10:00,1.026315
2024-03-23 07:15:00,1.248398
2024-03-23 07:20:00,1.4064349999999999
2024-03-23 07:25:00,1.55518
2024-03-23 07:30:00,1.5404900000000001
2024-03-23 07:35:00,1.8005090000000001
2024-03-23 07:40:00,1.928867
2024-03-23 07:45:00,2.133483
2024-03-23 07:50:00,2.204007
2024-03-23 07:55:00,2.1610199999999997
2024-03-23 08:00:00,2.21956
2024-03-23 08:05:00,2.246007
2024-03-23 08:10:00,2.4562
2024-03-23 08:15:00,2.360037
2024-03-23 08:20:00,2.518123
2024-03-23 08:25:00,2.46825
2024-03-23 08:30:00,2.65511
2024-03-23 08:35:00,2.606553
2024-03-23 08:40:00,2.6902179999999998
2024-03-23 08:45:00,1.572915
2024-03-23 08:50:00,1.045752
2024-03-23 08:55:00,1.175723
2024-03-23 09:00:00,1.5684360000000002
2024-03-23 09:05:00,1.33542
2024-03-23 09:10:00,1.8203250000000002
2024-03-23 09:15:00,1.79313
2024-03-23 09:20:00,1.5933389999999998
2024-03-23 09:25:00,2.1648
2024-03-23 09:30:00,3.3470199999999997
2024-03-23 09:35:00,5.63704
2024-03-23 09:40:00,8.370220000000002
2024-03-23 09:45:00,6.167610000000001
2024-03-23 09:50:00,6.7466099999999996
2024-03-23 09:55:00,5.77676
2024-03-23 10:00:00,5.328060000000001
2024-03-23 10:05:00,2.5477
2024-03-23 10:10:00,3.70796
2024-03-23 10:15:00,2.8433100000000002
2024-03-23 10:20:00,2.12838
2024-03-23 10:25:00,2.289148
2024-03-23 10:30:00,2.09359
2024-03-23 10:35:00,2.1378660000000003
2024-03-23 10:40:00,2.10756
2024-03-23 10:45:00,2.093846
2024-03-23 10:50:00,2.1012779999999998
2024-03-23 10:55:00,2.63592
2024-03-23 11:00:00,2.73579
2024-03-23 11:05:00,2.465059
2024-03-23 11:10:00,2.1075559999999998
2024-03-23 11:15:00,2.3649210000000003
2024-03-23 11:20:00,3.0982700000000003
2024-03-23 11:25:00,2.94306
2024-03-23 11:30:00,2.414938
2024-03-23 11:35:00,2.3504460000000003
2024-03-23 11:40:00,2.52229
2024-03-23 11:45:00,2.41252
2024-03-23 11:50:00,2.56683
2024-03-23 11:55:00,2.7336300000000002
2024-03-23 12:00:00,2.82756
2024-03-23 12:05:00,2.8832299999999997
2024-03-23 12:10:00,3.08505
2024-03-23 12:15:00,3.0924899999999997
2024-03-23 12:20:00,2.77522
2024-03-23 12:25:00,3.1229470000000004
2024-03-23 12:30:00,3.6468800000000003
2024-03-23 12:35:00,5.44912
2024-03-23 12:40:00,3.48915
2024-03-23 12:45:00,3.71481
2024-03-23 12:50:00,4.14893
2024-03-23 12:55:00,4.432779999999999
2024-03-23 13:00:00,6.40297
2024-03-23 13:05:00,11.200026999999999
2024-03-23 13:10:00,5.09594
2024-03-23 13:15:00,4.081973
2024-03-23 13:20:00,4.377470000000001
2024-03-23 13:25:00,6.16387
2024-03-23 13:30:00,16.61304
2024-03-23 13:35:00,22.788659999999997
2024-03-23 13:40:00,25.052390000000003
2024-03-23 13:45:00,35.49925
2024-03-23 13:50:00,45.63908
2024-03-23 13:55:00,52.055800000000005
2024-03-23 14:00:00,51.5298
2024-03-23 14:05:00,46.35517
2024-03-23 14:10:00,33.96108
2024-03-23 14:15:00,30.495250000000002
2024-03-23 14:20:00,34.96172
2024-03-23 14:25:00,49.35784999999999
2024-03-23 14:30:00,47.2295
2024-03-23 14:35:00,53.6174
2024-03-23 14:40:00,49.067730000000005
2024-03-23 14:45:00,52.1874
2024-03-23 14:50:00,49.79134
2024-03-23 14:55:00,55.49654
2024-03-23 15:00:00,57.925000000000004
2024-03-23 15:05:00,66.2655
2024-03-23 15:10:00,60.4938
2024-03-23 15:15:00,61.3891
2024-03-23 15:20:00,68.90986
2024-03-23 15:25:00,52.98609999999999
2024-03-23 15:30:00,51.8715
2024-03-23 15:35:00,58.816300000000005
2024-03-23 15:40:00,57.8609
2024-03-23 15:45:00,72.6038
2024-03-23 15:50:00,66.1407
2024-03-23 15:55:00,69.83551
2024-03-23 16:00:00,73.22314
2024-03-23 16:05:00,63.68285
2024-03-23 16:10:00,80.5626
2024-03-23 16:15:00,91.566
2024-03-23 16:20:00,81.29617
2024-03-23 16:25:00,90.19769
2024-03-23 16:30:00,74.7668
2024-03-23 16:35:00,75.8379
2024-03-23 16:40:00,65.00031999999999
2024-03-23 16:45:00,76.02006
2024-03-23 16:50:00,76.9012
2024-03-23 16:55:00,74.1968
2024-03-23 17:00:00,89.4962
2024-03-23 17:05:00,82.46549999999999
2024-03-23 17:10:00,74.8286
2024-03-23 17:15:00,76.4919
2024-03-23 17:20:00,77.66449999999999
2024-03-23 17:25:00,82.45486
2024-03-23 17:30:00,46.987280000000005
2024-03-23 17:35:00,74.15019
2024-03-23 17:40:00,79.5042
2024-03-23 17:45:00,70.204
2024-03-23 17:50:00,45.7362
2024-03-23 17:55:00,32.54886
2024-03-23 18:00:00,27.1732
2024-03-23 18:05:00,20.70326
2024-03-23 18:10:00,20.09576
2024-03-23 18:15:00,18.228199999999998
2024-03-23 18:20:00,16.743389999999998
2024-03-23 18:25:00,18.09301
2024-03-23 18:30:00,17.222469999999998
2024-03-23 18:35:00,17.16308
2024-03-23 18:40:00,18.58638
2024-03-23 18:45:00,16.24196
2024-03-23 18:50:00,13.781429999999999
2024-03-23 18:55:00,13.416430000000002
2024-03-23 19:00:00,13.19702
2024-03-23 19:05:00,13.419509999999999
2024-03-23 19:10:00,13.75189
2024-03-23 19:15:00,13.67588
2024-03-23 19:20:00,13.9776
2024-03-23 19:25:00,15.134500000000001
2024-03-23 19:30:00,16.55265
2024-03-23 19:35:00,15.55551
2024-03-23 19:40:00,16.20096
2024-03-23 19:45:00,16.27542
2024-03-23 19:50:00,16.32595
2024-03-23 19:55:00,17.03894
2024-03-23 20:00:00,17.49676
2024-03-23 20:05:00,15.699
2024-03-23 20:10:00,17.0577
2024-03-23 20:15:00,15.8772
2024-03-23 20:20:00,21.05628
2024-03-23 20:25:00,19.707600000000003
2024-03-23 20:30:00,20.76968
2024-03-23 20:35:00,17.846410000000002
2024-03-23 20:40:00,20.45405
2024-03-23 20:45:00,20.83707
2024-03-23 20:50:00,22.224370000000004
2024-03-23 20:55:00,23.16284
2024-03-23 21:00:00,22.674860000000002
2024-03-23 21:05:00,22.0692
2024-03-23 21:10:00,19.643099999999997
2024-03-23 21:15:00,17.10445
2024-03-23 21:20:00,16.707620000000002
2024-03-23 21:25:00,22.66495
2024-03-23 21:30:00,22.261529999999997
2024-03-23 21:35:00,24.07929
2024-03-23 21:40:00,23.6559
2024-03-23 21:45:00,24.47302
2024-03-23 21:50:00,23.665629999999997
2024-03-23 21:55:00,21.997709999999998
2024-03-23 22:00:00,20.86007
2024-03-23 22:05:00,23.3033
2024-03-23 22:10:00,23.8918
2024-03-23 22:15:00,23.75704
2024-03-23 22:20:00,23.25889
2024-03-23 22:25:00,23.274429999999995
2024-03-23 22:30:00,25.68319
2024-03-23 22:35:00,21.767560000000003
2024-03-23 22:40:00,21.952599999999997
2024-03-23 22:45:00,20.119020000000003
2024-03-23 22:50:00,23.585250000000002
2024-03-23 22:55:00,25.41041
2024-03-23 23:00:00,23.2882
2024-03-23 23:05:00,25.24292
2024-03-23 23:10:00,22.16955
2024-03-23 23:15:00,25.89829
2024-03-23 23:20:00,24.86338
2024-03-23 23:25:00,27.87916
2024-03-23 23:30:00,26.582030000000003
2024-03-23 23:35:00,27.62531
