time_tag,gt8
2000-07-15 22:00:00,40.57190000000001
2000-07-15 22:05:00,43.7085
2000-07-15 22:10:00,46.4839
2000-07-15 22:15:00,44.98318
2000-07-15 22:20:00,48.297399999999996
2000-07-15 22:25:00,42.4734
2000-07-15 22:30:00,40.607
2000-07-15 22:35:00,41.01631
2000-07-15 22:40:00,48.0654
2000-07-15 22:45:00,39.303599999999996
2000-07-15 22:50:00,35.2397
2000-07-15 22:55:00,31.03611
2000-07-15 23:00:00,29.026139999999998
2000-07-15 23:05:00,24.7305
2000-07-15 23:10:00,19.568929999999998
2000-07-15 23:15:00,19.98153
2000-07-15 23:20:00,21.47233
2000-07-15 23:25:00,17.45642
2000-07-15 23:30:00,23.4886
2000-07-15 23:35:00,21.71213
2000-07-15 23:40:00,21.829530000000002
2000-07-15 23:45:00,22.1977
2000-07-15 23:50:00,19.8034
2000-07-15 23:55:00,29.40528
2000-07-16 00:00:00,34.408919999999995
2000-07-16 00:05:00,33.462199999999996
2000-07-16 00:10:00,37.1064
2000-07-16 00:15:00,35.10398
2000-07-16 00:20:00,30.81179
2000-07-16 00:25:00,31.948099999999997
2000-07-16 00:30:00,31.6155
2000-07-16 00:35:00,35.1929
2000-07-16 00:40:00,39.759499999999996
2000-07-16 00:45:00,34.328199999999995
2000-07-16 00:50:00,30.450850000000003
2000-07-16 00:55:00,35.7645
2000-07-16 01:00:00,32.2531
2000-07-16 01:05:00,34.30482
2000-07-16 01:10:00,34.6702
2000-07-16 01:15:00,32.25141
2000-07-16 01:20:00,33.121309999999994
2000-07-16 01:25:00,32.0388
2000-07-16 01:30:00,29.08871
2000-07-16 01:35:00,33.7539
2000-07-16 01:40:00,29.268
2000-07-16 01:45:00,30.96807
2000-07-16 01:50:00,32.378190000000004
2000-07-16 01:55:00,28.061100000000003
2000-07-16 02:00:00,24.439500000000002
2000-07-16 02:05:00,25.06918
2000-07-16 02:10:00,26.8773
2000-07-16 02:15:00,24.82592
2000-07-16 02:20:00,26.10442
2000-07-16 02:25:00,20.51132
2000-07-16 02:30:00,19.18439
2000-07-16 02:35:00,19.99475
2000-07-16 02:40:00,18.25272
2000-07-16 02:45:00,19.11374
2000-07-16 02:50:00,20.4923
2000-07-16 02:55:00,18.490679999999998
2000-07-16 03:00:00,22.6463
2000-07-16 03:05:00,20.99096
