time_tag,gt8
2014-01-07 11:30:00,0.913806
2014-01-07 11:35:00,0.9052640000000001
2014-01-07 11:40:00,0.883607
2014-01-07 11:45:00,0.90109
2014-01-07 11:50:00,0.823703
2014-01-07 11:55:00,0.870105
2014-01-07 12:00:00,0.8526220000000001
2014-01-07 12:05:00,0.835526
2014-01-07 12:10:00,0.80983
2014-01-07 12:15:00,0.8181489999999999
2014-01-07 12:20:00,0.830445
2014-01-07 12:25:00,0.824969
2014-01-07 12:30:00,0.813864
2014-01-07 12:35:00,0.8104899999999999
2014-01-07 12:40:00,0.817591
2014-01-07 12:45:00,0.7986570000000001
2014-01-07 12:50:00,0.8209270000000001
2014-01-07 12:55:00,0.8200149999999999
2014-01-07 13:00:00,0.8254619999999999
2014-01-07 13:05:00,0.8322679999999999
2014-01-07 13:10:00,0.8286549999999999
2014-01-07 13:15:00,0.823392
2014-01-07 13:20:00,0.796691
2014-01-07 13:25:00,0.798729
2014-01-07 13:30:00,0.8122820000000001
2014-01-07 13:35:00,0.8150919999999999
2014-01-07 13:40:00,0.805773
2014-01-07 13:45:00,0.78699
2014-01-07 13:50:00,0.779456
2014-01-07 13:55:00,0.777858
2014-01-07 14:00:00,0.7926479999999999
2014-01-07 14:05:00,0.79698
2014-01-07 14:10:00,0.777684
2014-01-07 14:15:00,0.789398
2014-01-07 14:20:00,0.7988609999999999
2014-01-07 14:25:00,0.778952
2014-01-07 14:30:00,0.788973
2014-01-07 14:35:00,0.768057
2014-01-07 14:40:00,0.8078080000000001
2014-01-07 14:45:00,0.8168210000000001
2014-01-07 14:50:00,0.801289
2014-01-07 14:55:00,0.8423160000000001
2014-01-07 15:00:00,0.7918029999999999
2014-01-07 15:05:00,0.828073
2014-01-07 15:10:00,0.814785
2014-01-07 15:15:00,0.7868997
2014-01-07 15:20:00,0.9128740000000001
2014-01-07 15:25:00,0.9256129999999999
2014-01-07 15:30:00,0.9083290999999999
2014-01-07 15:35:00,0.8564485000000001
2014-01-07 15:40:00,0.838482
2014-01-07 15:45:00,0.96429
2014-01-07 15:50:00,0.965161
2014-01-07 15:55:00,0.902591
2014-01-07 16:00:00,0.9104119999999999
2014-01-07 16:05:00,0.878918
2014-01-07 16:10:00,0.8786920000000001
2014-01-07 16:15:00,0.8736579999999999
2014-01-07 16:20:00,0.8653649999999999
2014-01-07 16:25:00,0.8410909999999999
2014-01-07 16:30:00,0.9021496999999999
2014-01-07 16:35:00,0.902813
2014-01-07 16:40:00,0.906412
2014-01-07 16:45:00,0.843276
2014-01-07 16:50:00,0.8669890000000001
2014-01-07 16:55:00,0.924259
2014-01-07 17:00:00,0.921928
2014-01-07 17:05:00,0.875227
2014-01-07 17:10:00,0.873855
2014-01-07 17:15:00,0.8320662
2014-01-07 17:20:00,0.844058
2014-01-07 17:25:00,0.8113000000000001
2014-01-07 17:30:00,0.828237
2014-01-07 17:35:00,0.802704
2014-01-07 17:40:00,0.7848870000000001
2014-01-07 17:45:00,0.800261
2014-01-07 17:50:00,0.8015129999999999
2014-01-07 17:55:00,0.8504276
2014-01-07 18:00:00,0.781574
2014-01-07 18:05:00,0.770378
2014-01-07 18:10:00,0.769549
2014-01-07 18:15:00,0.707755
2014-01-07 18:20:00,0.6529596999999999
2014-01-07 18:25:00,0.6542140000000001
2014-01-07 18:30:00,0.7241591999999999
2014-01-07 18:35:00,0.729212
2014-01-07 18:40:00,0.769885
2014-01-07 18:45:00,0.71572
2014-01-07 18:50:00,0.609004
2014-01-07 18:55:00,0.6405356
2014-01-07 19:00:00,0.742649
2014-01-07 19:05:00,0.82007
2014-01-07 19:10:00,0.7681520000000001
2014-01-07 19:15:00,0.730119
2014-01-07 19:20:00,0.69611
2014-01-07 19:25:00,0.693187
2014-01-07 19:30:00,0.638209
2014-01-07 19:35:00,0.6268339999999999
2014-01-07 19:40:00,0.640964
2014-01-07 19:45:00,0.6149680000000001
2014-01-07 19:50:00,0.676254
2014-01-07 19:55:00,0.645622
2014-01-07 20:00:00,0.6404470000000001
2014-01-07 20:05:00,0.679543
2014-01-07 20:10:00,0.6506419999999999
2014-01-07 20:15:00,0.7630180000000001
2014-01-07 20:20:00,0.707015
2014-01-07 20:25:00,0.697006
2014-01-07 20:30:00,0.70868
2014-01-07 20:35:00,0.8737400000000001
2014-01-07 20:40:00,0.90002
2014-01-07 20:45:00,1.34144
2014-01-07 20:50:00,1.66983
2014-01-07 20:55:00,2.02718
2014-01-07 21:00:00,1.95178
2014-01-07 21:05:00,2.44062
2014-01-07 21:10:00,2.18542
2014-01-07 21:15:00,2.25012
2014-01-07 21:20:00,2.39355
2014-01-07 21:25:00,2.8560499999999998
2014-01-07 21:30:00,2.42577
2014-01-07 21:35:00,3.4327099999999997
2014-01-07 21:40:00,3.52845
2014-01-07 21:45:00,3.39795
2014-01-07 21:50:00,3.4582
2014-01-07 21:55:00,4.2476
2014-01-07 22:00:00,3.69523
2014-01-07 22:05:00,4.21819
2014-01-07 22:10:00,4.1164000000000005
2014-01-07 22:15:00,4.810790000000001
2014-01-07 22:20:00,3.44139
2014-01-07 22:25:00,5.038029999999999
2014-01-07 22:30:00,5.5097000000000005
2014-01-07 22:35:00,6.8372
2014-01-07 22:40:00,6.4221
2014-01-07 22:45:00,5.897
2014-01-07 22:50:00,6.729100000000001
2014-01-07 22:55:00,7.174
2014-01-07 23:00:00,8.3439
2014-01-07 23:05:00,8.4298
2014-01-07 23:10:00,8.2348
2014-01-07 23:15:00,8.803
2014-01-07 23:20:00,8.9505
2014-01-07 23:25:00,9.2911
2014-01-07 23:30:00,10.3701
2014-01-07 23:35:00,7.444
2014-01-07 23:40:00,10.050099999999999
2014-01-07 23:45:00,10.8436
2014-01-07 23:50:00,9.23565
2014-01-07 23:55:00,10.6158
2014-01-08 00:00:00,12.0608
2014-01-08 00:05:00,12.757
2014-01-08 00:10:00,11.8881
2014-01-08 00:15:00,12.619
2014-01-08 00:20:00,13.4582
2014-01-08 00:25:00,13.3246
2014-01-08 00:30:00,13.6646
2014-01-08 00:35:00,13.632900000000001
2014-01-08 00:40:00,14.8104
2014-01-08 00:45:00,14.9959
2014-01-08 00:50:00,15.5648
2014-01-08 00:55:00,15.015699999999999
2014-01-08 01:00:00,16.4129
2014-01-08 01:05:00,14.317
2014-01-08 01:10:00,14.4134
2014-01-08 01:15:00,14.8331
2014-01-08 01:20:00,15.661000000000001
2014-01-08 01:25:00,15.5086
2014-01-08 01:30:00,16.5436
2014-01-08 01:35:00,17.8841
2014-01-08 01:40:00,17.3937
2014-01-08 01:45:00,18.0743
2014-01-08 01:50:00,16.7957
2014-01-08 01:55:00,18.118599999999997
2014-01-08 02:00:00,17.6689
2014-01-08 02:05:00,19.302
2014-01-08 02:10:00,19.175500000000003
2014-01-08 02:15:00,19.0016
2014-01-08 02:20:00,20.192500000000003
2014-01-08 02:25:00,21.422600000000003
2014-01-08 02:30:00,20.2409
2014-01-08 02:35:00,21.8786
2014-01-08 02:40:00,22.0342
2014-01-08 02:45:00,23.738500000000002
2014-01-08 02:50:00,21.1643
2014-01-08 02:55:00,22.5095
2014-01-08 03:00:00,22.141
2014-01-08 03:05:00,21.977400000000003
2014-01-08 03:10:00,19.192899999999998
2014-01-08 03:15:00,24.211100000000002
2014-01-08 03:20:00,22.8903
2014-01-08 03:25:00,22.426119999999997
2014-01-08 03:30:00,21.6696
2014-01-08 03:35:00,22.276
2014-01-08 03:40:00,21.0003
2014-01-08 03:45:00,22.6186
2014-01-08 03:50:00,25.9546
2014-01-08 03:55:00,26.925
2014-01-08 04:00:00,28.3176
2014-01-08 04:05:00,24.635800000000003
2014-01-08 04:10:00,26.8588
2014-01-08 04:15:00,27.2783
2014-01-08 04:20:00,25.5984
2014-01-08 04:25:00,26.17
2014-01-08 04:30:00,27.2437
2014-01-08 04:35:00,29.9605
2014-01-08 04:40:00,28.248400000000004
2014-01-08 04:45:00,28.445999999999998
2014-01-08 04:50:00,26.7435
2014-01-08 04:55:00,29.215099999999996
2014-01-08 05:00:00,29.654799999999998
2014-01-08 05:05:00,28.8554
2014-01-08 05:10:00,31.364900000000002
2014-01-08 05:15:00,29.675
2014-01-08 05:20:00,31.7972
2014-01-08 05:25:00,27.411499999999997
2014-01-08 05:30:00,31.9951
2014-01-08 05:35:00,26.661499999999997
2014-01-08 05:40:00,28.322400000000002
2014-01-08 05:45:00,30.678
2014-01-08 05:50:00,29.873699999999996
2014-01-08 05:55:00,32.5841
2014-01-08 06:00:00,32.358000000000004
2014-01-08 06:05:00,32.692800000000005
2014-01-08 06:10:00,33.0042
2014-01-08 06:15:00,34.7842
2014-01-08 06:20:00,32.882999999999996
2014-01-08 06:25:00,30.357
2014-01-08 06:30:00,31.192339999999998
2014-01-08 06:35:00,29.6485
2014-01-08 06:40:00,33.7783
2014-01-08 06:45:00,32.2055
2014-01-08 06:50:00,34.4128
2014-01-08 06:55:00,33.28812
2014-01-08 07:00:00,32.3741
2014-01-08 07:05:00,34.545100000000005
2014-01-08 07:10:00,32.161699999999996
2014-01-08 07:15:00,33.165800000000004
2014-01-08 07:20:00,35.543800000000005
2014-01-08 07:25:00,32.3301
2014-01-08 07:30:00,37.084700000000005
2014-01-08 07:35:00,34.2391
2014-01-08 07:40:00,34.1507
2014-01-08 07:45:00,35.801199999999994
2014-01-08 07:50:00,34.026799999999994
2014-01-08 07:55:00,33.851
2014-01-08 08:00:00,33.047
2014-01-08 08:05:00,31.797100000000004
2014-01-08 08:10:00,40.1081
2014-01-08 08:15:00,34.2741
2014-01-08 08:20:00,35.8212
2014-01-08 08:25:00,35.01002
2014-01-08 08:30:00,33.6388
2014-01-08 08:35:00,35.190799999999996
2014-01-08 08:40:00,36.7363
2014-01-08 08:45:00,33.2672
2014-01-08 08:50:00,31.355929999999997
2014-01-08 08:55:00,36.9951
2014-01-08 09:00:00,38.532500000000006
2014-01-08 09:05:00,35.6723
2014-01-08 09:10:00,33.22535
2014-01-08 09:15:00,32.2744
2014-01-08 09:20:00,34.5531
2014-01-08 09:25:00,36.517399999999995
2014-01-08 09:30:00,37.628299999999996
2014-01-08 09:35:00,36.0086
2014-01-08 09:40:00,35.0351
2014-01-08 09:45:00,39.9437
2014-01-08 09:50:00,36.2812
2014-01-08 09:55:00,40.0524
2014-01-08 10:00:00,38.0839
2014-01-08 10:05:00,40.740300000000005
2014-01-08 10:10:00,37.5719
2014-01-08 10:15:00,37.1444
2014-01-08 10:20:00,36.344100000000005
2014-01-08 10:25:00,35.529439999999994
2014-01-08 10:30:00,37.1205
2014-01-08 10:35:00,36.726299999999995
2014-01-08 10:40:00,37.8024
2014-01-08 10:45:00,39.823499999999996
2014-01-08 10:50:00,40.2538
2014-01-08 10:55:00,34.9679
2014-01-08 11:00:00,42.0308
2014-01-08 11:05:00,39.540200000000006
2014-01-08 11:10:00,42.7727
2014-01-08 11:15:00,41.021699999999996
2014-01-08 11:20:00,40.84260999999999
2014-01-08 11:25:00,42.6243
2014-01-08 11:30:00,39.4749
2014-01-08 11:35:00,40.652100000000004
2014-01-08 11:40:00,41.5753
2014-01-08 11:45:00,41.2965
2014-01-08 11:50:00,35.851499999999994
2014-01-08 11:55:00,38.707499999999996
2014-01-08 12:00:00,43.0878
2014-01-08 12:05:00,40.5587
2014-01-08 12:10:00,42.009
2014-01-08 12:15:00,42.182500000000005
2014-01-08 12:20:00,42.80369999999999
2014-01-08 12:25:00,43.1211
2014-01-08 12:30:00,42.964099999999995
2014-01-08 12:35:00,42.0736
2014-01-08 12:40:00,45.2284
2014-01-08 12:45:00,40.79654
2014-01-08 12:50:00,43.1306
2014-01-08 12:55:00,43.14313
2014-01-08 13:00:00,41.290000000000006
2014-01-08 13:05:00,41.891200000000005
2014-01-08 13:10:00,41.67509999999999
2014-01-08 13:15:00,37.423
2014-01-08 13:20:00,41.6563
2014-01-08 13:25:00,38.22527
2014-01-08 13:30:00,43.4969
2014-01-08 13:35:00,43.799899999999994
2014-01-08 13:40:00,39.76070000000001
2014-01-08 13:45:00,39.59662
2014-01-08 13:50:00,45.9498
2014-01-08 13:55:00,41.2945
2014-01-08 14:00:00,33.9132
2014-01-08 14:05:00,43.7947
2014-01-08 14:10:00,40.499700000000004
2014-01-08 14:15:00,40.25278
2014-01-08 14:20:00,41.896519999999995
2014-01-08 14:25:00,40.922200000000004
2014-01-08 14:30:00,42.2046
2014-01-08 14:35:00,38.8951
2014-01-08 14:40:00,37.8077
2014-01-08 14:45:00,40.8517
2014-01-08 14:50:00,41.8531
2014-01-08 14:55:00,41.3348
2014-01-08 15:00:00,40.88700000000001
2014-01-08 15:05:00,41.444019999999995
2014-01-08 15:10:00,39.50865
2014-01-08 15:15:00,40.9015
2014-01-08 15:20:00,38.7722
2014-01-08 15:25:00,42.42462
2014-01-08 15:30:00,41.38720000000001
2014-01-08 15:35:00,38.5615
2014-01-08 15:40:00,39.1833
2014-01-08 15:45:00,40.129259999999995
2014-01-08 15:50:00,38.7531
2014-01-08 15:55:00,38.6092
2014-01-08 16:00:00,43.1431
2014-01-08 16:05:00,41.4602
2014-01-08 16:10:00,38.6552
2014-01-08 16:15:00,44.678
2014-01-08 16:20:00,44.628
2014-01-08 16:25:00,45.600500000000004
2014-01-08 16:30:00,47.15902
2014-01-08 16:35:00,44.75621999999999
2014-01-08 16:40:00,47.18879999999999
2014-01-08 16:45:00,43.135200000000005
2014-01-08 16:50:00,44.6204
2014-01-08 16:55:00,44.74272
2014-01-08 17:00:00,48.462599999999995
2014-01-08 17:05:00,44.0348
2014-01-08 17:10:00,47.03839
