time_tag,gt8
2026-01-19 17:20:00,254.78140000000002
2026-01-19 17:25:00,240.4186
2026-01-19 17:30:00,259.8618
2026-01-19 17:35:00,225.4523
2026-01-19 17:40:00,239.7156
2026-01-19 17:45:00,276.193
2026-01-19 17:50:00,251.58620000000002
2026-01-19 17:55:00,293.315
2026-01-19 18:00:00,329.767
2026-01-19 18:05:00,258.3096
2026-01-19 18:10:00,215.143
2026-01-19 18:15:00,315.736
2026-01-19 18:20:00,245.3623
2026-01-19 18:25:00,322.47999999999996
2026-01-19 18:30:00,323.56260000000003
2026-01-19 18:35:00,340.4883
2026-01-19 18:40:00,297.39180000000005
2026-01-19 18:45:00,315.978
2026-01-19 18:50:00,288.15999999999997
2026-01-19 18:55:00,381.34
2026-01-19 19:00:00,437.074
2026-01-19 19:05:00,370.59000000000003
2026-01-19 19:10:00,352.9122
2026-01-19 19:15:00,324.989
2026-01-19 19:20:00,356.45050000000003
2026-01-19 19:25:00,371.964
2026-01-19 19:30:00,359.3936
2026-01-19 19:35:00,376.802
2026-01-19 19:40:00,275.842
2026-01-19 19:45:00,305.96569999999997
2026-01-19 19:50:00,276.60740000000004
2026-01-19 19:55:00,220.13
2026-01-19 20:00:00,273.29359999999997
2026-01-19 20:05:00,226.19969999999998
2026-01-19 20:10:00,238.1012
2026-01-19 20:15:00,220.0173
2026-01-19 20:20:00,244.89870000000002
2026-01-19 20:25:00,243.3941
2026-01-19 20:30:00,275.1977
2026-01-19 20:35:00,195.3338
2026-01-19 20:40:00,261.1956
2026-01-19 20:45:00,224.5338
2026-01-19 20:50:00,160.43
2026-01-19 20:55:00,193.146
2026-01-19 21:00:00,175.92
2026-01-19 21:05:00,149.39941
2026-01-19 21:10:00,62.683899999999994
2026-01-19 21:15:00,81.23295
2026-01-19 21:20:00,89.06334
2026-01-19 21:25:00,38.354859999999995
2026-01-19 21:30:00,21.44496
2026-01-19 21:35:00,18.67709
2026-01-19 21:40:00,17.02337
2026-01-19 21:45:00,18.198130000000003
2026-01-19 21:50:00,19.94532
2026-01-19 21:55:00,16.693939999999998
2026-01-19 22:00:00,17.83971
2026-01-19 22:05:00,17.05184
2026-01-19 22:10:00,21.228830000000002
2026-01-19 22:15:00,25.30309
2026-01-19 22:20:00,22.80281
2026-01-19 22:25:00,23.009059999999998
2026-01-19 22:30:00,23.18328
2026-01-19 22:35:00,21.352118
2026-01-19 22:40:00,17.10937
2026-01-19 22:45:00,15.996920000000001
2026-01-19 22:50:00,23.8614
2026-01-19 22:55:00,23.93853
2026-01-19 23:00:00,24.32107
2026-01-19 23:05:00,25.56023
2026-01-19 23:10:00,23.0067
2026-01-19 23:15:00,24.3784
2026-01-19 23:20:00,21.516503000000004
2026-01-19 23:25:00,20.070859999999996
2026-01-19 23:30:00,18.18757
2026-01-19 23:35:00,15.754480000000001
2026-01-19 23:40:00,22.57888
2026-01-19 23:45:00,21.23849
2026-01-19 23:50:00,16.49477
2026-01-19 23:55:00,13.739905999999998
2026-01-20 00:00:00,15.4534
2026-01-20 00:05:00,14.45183
2026-01-20 00:10:00,11.94616
2026-01-20 00:15:00,10.20634
2026-01-20 00:20:00,12.22396
2026-01-20 00:25:00,12.047092
2026-01-20 00:30:00,11.742958000000002
2026-01-20 00:35:00,12.011215000000002
2026-01-20 00:40:00,10.580393
2026-01-20 00:45:00,12.661679
2026-01-20 00:50:00,13.363757
2026-01-20 00:55:00,11.82809
2026-01-20 01:00:00,12.3679
2026-01-20 01:05:00,10.784781
2026-01-20 01:10:00,11.19518
2026-01-20 01:15:00,10.82624
2026-01-20 01:20:00,11.52682
2026-01-20 01:25:00,11.6969
2026-01-20 01:30:00,13.51041
2026-01-20 01:35:00,12.36847
2026-01-20 01:40:00,12.50843
2026-01-20 01:45:00,11.785812
2026-01-20 01:50:00,14.05944
2026-01-20 01:55:00,17.138939999999998
2026-01-20 02:00:00,15.23889
2026-01-20 02:05:00,11.80238
2026-01-20 02:10:00,10.787073
2026-01-20 02:15:00,10.32238
2026-01-20 02:20:00,10.55419
2026-01-20 02:25:00,11.797279999999999
2026-01-20 02:30:00,10.85483
2026-01-20 02:35:00,12.869370000000002
2026-01-20 02:40:00,11.802033000000002
2026-01-20 02:45:00,12.248990000000001
2026-01-20 02:50:00,11.465679999999999
2026-01-20 02:55:00,11.254362
2026-01-20 03:00:00,12.255015
2026-01-20 03:05:00,12.145475000000001
2026-01-20 03:10:00,11.40005
2026-01-20 03:15:00,11.940610000000001
2026-01-20 03:20:00,11.860186
2026-01-20 03:25:00,11.83184
2026-01-20 03:30:00,11.707767999999998
2026-01-20 03:35:00,11.24229
2026-01-20 03:40:00,9.708276
2026-01-20 03:45:00,9.988158
2026-01-20 03:50:00,10.451376
2026-01-20 03:55:00,10.736720000000002
2026-01-20 04:00:00,11.745576
2026-01-20 04:05:00,11.812133
2026-01-20 04:10:00,10.65182
2026-01-20 04:15:00,11.92644
2026-01-20 04:20:00,12.04187
2026-01-20 04:25:00,13.639921
2026-01-20 04:30:00,10.650490000000001
2026-01-20 04:35:00,9.433683
2026-01-20 04:40:00,5.848522
2026-01-20 04:45:00,6.314005
2026-01-20 04:50:00,6.051144
2026-01-20 04:55:00,5.953278000000001
2026-01-20 05:00:00,7.120027
2026-01-20 05:05:00,7.856616
2026-01-20 05:10:00,7.317843
2026-01-20 05:15:00,7.58974
2026-01-20 05:20:00,19.7108
2026-01-20 05:25:00,26.40065
2026-01-20 05:30:00,22.726014000000003
2026-01-20 05:35:00,25.964916
2026-01-20 05:40:00,20.400824000000004
2026-01-20 05:45:00,38.04471
2026-01-20 05:50:00,41.58001
2026-01-20 05:55:00,43.637299999999996
2026-01-20 06:00:00,46.773599999999995
2026-01-20 06:05:00,44.21165
2026-01-20 06:10:00,46.8426
2026-01-20 06:15:00,42.755829999999996
2026-01-20 06:20:00,46.01726
2026-01-20 06:25:00,35.397600000000004
2026-01-20 06:30:00,31.6955
2026-01-20 06:35:00,31.891809999999996
2026-01-20 06:40:00,29.822680000000002
2026-01-20 06:45:00,26.3763
2026-01-20 06:50:00,20.730809999999998
2026-01-20 06:55:00,16.89707
2026-01-20 07:00:00,13.7832
2026-01-20 07:05:00,14.701062
2026-01-20 07:10:00,16.92614
2026-01-20 07:15:00,12.942159
2026-01-20 07:20:00,12.98291
2026-01-20 07:25:00,12.72496
2026-01-20 07:30:00,12.970731
2026-01-20 07:35:00,13.721424
2026-01-20 07:40:00,13.204141000000002
2026-01-20 07:45:00,12.849595999999998
2026-01-20 07:50:00,11.951519
2026-01-20 07:55:00,12.99348
2026-01-20 08:00:00,12.835890000000001
2026-01-20 08:05:00,11.716187
2026-01-20 08:10:00,12.85178
2026-01-20 08:15:00,12.690901999999998
2026-01-20 08:20:00,11.96179
2026-01-20 08:25:00,12.50447
2026-01-20 08:30:00,10.271540000000002
2026-01-20 08:35:00,9.14382
2026-01-20 08:40:00,10.616423
2026-01-20 08:45:00,10.431324
2026-01-20 08:50:00,11.123619999999999
2026-01-20 08:55:00,11.194281
2026-01-20 09:00:00,8.28974
2026-01-20 09:05:00,8.992550999999999
2026-01-20 09:10:00,9.575581
2026-01-20 09:15:00,7.722189999999999
2026-01-20 09:20:00,10.157011
2026-01-20 09:25:00,7.74947
