time_tag,p3_flux_ic
1999-06-03 21:25:00,6.65
1999-06-03 21:30:00,7.41
1999-06-03 21:35:00,6.95
1999-06-03 21:40:00,5.94
1999-06-03 21:45:00,6.85
1999-06-03 21:50:00,6.24
1999-06-03 21:55:00,7.18
1999-06-03 22:00:00,6.28
1999-06-03 22:05:00,6.14
1999-06-03 22:10:00,6.49
1999-06-03 22:15:00,6.81
1999-06-03 22:20:00,5.79
1999-06-03 22:25:00,6.7
1999-06-03 22:30:00,5.77
1999-06-03 22:35:00,6.27
1999-06-03 22:40:00,5.83
1999-06-03 22:45:00,5.4
1999-06-03 22:50:00,5.09
1999-06-03 22:55:00,6.65
1999-06-03 23:00:00,5.62
1999-06-03 23:05:00,5.69
1999-06-03 23:10:00,5.01
1999-06-03 23:15:00,6.35
1999-06-03 23:20:00,5.24
1999-06-03 23:25:00,5.12
1999-06-03 23:30:00,7.36
1999-06-03 23:35:00,5.64
1999-06-03 23:40:00,6.71
1999-06-03 23:45:00,6.32
1999-06-03 23:50:00,4.98
1999-06-03 23:55:00,3.93
1999-06-04 00:00:00,6.1
1999-06-04 00:05:00,4.98
1999-06-04 00:10:00,4.65
1999-06-04 00:15:00,4.88
1999-06-04 00:20:00,4.65
1999-06-04 00:25:00,4.85
1999-06-04 00:30:00,4.29
1999-06-04 00:35:00,3.63
1999-06-04 00:40:00,4.75
1999-06-04 00:45:00,4.67
1999-06-04 00:50:00,3.8
1999-06-04 00:55:00,3.99
1999-06-04 01:00:00,4.62
1999-06-04 01:05:00,3.75
1999-06-04 01:10:00,3.81
1999-06-04 01:15:00,3.72
1999-06-04 01:20:00,4.15
1999-06-04 01:25:00,4.19
1999-06-04 01:30:00,3.91
1999-06-04 01:35:00,4.43
1999-06-04 01:40:00,3.99
1999-06-04 01:45:00,4.33
1999-06-04 01:50:00,3.76
1999-06-04 01:55:00,2.49
1999-06-04 02:00:00,3.13
1999-06-04 02:05:00,3.8
1999-06-04 02:10:00,3.96
1999-06-04 02:15:00,4.81
1999-06-04 02:20:00,3.76
1999-06-04 02:25:00,3.92
1999-06-04 02:30:00,3.25
1999-06-04 02:35:00,3.76
1999-06-04 02:40:00,3.27
1999-06-04 02:45:00,4.13
1999-06-04 02:50:00,3.59
1999-06-04 02:55:00,3.95
1999-06-04 03:00:00,3.43
