time_tag,p3_flux_ic
1987-11-07 13:45:00,0.118
1987-11-07 13:50:00,0.0838
1987-11-07 13:55:00,0.133
1987-11-07 14:00:00,0.159
1987-11-07 14:05:00,0.159
1987-11-07 14:10:00,0.155
1987-11-07 14:15:00,0.236
1987-11-07 14:20:00,0.0838
1987-11-07 14:25:00,0.135
1987-11-07 14:30:00,0.118
1987-11-07 14:35:00,0.0953
1987-11-07 14:40:00,0.0838
1987-11-07 14:45:00,0.159
1987-11-07 14:50:00,0.0838
1987-11-07 14:55:00,0.112
1987-11-07 15:00:00,0.117
1987-11-07 15:05:00,0.118
1987-11-07 15:10:00,0.134
1987-11-07 15:15:00,0.0863
1987-11-07 15:20:00,0.0838
1987-11-07 15:25:00,0.0838
1987-11-07 15:30:00,0.0762
1987-11-07 15:35:00,0.13
1987-11-07 15:40:00,0.0865
1987-11-07 15:45:00,0.0863
1987-11-07 15:50:00,0.11
1987-11-07 15:55:00,0.0838
1987-11-07 16:00:00,0.118
1987-11-07 16:05:00,0.199
1987-11-07 16:10:00,0.147
1987-11-07 16:15:00,0.0838
1987-11-07 16:20:00,0.133
1987-11-07 16:25:00,0.108
1987-11-07 16:30:00,0.12
1987-11-07 16:35:00,0.115
1987-11-07 16:40:00,0.0838
1987-11-07 16:45:00,0.0838
1987-11-07 16:50:00,0.0838
1987-11-07 16:55:00,0.161
1987-11-07 17:00:00,0.118
1987-11-07 17:05:00,0.0849
1987-11-07 17:10:00,0.112
1987-11-07 17:15:00,0.299
1987-11-07 17:20:00,0.118
1987-11-07 17:25:00,0.104
1987-11-07 17:30:00,0.112
1987-11-07 17:35:00,0.0838
1987-11-07 17:40:00,0.0986
1987-11-07 17:45:00,0.0838
1987-11-07 17:50:00,0.125
1987-11-07 17:55:00,0.0838
1987-11-07 18:00:00,0.0838
1987-11-07 18:05:00,0.0838
1987-11-07 18:10:00,0.0865
1987-11-07 18:15:00,0.108
1987-11-07 18:20:00,0.0838
1987-11-07 18:25:00,0.173
1987-11-07 18:30:00,0.0865
1987-11-07 18:35:00,0.0863
1987-11-07 18:40:00,0.0875
1987-11-07 18:45:00,0.0838
1987-11-07 18:50:00,0.0929
1987-11-07 18:55:00,0.122
1987-11-07 19:00:00,0.0929
1987-11-07 19:05:00,0.0865
1987-11-07 19:10:00,0.129
1987-11-07 19:15:00,0.162
1987-11-07 19:20:00,0.0838
1987-11-07 19:25:00,0.125
