time_tag,p3_flux_ic
1990-08-02 21:20:00,13.2
1990-08-02 21:25:00,14.5
1990-08-02 21:30:00,15.8
1990-08-02 21:35:00,16.6
1990-08-02 21:40:00,16.9
1990-08-02 21:45:00,18.3
1990-08-02 21:50:00,16.2
1990-08-02 21:55:00,18.5
1990-08-02 22:00:00,16.7
1990-08-02 22:05:00,17.9
1990-08-02 22:10:00,19.9
1990-08-02 22:15:00,16.9
1990-08-02 22:20:00,18.5
1990-08-02 22:25:00,17.6
1990-08-02 22:30:00,18.3
1990-08-02 22:35:00,20.3
1990-08-02 22:40:00,20.2
1990-08-02 22:45:00,20.8
1990-08-02 22:50:00,19.5
1990-08-02 22:55:00,20.3
1990-08-02 23:00:00,22.4
1990-08-02 23:05:00,21.1
1990-08-02 23:10:00,20.4
1990-08-02 23:15:00,20.8
1990-08-02 23:20:00,19.1
1990-08-02 23:25:00,19.9
1990-08-02 23:30:00,19.4
1990-08-02 23:35:00,19.9
1990-08-02 23:40:00,19.1
1990-08-02 23:45:00,18.2
1990-08-02 23:50:00,20.2
1990-08-02 23:55:00,18.8
1990-08-03 00:00:00,18.9
1990-08-03 00:05:00,17.2
1990-08-03 00:10:00,13.7
1990-08-03 00:15:00,13.8
1990-08-03 00:20:00,11.5
1990-08-03 00:25:00,13.3
1990-08-03 00:30:00,11.8
1990-08-03 00:35:00,12.5
1990-08-03 00:40:00,12.3
1990-08-03 00:45:00,13.9
1990-08-03 00:50:00,13.3
1990-08-03 00:55:00,14.7
1990-08-03 01:00:00,14.6
1990-08-03 01:05:00,15.0
1990-08-03 01:10:00,18.2
1990-08-03 01:15:00,16.9
1990-08-03 01:20:00,17.0
1990-08-03 01:25:00,16.6
1990-08-03 01:30:00,15.9
1990-08-03 01:35:00,17.3
1990-08-03 01:40:00,16.6
1990-08-03 01:45:00,16.2
1990-08-03 01:50:00,18.3
1990-08-03 01:55:00,15.9
1990-08-03 02:00:00,14.6
1990-08-03 02:05:00,14.5
1990-08-03 02:10:00,14.1
1990-08-03 02:15:00,14.8
1990-08-03 02:20:00,13.5
1990-08-03 02:25:00,14.0
1990-08-03 02:30:00,15.1
1990-08-03 02:35:00,13.1
1990-08-03 02:40:00,15.0
1990-08-03 02:45:00,15.3
1990-08-03 02:50:00,14.6
1990-08-03 02:55:00,13.6
1990-08-03 03:00:00,13.0
1990-08-03 03:05:00,11.9
1990-08-03 03:10:00,11.4
1990-08-03 03:15:00,11.2
1990-08-03 03:20:00,12.6
1990-08-03 03:25:00,12.9
1990-08-03 03:30:00,13.4
1990-08-03 03:35:00,11.0
1990-08-03 03:40:00,10.8
1990-08-03 03:45:00,12.0
1990-08-03 03:50:00,11.8
1990-08-03 03:55:00,11.7
1990-08-03 04:00:00,10.5
1990-08-03 04:05:00,10.5
1990-08-03 04:10:00,10.0
1990-08-03 04:15:00,11.7
1990-08-03 04:20:00,9.25
1990-08-03 04:25:00,9.64
1990-08-03 04:30:00,10.2
1990-08-03 04:35:00,8.45
1990-08-03 04:40:00,8.71
1990-08-03 04:45:00,9.51
1990-08-03 04:50:00,7.74
1990-08-03 04:55:00,8.81
1990-08-03 05:00:00,8.83
1990-08-03 05:05:00,8.39
1990-08-03 05:10:00,9.71
1990-08-03 05:15:00,9.23
1990-08-03 05:20:00,9.68
1990-08-03 05:25:00,9.08
1990-08-03 05:30:00,8.39
1990-08-03 05:35:00,7.74
1990-08-03 05:40:00,8.77
1990-08-03 05:45:00,9.66
1990-08-03 05:50:00,7.93
1990-08-03 05:55:00,9.51
1990-08-03 06:00:00,9.2
1990-08-03 06:05:00,9.29
1990-08-03 06:10:00,7.53
1990-08-03 06:15:00,9.16
1990-08-03 06:20:00,9.68
1990-08-03 06:25:00,8.36
1990-08-03 06:30:00,9.27
1990-08-03 06:35:00,7.91
1990-08-03 06:40:00,7.64
1990-08-03 06:45:00,8.51
1990-08-03 06:50:00,9.62
1990-08-03 06:55:00,9.14
1990-08-03 07:00:00,10.0
1990-08-03 07:05:00,10.6
1990-08-03 07:10:00,10.7
1990-08-03 07:15:00,8.55
1990-08-03 07:20:00,9.89
1990-08-03 07:25:00,10.3
1990-08-03 07:30:00,10.6
1990-08-03 07:35:00,9.68
1990-08-03 07:40:00,9.53
1990-08-03 07:45:00,8.22
1990-08-03 07:50:00,10.2
1990-08-03 07:55:00,9.55
1990-08-03 08:00:00,9.14
1990-08-03 08:05:00,9.48
1990-08-03 08:10:00,8.22
1990-08-03 08:15:00,7.46
1990-08-03 08:20:00,7.8
1990-08-03 08:25:00,7.96
1990-08-03 08:30:00,7.57
1990-08-03 08:35:00,7.14
1990-08-03 08:40:00,7.1
1990-08-03 08:45:00,7.57
1990-08-03 08:50:00,6.76
1990-08-03 08:55:00,8.43
1990-08-03 09:00:00,8.18
1990-08-03 09:05:00,7.29
1990-08-03 09:10:00,8.97
1990-08-03 09:15:00,8.91
1990-08-03 09:20:00,11.0
1990-08-03 09:25:00,9.35
1990-08-03 09:30:00,9.42
1990-08-03 09:35:00,9.68
1990-08-03 09:40:00,9.44
1990-08-03 09:45:00,10.3
1990-08-03 09:50:00,10.1
1990-08-03 09:55:00,9.86
1990-08-03 10:00:00,9.18
1990-08-03 10:05:00,11.3
1990-08-03 10:10:00,8.93
1990-08-03 10:15:00,11.5
1990-08-03 10:20:00,10.5
1990-08-03 10:25:00,10.4
1990-08-03 10:30:00,10.6
1990-08-03 10:35:00,9.84
1990-08-03 10:40:00,11.0
1990-08-03 10:45:00,9.66
1990-08-03 10:50:00,9.44
1990-08-03 10:55:00,9.02
1990-08-03 11:00:00,9.98
1990-08-03 11:05:00,10.2
1990-08-03 11:10:00,10.8
1990-08-03 11:15:00,10.5
1990-08-03 11:20:00,11.4
1990-08-03 11:25:00,9.57
1990-08-03 11:30:00,8.83
1990-08-03 11:35:00,9.18
1990-08-03 11:40:00,8.85
1990-08-03 11:45:00,10.2
1990-08-03 11:50:00,7.73
