time_tag,p3_flux_ic
1991-03-28 19:45:00,32.3
1991-03-28 19:50:00,28.7
1991-03-28 19:55:00,30.7
1991-03-28 20:00:00,30.0
1991-03-28 20:05:00,30.6
1991-03-28 20:10:00,31.3
1991-03-28 20:15:00,28.1
1991-03-28 20:20:00,28.5
1991-03-28 20:25:00,25.7
1991-03-28 20:30:00,28.5
1991-03-28 20:35:00,26.6
1991-03-28 20:40:00,25.8
1991-03-28 20:45:00,25.7
1991-03-28 20:50:00,25.1
1991-03-28 20:55:00,24.8
1991-03-28 21:00:00,24.2
1991-03-28 21:05:00,26.5
1991-03-28 21:10:00,24.6
1991-03-28 21:15:00,24.9
1991-03-28 21:20:00,23.1
1991-03-28 21:25:00,23.0
1991-03-28 21:30:00,23.5
1991-03-28 21:35:00,23.2
1991-03-28 21:40:00,21.6
1991-03-28 21:45:00,21.5
1991-03-28 21:50:00,23.3
1991-03-28 21:55:00,21.2
1991-03-28 22:00:00,23.2
1991-03-28 22:05:00,20.9
1991-03-28 22:10:00,22.8
1991-03-28 22:15:00,21.1
1991-03-28 22:20:00,21.6
1991-03-28 22:25:00,22.8
1991-03-28 22:30:00,22.2
1991-03-28 22:35:00,21.9
1991-03-28 22:40:00,22.9
1991-03-28 22:45:00,21.6
1991-03-28 22:50:00,21.7
1991-03-28 22:55:00,22.2
1991-03-28 23:00:00,20.8
1991-03-28 23:05:00,21.3
1991-03-28 23:10:00,22.0
1991-03-28 23:15:00,19.5
1991-03-28 23:20:00,20.0
1991-03-28 23:25:00,18.8
1991-03-28 23:30:00,18.9
1991-03-28 23:35:00,18.1
1991-03-28 23:40:00,16.2
1991-03-28 23:45:00,19.8
1991-03-28 23:50:00,18.5
1991-03-28 23:55:00,17.7
1991-03-29 00:00:00,17.8
1991-03-29 00:05:00,17.4
1991-03-29 00:10:00,17.5
1991-03-29 00:15:00,18.9
1991-03-29 00:20:00,17.1
1991-03-29 00:25:00,17.9
1991-03-29 00:30:00,16.2
1991-03-29 00:35:00,16.9
1991-03-29 00:40:00,15.5
1991-03-29 00:45:00,15.7
1991-03-29 00:50:00,17.5
1991-03-29 00:55:00,15.6
1991-03-29 01:00:00,15.9
1991-03-29 01:05:00,15.2
1991-03-29 01:10:00,15.6
1991-03-29 01:15:00,15.8
1991-03-29 01:20:00,13.6
1991-03-29 01:25:00,16.2
1991-03-29 01:30:00,14.7
1991-03-29 01:35:00,14.3
1991-03-29 01:40:00,13.2
1991-03-29 01:45:00,15.3
1991-03-29 01:50:00,14.9
1991-03-29 01:55:00,14.4
1991-03-29 02:00:00,14.1
1991-03-29 02:05:00,14.6
1991-03-29 02:10:00,13.6
1991-03-29 02:15:00,13.7
1991-03-29 02:20:00,13.9
1991-03-29 02:25:00,12.2
1991-03-29 02:30:00,14.5
1991-03-29 02:35:00,13.3
1991-03-29 02:40:00,14.4
1991-03-29 02:45:00,13.6
1991-03-29 02:50:00,12.3
1991-03-29 02:55:00,12.5
1991-03-29 03:00:00,14.0
1991-03-29 03:05:00,12.7
1991-03-29 03:10:00,10.5
1991-03-29 03:15:00,12.2
1991-03-29 03:20:00,12.7
1991-03-29 03:25:00,11.4
1991-03-29 03:30:00,13.0
1991-03-29 03:35:00,12.4
1991-03-29 03:40:00,11.1
1991-03-29 03:45:00,13.8
1991-03-29 03:50:00,12.1
1991-03-29 03:55:00,12.4
1991-03-29 04:00:00,13.1
1991-03-29 04:05:00,13.5
1991-03-29 04:10:00,12.7
1991-03-29 04:15:00,14.0
1991-03-29 04:20:00,13.5
1991-03-29 04:25:00,12.9
1991-03-29 04:30:00,11.6
1991-03-29 04:35:00,13.1
1991-03-29 04:40:00,12.0
1991-03-29 04:45:00,12.3
1991-03-29 04:50:00,12.2
1991-03-29 04:55:00,11.5
1991-03-29 05:00:00,11.6
1991-03-29 05:05:00,13.2
1991-03-29 05:10:00,12.9
1991-03-29 05:15:00,13.1
1991-03-29 05:20:00,12.4
1991-03-29 05:25:00,12.6
1991-03-29 05:30:00,14.0
1991-03-29 05:35:00,11.7
1991-03-29 05:40:00,13.0
1991-03-29 05:45:00,11.5
1991-03-29 05:50:00,11.6
1991-03-29 05:55:00,11.9
1991-03-29 06:00:00,13.2
1991-03-29 06:05:00,12.1
1991-03-29 06:10:00,11.1
1991-03-29 06:15:00,12.7
1991-03-29 06:20:00,14.5
1991-03-29 06:25:00,13.4
1991-03-29 06:30:00,12.4
1991-03-29 06:35:00,12.9
1991-03-29 06:40:00,12.4
1991-03-29 06:45:00,
1991-03-29 06:50:00,
1991-03-29 06:55:00,
1991-03-29 07:00:00,
1991-03-29 07:05:00,
1991-03-29 07:10:00,
1991-03-29 07:15:00,
1991-03-29 07:20:00,
1991-03-29 07:25:00,
1991-03-29 07:30:00,
1991-03-29 07:35:00,
1991-03-29 07:40:00,
1991-03-29 07:45:00,12.6
1991-03-29 07:50:00,14.0
1991-03-29 07:55:00,14.2
1991-03-29 08:00:00,14.4
1991-03-29 08:05:00,16.3
1991-03-29 08:10:00,13.8
1991-03-29 08:15:00,13.8
1991-03-29 08:20:00,14.1
1991-03-29 08:25:00,14.5
1991-03-29 08:30:00,13.8
1991-03-29 08:35:00,14.3
1991-03-29 08:40:00,17.9
1991-03-29 08:45:00,13.4
1991-03-29 08:50:00,15.3
1991-03-29 08:55:00,15.2
1991-03-29 09:00:00,14.6
1991-03-29 09:05:00,17.5
1991-03-29 09:10:00,16.1
1991-03-29 09:15:00,15.8
1991-03-29 09:20:00,16.7
1991-03-29 09:25:00,16.3
1991-03-29 09:30:00,16.8
1991-03-29 09:35:00,17.2
1991-03-29 09:40:00,15.9
1991-03-29 09:45:00,17.0
1991-03-29 09:50:00,17.6
1991-03-29 09:55:00,18.2
1991-03-29 10:00:00,18.8
1991-03-29 10:05:00,20.5
1991-03-29 10:10:00,20.2
1991-03-29 10:15:00,21.9
1991-03-29 10:20:00,20.3
1991-03-29 10:25:00,20.6
1991-03-29 10:30:00,18.7
1991-03-29 10:35:00,18.1
1991-03-29 10:40:00,29.1
1991-03-29 10:45:00,19.1
1991-03-29 10:50:00,17.0
1991-03-29 10:55:00,18.9
1991-03-29 11:00:00,17.4
1991-03-29 11:05:00,15.8
1991-03-29 11:10:00,18.1
1991-03-29 11:15:00,15.8
1991-03-29 11:20:00,15.6
1991-03-29 11:25:00,14.3
1991-03-29 11:30:00,13.7
1991-03-29 11:35:00,14.8
1991-03-29 11:40:00,14.7
1991-03-29 11:45:00,15.4
1991-03-29 11:50:00,14.4
1991-03-29 11:55:00,14.4
1991-03-29 12:00:00,15.3
1991-03-29 12:05:00,14.0
1991-03-29 12:10:00,14.1
1991-03-29 12:15:00,15.6
1991-03-29 12:20:00,12.9
1991-03-29 12:25:00,13.9
1991-03-29 12:30:00,13.1
1991-03-29 12:35:00,12.1
1991-03-29 12:40:00,11.5
1991-03-29 12:45:00,13.5
1991-03-29 12:50:00,11.2
1991-03-29 12:55:00,13.1
1991-03-29 13:00:00,12.2
1991-03-29 13:05:00,11.2
1991-03-29 13:10:00,11.6
1991-03-29 13:15:00,10.9
1991-03-29 13:20:00,10.9
1991-03-29 13:25:00,10.7
1991-03-29 13:30:00,11.7
1991-03-29 13:35:00,9.82
1991-03-29 13:40:00,11.1
1991-03-29 13:45:00,11.4
1991-03-29 13:50:00,10.6
1991-03-29 13:55:00,10.4
1991-03-29 14:00:00,9.95
1991-03-29 14:05:00,11.0
1991-03-29 14:10:00,10.7
1991-03-29 14:15:00,10.8
1991-03-29 14:20:00,10.3
1991-03-29 14:25:00,9.77
