time_tag,p3_flux_ic
1990-03-19 19:50:00,568.0
1990-03-19 19:55:00,574.0
1990-03-19 20:00:00,583.0
1990-03-19 20:05:00,571.0
1990-03-19 20:10:00,550.0
1990-03-19 20:15:00,570.0
1990-03-19 20:20:00,562.0
1990-03-19 20:25:00,598.0
1990-03-19 20:30:00,586.0
1990-03-19 20:35:00,619.0
1990-03-19 20:40:00,583.0
1990-03-19 20:45:00,603.0
1990-03-19 20:50:00,607.0
1990-03-19 20:55:00,611.0
1990-03-19 21:00:00,618.0
1990-03-19 21:05:00,601.0
1990-03-19 21:10:00,612.0
1990-03-19 21:15:00,612.0
1990-03-19 21:20:00,583.0
1990-03-19 21:25:00,585.0
1990-03-19 21:30:00,601.0
1990-03-19 21:35:00,605.0
1990-03-19 21:40:00,644.0
1990-03-19 21:45:00,658.0
1990-03-19 21:50:00,668.0
1990-03-19 21:55:00,678.0
1990-03-19 22:00:00,671.0
1990-03-19 22:05:00,675.0
1990-03-19 22:10:00,675.0
1990-03-19 22:15:00,678.0
1990-03-19 22:20:00,682.0
1990-03-19 22:25:00,710.0
1990-03-19 22:30:00,740.0
1990-03-19 22:35:00,805.0
1990-03-19 22:40:00,839.0
1990-03-19 22:45:00,891.0
1990-03-19 22:50:00,938.0
1990-03-19 22:55:00,885.0
1990-03-19 23:00:00,899.0
1990-03-19 23:05:00,908.0
1990-03-19 23:10:00,933.0
1990-03-19 23:15:00,946.0
1990-03-19 23:20:00,931.0
1990-03-19 23:25:00,845.0
1990-03-19 23:30:00,881.0
1990-03-19 23:35:00,910.0
1990-03-19 23:40:00,914.0
1990-03-19 23:45:00,916.0
1990-03-19 23:50:00,912.0
1990-03-19 23:55:00,914.0
1990-03-20 00:00:00,885.0
1990-03-20 00:05:00,811.0
1990-03-20 00:10:00,746.0
1990-03-20 00:15:00,719.0
1990-03-20 00:20:00,697.0
1990-03-20 00:25:00,671.0
1990-03-20 00:30:00,678.0
1990-03-20 00:35:00,632.0
1990-03-20 00:40:00,658.0
1990-03-20 00:45:00,665.0
1990-03-20 00:50:00,658.0
1990-03-20 00:55:00,604.0
1990-03-20 01:00:00,571.0
1990-03-20 01:05:00,587.0
1990-03-20 01:10:00,622.0
1990-03-20 01:15:00,614.0
1990-03-20 01:20:00,608.0
1990-03-20 01:25:00,617.0
1990-03-20 01:30:00,611.0
1990-03-20 01:35:00,635.0
1990-03-20 01:40:00,625.0
1990-03-20 01:45:00,618.0
1990-03-20 01:50:00,622.0
1990-03-20 01:55:00,640.0
1990-03-20 02:00:00,685.0
1990-03-20 02:05:00,731.0
1990-03-20 02:10:00,736.0
1990-03-20 02:15:00,658.0
1990-03-20 02:20:00,679.0
1990-03-20 02:25:00,676.0
1990-03-20 02:30:00,714.0
1990-03-20 02:35:00,746.0
1990-03-20 02:40:00,685.0
1990-03-20 02:45:00,681.0
1990-03-20 02:50:00,637.0
1990-03-20 02:55:00,664.0
1990-03-20 03:00:00,684.0
1990-03-20 03:05:00,693.0
1990-03-20 03:10:00,685.0
1990-03-20 03:15:00,612.0
1990-03-20 03:20:00,574.0
1990-03-20 03:25:00,570.0
1990-03-20 03:30:00,511.0
1990-03-20 03:35:00,532.0
1990-03-20 03:40:00,522.0
1990-03-20 03:45:00,518.0
1990-03-20 03:50:00,518.0
1990-03-20 03:55:00,515.0
1990-03-20 04:00:00,540.0
1990-03-20 04:05:00,550.0
1990-03-20 04:10:00,521.0
1990-03-20 04:15:00,516.0
1990-03-20 04:20:00,495.0
1990-03-20 04:25:00,514.0
1990-03-20 04:30:00,495.0
1990-03-20 04:35:00,504.0
1990-03-20 04:40:00,472.0
1990-03-20 04:45:00,488.0
1990-03-20 04:50:00,502.0
1990-03-20 04:55:00,524.0
1990-03-20 05:00:00,573.0
1990-03-20 05:05:00,614.0
1990-03-20 05:10:00,614.0
1990-03-20 05:15:00,564.0
1990-03-20 05:20:00,553.0
1990-03-20 05:25:00,562.0
1990-03-20 05:30:00,543.0
1990-03-20 05:35:00,535.0
1990-03-20 05:40:00,547.0
1990-03-20 05:45:00,540.0
1990-03-20 05:50:00,564.0
1990-03-20 05:55:00,605.0
1990-03-20 06:00:00,610.0
1990-03-20 06:05:00,627.0
1990-03-20 06:10:00,641.0
1990-03-20 06:15:00,627.0
1990-03-20 06:20:00,615.0
1990-03-20 06:25:00,628.0
1990-03-20 06:30:00,614.0
1990-03-20 06:35:00,610.0
1990-03-20 06:40:00,618.0
1990-03-20 06:45:00,
1990-03-20 06:50:00,
1990-03-20 06:55:00,
1990-03-20 07:00:00,
1990-03-20 07:05:00,
1990-03-20 07:10:00,
1990-03-20 07:15:00,
1990-03-20 07:20:00,
1990-03-20 07:25:00,
1990-03-20 07:30:00,
1990-03-20 07:35:00,
1990-03-20 07:40:00,
1990-03-20 07:45:00,
1990-03-20 07:50:00,628.0
1990-03-20 07:55:00,635.0
1990-03-20 08:00:00,624.0
1990-03-20 08:05:00,627.0
1990-03-20 08:10:00,632.0
1990-03-20 08:15:00,634.0
1990-03-20 08:20:00,638.0
1990-03-20 08:25:00,621.0
1990-03-20 08:30:00,598.0
1990-03-20 08:35:00,587.0
1990-03-20 08:40:00,575.0
1990-03-20 08:45:00,575.0
1990-03-20 08:50:00,603.0
1990-03-20 08:55:00,608.0
1990-03-20 09:00:00,596.0
1990-03-20 09:05:00,577.0
1990-03-20 09:10:00,601.0
1990-03-20 09:15:00,631.0
1990-03-20 09:20:00,641.0
1990-03-20 09:25:00,611.0
1990-03-20 09:30:00,596.0
1990-03-20 09:35:00,573.0
1990-03-20 09:40:00,511.0
1990-03-20 09:45:00,524.0
1990-03-20 09:50:00,557.0
1990-03-20 09:55:00,615.0
1990-03-20 10:00:00,598.0
