time_tag,p3_flux_ic
1989-12-01 00:00:00,44.28
1989-12-01 00:05:00,42.667
1989-12-01 00:10:00,45.269
1989-12-01 00:15:00,45.102
1989-12-01 00:20:00,43.766
1989-12-01 00:25:00,46.509
1989-12-01 00:30:00,53.503
1989-12-01 00:35:00,54.521
1989-12-01 00:40:00,57.868
1989-12-01 00:45:00,61.973
1989-12-01 00:50:00,68.756
1989-12-01 00:55:00,71.117
1989-12-01 01:00:00,71.01
1989-12-01 01:05:00,72.67
1989-12-01 01:10:00,79.076
1989-12-01 01:15:00,77.735
1989-12-01 01:20:00,79.433
1989-12-01 01:25:00,80.197
1989-12-01 01:30:00,82.804
1989-12-01 01:35:00,87.796
1989-12-01 01:40:00,90.847
1989-12-01 01:45:00,90.514
1989-12-01 01:50:00,86.155
1989-12-01 01:55:00,80.105
1989-12-01 02:00:00,84.166
1989-12-01 02:05:00,83.711
1989-12-01 02:10:00,91.838
1989-12-01 02:15:00,91.912
1989-12-01 02:20:00,93.53
1989-12-01 02:25:00,90.525
1989-12-01 02:30:00,91.216
1989-12-01 02:35:00,93.888
1989-12-01 02:40:00,89.168
1989-12-01 02:45:00,87.752
1989-12-01 02:50:00,94.817
1989-12-01 02:55:00,98.886
1989-12-01 03:00:00,105.64
1989-12-01 03:05:00,111.27
1989-12-01 03:10:00,115.67
1989-12-01 03:15:00,144.55
1989-12-01 03:20:00,167.39
1989-12-01 03:25:00,147.12
1989-12-01 03:30:00,123.21
1989-12-01 03:35:00,125.39
1989-12-01 03:40:00,129.05
1989-12-01 03:45:00,133.73
1989-12-01 03:50:00,135.83
1989-12-01 03:55:00,150.67
1989-12-01 04:00:00,170.32
1989-12-01 04:05:00,188.81
1989-12-01 04:10:00,184.15
1989-12-01 04:15:00,185.45
1989-12-01 04:20:00,193.16
1989-12-01 04:25:00,205.07
1989-12-01 04:30:00,217.63
1989-12-01 04:35:00,248.98
1989-12-01 04:40:00,243.19
1989-12-01 04:45:00,247.42
1989-12-01 04:50:00,224.94
1989-12-01 04:55:00,227.69
1989-12-01 05:00:00,229.04
1989-12-01 05:05:00,227.67
1989-12-01 05:10:00,251.47
1989-12-01 05:15:00,254.12
1989-12-01 05:20:00,258.86
1989-12-01 05:25:00,250.82
1989-12-01 05:30:00,236.44
1989-12-01 05:35:00,242.82
1989-12-01 05:40:00,248.56
1989-12-01 05:45:00,241.04
1989-12-01 05:50:00,238.84
1989-12-01 05:55:00,236.44
1989-12-01 06:00:00,233.34
1989-12-01 06:05:00,225.69
1989-12-01 06:10:00,229.05
1989-12-01 06:15:00,235.1
1989-12-01 06:20:00,244.39
1989-12-01 06:25:00,244.78
1989-12-01 06:30:00,241.73
1989-12-01 06:35:00,254.23
1989-12-01 06:40:00,264.81
1989-12-01 06:45:00,274.71
1989-12-01 06:50:00,269.46
1989-12-01 06:55:00,304.09
1989-12-01 07:00:00,345.7
1989-12-01 07:05:00,349.83
1989-12-01 07:10:00,364.31
