time_tag,p3_flux_ic
1990-03-20 19:50:00,98.9
1990-03-20 19:55:00,87.7
1990-03-20 20:00:00,96.8
1990-03-20 20:05:00,104.0
1990-03-20 20:10:00,94.2
1990-03-20 20:15:00,93.5
1990-03-20 20:20:00,97.3
1990-03-20 20:25:00,97.1
1990-03-20 20:30:00,101.0
1990-03-20 20:35:00,103.0
1990-03-20 20:40:00,102.0
1990-03-20 20:45:00,105.0
1990-03-20 20:50:00,103.0
1990-03-20 20:55:00,101.0
1990-03-20 21:00:00,105.0
1990-03-20 21:05:00,101.0
1990-03-20 21:10:00,103.0
1990-03-20 21:15:00,101.0
1990-03-20 21:20:00,101.0
1990-03-20 21:25:00,102.0
1990-03-20 21:30:00,94.8
1990-03-20 21:35:00,95.9
1990-03-20 21:40:00,101.0
1990-03-20 21:45:00,105.0
1990-03-20 21:50:00,101.0
1990-03-20 21:55:00,102.0
1990-03-20 22:00:00,98.4
1990-03-20 22:05:00,97.9
1990-03-20 22:10:00,101.0
1990-03-20 22:15:00,97.9
1990-03-20 22:20:00,109.0
1990-03-20 22:25:00,102.0
1990-03-20 22:30:00,101.0
1990-03-20 22:35:00,98.9
1990-03-20 22:40:00,107.0
1990-03-20 22:45:00,96.2
1990-03-20 22:50:00,84.7
1990-03-20 22:55:00,85.1
1990-03-20 23:00:00,79.3
1990-03-20 23:05:00,78.2
1990-03-20 23:10:00,75.3
1990-03-20 23:15:00,75.2
1990-03-20 23:20:00,69.5
1990-03-20 23:25:00,69.8
1990-03-20 23:30:00,71.4
1990-03-20 23:35:00,73.3
1990-03-20 23:40:00,74.1
1990-03-20 23:45:00,52.0
1990-03-20 23:50:00,49.7
1990-03-20 23:55:00,53.8
1990-03-21 00:00:00,56.8
1990-03-21 00:05:00,56.9
1990-03-21 00:10:00,54.5
1990-03-21 00:15:00,60.5
1990-03-21 00:20:00,60.8
1990-03-21 00:25:00,58.2
1990-03-21 00:30:00,59.7
1990-03-21 00:35:00,58.6
1990-03-21 00:40:00,57.1
1990-03-21 00:45:00,54.2
1990-03-21 00:50:00,56.2
1990-03-21 00:55:00,57.9
1990-03-21 01:00:00,52.6
1990-03-21 01:05:00,47.4
1990-03-21 01:10:00,47.3
1990-03-21 01:15:00,48.6
1990-03-21 01:20:00,46.7
1990-03-21 01:25:00,48.9
1990-03-21 01:30:00,42.8
1990-03-21 01:35:00,45.0
1990-03-21 01:40:00,43.9
1990-03-21 01:45:00,45.8
1990-03-21 01:50:00,45.8
1990-03-21 01:55:00,42.5
1990-03-21 02:00:00,50.9
1990-03-21 02:05:00,49.7
1990-03-21 02:10:00,53.3
1990-03-21 02:15:00,51.6
1990-03-21 02:20:00,51.6
1990-03-21 02:25:00,48.8
1990-03-21 02:30:00,41.1
1990-03-21 02:35:00,40.1
1990-03-21 02:40:00,34.7
1990-03-21 02:45:00,35.1
1990-03-21 02:50:00,33.6
1990-03-21 02:55:00,32.2
1990-03-21 03:00:00,35.7
1990-03-21 03:05:00,34.1
1990-03-21 03:10:00,34.4
1990-03-21 03:15:00,34.9
1990-03-21 03:20:00,33.6
1990-03-21 03:25:00,31.4
1990-03-21 03:30:00,29.6
1990-03-21 03:35:00,31.8
1990-03-21 03:40:00,31.3
1990-03-21 03:45:00,31.4
1990-03-21 03:50:00,32.7
1990-03-21 03:55:00,27.7
1990-03-21 04:00:00,31.5
1990-03-21 04:05:00,31.7
1990-03-21 04:10:00,28.9
1990-03-21 04:15:00,29.4
1990-03-21 04:20:00,32.0
1990-03-21 04:25:00,30.8
1990-03-21 04:30:00,32.1
1990-03-21 04:35:00,31.5
1990-03-21 04:40:00,31.5
1990-03-21 04:45:00,30.2
1990-03-21 04:50:00,30.3
1990-03-21 04:55:00,27.9
1990-03-21 05:00:00,30.8
1990-03-21 05:05:00,26.0
1990-03-21 05:10:00,29.8
1990-03-21 05:15:00,28.6
1990-03-21 05:20:00,26.9
1990-03-21 05:25:00,25.7
1990-03-21 05:30:00,25.2
1990-03-21 05:35:00,31.6
1990-03-21 05:40:00,29.7
1990-03-21 05:45:00,27.4
1990-03-21 05:50:00,24.2
1990-03-21 05:55:00,25.4
1990-03-21 06:00:00,27.5
1990-03-21 06:05:00,27.3
1990-03-21 06:10:00,25.7
1990-03-21 06:15:00,25.7
1990-03-21 06:20:00,26.0
1990-03-21 06:25:00,24.1
1990-03-21 06:30:00,25.9
1990-03-21 06:35:00,22.3
1990-03-21 06:40:00,21.4
1990-03-21 06:45:00,
1990-03-21 06:50:00,
1990-03-21 06:55:00,
1990-03-21 07:00:00,
1990-03-21 07:05:00,
1990-03-21 07:10:00,
1990-03-21 07:15:00,
1990-03-21 07:20:00,
1990-03-21 07:25:00,
1990-03-21 07:30:00,
1990-03-21 07:35:00,
1990-03-21 07:40:00,
1990-03-21 07:45:00,
1990-03-21 07:50:00,19.2
1990-03-21 07:55:00,16.7
1990-03-21 08:00:00,16.9
1990-03-21 08:05:00,16.5
1990-03-21 08:10:00,15.1
1990-03-21 08:15:00,19.8
1990-03-21 08:20:00,15.4
1990-03-21 08:25:00,18.5
1990-03-21 08:30:00,15.4
1990-03-21 08:35:00,14.9
1990-03-21 08:40:00,14.7
1990-03-21 08:45:00,14.3
1990-03-21 08:50:00,15.3
1990-03-21 08:55:00,14.3
1990-03-21 09:00:00,13.0
1990-03-21 09:05:00,14.3
1990-03-21 09:10:00,13.8
1990-03-21 09:15:00,12.3
1990-03-21 09:20:00,11.5
1990-03-21 09:25:00,12.2
1990-03-21 09:30:00,11.5
1990-03-21 09:35:00,12.7
1990-03-21 09:40:00,13.9
1990-03-21 09:45:00,14.0
1990-03-21 09:50:00,12.3
1990-03-21 09:55:00,11.0
1990-03-21 10:00:00,13.7
1990-03-21 10:05:00,13.1
1990-03-21 10:10:00,11.0
1990-03-21 10:15:00,12.0
1990-03-21 10:20:00,13.3
1990-03-21 10:25:00,13.5
1990-03-21 10:30:00,12.7
1990-03-21 10:35:00,10.5
1990-03-21 10:40:00,9.66
1990-03-21 10:45:00,9.31
1990-03-21 10:50:00,10.5
1990-03-21 10:55:00,8.36
