time_tag,p3_flux_ic
2017-08-01 00:00:00,0.11991
2017-08-01 00:05:00,0.13181
2017-08-01 00:10:00,0.19606
2017-08-01 00:15:00,0.1176
2017-08-01 00:20:00,0.17307
2017-08-01 00:25:00,0.14435
2017-08-01 00:30:00,0.12127
2017-08-01 00:35:00,0.20222
2017-08-01 00:40:00,0.16277
2017-08-01 00:45:00,0.17192
2017-08-01 00:50:00,0.18449
2017-08-01 00:55:00,0.1176
2017-08-01 01:00:00,0.15031
2017-08-01 01:05:00,0.14963
2017-08-01 01:10:00,0.14595
2017-08-01 01:15:00,0.14341
2017-08-01 01:20:00,0.1176
2017-08-01 01:25:00,0.17848
2017-08-01 01:30:00,0.13725
2017-08-01 01:35:00,0.1176
2017-08-01 01:40:00,0.19175
2017-08-01 01:45:00,0.27816
2017-08-01 01:50:00,0.19053
2017-08-01 01:55:00,0.29528
2017-08-01 02:00:00,0.17103
2017-08-01 02:05:00,0.16476
2017-08-01 02:10:00,0.20342
2017-08-01 02:15:00,0.23109
2017-08-01 02:20:00,0.13725
2017-08-01 02:25:00,0.18244
2017-08-01 02:30:00,0.1176
2017-08-01 02:35:00,0.1176
2017-08-01 02:40:00,0.37696
2017-08-01 02:45:00,0.20258
2017-08-01 02:50:00,0.1176
2017-08-01 02:55:00,0.30313
2017-08-01 03:00:00,0.31117
2017-08-01 03:05:00,0.20192
2017-08-01 03:10:00,0.17278
2017-08-01 03:15:00,0.15208
2017-08-01 03:20:00,0.13241
2017-08-01 03:25:00,0.18284
2017-08-01 03:30:00,0.1551
2017-08-01 03:35:00,0.1551
2017-08-01 03:40:00,0.1814
2017-08-01 03:45:00,0.19327
2017-08-01 03:50:00,0.18697
2017-08-01 03:55:00,0.14987
2017-08-01 04:00:00,0.1176
2017-08-01 04:05:00,0.12091
2017-08-01 04:10:00,0.27796
2017-08-01 04:15:00,0.18449
2017-08-01 04:20:00,0.1176
2017-08-01 04:25:00,0.14348
2017-08-01 04:30:00,0.12846
2017-08-01 04:35:00,0.12364
2017-08-01 04:40:00,0.18449
2017-08-01 04:45:00,0.32953
2017-08-01 04:50:00,0.13597
2017-08-01 04:55:00,0.24757
2017-08-01 05:00:00,0.1455
2017-08-01 05:05:00,0.18267
2017-08-01 05:10:00,0.15277
2017-08-01 05:15:00,0.19098
2017-08-01 05:20:00,0.18295
2017-08-01 05:25:00,0.12199
2017-08-01 05:30:00,0.19863
2017-08-01 05:35:00,0.12145
2017-08-01 05:40:00,0.29679
2017-08-01 05:45:00,0.15783
2017-08-01 05:50:00,0.1528
2017-08-01 05:55:00,0.16454
2017-08-01 06:00:00,0.2105
2017-08-01 06:05:00,0.20225
2017-08-01 06:10:00,0.16123
2017-08-01 06:15:00,0.1969
2017-08-01 06:20:00,0.12362
2017-08-01 06:25:00,0.21785
2017-08-01 06:30:00,0.12164
2017-08-01 06:35:00,0.18145
2017-08-01 06:40:00,0.21264
2017-08-01 06:45:00,0.13713
2017-08-01 06:50:00,0.12668
2017-08-01 06:55:00,0.14678
2017-08-01 07:00:00,0.18455
2017-08-01 07:05:00,0.28656
2017-08-01 07:10:00,0.23432
2017-08-01 07:15:00,0.14147
2017-08-01 07:20:00,0.1528
2017-08-01 07:25:00,0.15162
2017-08-01 07:30:00,0.1182
2017-08-01 07:35:00,0.1754
2017-08-01 07:40:00,0.13529
2017-08-01 07:45:00,0.21898
2017-08-01 07:50:00,0.12191
2017-08-01 07:55:00,0.12391
2017-08-01 08:00:00,0.16816
2017-08-01 08:05:00,0.25087
2017-08-01 08:10:00,0.20247
2017-08-01 08:15:00,0.20736
2017-08-01 08:20:00,0.22804
2017-08-01 08:25:00,0.13269
2017-08-01 08:30:00,0.1528
2017-08-01 08:35:00,0.23526
2017-08-01 08:40:00,0.12391
2017-08-01 08:45:00,0.25682
2017-08-01 08:50:00,0.16309
2017-08-01 08:55:00,0.17299
2017-08-01 09:00:00,0.22241
2017-08-01 09:05:00,0.16382
2017-08-01 09:10:00,0.13899
2017-08-01 09:15:00,0.13526
2017-08-01 09:20:00,0.15253
2017-08-01 09:25:00,0.25682
2017-08-01 09:30:00,0.13878
2017-08-01 09:35:00,0.16367
2017-08-01 09:40:00,0.14759
2017-08-01 09:45:00,0.1382
2017-08-01 09:50:00,0.16522
2017-08-01 09:55:00,0.14388
2017-08-01 10:00:00,0.13713
2017-08-01 10:05:00,0.28009
2017-08-01 10:10:00,0.1666
2017-08-01 10:15:00,0.14509
2017-08-01 10:20:00,0.12183
2017-08-01 10:25:00,0.27131
2017-08-01 10:30:00,0.13244
2017-08-01 10:35:00,0.1528
2017-08-01 10:40:00,0.17129
2017-08-01 10:45:00,0.20442
2017-08-01 10:50:00,0.20449
2017-08-01 10:55:00,0.32911
2017-08-01 11:00:00,0.12191
2017-08-01 11:05:00,0.17387
2017-08-01 11:10:00,0.14689
2017-08-01 11:15:00,0.14687
2017-08-01 11:20:00,0.15183
2017-08-01 11:25:00,0.24842
2017-08-01 11:30:00,0.14147
2017-08-01 11:35:00,0.12183
2017-08-01 11:40:00,0.269
2017-08-01 11:45:00,0.15306
2017-08-01 11:50:00,0.17896
2017-08-01 11:55:00,0.16512
2017-08-01 12:00:00,0.19846
2017-08-01 12:05:00,0.15738
2017-08-01 12:10:00,0.12183
2017-08-01 12:15:00,0.24066
2017-08-01 12:20:00,0.1475
2017-08-01 12:25:00,0.17882
2017-08-01 12:30:00,0.19415
2017-08-01 12:35:00,0.1473
2017-08-01 12:40:00,0.14147
2017-08-01 12:45:00,0.14147
2017-08-01 12:50:00,0.18453
2017-08-01 12:55:00,0.27208
2017-08-01 13:00:00,0.1182
