time_tag,p3_flux_ic
2012-08-01 00:00:00,0.17415
2012-08-01 00:05:00,0.13915
2012-08-01 00:10:00,0.27869
2012-08-01 00:15:00,0.11393
2012-08-01 00:20:00,0.14364
2012-08-01 00:25:00,0.34349
2012-08-01 00:30:00,0.14803
2012-08-01 00:35:00,0.23549
2012-08-01 00:40:00,0.12383
2012-08-01 00:45:00,0.1504
2012-08-01 00:50:00,0.15133
2012-08-01 00:55:00,0.15175
2012-08-01 01:00:00,0.19936
2012-08-01 01:05:00,0.13134
2012-08-01 01:10:00,0.11663
2012-08-01 01:15:00,0.17497
2012-08-01 01:20:00,0.15036
2012-08-01 01:25:00,0.15039
2012-08-01 01:30:00,0.12694
2012-08-01 01:35:00,0.14923
2012-08-01 01:40:00,0.1733
2012-08-01 01:45:00,0.14803
2012-08-01 01:50:00,0.10618
2012-08-01 01:55:00,0.10618
2012-08-01 02:00:00,0.14253
2012-08-01 02:05:00,0.11663
2012-08-01 02:10:00,0.16248
2012-08-01 02:15:00,0.13918
2012-08-01 02:20:00,0.10618
2012-08-01 02:25:00,0.19655
2012-08-01 02:30:00,0.28905
2012-08-01 02:35:00,0.13127
2012-08-01 02:40:00,0.15238
2012-08-01 02:45:00,0.15039
2012-08-01 02:50:00,0.17676
2012-08-01 02:55:00,0.1065
2012-08-01 03:00:00,0.14751
2012-08-01 03:05:00,0.14544
2012-08-01 03:10:00,0.16205
2012-08-01 03:15:00,0.25988
2012-08-01 03:20:00,0.13888
2012-08-01 03:25:00,0.18187
2012-08-01 03:30:00,0.14613
2012-08-01 03:35:00,0.11187
2012-08-01 03:40:00,0.25112
2012-08-01 03:45:00,0.15334
2012-08-01 03:50:00,0.22184
2012-08-01 03:55:00,0.14673
2012-08-01 04:00:00,0.18758
2012-08-01 04:05:00,0.14092
2012-08-01 04:10:00,0.15039
2012-08-01 04:15:00,0.16205
2012-08-01 04:20:00,0.15499
2012-08-01 04:25:00,0.16992
2012-08-01 04:30:00,0.13841
2012-08-01 04:35:00,0.16359
2012-08-01 04:40:00,0.18442
2012-08-01 04:45:00,0.11625
2012-08-01 04:50:00,0.3029
2012-08-01 04:55:00,0.22859
2012-08-01 05:00:00,0.12384
2012-08-01 05:05:00,0.12384
