time_tag,p3_flux_ic
2012-01-01 00:00:00,0.15193
2012-01-01 00:05:00,0.13932
2012-01-01 00:10:00,0.15625
2012-01-01 00:15:00,0.12436
2012-01-01 00:20:00,0.12704
2012-01-01 00:25:00,0.17169
2012-01-01 00:30:00,0.1022
2012-01-01 00:35:00,0.1022
2012-01-01 00:40:00,0.27099
2012-01-01 00:45:00,0.15338
2012-01-01 00:50:00,0.22935
2012-01-01 00:55:00,0.19987
2012-01-01 01:00:00,0.11465
2012-01-01 01:05:00,0.15129
2012-01-01 01:10:00,0.18058
2012-01-01 01:15:00,0.10804
2012-01-01 01:20:00,0.13932
2012-01-01 01:25:00,0.11715
2012-01-01 01:30:00,0.13447
2012-01-01 01:35:00,0.15129
2012-01-01 01:40:00,0.19228
2012-01-01 01:45:00,0.15129
2012-01-01 01:50:00,0.13312
2012-01-01 01:55:00,0.15914
2012-01-01 02:00:00,0.26577
2012-01-01 02:05:00,0.16815
2012-01-01 02:10:00,0.25115
2012-01-01 02:15:00,0.19819
2012-01-01 02:20:00,0.1022
2012-01-01 02:25:00,0.17331
2012-01-01 02:30:00,0.13256
2012-01-01 02:35:00,0.15193
2012-01-01 02:40:00,0.13554
2012-01-01 02:45:00,0.16252
2012-01-01 02:50:00,0.1022
2012-01-01 02:55:00,0.13932
2012-01-01 03:00:00,0.13932
2012-01-01 03:05:00,0.17701
2012-01-01 03:10:00,0.12456
2012-01-01 03:15:00,0.10722
2012-01-01 03:20:00,0.12778
2012-01-01 03:25:00,0.11465
2012-01-01 03:30:00,0.1022
2012-01-01 03:35:00,0.11713
2012-01-01 03:40:00,0.179
2012-01-01 03:45:00,0.11906
2012-01-01 03:50:00,0.13474
2012-01-01 03:55:00,0.11431
2012-01-01 04:00:00,0.1022
2012-01-01 04:05:00,0.15653
2012-01-01 04:10:00,0.13256
2012-01-01 04:15:00,0.1022
2012-01-01 04:20:00,0.25288
2012-01-01 04:25:00,0.29245
2012-01-01 04:30:00,0.1022
2012-01-01 04:35:00,0.23958
2012-01-01 04:40:00,0.16468
2012-01-01 04:45:00,0.1022
2012-01-01 04:50:00,0.11231
2012-01-01 04:55:00,0.11713
2012-01-01 05:00:00,0.29183
2012-01-01 05:05:00,0.16412
2012-01-01 05:10:00,0.14762
2012-01-01 05:15:00,0.21256
2012-01-01 05:20:00,0.10556
2012-01-01 05:25:00,0.24111
2012-01-01 05:30:00,0.12436
2012-01-01 05:35:00,0.17744
2012-01-01 05:40:00,0.12256
2012-01-01 05:45:00,0.16363
2012-01-01 05:50:00,0.1022
2012-01-01 05:55:00,0.17823
2012-01-01 06:00:00,0.1022
2012-01-01 06:05:00,0.1022
2012-01-01 06:10:00,0.15582
2012-01-01 06:15:00,0.10681
2012-01-01 06:20:00,0.12401
2012-01-01 06:25:00,0.18954
2012-01-01 06:30:00,0.12436
2012-01-01 06:35:00,0.1022
2012-01-01 06:40:00,0.1022
2012-01-01 06:45:00,0.1222
2012-01-01 06:50:00,0.14992
2012-01-01 06:55:00,0.1022
2012-01-01 07:00:00,0.1097
2012-01-01 07:05:00,0.29766
2012-01-01 07:10:00,0.243
2012-01-01 07:15:00,0.11559
2012-01-01 07:20:00,0.1582
2012-01-01 07:25:00,0.1213
2012-01-01 07:30:00,0.17457
2012-01-01 07:35:00,0.11431
2012-01-01 07:40:00,0.14386
2012-01-01 07:45:00,0.12933
2012-01-01 07:50:00,0.10444
2012-01-01 07:55:00,0.1022
2012-01-01 08:00:00,0.10426
2012-01-01 08:05:00,0.1022
2012-01-01 08:10:00,0.10853
2012-01-01 08:15:00,0.10804
2012-01-01 08:20:00,0.23127
2012-01-01 08:25:00,0.13447
2012-01-01 08:30:00,0.14829
