time_tag,p3_flux_ic
2015-12-01 00:00:00,0.12869
2015-12-01 00:05:00,0.096358
2015-12-01 00:10:00,0.10108
2015-12-01 00:15:00,0.1364
2015-12-01 00:20:00,0.18746
2015-12-01 00:25:00,0.11334
2015-12-01 00:30:00,0.14328
2015-12-01 00:35:00,0.17257
2015-12-01 00:40:00,0.096358
2015-12-01 00:45:00,0.12257
2015-12-01 00:50:00,0.10002
2015-12-01 00:55:00,0.24124
2015-12-01 01:00:00,0.10534
2015-12-01 01:05:00,0.11696
2015-12-01 01:10:00,0.097341
2015-12-01 01:15:00,0.097608
2015-12-01 01:20:00,0.098505
2015-12-01 01:25:00,0.094963
2015-12-01 01:30:00,0.16835
2015-12-01 01:35:00,0.14255
2015-12-01 01:40:00,0.098505
2015-12-01 01:45:00,0.17422
2015-12-01 01:50:00,0.096358
2015-12-01 01:55:00,0.19415
2015-12-01 02:00:00,0.11004
2015-12-01 02:05:00,0.13248
2015-12-01 02:10:00,0.094963
2015-12-01 02:15:00,0.10514
2015-12-01 02:20:00,0.094963
2015-12-01 02:25:00,0.17422
2015-12-01 02:30:00,0.096213
2015-12-01 02:35:00,0.10784
2015-12-01 02:40:00,0.20457
2015-12-01 02:45:00,0.10756
2015-12-01 02:50:00,0.11595
2015-12-01 02:55:00,0.098453
2015-12-01 03:00:00,0.13345
2015-12-01 03:05:00,0.21185
2015-12-01 03:10:00,0.10988
2015-12-01 03:15:00,0.13895
2015-12-01 03:20:00,0.1259
2015-12-01 03:25:00,0.094963
2015-12-01 03:30:00,0.096358
2015-12-01 03:35:00,0.094963
2015-12-01 03:40:00,0.15699
2015-12-01 03:45:00,0.11432
2015-12-01 03:50:00,0.12132
2015-12-01 03:55:00,0.16052
2015-12-01 04:00:00,0.12257
2015-12-01 04:05:00,0.2811
2015-12-01 04:10:00,0.21839
2015-12-01 04:15:00,0.11963
2015-12-01 04:20:00,0.098505
2015-12-01 04:25:00,0.094963
2015-12-01 04:30:00,0.11087
2015-12-01 04:35:00,0.094963
2015-12-01 04:40:00,0.12985
2015-12-01 04:45:00,0.15563
2015-12-01 04:50:00,0.13664
2015-12-01 04:55:00,0.097608
2015-12-01 05:00:00,0.10514
2015-12-01 05:05:00,0.13895
2015-12-01 05:10:00,0.23527
2015-12-01 05:15:00,0.12117
2015-12-01 05:20:00,0.10508
2015-12-01 05:25:00,0.10508
2015-12-01 05:30:00,0.098453
2015-12-01 05:35:00,0.29137
2015-12-01 05:40:00,0.18445
2015-12-01 05:45:00,0.12869
2015-12-01 05:50:00,0.12059
2015-12-01 05:55:00,0.11995
2015-12-01 06:00:00,0.19839
2015-12-01 06:05:00,0.14749
2015-12-01 06:10:00,0.21118
2015-12-01 06:15:00,0.12277
2015-12-01 06:20:00,0.14431
2015-12-01 06:25:00,0.14564
2015-12-01 06:30:00,0.18456
2015-12-01 06:35:00,0.1187
2015-12-01 06:40:00,0.25827
2015-12-01 06:45:00,0.27874
2015-12-01 06:50:00,0.10556
2015-12-01 06:55:00,0.14471
2015-12-01 07:00:00,0.18023
2015-12-01 07:05:00,0.10519
2015-12-01 07:10:00,0.2011
2015-12-01 07:15:00,0.1348
2015-12-01 07:20:00,0.10644
2015-12-01 07:25:00,0.18339
2015-12-01 07:30:00,0.13265
2015-12-01 07:35:00,0.094963
2015-12-01 07:40:00,0.13483
2015-12-01 07:45:00,0.19795
2015-12-01 07:50:00,0.096567
2015-12-01 07:55:00,0.095175
2015-12-01 08:00:00,0.19607
2015-12-01 08:05:00,0.18439
2015-12-01 08:10:00,0.24151
2015-12-01 08:15:00,0.13108
2015-12-01 08:20:00,0.10779
2015-12-01 08:25:00,0.11514
2015-12-01 08:30:00,0.10756
2015-12-01 08:35:00,0.10514
2015-12-01 08:40:00,0.1685
2015-12-01 08:45:00,0.19534
2015-12-01 08:50:00,0.094963
2015-12-01 08:55:00,0.12257
2015-12-01 09:00:00,0.12257
2015-12-01 09:05:00,0.13638
2015-12-01 09:10:00,0.10519
2015-12-01 09:15:00,0.10028
2015-12-01 09:20:00,0.14288
2015-12-01 09:25:00,0.17884
2015-12-01 09:30:00,0.23307
2015-12-01 09:35:00,0.17561
2015-12-01 09:40:00,0.1336
2015-12-01 09:45:00,0.1394
2015-12-01 09:50:00,0.30445
2015-12-01 09:55:00,0.12434
2015-12-01 10:00:00,0.094963
2015-12-01 10:05:00,0.13012
2015-12-01 10:10:00,0.094963
2015-12-01 10:15:00,0.16551
2015-12-01 10:20:00,0.094963
2015-12-01 10:25:00,0.096213
2015-12-01 10:30:00,0.19991
2015-12-01 10:35:00,0.13817
2015-12-01 10:40:00,0.12117
2015-12-01 10:45:00,0.13774
2015-12-01 10:50:00,0.12003
2015-12-01 10:55:00,0.16895
2015-12-01 11:00:00,0.1267
2015-12-01 11:05:00,0.11004
2015-12-01 11:10:00,0.14911
2015-12-01 11:15:00,0.21324
2015-12-01 11:20:00,0.20645
2015-12-01 11:25:00,0.11442
2015-12-01 11:30:00,0.12328
2015-12-01 11:35:00,0.1471
2015-12-01 11:40:00,0.13248
2015-12-01 11:45:00,0.094963
2015-12-01 11:50:00,0.12001
2015-12-01 11:55:00,0.10361
2015-12-01 12:00:00,0.17675
2015-12-01 12:05:00,0.17422
2015-12-01 12:10:00,0.1322
2015-12-01 12:15:00,0.18264
2015-12-01 12:20:00,0.1322
2015-12-01 12:25:00,0.13684
2015-12-01 12:30:00,0.094963
2015-12-01 12:35:00,0.10849
2015-12-01 12:40:00,0.097608
2015-12-01 12:45:00,0.10659
2015-12-01 12:50:00,0.13574
2015-12-01 12:55:00,0.14223
2015-12-01 13:00:00,0.094963
