time_tag,p3_flux_ic
2013-04-12 06:00:00,8.9743
2013-04-12 06:05:00,9.4066
2013-04-12 06:10:00,8.8244
2013-04-12 06:15:00,9.6115
2013-04-12 06:20:00,9.0294
2013-04-12 06:25:00,9.3318
2013-04-12 06:30:00,9.6883
2013-04-12 06:35:00,9.6033
2013-04-12 06:40:00,8.603
2013-04-12 06:45:00,8.7883
2013-04-12 06:50:00,8.7326
2013-04-12 06:55:00,11.262
2013-04-12 07:00:00,10.728
2013-04-12 07:05:00,11.818
2013-04-12 07:10:00,14.919
2013-04-12 07:15:00,13.656
2013-04-12 07:20:00,12.937
2013-04-12 07:25:00,12.71
2013-04-12 07:30:00,13.011
2013-04-12 07:35:00,12.984
2013-04-12 07:40:00,12.132
2013-04-12 07:45:00,13.313
2013-04-12 07:50:00,10.487
2013-04-12 07:55:00,10.243
2013-04-12 08:00:00,10.845
2013-04-12 08:05:00,10.253
2013-04-12 08:10:00,9.959
2013-04-12 08:15:00,9.8517
2013-04-12 08:20:00,8.9013
2013-04-12 08:25:00,8.3106
2013-04-12 08:30:00,8.064
2013-04-12 08:35:00,7.55
2013-04-12 08:40:00,7.6008
2013-04-12 08:45:00,9.098
2013-04-12 08:50:00,8.0205
2013-04-12 08:55:00,8.1665
2013-04-12 09:00:00,7.7216
2013-04-12 09:05:00,7.6743
2013-04-12 09:10:00,8.395
2013-04-12 09:15:00,6.8624
2013-04-12 09:20:00,8.8517
2013-04-12 09:25:00,9.0515
2013-04-12 09:30:00,8.3946
2013-04-12 09:35:00,7.7845
2013-04-12 09:40:00,8.0734
2013-04-12 09:45:00,8.4231
2013-04-12 09:50:00,7.4849
2013-04-12 09:55:00,8.0022
2013-04-12 10:00:00,7.8501
2013-04-12 10:05:00,7.467
2013-04-12 10:10:00,7.5337
2013-04-12 10:15:00,7.0708
2013-04-12 10:20:00,7.1654
2013-04-12 10:25:00,7.666
2013-04-12 10:30:00,7.1507
2013-04-12 10:35:00,6.6005
2013-04-12 10:40:00,7.3948
2013-04-12 10:45:00,5.8887
2013-04-12 10:50:00,6.55
2013-04-12 10:55:00,5.9727
2013-04-12 11:00:00,6.1724
2013-04-12 11:05:00,5.6856
2013-04-12 11:10:00,5.9758
2013-04-12 11:15:00,6.239
2013-04-12 11:20:00,5.6832
2013-04-12 11:25:00,5.4317
2013-04-12 11:30:00,4.8032
2013-04-12 11:35:00,5.0174
2013-04-12 11:40:00,4.7569
2013-04-12 11:45:00,4.3947
2013-04-12 11:50:00,4.367
2013-04-12 11:55:00,3.5288
2013-04-12 12:00:00,4.9087
2013-04-12 12:05:00,4.0052
2013-04-12 12:10:00,3.6734
2013-04-12 12:15:00,4.0566
2013-04-12 12:20:00,3.1162
2013-04-12 12:25:00,2.8984
2013-04-12 12:30:00,1.181
2013-04-12 12:35:00,3.0319
2013-04-12 12:40:00,2.7096
2013-04-12 12:45:00,3.0815
2013-04-12 12:50:00,3.1535
2013-04-12 12:55:00,2.8096
2013-04-12 13:00:00,2.9189
2013-04-12 13:05:00,1.4274
2013-04-12 13:10:00,1.6193
2013-04-12 13:15:00,3.9716
2013-04-12 13:20:00,3.7638
2013-04-12 13:25:00,3.5591
2013-04-12 13:30:00,4.0068
2013-04-12 13:35:00,2.7748
2013-04-12 13:40:00,2.9158
2013-04-12 13:45:00,3.1016
2013-04-12 13:50:00,3.086
2013-04-12 13:55:00,3.1153
2013-04-12 14:00:00,3.816
2013-04-12 14:05:00,2.9444
2013-04-12 14:10:00,3.139
