time_tag,gt8
2001-09-24 05:05:00,7.9267e-05
2001-09-24 05:10:00,0.000285785
2001-09-24 05:15:00,0.00028160800000000003
2001-09-24 05:20:00,0.00031707
2001-09-24 05:25:00,7.9267e-05
2001-09-24 05:30:00,0.00019817
2001-09-24 05:35:00,0.00019817
2001-09-24 05:40:00,0.00015853
2001-09-24 05:45:00,0.000206515
2001-09-24 05:50:00,0.0001189
2001-09-24 05:55:00,0.00027743
2001-09-24 06:00:00,0.00016270800000000001
2001-09-24 06:05:00,0.0001189
2001-09-24 06:10:00,0.000123075
2001-09-24 06:15:00,0.00015853
2001-09-24 06:20:00,0.00016270800000000001
2001-09-24 06:25:00,0.0002378
2001-09-24 06:30:00,0.00020233799999999999
2001-09-24 06:35:00,0.0001189
2001-09-24 06:40:00,3.9633e-05
2001-09-24 06:45:00,0.0
2001-09-24 06:50:00,0.000337995
2001-09-24 06:55:00,0.00022327300000000002
2001-09-24 07:00:00,0.0001189
2001-09-24 07:05:00,0.0001189
2001-09-24 07:10:00,0.000321238
2001-09-24 07:15:00,0.000206515
2001-09-24 07:20:00,0.00030385
2001-09-24 07:25:00,0.00015853
2001-09-24 07:30:00,0.00016270800000000001
2001-09-24 07:35:00,0.00015853
2001-09-24 07:40:00,0.00016688199999999998
2001-09-24 07:45:00,0.00032959000000000005
2001-09-24 07:50:00,0.00019817
2001-09-24 07:55:00,0.00027743
2001-09-24 08:00:00,7.9267e-05
2001-09-24 08:05:00,0.00017946500000000002
2001-09-24 08:10:00,0.0001189
2001-09-24 08:15:00,0.00015853
2001-09-24 08:20:00,7.9267e-05
2001-09-24 08:25:00,7.9267e-05
2001-09-24 08:30:00,0.000241978
2001-09-24 08:35:00,0.000421443
2001-09-24 08:40:00,0.0002378
2001-09-24 08:45:00,0.000321238
2001-09-24 08:50:00,0.0001189
2001-09-24 08:55:00,0.000123075
2001-09-24 09:00:00,7.9267e-05
2001-09-24 09:05:00,0.0002378
2001-09-24 09:10:00,0.0002378
2001-09-24 09:15:00,0.000258735
2001-09-24 09:20:00,7.9267e-05
2001-09-24 09:25:00,0.0001189
2001-09-24 09:30:00,0.00027743
2001-09-24 09:35:00,0.00015853
2001-09-24 09:40:00,0.00017946500000000002
2001-09-24 09:45:00,0.00015853
2001-09-24 09:50:00,0.0001189
2001-09-24 09:55:00,8.344099999999999e-05
2001-09-24 10:00:00,0.00017946500000000002
2001-09-24 10:05:00,0.0001189
2001-09-24 10:10:00,0.00016270800000000001
2001-09-24 10:15:00,0.0001189
2001-09-24 10:20:00,0.0
2001-09-24 10:25:00,0.0
2001-09-24 10:30:00,0.0
2001-09-24 10:35:00,0.0
2001-09-24 10:40:00,0.0
2001-09-24 10:45:00,0.0
2001-09-24 10:50:00,0.0
2001-09-24 10:55:00,0.0
2001-09-24 11:00:00,0.0
2001-09-24 11:05:00,0.0
2001-09-24 11:10:00,7.9267e-05
2001-09-24 11:15:00,0.00021798
2001-09-24 11:20:00,0.0
2001-09-24 11:25:00,0.00054028
2001-09-24 11:30:00,7.9267e-05
2001-09-24 11:35:00,0.00075791
2001-09-24 11:40:00,0.00019817
2001-09-24 11:45:00,0.00070242
2001-09-24 11:50:00,0.0
2001-09-24 11:55:00,0.0017835
2001-09-24 12:00:00,0.0015997899999999998
2001-09-24 12:05:00,0.0033567
2001-09-24 12:10:00,0.00269114
2001-09-24 12:15:00,0.0037069
2001-09-24 12:20:00,0.01101466
2001-09-24 12:25:00,0.011618
2001-09-24 12:30:00,0.0193276
2001-09-24 12:35:00,0.07920200000000001
2001-09-24 12:40:00,0.099441
2001-09-24 12:45:00,0.139967
2001-09-24 12:50:00,0.123527
2001-09-24 12:55:00,0.125384
2001-09-24 13:00:00,0.1789615
2001-09-24 13:05:00,0.315536
2001-09-24 13:10:00,0.43157999999999996
2001-09-24 13:15:00,0.48495
2001-09-24 13:20:00,0.37543699999999997
2001-09-24 13:25:00,0.39937
2001-09-24 13:30:00,0.578622
2001-09-24 13:35:00,0.54097
2001-09-24 13:40:00,0.8886400000000001
2001-09-24 13:45:00,1.3522399999999999
2001-09-24 13:50:00,2.5883000000000003
2001-09-24 13:55:00,2.5792200000000003
2001-09-24 14:00:00,3.4636099999999996
2001-09-24 14:05:00,3.30415
2001-09-24 14:10:00,3.0239800000000003
2001-09-24 14:15:00,3.79696
2001-09-24 14:20:00,3.63487
2001-09-24 14:25:00,3.44309
2001-09-24 14:30:00,2.5831100000000005
2001-09-24 14:35:00,3.42469
2001-09-24 14:40:00,4.04277
2001-09-24 14:45:00,4.07804
2001-09-24 14:50:00,4.24125
2001-09-24 14:55:00,4.05598
2001-09-24 15:00:00,4.10916
2001-09-24 15:05:00,3.8636800000000004
2001-09-24 15:10:00,4.181150000000001
2001-09-24 15:15:00,4.5365
2001-09-24 15:20:00,4.75453
2001-09-24 15:25:00,3.99477
2001-09-24 15:30:00,4.67856
2001-09-24 15:35:00,5.73422
2001-09-24 15:40:00,5.734
2001-09-24 15:45:00,3.94935
2001-09-24 15:50:00,5.29249
2001-09-24 15:55:00,4.7515
2001-09-24 16:00:00,5.7999
2001-09-24 16:05:00,4.7776
2001-09-24 16:10:00,5.321999999999999
2001-09-24 16:15:00,5.3155
2001-09-24 16:20:00,5.1952
2001-09-24 16:25:00,5.5708
2001-09-24 16:30:00,5.648899999999999
2001-09-24 16:35:00,6.7537
2001-09-24 16:40:00,6.8085
2001-09-24 16:45:00,7.993499999999999
2001-09-24 16:50:00,7.569000000000001
2001-09-24 16:55:00,9.186
2001-09-24 17:00:00,9.8431
2001-09-24 17:05:00,11.5889
2001-09-24 17:10:00,13.1297
2001-09-24 17:15:00,18.697
2001-09-24 17:20:00,23.244300000000003
2001-09-24 17:25:00,21.8673
2001-09-24 17:30:00,21.392200000000003
2001-09-24 17:35:00,20.3935
2001-09-24 17:40:00,23.3589
2001-09-24 17:45:00,21.393
2001-09-24 17:50:00,20.8761
2001-09-24 17:55:00,18.7151
2001-09-24 18:00:00,18.157500000000002
2001-09-24 18:05:00,18.557
2001-09-24 18:10:00,20.6686
2001-09-24 18:15:00,23.036099999999998
2001-09-24 18:20:00,21.774
2001-09-24 18:25:00,24.7177
2001-09-24 18:30:00,30.567099999999996
2001-09-24 18:35:00,30.4707
