time_tag,gt8
2025-03-31 13:10:00,0.5682193
2025-03-31 13:15:00,0.5825940000000001
2025-03-31 13:20:00,0.50024
2025-03-31 13:25:00,0.48984
2025-03-31 13:30:00,0.5150322
2025-03-31 13:35:00,0.551798
2025-03-31 13:40:00,0.617731
2025-03-31 13:45:00,1.2858
2025-03-31 13:50:00,1.0732
2025-03-31 13:55:00,1.6315849999999998
2025-03-31 14:00:00,1.566685
2025-03-31 14:05:00,1.9639900000000001
2025-03-31 14:10:00,2.15909
2025-03-31 14:15:00,1.7991599999999999
2025-03-31 14:20:00,2.09068
2025-03-31 14:25:00,2.1264
2025-03-31 14:30:00,2.55274
2025-03-31 14:35:00,2.77305
2025-03-31 14:40:00,2.2203
2025-03-31 14:45:00,2.2418780000000003
2025-03-31 14:50:00,2.3288159999999998
2025-03-31 14:55:00,2.0557730000000003
2025-03-31 15:00:00,2.50158
2025-03-31 15:05:00,2.7677
2025-03-31 15:10:00,2.467549
2025-03-31 15:15:00,3.4804
2025-03-31 15:20:00,3.21727
2025-03-31 15:25:00,2.75135
2025-03-31 15:30:00,2.25584
2025-03-31 15:35:00,2.7547059999999997
2025-03-31 15:40:00,3.53986
2025-03-31 15:45:00,4.22084
2025-03-31 15:50:00,4.21627
2025-03-31 15:55:00,3.67452
2025-03-31 16:00:00,4.35303
2025-03-31 16:05:00,4.63005
2025-03-31 16:10:00,4.76513
2025-03-31 16:15:00,4.79193
2025-03-31 16:20:00,5.2464699999999995
2025-03-31 16:25:00,4.34536
2025-03-31 16:30:00,4.66914
2025-03-31 16:35:00,4.7554099999999995
2025-03-31 16:40:00,4.604520999999999
2025-03-31 16:45:00,3.7667379999999997
2025-03-31 16:50:00,3.083338
2025-03-31 16:55:00,2.986675
2025-03-31 17:00:00,3.3975
2025-03-31 17:05:00,3.79079
2025-03-31 17:10:00,4.89408
2025-03-31 17:15:00,2.63965
2025-03-31 17:20:00,4.21828
2025-03-31 17:25:00,5.0943
2025-03-31 17:30:00,4.71746
2025-03-31 17:35:00,5.74101
2025-03-31 17:40:00,5.08523
2025-03-31 17:45:00,4.514398
2025-03-31 17:50:00,4.17121
2025-03-31 17:55:00,2.75448
2025-03-31 18:00:00,1.70087
2025-03-31 18:05:00,1.84712
2025-03-31 18:10:00,1.96828
2025-03-31 18:15:00,2.292586
2025-03-31 18:20:00,2.1864500000000002
2025-03-31 18:25:00,2.25813
2025-03-31 18:30:00,3.3071099999999998
2025-03-31 18:35:00,2.947322
2025-03-31 18:40:00,2.7924320000000002
2025-03-31 18:45:00,1.64107
2025-03-31 18:50:00,1.88349
2025-03-31 18:55:00,1.351358
2025-03-31 19:00:00,1.5397509999999999
2025-03-31 19:05:00,1.612452
2025-03-31 19:10:00,1.895325
2025-03-31 19:15:00,2.40924
2025-03-31 19:20:00,1.941967
2025-03-31 19:25:00,1.6605
2025-03-31 19:30:00,2.2276
2025-03-31 19:35:00,1.753472
2025-03-31 19:40:00,1.43662
2025-03-31 19:45:00,2.048114
2025-03-31 19:50:00,1.94817
2025-03-31 19:55:00,1.99261
2025-03-31 20:00:00,2.04588
2025-03-31 20:05:00,1.91147
2025-03-31 20:10:00,3.19246
2025-03-31 20:15:00,2.984201
2025-03-31 20:20:00,1.9726000000000001
2025-03-31 20:25:00,1.56166
2025-03-31 20:30:00,1.95298
2025-03-31 20:35:00,1.5862
2025-03-31 20:40:00,1.7422300000000002
2025-03-31 20:45:00,1.47056
2025-03-31 20:50:00,5.45425
2025-03-31 20:55:00,7.549910000000001
2025-03-31 21:00:00,9.3716
2025-03-31 21:05:00,7.49964
2025-03-31 21:10:00,7.22429
2025-03-31 21:15:00,8.968979999999998
2025-03-31 21:20:00,6.2830699999999995
2025-03-31 21:25:00,4.29761
2025-03-31 21:30:00,8.12096
2025-03-31 21:35:00,8.20755
2025-03-31 21:40:00,2.73127
2025-03-31 21:45:00,3.89057
2025-03-31 21:50:00,1.963474
2025-03-31 21:55:00,2.2019
2025-03-31 22:00:00,3.9079
2025-03-31 22:05:00,5.6031
2025-03-31 22:10:00,7.2344599999999994
2025-03-31 22:15:00,7.42932
2025-03-31 22:20:00,4.493914
2025-03-31 22:25:00,6.1414
2025-03-31 22:30:00,7.88628
2025-03-31 22:35:00,9.30057
2025-03-31 22:40:00,9.56672
2025-03-31 22:45:00,6.2561599999999995
2025-03-31 22:50:00,3.63983
2025-03-31 22:55:00,3.2023960000000002
2025-03-31 23:00:00,4.09972
2025-03-31 23:05:00,4.58944
2025-03-31 23:10:00,4.72222
2025-03-31 23:15:00,2.341851
2025-03-31 23:20:00,2.2606800000000002
2025-03-31 23:25:00,5.3867400000000005
2025-03-31 23:30:00,5.443300000000001
2025-03-31 23:35:00,5.144799000000001
2025-03-31 23:40:00,2.39511
2025-03-31 23:45:00,2.12575
2025-03-31 23:50:00,2.646118
2025-03-31 23:55:00,3.1956089999999997
2025-04-01 00:00:00,3.1844
2025-04-01 00:05:00,2.44623
2025-04-01 00:10:00,2.31927
2025-04-01 00:15:00,1.9963899999999999
2025-04-01 00:20:00,2.09227
2025-04-01 00:25:00,1.837754
2025-04-01 00:30:00,1.85744
2025-04-01 00:35:00,2.181461
2025-04-01 00:40:00,1.6330559999999998
2025-04-01 00:45:00,2.0995
2025-04-01 00:50:00,4.04951
2025-04-01 00:55:00,8.17222
2025-04-01 01:00:00,8.410960000000001
2025-04-01 01:05:00,9.44804
2025-04-01 01:10:00,11.29069
2025-04-01 01:15:00,7.9709699999999994
2025-04-01 01:20:00,8.3909
2025-04-01 01:25:00,10.9196
2025-04-01 01:30:00,9.35089
2025-04-01 01:35:00,8.474310000000001
2025-04-01 01:40:00,12.317409999999999
2025-04-01 01:45:00,10.4524
2025-04-01 01:50:00,9.13878
2025-04-01 01:55:00,9.3603
2025-04-01 02:00:00,9.7065
2025-04-01 02:05:00,7.47922
2025-04-01 02:10:00,10.7698
2025-04-01 02:15:00,8.8798
2025-04-01 02:20:00,13.81208
2025-04-01 02:25:00,12.292000000000002
2025-04-01 02:30:00,13.02703
2025-04-01 02:35:00,13.11164
2025-04-01 02:40:00,12.02833
2025-04-01 02:45:00,12.7758
2025-04-01 02:50:00,9.83918
2025-04-01 02:55:00,8.29889
2025-04-01 03:00:00,10.656690000000001
2025-04-01 03:05:00,9.0127
2025-04-01 03:10:00,10.812
2025-04-01 03:15:00,12.3264
2025-04-01 03:20:00,13.957360000000001
2025-04-01 03:25:00,11.46529
2025-04-01 03:30:00,10.40899
2025-04-01 03:35:00,12.0281
2025-04-01 03:40:00,13.47763
2025-04-01 03:45:00,14.035400000000001
2025-04-01 03:50:00,9.676960000000001
2025-04-01 03:55:00,12.02346
2025-04-01 04:00:00,11.15031
2025-04-01 04:05:00,12.5703
2025-04-01 04:10:00,12.62949
2025-04-01 04:15:00,11.267
2025-04-01 04:20:00,11.85814
2025-04-01 04:25:00,9.14588
2025-04-01 04:30:00,10.304039999999999
2025-04-01 04:35:00,9.08468
2025-04-01 04:40:00,9.2978
2025-04-01 04:45:00,10.395620000000001
2025-04-01 04:50:00,9.98513
2025-04-01 04:55:00,10.04171
2025-04-01 05:00:00,9.40805
2025-04-01 05:05:00,10.28932
2025-04-01 05:10:00,9.73076
2025-04-01 05:15:00,8.6441
2025-04-01 05:20:00,10.795
2025-04-01 05:25:00,8.46848
2025-04-01 05:30:00,9.45631
2025-04-01 05:35:00,7.9177
2025-04-01 05:40:00,8.943850000000001
2025-04-01 05:45:00,10.99945
2025-04-01 05:50:00,13.716280000000001
2025-04-01 05:55:00,13.073300000000001
2025-04-01 06:00:00,24.614199999999997
2025-04-01 06:05:00,13.27698
2025-04-01 06:10:00,12.7124
2025-04-01 06:15:00,13.106
2025-04-01 06:20:00,11.833
2025-04-01 06:25:00,12.184
2025-04-01 06:30:00,14.08006
2025-04-01 06:35:00,13.572000000000001
2025-04-01 06:40:00,10.143889999999999
2025-04-01 06:45:00,14.042190000000002
2025-04-01 06:50:00,14.374559999999999
2025-04-01 06:55:00,11.691510000000001
2025-04-01 07:00:00,11.66683
2025-04-01 07:05:00,13.588040000000001
2025-04-01 07:10:00,10.87617
2025-04-01 07:15:00,13.1242
2025-04-01 07:20:00,11.545
2025-04-01 07:25:00,11.104940000000001
2025-04-01 07:30:00,9.650830000000001
2025-04-01 07:35:00,9.976420000000001
2025-04-01 07:40:00,9.657
2025-04-01 07:45:00,12.52171
2025-04-01 07:50:00,12.63318
2025-04-01 07:55:00,12.12431
2025-04-01 08:00:00,11.539879999999998
2025-04-01 08:05:00,11.214
2025-04-01 08:10:00,11.447099999999999
2025-04-01 08:15:00,12.99536
2025-04-01 08:20:00,11.45951
2025-04-01 08:25:00,11.07573
2025-04-01 08:30:00,12.20964
2025-04-01 08:35:00,11.49828
2025-04-01 08:40:00,11.70907
2025-04-01 08:45:00,13.006340000000002
2025-04-01 08:50:00,10.162270000000001
2025-04-01 08:55:00,12.0956
2025-04-01 09:00:00,10.267
2025-04-01 09:05:00,10.362
2025-04-01 09:10:00,9.8592
2025-04-01 09:15:00,10.0177
2025-04-01 09:20:00,9.293790000000001
2025-04-01 09:25:00,8.84457
2025-04-01 09:30:00,8.80509
2025-04-01 09:35:00,9.0977
2025-04-01 09:40:00,10.706
2025-04-01 09:45:00,8.90288
