time_tag,gt8
2012-01-22 18:40:00,0.058562794999999994
2012-01-22 18:45:00,0.06408265
2012-01-22 18:50:00,0.06491414000000001
2012-01-22 18:55:00,0.06351367000000001
2012-01-22 19:00:00,0.064217025
2012-01-22 19:05:00,0.069649
2012-01-22 19:10:00,0.07532045999999999
2012-01-22 19:15:00,0.08914713
2012-01-22 19:20:00,0.08301611
2012-01-22 19:25:00,0.06027023
2012-01-22 19:30:00,0.07401367
2012-01-22 19:35:00,0.07585784999999999
2012-01-22 19:40:00,0.09778427
2012-01-22 19:45:00,0.09529004
2012-01-22 19:50:00,0.09619699999999999
2012-01-22 19:55:00,0.089384315
2012-01-22 20:00:00,0.09523218
2012-01-22 20:05:00,0.09598106
2012-01-22 20:10:00,0.10735046
2012-01-22 20:15:00,0.115334178
2012-01-22 20:20:00,0.1117332
2012-01-22 20:25:00,0.10747523
2012-01-22 20:30:00,0.10022904
2012-01-22 20:35:00,0.10701523
2012-01-22 20:40:00,0.10037816000000001
2012-01-22 20:45:00,0.09360373999999999
2012-01-22 20:50:00,0.0996353
2012-01-22 20:55:00,0.09627817
2012-01-22 21:00:00,0.10108091999999999
2012-01-22 21:05:00,0.09214927
2012-01-22 21:10:00,0.09682012
2012-01-22 21:15:00,0.0935298
2012-01-22 21:20:00,0.08895518
2012-01-22 21:25:00,0.09193823
2012-01-22 21:30:00,0.09268499999999999
2012-01-22 21:35:00,0.09999285000000001
2012-01-22 21:40:00,0.09671356
2012-01-22 21:45:00,0.09072670000000001
2012-01-22 21:50:00,0.09086161499999999
2012-01-22 21:55:00,0.09161327
2012-01-22 22:00:00,0.0887951
2012-01-22 22:05:00,0.09239741
2012-01-22 22:10:00,0.08945954
2012-01-22 22:15:00,0.08583983
2012-01-22 22:20:00,0.09287441
2012-01-22 22:25:00,0.09068513
2012-01-22 22:30:00,0.09293213
2012-01-22 22:35:00,0.08879579
2012-01-22 22:40:00,0.08725707999999999
2012-01-22 22:45:00,0.09121037300000001
2012-01-22 22:50:00,0.09311396
2012-01-22 22:55:00,0.089187
2012-01-22 23:00:00,0.09148456
2012-01-22 23:05:00,0.091053788
2012-01-22 23:10:00,0.09188125
2012-01-22 23:15:00,0.092261295
2012-01-22 23:20:00,0.10700579
2012-01-22 23:25:00,0.10876405
2012-01-22 23:30:00,0.10683173
2012-01-22 23:35:00,0.10814665000000001
2012-01-22 23:40:00,0.09468713000000001
2012-01-22 23:45:00,0.09891602999999999
2012-01-22 23:50:00,0.09834887
2012-01-22 23:55:00,0.09038562
2012-01-23 00:00:00,0.094684
2012-01-23 00:05:00,0.08976304
2012-01-23 00:10:00,0.09220085
2012-01-23 00:15:00,0.0905974
2012-01-23 00:20:00,0.09155071000000001
2012-01-23 00:25:00,0.08883474499999999
2012-01-23 00:30:00,0.09179523
2012-01-23 00:35:00,0.08283921999999999
2012-01-23 00:40:00,0.09032678
2012-01-23 00:45:00,0.09066827999999999
2012-01-23 00:50:00,0.08290167999999999
2012-01-23 00:55:00,0.08922927
2012-01-23 01:00:00,0.08994837
2012-01-23 01:05:00,0.08882464
2012-01-23 01:10:00,0.089353497
2012-01-23 01:15:00,0.08880442999999999
2012-01-23 01:20:00,0.09092401
2012-01-23 01:25:00,0.09057783999999999
2012-01-23 01:30:00,0.09146997800000001
2012-01-23 01:35:00,0.091499575
2012-01-23 01:40:00,0.09518518
2012-01-23 01:45:00,0.09598729
2012-01-23 01:50:00,0.09504671999999999
2012-01-23 01:55:00,0.09238049
2012-01-23 02:00:00,0.0899628
2012-01-23 02:05:00,0.09444938
2012-01-23 02:10:00,0.08633467
