time_tag,gt8
2002-11-09 13:10:00,0.000440138
2002-11-09 13:15:00,0.0004756
2002-11-09 13:20:00,0.000721745
2002-11-09 13:25:00,0.0002378
2002-11-09 13:30:00,0.000677938
2002-11-09 13:35:00,0.000814235
2002-11-09 13:40:00,0.000483945
2002-11-09 13:45:00,0.000638318
2002-11-09 13:50:00,0.000523585
2002-11-09 13:55:00,0.000638308
2002-11-09 14:00:00,0.000400508
2002-11-09 14:05:00,0.0005392179999999999
2002-11-09 14:10:00,0.00044389
2002-11-09 14:15:00,0.00047561
2002-11-09 14:20:00,0.000374078
2002-11-09 14:25:00,0.0007449150000000001
2002-11-09 14:30:00,0.000301428
2002-11-09 14:35:00,0.00085658
2002-11-09 14:40:00,0.000622145
2002-11-09 14:45:00,0.0007361020000000001
2002-11-09 14:50:00,0.0015058699999999999
2002-11-09 14:55:00,0.00163237
2002-11-09 15:00:00,0.00304264
2002-11-09 15:05:00,0.00446613
2002-11-09 15:10:00,0.0068143000000000006
2002-11-09 15:15:00,0.0074357
2002-11-09 15:20:00,0.008659799999999999
2002-11-09 15:25:00,0.00813044
2002-11-09 15:30:00,0.010981399999999999
2002-11-09 15:35:00,0.0147124
2002-11-09 15:40:00,0.0185878
2002-11-09 15:45:00,0.017661
2002-11-09 15:50:00,0.026383200000000002
2002-11-09 15:55:00,0.0368508
2002-11-09 16:00:00,0.0400393
2002-11-09 16:05:00,0.040971
2002-11-09 16:10:00,0.0581719
2002-11-09 16:15:00,0.04995140000000001
2002-11-09 16:20:00,0.0554845
2002-11-09 16:25:00,0.048810099999999995
2002-11-09 16:30:00,0.049033799999999995
2002-11-09 16:35:00,0.0498754
2002-11-09 16:40:00,0.067514
2002-11-09 16:45:00,0.0880396
2002-11-09 16:50:00,0.1144777
2002-11-09 16:55:00,0.1055989
2002-11-09 17:00:00,0.1130582
2002-11-09 17:05:00,0.136927
2002-11-09 17:10:00,0.1541121
2002-11-09 17:15:00,0.17059470000000002
2002-11-09 17:20:00,0.1953324
2002-11-09 17:25:00,0.2149
2002-11-09 17:30:00,0.22904399999999997
2002-11-09 17:35:00,0.252011
2002-11-09 17:40:00,0.2424904
2002-11-09 17:45:00,0.252876
2002-11-09 17:50:00,0.279643
2002-11-09 17:55:00,0.3731265
2002-11-09 18:00:00,0.4462433
2002-11-09 18:05:00,0.470154
2002-11-09 18:10:00,0.380258
2002-11-09 18:15:00,0.3650778
2002-11-09 18:20:00,0.40571
2002-11-09 18:25:00,0.451878
2002-11-09 18:30:00,0.596949
2002-11-09 18:35:00,0.543005
2002-11-09 18:40:00,0.5020876
2002-11-09 18:45:00,0.557504
2002-11-09 18:50:00,0.575061
2002-11-09 18:55:00,0.617923
2002-11-09 19:00:00,0.632315
2002-11-09 19:05:00,0.697279
2002-11-09 19:10:00,0.6987380000000001
2002-11-09 19:15:00,0.80006
2002-11-09 19:20:00,0.739273
2002-11-09 19:25:00,0.7112639999999999
2002-11-09 19:30:00,0.746732
2002-11-09 19:35:00,0.7436769000000001
2002-11-09 19:40:00,0.8406842999999999
2002-11-09 19:45:00,1.015111
2002-11-09 19:50:00,1.001604
2002-11-09 19:55:00,1.0795180000000002
2002-11-09 20:00:00,0.9875809999999999
2002-11-09 20:05:00,1.0170569999999999
2002-11-09 20:10:00,1.0472270000000001
2002-11-09 20:15:00,0.8817309999999999
2002-11-09 20:20:00,0.7857000000000001
2002-11-09 20:25:00,0.806201
2002-11-09 20:30:00,0.851945
2002-11-09 20:35:00,1.1303690000000002
2002-11-09 20:40:00,1.3194329999999999
2002-11-09 20:45:00,0.989115
2002-11-09 20:50:00,1.133985
2002-11-09 20:55:00,1.2472910000000001
2002-11-09 21:00:00,1.057918
2002-11-09 21:05:00,0.945405
2002-11-09 21:10:00,1.219068
2002-11-09 21:15:00,1.1891649999999998
2002-11-09 21:20:00,1.089887
2002-11-09 21:25:00,1.345499
2002-11-09 21:30:00,1.604049
2002-11-09 21:35:00,2.060471
2002-11-09 21:40:00,2.5715500000000002
2002-11-09 21:45:00,2.949331
2002-11-09 21:50:00,2.89478
2002-11-09 21:55:00,3.0190080000000004
2002-11-09 22:00:00,3.0885460000000005
2002-11-09 22:05:00,3.255731
2002-11-09 22:10:00,3.350685
2002-11-09 22:15:00,3.44297
2002-11-09 22:20:00,3.567701
2002-11-09 22:25:00,3.5883800000000003
2002-11-09 22:30:00,3.364488
2002-11-09 22:35:00,3.1491890000000002
