time_tag,gt8
2005-08-22 11:00:00,0.305938
2005-08-22 11:05:00,0.3119207
2005-08-22 11:10:00,0.3004126
2005-08-22 11:15:00,0.3010642
2005-08-22 11:20:00,0.2963208
2005-08-22 11:25:00,0.2895988
2005-08-22 11:30:00,0.2899677
2005-08-22 11:35:00,0.2965166
2005-08-22 11:40:00,0.29382927000000003
2005-08-22 11:45:00,0.29223540000000003
2005-08-22 11:50:00,0.30593064000000003
2005-08-22 11:55:00,0.3124097
2005-08-22 12:00:00,0.307386
2005-08-22 12:05:00,0.3117238
2005-08-22 12:10:00,0.30439028000000007
2005-08-22 12:15:00,0.30925749999999996
2005-08-22 12:20:00,0.2966005
2005-08-22 12:25:00,0.2952737
2005-08-22 12:30:00,0.2925755
2005-08-22 12:35:00,0.29047580000000006
2005-08-22 12:40:00,0.2847311
2005-08-22 12:45:00,0.29091348
2005-08-22 12:50:00,0.28743199999999997
2005-08-22 12:55:00,0.28898564
2005-08-22 13:00:00,0.2816272
2005-08-22 13:05:00,0.2751886
2005-08-22 13:10:00,0.2816711
2005-08-22 13:15:00,0.26436141999999996
2005-08-22 13:20:00,0.2511931
2005-08-22 13:25:00,0.26253058
2005-08-22 13:30:00,0.26524836
2005-08-22 13:35:00,0.2737004
2005-08-22 13:40:00,0.2860014
2005-08-22 13:45:00,0.2765899
2005-08-22 13:50:00,0.2746607
2005-08-22 13:55:00,0.25906113000000003
2005-08-22 14:00:00,0.25941739999999996
2005-08-22 14:05:00,0.2774427
2005-08-22 14:10:00,0.271466
2005-08-22 14:15:00,0.26975160000000004
2005-08-22 14:20:00,0.2675416
2005-08-22 14:25:00,0.2587962
2005-08-22 14:30:00,0.27283060000000003
2005-08-22 14:35:00,0.2783734
2005-08-22 14:40:00,0.26949720000000005
2005-08-22 14:45:00,0.26356660000000004
2005-08-22 14:50:00,0.26183870000000004
2005-08-22 14:55:00,0.254298
2005-08-22 15:00:00,0.25950553000000004
2005-08-22 15:05:00,0.263934
2005-08-22 15:10:00,0.26509160000000004
2005-08-22 15:15:00,0.2487454
2005-08-22 15:20:00,0.2421178
2005-08-22 15:25:00,0.2598464
2005-08-22 15:30:00,0.2470924
2005-08-22 15:35:00,0.24316794
2005-08-22 15:40:00,0.23908040000000003
2005-08-22 15:45:00,0.24387720000000002
2005-08-22 15:50:00,0.24805549999999998
2005-08-22 15:55:00,0.2397559
2005-08-22 16:00:00,0.23646485
2005-08-22 16:05:00,0.23303074999999998
2005-08-22 16:10:00,0.22046521
2005-08-22 16:15:00,0.23225786999999998
2005-08-22 16:20:00,0.21534470000000003
2005-08-22 16:25:00,0.2270877
2005-08-22 16:30:00,0.22698548
2005-08-22 16:35:00,0.2315611
2005-08-22 16:40:00,0.22644939
2005-08-22 16:45:00,0.22701117
2005-08-22 16:50:00,0.2268287
2005-08-22 16:55:00,0.21586138
2005-08-22 17:00:00,0.2134944
2005-08-22 17:05:00,0.20898083999999997
2005-08-22 17:10:00,0.19821644000000002
2005-08-22 17:15:00,0.20672139
2005-08-22 17:20:00,0.19872789999999999
2005-08-22 17:25:00,0.20205157
2005-08-22 17:30:00,0.20487544
2005-08-22 17:35:00,0.1930849
2005-08-22 17:40:00,0.18627300000000002
2005-08-22 17:45:00,0.1978314
2005-08-22 17:50:00,0.19680189
2005-08-22 17:55:00,0.20276829999999998
2005-08-22 18:00:00,0.17924029
2005-08-22 18:05:00,0.18207407
2005-08-22 18:10:00,0.15173905
2005-08-22 18:15:00,0.21128
2005-08-22 18:20:00,0.23959
2005-08-22 18:25:00,0.29469609999999996
2005-08-22 18:30:00,0.3634561
2005-08-22 18:35:00,0.311193
2005-08-22 18:40:00,0.33704609999999996
2005-08-22 18:45:00,0.4224615
2005-08-22 18:50:00,0.3375354
2005-08-22 18:55:00,0.33508
2005-08-22 19:00:00,0.3944617
2005-08-22 19:05:00,0.3365
2005-08-22 19:10:00,0.240611
2005-08-22 19:15:00,0.384025
2005-08-22 19:20:00,0.355215
2005-08-22 19:25:00,0.49975529999999996
2005-08-22 19:30:00,0.460032
2005-08-22 19:35:00,0.806507
2005-08-22 19:40:00,0.7715780000000001
2005-08-22 19:45:00,1.1306100000000001
2005-08-22 19:50:00,0.9072307000000001
2005-08-22 19:55:00,1.3718499999999998
2005-08-22 20:00:00,1.448907
2005-08-22 20:05:00,1.1111523
2005-08-22 20:10:00,1.6882629999999998
2005-08-22 20:15:00,1.817828
2005-08-22 20:20:00,1.90276
2005-08-22 20:25:00,1.400751
2005-08-22 20:30:00,1.2727799999999998
2005-08-22 20:35:00,2.0538209999999997
2005-08-22 20:40:00,1.86843
2005-08-22 20:45:00,2.7156890000000002
2005-08-22 20:50:00,3.55927
2005-08-22 20:55:00,3.971254
2005-08-22 21:00:00,5.4654799999999994
2005-08-22 21:05:00,4.941437
2005-08-22 21:10:00,4.88261
2005-08-22 21:15:00,4.775631
2005-08-22 21:20:00,5.1582419999999995
2005-08-22 21:25:00,6.285849000000001
2005-08-22 21:30:00,5.548769999999999
2005-08-22 21:35:00,6.62176
2005-08-22 21:40:00,6.130850000000001
2005-08-22 21:45:00,6.75582
2005-08-22 21:50:00,6.7973
2005-08-22 21:55:00,7.57432
2005-08-22 22:00:00,6.9514
2005-08-22 22:05:00,5.305460000000001
2005-08-22 22:10:00,4.65689
2005-08-22 22:15:00,4.993882
2005-08-22 22:20:00,6.218558
