time_tag,p3_flux_ic
1998-08-24 12:10:00,0.689
1998-08-24 12:15:00,0.665
1998-08-24 12:20:00,0.944
1998-08-24 12:25:00,0.796
1998-08-24 12:30:00,0.773
1998-08-24 12:35:00,0.895
1998-08-24 12:40:00,0.875
1998-08-24 12:45:00,0.912
1998-08-24 12:50:00,1.63
1998-08-24 12:55:00,1.38
1998-08-24 13:00:00,1.98
1998-08-24 13:05:00,1.08
1998-08-24 13:10:00,1.17
1998-08-24 13:15:00,0.286
1998-08-24 13:20:00,1.06
1998-08-24 13:25:00,0.933
1998-08-24 13:30:00,0.63
1998-08-24 13:35:00,0.931
1998-08-24 13:40:00,1.04
1998-08-24 13:45:00,0.813
1998-08-24 13:50:00,0.617
1998-08-24 13:55:00,1.24
1998-08-24 14:00:00,0.975
1998-08-24 14:05:00,0.824
1998-08-24 14:10:00,1.2
1998-08-24 14:15:00,0.791
1998-08-24 14:20:00,1.05
1998-08-24 14:25:00,1.14
1998-08-24 14:30:00,0.809
1998-08-24 14:35:00,0.444
1998-08-24 14:40:00,0.445
1998-08-24 14:45:00,1.38
1998-08-24 14:50:00,0.521
1998-08-24 14:55:00,0.659
1998-08-24 15:00:00,0.577
1998-08-24 15:05:00,0.671
1998-08-24 15:10:00,0.839
1998-08-24 15:15:00,0.817
1998-08-24 15:20:00,0.509
1998-08-24 15:25:00,0.537
1998-08-24 15:30:00,0.304
1998-08-24 15:35:00,0.288
1998-08-24 15:40:00,0.542
1998-08-24 15:45:00,1.12
1998-08-24 15:50:00,0.442
1998-08-24 15:55:00,0.274
1998-08-24 16:00:00,0.624
1998-08-24 16:05:00,0.447
1998-08-24 16:10:00,0.843
1998-08-24 16:15:00,0.555
1998-08-24 16:20:00,0.462
1998-08-24 16:25:00,0.201
1998-08-24 16:30:00,0.516
1998-08-24 16:35:00,0.47
1998-08-24 16:40:00,0.649
1998-08-24 16:45:00,0.386
1998-08-24 16:50:00,0.169
1998-08-24 16:55:00,0.286
1998-08-24 17:00:00,0.668
1998-08-24 17:05:00,0.116
1998-08-24 17:10:00,0.141
1998-08-24 17:15:00,0.228
1998-08-24 17:20:00,0.473
1998-08-24 17:25:00,0.323
1998-08-24 17:30:00,0.499
1998-08-24 17:35:00,0.131
1998-08-24 17:40:00,0.13
1998-08-24 17:45:00,0.22
1998-08-24 17:50:00,0.0966
1998-08-24 17:55:00,0.308
1998-08-24 18:00:00,0.315
1998-08-24 18:05:00,0.361
1998-08-24 18:10:00,0.144
1998-08-24 18:15:00,0.0964
1998-08-24 18:20:00,0.27
1998-08-24 18:25:00,0.148
