time_tag,p3_flux_ic
2004-11-07 07:00:00,0.219
2004-11-07 07:05:00,0.511
2004-11-07 07:10:00,0.418
2004-11-07 07:15:00,0.175
2004-11-07 07:20:00,0.107
2004-11-07 07:25:00,0.15
2004-11-07 07:30:00,0.304
2004-11-07 07:35:00,0.304
2004-11-07 07:40:00,0.0764
2004-11-07 07:45:00,0.176
2004-11-07 07:50:00,0.154
2004-11-07 07:55:00,0.201
2004-11-07 08:00:00,0.134
2004-11-07 08:05:00,0.107
2004-11-07 08:10:00,0.205
2004-11-07 08:15:00,0.174
2004-11-07 08:20:00,0.0923
2004-11-07 08:25:00,0.288
2004-11-07 08:30:00,0.698
2004-11-07 08:35:00,0.13
2004-11-07 08:40:00,0.201
2004-11-07 08:45:00,0.108
2004-11-07 08:50:00,0.155
2004-11-07 08:55:00,0.324
2004-11-07 09:00:00,0.101
2004-11-07 09:05:00,0.285
2004-11-07 09:10:00,0.0977
2004-11-07 09:15:00,0.172
2004-11-07 09:20:00,0.181
2004-11-07 09:25:00,0.167
2004-11-07 09:30:00,0.208
2004-11-07 09:35:00,0.26
2004-11-07 09:40:00,0.415
2004-11-07 09:45:00,0.332
2004-11-07 09:50:00,0.177
2004-11-07 09:55:00,0.138
2004-11-07 10:00:00,0.279
2004-11-07 10:05:00,0.218
2004-11-07 10:10:00,0.143
2004-11-07 10:15:00,0.193
2004-11-07 10:20:00,0.215
2004-11-07 10:25:00,0.393
2004-11-07 10:30:00,0.176
2004-11-07 10:35:00,0.13
2004-11-07 10:40:00,0.19
2004-11-07 10:45:00,0.33
2004-11-07 10:50:00,0.366
2004-11-07 10:55:00,1.78
2004-11-07 11:00:00,0.587
2004-11-07 11:05:00,0.459
2004-11-07 11:10:00,0.857
2004-11-07 11:15:00,0.275
2004-11-07 11:20:00,0.793
2004-11-07 11:25:00,0.583
2004-11-07 11:30:00,0.285
2004-11-07 11:35:00,0.398
2004-11-07 11:40:00,0.505
2004-11-07 11:45:00,0.198
2004-11-07 11:50:00,0.656
2004-11-07 11:55:00,0.601
2004-11-07 12:00:00,0.753
2004-11-07 12:05:00,1.01
2004-11-07 12:10:00,0.857
2004-11-07 12:15:00,0.824
2004-11-07 12:20:00,0.632
2004-11-07 12:25:00,0.227
2004-11-07 12:30:00,0.929
2004-11-07 12:35:00,1.35
2004-11-07 12:40:00,1.25
2004-11-07 12:45:00,0.991
2004-11-07 12:50:00,1.15
2004-11-07 12:55:00,1.44
2004-11-07 13:00:00,1.48
2004-11-07 13:05:00,1.1
2004-11-07 13:10:00,1.14
2004-11-07 13:15:00,1.32
2004-11-07 13:20:00,1.13
2004-11-07 13:25:00,0.518
2004-11-07 13:30:00,0.935
2004-11-07 13:35:00,1.7
2004-11-07 13:40:00,1.81
2004-11-07 13:45:00,1.31
2004-11-07 13:50:00,1.44
2004-11-07 13:55:00,1.37
2004-11-07 14:00:00,1.1
2004-11-07 14:05:00,1.4
2004-11-07 14:10:00,1.9
2004-11-07 14:15:00,1.41
2004-11-07 14:20:00,1.81
2004-11-07 14:25:00,1.37
2004-11-07 14:30:00,1.93
2004-11-07 14:35:00,1.42
2004-11-07 14:40:00,2.02
2004-11-07 14:45:00,1.74
2004-11-07 14:50:00,2.39
2004-11-07 14:55:00,2.33
2004-11-07 15:00:00,2.17
2004-11-07 15:05:00,2.74
2004-11-07 15:10:00,2.61
2004-11-07 15:15:00,2.84
2004-11-07 15:20:00,2.56
2004-11-07 15:25:00,3.19
2004-11-07 15:30:00,1.9
2004-11-07 15:35:00,1.93
2004-11-07 15:40:00,4.07
2004-11-07 15:45:00,3.3
2004-11-07 15:50:00,3.22
2004-11-07 15:55:00,2.64
2004-11-07 16:00:00,3.0
2004-11-07 16:05:00,2.25
2004-11-07 16:10:00,2.41
2004-11-07 16:15:00,2.35
2004-11-07 16:20:00,2.58
2004-11-07 16:25:00,2.12
2004-11-07 16:30:00,2.53
2004-11-07 16:35:00,1.64
2004-11-07 16:40:00,2.15
2004-11-07 16:45:00,1.99
2004-11-07 16:50:00,1.44
2004-11-07 16:55:00,1.78
2004-11-07 17:00:00,1.59
2004-11-07 17:05:00,1.59
2004-11-07 17:10:00,1.19
2004-11-07 17:15:00,1.3
2004-11-07 17:20:00,0.843
2004-11-07 17:25:00,1.04
2004-11-07 17:30:00,2.08
2004-11-07 17:35:00,1.76
2004-11-07 17:40:00,1.18
2004-11-07 17:45:00,0.815
