time_tag,p3_flux_ic
2001-04-15 02:10:00,0.398
2001-04-15 02:15:00,0.412
2001-04-15 02:20:00,0.75
2001-04-15 02:25:00,0.748
2001-04-15 02:30:00,0.488
2001-04-15 02:35:00,0.0608
2001-04-15 02:40:00,1.01
2001-04-15 02:45:00,0.0964
2001-04-15 02:50:00,0.219
2001-04-15 02:55:00,0.729
2001-04-15 03:00:00,0.804
2001-04-15 03:05:00,0.505
2001-04-15 03:10:00,0.138
2001-04-15 03:15:00,0.486
2001-04-15 03:20:00,0.641
2001-04-15 03:25:00,0.236
2001-04-15 03:30:00,0.571
2001-04-15 03:35:00,0.111
2001-04-15 03:40:00,0.408
2001-04-15 03:45:00,0.537
2001-04-15 03:50:00,0.1
2001-04-15 03:55:00,0.547
2001-04-15 04:00:00,0.116
2001-04-15 04:05:00,0.243
2001-04-15 04:10:00,0.514
2001-04-15 04:15:00,0.0824
2001-04-15 04:20:00,0.327
2001-04-15 04:25:00,0.335
2001-04-15 04:30:00,1.2
2001-04-15 04:35:00,0.532
2001-04-15 04:40:00,0.451
2001-04-15 04:45:00,0.594
2001-04-15 04:50:00,0.632
2001-04-15 04:55:00,0.397
2001-04-15 05:00:00,0.495
2001-04-15 05:05:00,0.706
2001-04-15 05:10:00,0.774
2001-04-15 05:15:00,0.3
2001-04-15 05:20:00,0.271
2001-04-15 05:25:00,0.372
2001-04-15 05:30:00,0.43
2001-04-15 05:35:00,0.253
2001-04-15 05:40:00,0.307
2001-04-15 05:45:00,0.382
2001-04-15 05:50:00,0.518
2001-04-15 05:55:00,0.478
2001-04-15 06:00:00,0.753
2001-04-15 06:05:00,0.622
2001-04-15 06:10:00,0.71
2001-04-15 06:15:00,0.301
2001-04-15 06:20:00,0.37
2001-04-15 06:25:00,0.465
2001-04-15 06:30:00,0.728
2001-04-15 06:35:00,0.598
2001-04-15 06:40:00,0.372
2001-04-15 06:45:00,0.0986
2001-04-15 06:50:00,0.697
2001-04-15 06:55:00,0.605
2001-04-15 07:00:00,0.729
2001-04-15 07:05:00,0.327
2001-04-15 07:10:00,0.439
2001-04-15 07:15:00,0.474
2001-04-15 07:20:00,0.661
2001-04-15 07:25:00,0.596
2001-04-15 07:30:00,0.571
2001-04-15 07:35:00,0.966
2001-04-15 07:40:00,0.434
2001-04-15 07:45:00,0.398
2001-04-15 07:50:00,0.489
2001-04-15 07:55:00,0.337
2001-04-15 08:00:00,0.774
2001-04-15 08:05:00,0.57
2001-04-15 08:10:00,0.537
2001-04-15 08:15:00,0.506
2001-04-15 08:20:00,0.329
2001-04-15 08:25:00,0.306
2001-04-15 08:30:00,0.511
2001-04-15 08:35:00,0.346
2001-04-15 08:40:00,0.745
2001-04-15 08:45:00,0.532
2001-04-15 08:50:00,0.753
2001-04-15 08:55:00,0.478
2001-04-15 09:00:00,0.305
2001-04-15 09:05:00,0.489
2001-04-15 09:10:00,0.74
2001-04-15 09:15:00,0.857
2001-04-15 09:20:00,0.296
2001-04-15 09:25:00,0.0925
2001-04-15 09:30:00,0.439
2001-04-15 09:35:00,0.566
2001-04-15 09:40:00,0.92
2001-04-15 09:45:00,0.326
2001-04-15 09:50:00,0.569
2001-04-15 09:55:00,0.56
2001-04-15 10:00:00,0.504
2001-04-15 10:05:00,0.43
2001-04-15 10:10:00,0.773
2001-04-15 10:15:00,0.516
2001-04-15 10:20:00,0.689
2001-04-15 10:25:00,0.524
2001-04-15 10:30:00,0.569
2001-04-15 10:35:00,0.863
2001-04-15 10:40:00,0.537
2001-04-15 10:45:00,0.619
2001-04-15 10:50:00,0.706
2001-04-15 10:55:00,0.528
2001-04-15 11:00:00,0.31
2001-04-15 11:05:00,0.713
2001-04-15 11:10:00,0.0977
2001-04-15 11:15:00,0.439
2001-04-15 11:20:00,0.478
2001-04-15 11:25:00,0.518
2001-04-15 11:30:00,0.574
2001-04-15 11:35:00,0.635
2001-04-15 11:40:00,0.242
2001-04-15 11:45:00,0.429
2001-04-15 11:50:00,0.555
2001-04-15 11:55:00,0.413
2001-04-15 12:00:00,0.587
2001-04-15 12:05:00,0.475
2001-04-15 12:10:00,0.376
2001-04-15 12:15:00,0.382
2001-04-15 12:20:00,0.569
2001-04-15 12:25:00,0.0857
2001-04-15 12:30:00,0.13
2001-04-15 12:35:00,0.415
2001-04-15 12:40:00,0.774
2001-04-15 12:45:00,1.18
2001-04-15 12:50:00,0.0929
2001-04-15 12:55:00,0.542
2001-04-15 13:00:00,0.279
2001-04-15 13:05:00,0.129
2001-04-15 13:10:00,0.627
2001-04-15 13:15:00,0.685
2001-04-15 13:20:00,0.195
2001-04-15 13:25:00,0.622
2001-04-15 13:30:00,0.664
2001-04-15 13:35:00,0.223
2001-04-15 13:40:00,0.63
2001-04-15 13:45:00,0.463
2001-04-15 13:50:00,0.215
2001-04-15 13:55:00,0.451
2001-04-15 14:00:00,1.79
2001-04-15 14:05:00,6.19
2001-04-15 14:10:00,19.3
2001-04-15 14:15:00,43.1
2001-04-15 14:20:00,61.0
2001-04-15 14:25:00,96.6
2001-04-15 14:30:00,131.0
2001-04-15 14:35:00,143.0
2001-04-15 14:40:00,179.0
2001-04-15 14:45:00,181.0
2001-04-15 14:50:00,213.0
2001-04-15 14:55:00,226.0
2001-04-15 15:00:00,253.0
2001-04-15 15:05:00,282.0
2001-04-15 15:10:00,286.0
2001-04-15 15:15:00,301.0
2001-04-15 15:20:00,307.0
2001-04-15 15:25:00,325.0
2001-04-15 15:30:00,342.0
2001-04-15 15:35:00,348.0
2001-04-15 15:40:00,364.0
2001-04-15 15:45:00,356.0
2001-04-15 15:50:00,354.0
2001-04-15 15:55:00,361.0
2001-04-15 16:00:00,366.0
2001-04-15 16:05:00,376.0
2001-04-15 16:10:00,376.0
2001-04-15 16:15:00,361.0
2001-04-15 16:20:00,337.0
2001-04-15 16:25:00,350.0
2001-04-15 16:30:00,326.0
2001-04-15 16:35:00,428.0
2001-04-15 16:40:00,387.0
2001-04-15 16:45:00,391.0
2001-04-15 16:50:00,405.0
2001-04-15 16:55:00,408.0
2001-04-15 17:00:00,457.0
2001-04-15 17:05:00,401.0
2001-04-15 17:10:00,399.0
2001-04-15 17:15:00,474.0
2001-04-15 17:20:00,427.0
2001-04-15 17:25:00,478.0
2001-04-15 17:30:00,495.0
2001-04-15 17:35:00,545.0
2001-04-15 17:40:00,590.0
2001-04-15 17:45:00,525.0
2001-04-15 17:50:00,568.0
2001-04-15 17:55:00,480.0
2001-04-15 18:00:00,545.0
2001-04-15 18:05:00,521.0
2001-04-15 18:10:00,478.0
2001-04-15 18:15:00,573.0
2001-04-15 18:20:00,419.0
2001-04-15 18:25:00,483.0
2001-04-15 18:30:00,447.0
2001-04-15 18:35:00,384.0
2001-04-15 18:40:00,558.0
2001-04-15 18:45:00,443.0
2001-04-15 18:50:00,653.0
2001-04-15 18:55:00,637.0
2001-04-15 19:00:00,601.0
2001-04-15 19:05:00,782.0
2001-04-15 19:10:00,625.0
2001-04-15 19:15:00,760.0
2001-04-15 19:20:00,641.0
2001-04-15 19:25:00,598.0
2001-04-15 19:30:00,711.0
2001-04-15 19:35:00,501.0
2001-04-15 19:40:00,664.0
2001-04-15 19:45:00,504.0
2001-04-15 19:50:00,486.0
2001-04-15 19:55:00,552.0
2001-04-15 20:00:00,399.0
2001-04-15 20:05:00,655.0
2001-04-15 20:10:00,411.0
2001-04-15 20:15:00,454.0
2001-04-15 20:20:00,478.0
2001-04-15 20:25:00,353.0
2001-04-15 20:30:00,555.0
2001-04-15 20:35:00,346.0
2001-04-15 20:40:00,443.0
2001-04-15 20:45:00,374.0
2001-04-15 20:50:00,280.0
2001-04-15 20:55:00,478.0
2001-04-15 21:00:00,282.0
2001-04-15 21:05:00,419.0
2001-04-15 21:10:00,335.0
2001-04-15 21:15:00,296.0
2001-04-15 21:20:00,439.0
2001-04-15 21:25:00,315.0
2001-04-15 21:30:00,445.0
2001-04-15 21:35:00,361.0
2001-04-15 21:40:00,328.0
2001-04-15 21:45:00,446.0
2001-04-15 21:50:00,372.0
2001-04-15 21:55:00,566.0
2001-04-15 22:00:00,461.0
2001-04-15 22:05:00,476.0
2001-04-15 22:10:00,562.0
2001-04-15 22:15:00,469.0
2001-04-15 22:20:00,605.0
2001-04-15 22:25:00,512.0
2001-04-15 22:30:00,537.0
2001-04-15 22:35:00,574.0
2001-04-15 22:40:00,532.0
2001-04-15 22:45:00,593.0
2001-04-15 22:50:00,540.0
2001-04-15 22:55:00,528.0
2001-04-15 23:00:00,512.0
2001-04-15 23:05:00,491.0
2001-04-15 23:10:00,522.0
2001-04-15 23:15:00,501.0
2001-04-15 23:20:00,508.0
2001-04-15 23:25:00,504.0
2001-04-15 23:30:00,470.0
2001-04-15 23:35:00,502.0
2001-04-15 23:40:00,498.0
2001-04-15 23:45:00,488.0
2001-04-15 23:50:00,486.0
2001-04-15 23:55:00,489.0
2001-04-16 00:00:00,486.0
2001-04-16 00:05:00,479.0
2001-04-16 00:10:00,473.0
2001-04-16 00:15:00,501.0
2001-04-16 00:20:00,476.0
2001-04-16 00:25:00,497.0
2001-04-16 00:30:00,444.0
2001-04-16 00:35:00,456.0
2001-04-16 00:40:00,438.0
2001-04-16 00:45:00,409.0
2001-04-16 00:50:00,406.0
2001-04-16 00:55:00,394.0
2001-04-16 01:00:00,406.0
2001-04-16 01:05:00,398.0
2001-04-16 01:10:00,417.0
2001-04-16 01:15:00,435.0
2001-04-16 01:20:00,415.0
2001-04-16 01:25:00,405.0
2001-04-16 01:30:00,429.0
2001-04-16 01:35:00,433.0
2001-04-16 01:40:00,451.0
2001-04-16 01:45:00,458.0
2001-04-16 01:50:00,452.0
2001-04-16 01:55:00,462.0
2001-04-16 02:00:00,453.0
2001-04-16 02:05:00,447.0
2001-04-16 02:10:00,449.0
2001-04-16 02:15:00,420.0
2001-04-16 02:20:00,408.0
2001-04-16 02:25:00,390.0
2001-04-16 02:30:00,399.0
2001-04-16 02:35:00,364.0
2001-04-16 02:40:00,367.0
2001-04-16 02:45:00,363.0
2001-04-16 02:50:00,344.0
2001-04-16 02:55:00,389.0
2001-04-16 03:00:00,302.0
2001-04-16 03:05:00,352.0
2001-04-16 03:10:00,287.0
2001-04-16 03:15:00,254.0
2001-04-16 03:20:00,294.0
2001-04-16 03:25:00,196.0
2001-04-16 03:30:00,255.0
2001-04-16 03:35:00,217.0
2001-04-16 03:40:00,192.0
2001-04-16 03:45:00,245.0
2001-04-16 03:50:00,166.0
2001-04-16 03:55:00,251.0
2001-04-16 04:00:00,180.0
2001-04-16 04:05:00,183.0
2001-04-16 04:10:00,232.0
2001-04-16 04:15:00,144.0
2001-04-16 04:20:00,237.0
2001-04-16 04:25:00,164.0
2001-04-16 04:30:00,198.0
2001-04-16 04:35:00,233.0
2001-04-16 04:40:00,173.0
2001-04-16 04:45:00,258.0
2001-04-16 04:50:00,171.0
2001-04-16 04:55:00,217.0
2001-04-16 05:00:00,219.0
2001-04-16 05:05:00,160.0
2001-04-16 05:10:00,255.0
2001-04-16 05:15:00,150.0
2001-04-16 05:20:00,220.0
2001-04-16 05:25:00,184.0
2001-04-16 05:30:00,147.0
2001-04-16 05:35:00,234.0
2001-04-16 05:40:00,149.0
2001-04-16 05:45:00,228.0
2001-04-16 05:50:00,195.0
2001-04-16 05:55:00,190.0
2001-04-16 06:00:00,237.0
2001-04-16 06:05:00,151.0
2001-04-16 06:10:00,216.0
2001-04-16 06:15:00,170.0
2001-04-16 06:20:00,177.0
2001-04-16 06:25:00,216.0
2001-04-16 06:30:00,148.0
2001-04-16 06:35:00,227.0
2001-04-16 06:40:00,153.0
2001-04-16 06:45:00,179.0
2001-04-16 06:50:00,193.0
2001-04-16 06:55:00,142.0
2001-04-16 07:00:00,215.0
2001-04-16 07:05:00,144.0
2001-04-16 07:10:00,178.0
2001-04-16 07:15:00,182.0
2001-04-16 07:20:00,137.0
2001-04-16 07:25:00,203.0
2001-04-16 07:30:00,130.0
2001-04-16 07:35:00,176.0
2001-04-16 07:40:00,158.0
2001-04-16 07:45:00,137.0
2001-04-16 07:50:00,190.0
2001-04-16 07:55:00,118.0
2001-04-16 08:00:00,173.0
2001-04-16 08:05:00,142.0
