time_tag,p3_flux_ic
2013-02-01 00:00:00,0.10478
2013-02-01 00:05:00,0.096001
2013-02-01 00:10:00,0.099466
2013-02-01 00:15:00,0.091743
2013-02-01 00:20:00,0.12297
2013-02-01 00:25:00,0.11471
2013-02-01 00:30:00,0.1245
2013-02-01 00:35:00,0.10077
2013-02-01 00:40:00,0.12197
2013-02-01 00:45:00,0.13378
2013-02-01 00:50:00,0.21503
2013-02-01 00:55:00,0.096001
2013-02-01 01:00:00,0.13238
2013-02-01 01:05:00,0.10077
2013-02-01 01:10:00,0.13375
2013-02-01 01:15:00,0.088324
2013-02-01 01:20:00,0.14195
2013-02-01 01:25:00,0.11245
2013-02-01 01:30:00,0.12619
2013-02-01 01:35:00,0.088324
2013-02-01 01:40:00,0.1698
2013-02-01 01:45:00,0.088324
2013-02-01 01:50:00,0.11811
2013-02-01 01:55:00,0.12802
2013-02-01 02:00:00,0.11871
2013-02-01 02:05:00,0.088324
2013-02-01 02:10:00,0.088324
2013-02-01 02:15:00,0.088324
2013-02-01 02:20:00,0.14902
2013-02-01 02:25:00,0.11497
2013-02-01 02:30:00,0.15972
2013-02-01 02:35:00,0.17
2013-02-01 02:40:00,0.093315
2013-02-01 02:45:00,0.20709
2013-02-01 02:50:00,0.24501
2013-02-01 02:55:00,0.10341
2013-02-01 03:00:00,0.088324
2013-02-01 03:05:00,0.16311
2013-02-01 03:10:00,0.12059
2013-02-01 03:15:00,0.088324
2013-02-01 03:20:00,0.16951
2013-02-01 03:25:00,0.13378
2013-02-01 03:30:00,0.088324
2013-02-01 03:35:00,0.091743
2013-02-01 03:40:00,0.11337
2013-02-01 03:45:00,0.21832
2013-02-01 03:50:00,0.11563
2013-02-01 03:55:00,0.15628
2013-02-01 04:00:00,0.15046
2013-02-01 04:05:00,0.1082
2013-02-01 04:10:00,0.11399
2013-02-01 04:15:00,0.088324
2013-02-01 04:20:00,0.1323
2013-02-01 04:25:00,0.096001
2013-02-01 04:30:00,0.14138
2013-02-01 04:35:00,0.090996
2013-02-01 04:40:00,0.096001
2013-02-01 04:45:00,0.15629
2013-02-01 04:50:00,0.13297
2013-02-01 04:55:00,0.088324
2013-02-01 05:00:00,0.13378
2013-02-01 05:05:00,0.13297
2013-02-01 05:10:00,0.10525
2013-02-01 05:15:00,0.10347
2013-02-01 05:20:00,0.14688
2013-02-01 05:25:00,0.11399
2013-02-01 05:30:00,0.12522
2013-02-01 05:35:00,0.091085
2013-02-01 05:40:00,0.088324
2013-02-01 05:45:00,0.10525
2013-02-01 05:50:00,0.11399
2013-02-01 05:55:00,0.19263
2013-02-01 06:00:00,0.16513
2013-02-01 06:05:00,0.091085
2013-02-01 06:10:00,0.10478
