time_tag,p3_flux_ic
2011-02-01 00:00:00,0.11256
2011-02-01 00:05:00,0.11441
2011-02-01 00:10:00,0.19706
2011-02-01 00:15:00,0.31414
2011-02-01 00:20:00,0.13197
2011-02-01 00:25:00,0.29327
2011-02-01 00:30:00,0.11256
2011-02-01 00:35:00,0.26687
2011-02-01 00:40:00,0.13801
2011-02-01 00:45:00,0.1996
2011-02-01 00:50:00,0.24175
2011-02-01 00:55:00,0.11256
2011-02-01 01:00:00,0.11757
2011-02-01 01:05:00,0.26383
2011-02-01 01:10:00,0.16374
2011-02-01 01:15:00,0.2266
2011-02-01 01:20:00,0.11441
2011-02-01 01:25:00,0.11509
2011-02-01 01:30:00,0.11441
2011-02-01 01:35:00,0.18119
2011-02-01 01:40:00,0.11256
2011-02-01 01:45:00,0.25238
2011-02-01 01:50:00,0.16666
2011-02-01 01:55:00,0.16917
2011-02-01 02:00:00,0.26116
2011-02-01 02:05:00,0.11256
2011-02-01 02:10:00,0.16792
2011-02-01 02:15:00,0.11441
2011-02-01 02:20:00,0.2318
2011-02-01 02:25:00,0.13505
2011-02-01 02:30:00,0.11441
2011-02-01 02:35:00,0.16932
2011-02-01 02:40:00,0.16543
2011-02-01 02:45:00,0.1415
2011-02-01 02:50:00,0.11256
2011-02-01 02:55:00,0.12327
2011-02-01 03:00:00,0.12956
2011-02-01 03:05:00,0.11256
2011-02-01 03:10:00,0.11939
2011-02-01 03:15:00,0.15681
2011-02-01 03:20:00,0.11256
2011-02-01 03:25:00,0.11965
2011-02-01 03:30:00,0.12878
2011-02-01 03:35:00,0.15928
2011-02-01 03:40:00,0.20214
2011-02-01 03:45:00,0.1147
2011-02-01 03:50:00,0.11256
2011-02-01 03:55:00,0.17734
2011-02-01 04:00:00,0.18492
2011-02-01 04:05:00,0.18324
2011-02-01 04:10:00,0.24175
2011-02-01 04:15:00,0.16497
2011-02-01 04:20:00,0.25435
2011-02-01 04:25:00,0.14246
2011-02-01 04:30:00,0.21328
2011-02-01 04:35:00,0.11687
2011-02-01 04:40:00,0.11256
2011-02-01 04:45:00,0.12714
2011-02-01 04:50:00,0.17934
2011-02-01 04:55:00,0.15028
2011-02-01 05:00:00,0.11441
2011-02-01 05:05:00,0.11256
2011-02-01 05:10:00,0.15386
2011-02-01 05:15:00,0.15686
2011-02-01 05:20:00,0.15636
2011-02-01 05:25:00,0.11256
2011-02-01 05:30:00,0.11256
2011-02-01 05:35:00,0.26098
2011-02-01 05:40:00,0.20462
2011-02-01 05:45:00,0.11256
2011-02-01 05:50:00,0.15427
2011-02-01 05:55:00,0.16013
2011-02-01 06:00:00,0.11441
2011-02-01 06:05:00,0.17503
2011-02-01 06:10:00,0.17372
2011-02-01 06:15:00,0.17208
2011-02-01 06:20:00,0.11256
2011-02-01 06:25:00,0.11441
2011-02-01 06:30:00,0.22182
2011-02-01 06:35:00,0.15331
2011-02-01 06:40:00,0.20551
2011-02-01 06:45:00,0.11256
2011-02-01 06:50:00,0.17734
2011-02-01 06:55:00,0.11256
2011-02-01 07:00:00,0.16374
2011-02-01 07:05:00,0.16655
2011-02-01 07:10:00,0.11264
2011-02-01 07:15:00,0.11256
2011-02-01 07:20:00,0.17718
2011-02-01 07:25:00,0.14988
2011-02-01 07:30:00,0.14632
2011-02-01 07:35:00,0.13505
2011-02-01 07:40:00,0.1469
2011-02-01 07:45:00,0.15331
2011-02-01 07:50:00,0.24361
2011-02-01 07:55:00,0.21655
2011-02-01 08:00:00,0.11256
2011-02-01 08:05:00,0.12643
2011-02-01 08:10:00,0.12878
2011-02-01 08:15:00,0.11256
2011-02-01 08:20:00,0.15331
2011-02-01 08:25:00,0.11256
2011-02-01 08:30:00,0.23424
2011-02-01 08:35:00,0.11441
2011-02-01 08:40:00,0.12319
2011-02-01 08:45:00,0.12461
2011-02-01 08:50:00,0.17688
2011-02-01 08:55:00,0.11256
2011-02-01 09:00:00,0.19831
2011-02-01 09:05:00,0.16187
2011-02-01 09:10:00,0.15681
2011-02-01 09:15:00,0.16403
2011-02-01 09:20:00,0.14981
2011-02-01 09:25:00,0.17613
2011-02-01 09:30:00,0.12614
2011-02-01 09:35:00,0.17894
2011-02-01 09:40:00,0.11256
2011-02-01 09:45:00,0.2208
2011-02-01 09:50:00,0.12319
2011-02-01 09:55:00,0.11256
2011-02-01 10:00:00,0.25903
2011-02-01 10:05:00,0.11509
2011-02-01 10:10:00,0.19282
2011-02-01 10:15:00,0.11256
2011-02-01 10:20:00,0.11898
2011-02-01 10:25:00,0.15315
2011-02-01 10:30:00,0.22224
2011-02-01 10:35:00,0.14142
2011-02-01 10:40:00,0.11472
2011-02-01 10:45:00,0.11256
2011-02-01 10:50:00,0.21712
2011-02-01 10:55:00,0.2119
2011-02-01 11:00:00,0.17894
2011-02-01 11:05:00,0.16143
2011-02-01 11:10:00,0.11256
2011-02-01 11:15:00,0.1664
2011-02-01 11:20:00,0.11441
2011-02-01 11:25:00,0.16374
2011-02-01 11:30:00,0.19753
2011-02-01 11:35:00,0.16334
2011-02-01 11:40:00,0.22084
2011-02-01 11:45:00,0.11509
2011-02-01 11:50:00,0.13475
2011-02-01 11:55:00,0.17718
2011-02-01 12:00:00,0.24175
2011-02-01 12:05:00,0.11256
2011-02-01 12:10:00,0.23162
2011-02-01 12:15:00,0.11939
2011-02-01 12:20:00,0.16013
2011-02-01 12:25:00,0.16374
2011-02-01 12:30:00,0.15858
2011-02-01 12:35:00,0.19148
2011-02-01 12:40:00,0.17162
2011-02-01 12:45:00,0.11624
2011-02-01 12:50:00,0.14194
