time_tag,p3_flux_ic
2014-01-12 05:55:00,9.7632
2014-01-12 06:00:00,9.979
2014-01-12 06:05:00,9.6089
2014-01-12 06:10:00,9.6273
2014-01-12 06:15:00,8.8302
2014-01-12 06:20:00,9.339
2014-01-12 06:25:00,9.279
2014-01-12 06:30:00,9.0479
2014-01-12 06:35:00,9.6166
2014-01-12 06:40:00,9.8244
2014-01-12 06:45:00,9.0661
2014-01-12 06:50:00,9.238
2014-01-12 06:55:00,9.9572
2014-01-12 07:00:00,9.828
2014-01-12 07:05:00,9.1774
2014-01-12 07:10:00,8.7117
2014-01-12 07:15:00,8.7906
2014-01-12 07:20:00,8.6346
2014-01-12 07:25:00,8.4684
2014-01-12 07:30:00,7.8513
2014-01-12 07:35:00,8.0926
2014-01-12 07:40:00,8.3576
2014-01-12 07:45:00,8.5898
2014-01-12 07:50:00,7.0152
2014-01-12 07:55:00,7.6848
2014-01-12 08:00:00,8.3392
2014-01-12 08:05:00,7.1707
2014-01-12 08:10:00,7.2592
2014-01-12 08:15:00,8.1223
2014-01-12 08:20:00,9.1116
2014-01-12 08:25:00,8.2924
2014-01-12 08:30:00,9.8222
2014-01-12 08:35:00,9.1238
2014-01-12 08:40:00,9.295
2014-01-12 08:45:00,8.4113
2014-01-12 08:50:00,8.8826
2014-01-12 08:55:00,9.1791
2014-01-12 09:00:00,9.1477
2014-01-12 09:05:00,8.9386
2014-01-12 09:10:00,8.2597
2014-01-12 09:15:00,8.242
2014-01-12 09:20:00,8.8241
2014-01-12 09:25:00,8.5715
2014-01-12 09:30:00,9.7828
2014-01-12 09:35:00,7.9424
2014-01-12 09:40:00,8.0453
2014-01-12 09:45:00,8.8366
2014-01-12 09:50:00,8.9297
2014-01-12 09:55:00,7.3679
2014-01-12 10:00:00,7.5877
2014-01-12 10:05:00,8.384
2014-01-12 10:10:00,8.2846
2014-01-12 10:15:00,7.3441
2014-01-12 10:20:00,8.7124
2014-01-12 10:25:00,7.8404
2014-01-12 10:30:00,8.3819
2014-01-12 10:35:00,7.7711
2014-01-12 10:40:00,7.2004
2014-01-12 10:45:00,8.5554
2014-01-12 10:50:00,8.2045
2014-01-12 10:55:00,8.2434
2014-01-12 11:00:00,7.7447
2014-01-12 11:05:00,7.5966
2014-01-12 11:10:00,8.9702
2014-01-12 11:15:00,7.8138
2014-01-12 11:20:00,8.0343
2014-01-12 11:25:00,9.0065
2014-01-12 11:30:00,8.0337
2014-01-12 11:35:00,7.3611
2014-01-12 11:40:00,7.7756
2014-01-12 11:45:00,7.651
2014-01-12 11:50:00,7.3439
2014-01-12 11:55:00,8.4816
2014-01-12 12:00:00,8.4302
2014-01-12 12:05:00,7.311
2014-01-12 12:10:00,7.5349
2014-01-12 12:15:00,7.4564
2014-01-12 12:20:00,7.5405
2014-01-12 12:25:00,7.8628
2014-01-12 12:30:00,7.1677
2014-01-12 12:35:00,7.2605
2014-01-12 12:40:00,7.5081
2014-01-12 12:45:00,7.8434
2014-01-12 12:50:00,7.4129
2014-01-12 12:55:00,7.2196
2014-01-12 13:00:00,7.9606
2014-01-12 13:05:00,7.8383
2014-01-12 13:10:00,7.9388
2014-01-12 13:15:00,7.0676
2014-01-12 13:20:00,7.4165
2014-01-12 13:25:00,7.9342
2014-01-12 13:30:00,6.4203
2014-01-12 13:35:00,7.6215
2014-01-12 13:40:00,8.0621
2014-01-12 13:45:00,7.0931
2014-01-12 13:50:00,7.5042
2014-01-12 13:55:00,6.2108
2014-01-12 14:00:00,7.1782
2014-01-12 14:05:00,6.8862
2014-01-12 14:10:00,7.2929
2014-01-12 14:15:00,6.2885
2014-01-12 14:20:00,7.1423
2014-01-12 14:25:00,6.443
2014-01-12 14:30:00,6.2669
2014-01-12 14:35:00,6.4158
2014-01-12 14:40:00,5.7918
2014-01-12 14:45:00,5.7658
2014-01-12 14:50:00,6.1863
2014-01-12 14:55:00,6.143
2014-01-12 15:00:00,5.4602
2014-01-12 15:05:00,5.0455
2014-01-12 15:10:00,5.6305
2014-01-12 15:15:00,5.0697
2014-01-12 15:20:00,6.0883
2014-01-12 15:25:00,5.308
2014-01-12 15:30:00,5.0473
2014-01-12 15:35:00,5.5455
2014-01-12 15:40:00,5.4136
2014-01-12 15:45:00,5.8766
2014-01-12 15:50:00,5.5326
2014-01-12 15:55:00,5.6322
2014-01-12 16:00:00,6.1252
2014-01-12 16:05:00,5.7405
2014-01-12 16:10:00,5.1206
2014-01-12 16:15:00,5.1474
2014-01-12 16:20:00,4.9373
2014-01-12 16:25:00,5.8728
2014-01-12 16:30:00,5.2902
2014-01-12 16:35:00,4.9334
2014-01-12 16:40:00,4.5341
