time_tag,p3_flux_ic
2012-08-01 00:00:00,0.14573
2012-08-01 00:05:00,0.73347
2012-08-01 00:10:00,0.6294
2012-08-01 00:15:00,0.41326
2012-08-01 00:20:00,0.64901
2012-08-01 00:25:00,0.60059
2012-08-01 00:30:00,0.80938
2012-08-01 00:35:00,0.44555
2012-08-01 00:40:00,0.71073
2012-08-01 00:45:00,0.80694
2012-08-01 00:50:00,0.45963
2012-08-01 00:55:00,0.56626
2012-08-01 01:00:00,0.5878
2012-08-01 01:05:00,0.18243
2012-08-01 01:10:00,0.56079
2012-08-01 01:15:00,0.59229
2012-08-01 01:20:00,0.51356
2012-08-01 01:25:00,0.34167
2012-08-01 01:30:00,0.62116
2012-08-01 01:35:00,0.95338
2012-08-01 01:40:00,0.36226
2012-08-01 01:45:00,0.68676
2012-08-01 01:50:00,0.22194
2012-08-01 01:55:00,0.5893
2012-08-01 02:00:00,0.50115
2012-08-01 02:05:00,0.56133
2012-08-01 02:10:00,0.47643
2012-08-01 02:15:00,0.73604
2012-08-01 02:20:00,0.36956
2012-08-01 02:25:00,0.66343
2012-08-01 02:30:00,0.6215
2012-08-01 02:35:00,0.32254
2012-08-01 02:40:00,0.71488
2012-08-01 02:45:00,0.7866
2012-08-01 02:50:00,0.78668
2012-08-01 02:55:00,0.46397
2012-08-01 03:00:00,0.49634
2012-08-01 03:05:00,0.15428
2012-08-01 03:10:00,0.29588
2012-08-01 03:15:00,0.46674
2012-08-01 03:20:00,0.58154
2012-08-01 03:25:00,0.64894
2012-08-01 03:30:00,0.6223
2012-08-01 03:35:00,0.67979
2012-08-01 03:40:00,0.83006
2012-08-01 03:45:00,0.18972
2012-08-01 03:50:00,0.23472
2012-08-01 03:55:00,0.26604
2012-08-01 04:00:00,0.79366
2012-08-01 04:05:00,0.32702
2012-08-01 04:10:00,0.23017
2012-08-01 04:15:00,0.53464
2012-08-01 04:20:00,1.023
2012-08-01 04:25:00,0.78238
2012-08-01 04:30:00,0.52358
2012-08-01 04:35:00,0.7424
2012-08-01 04:40:00,0.6005
2012-08-01 04:45:00,0.63058
2012-08-01 04:50:00,0.52066
2012-08-01 04:55:00,0.45206
2012-08-01 05:00:00,0.31954
2012-08-01 05:05:00,0.22683
2012-08-01 05:10:00,0.94706
2012-08-01 05:15:00,0.39669
2012-08-01 05:20:00,0.72986
2012-08-01 05:25:00,0.7251
2012-08-01 05:30:00,0.70875
2012-08-01 05:35:00,0.62636
2012-08-01 05:40:00,0.56565
2012-08-01 05:45:00,0.1557
2012-08-01 05:50:00,0.42532
2012-08-01 05:55:00,0.54517
2012-08-01 06:00:00,0.14048
2012-08-01 06:05:00,0.37192
2012-08-01 06:10:00,0.15122
2012-08-01 06:15:00,0.20131
2012-08-01 06:20:00,0.43816
2012-08-01 06:25:00,0.23285
2012-08-01 06:30:00,0.76288
2012-08-01 06:35:00,0.59244
2012-08-01 06:40:00,0.55987
2012-08-01 06:45:00,0.59593
2012-08-01 06:50:00,0.50656
2012-08-01 06:55:00,0.64665
2012-08-01 07:00:00,0.17806
2012-08-01 07:05:00,0.38474
2012-08-01 07:10:00,0.83109
2012-08-01 07:15:00,0.46429
2012-08-01 07:20:00,0.41008
2012-08-01 07:25:00,0.53534
2012-08-01 07:30:00,0.72346
2012-08-01 07:35:00,0.63489
2012-08-01 07:40:00,0.91479
2012-08-01 07:45:00,0.67805
2012-08-01 07:50:00,0.1939
2012-08-01 07:55:00,0.58928
2012-08-01 08:00:00,0.59318
2012-08-01 08:05:00,0.58951
2012-08-01 08:10:00,0.46056
2012-08-01 08:15:00,0.4374
2012-08-01 08:20:00,0.37494
2012-08-01 08:25:00,0.47055
2012-08-01 08:30:00,0.73988
2012-08-01 08:35:00,0.17182
2012-08-01 08:40:00,0.5343
2012-08-01 08:45:00,0.63946
2012-08-01 08:50:00,0.59947
2012-08-01 08:55:00,0.31848
2012-08-01 09:00:00,0.15225
2012-08-01 09:05:00,0.52094
2012-08-01 09:10:00,0.77187
2012-08-01 09:15:00,0.58901
2012-08-01 09:20:00,0.62829
2012-08-01 09:25:00,0.50862
2012-08-01 09:30:00,0.72454
2012-08-01 09:35:00,0.44475
2012-08-01 09:40:00,0.44256
2012-08-01 09:45:00,0.55224
2012-08-01 09:50:00,0.68678
2012-08-01 09:55:00,0.49353
2012-08-01 10:00:00,0.69487
2012-08-01 10:05:00,0.33661
2012-08-01 10:10:00,0.71086
